participant	content
CHI	 
MOT	 
MOT	it's good to open your eyes when you put things away 
CHI	 
MOT	okay go 
MOT	can you dump out that 
MOT	let's give the dolly some tea 
MOT	and they're going home  
MOT	your turn 
MOT	can you  
MOT	  can you dump can you dump out the dishes 
MOT	my turn your turn 
MOT	I'll start 
MOT	 
MOT	 dolly 
MOT	she's gonna call her mom 
MOT	ahhah 
MOT	okay I'm doing this one please sit up 
MOT	 
MOT	and now  
MOT	oh haha I think this girl this little girl wants to go home 
MOT	   see can you manage 
MOT	  
MOT	 can you give her some tea 
MOT	let's see now does this make any noise 
CHI	fish  fit 
MOT	he's gonna dump them out   
MOT	we do it together 
CHI	one fish two fish three fish  five 
MOT	you dialed the number 
MOT	there she picked up her daughter 
MOT	and sit  
MOT	and he's gonna run 
MOT	can you dump them out 
MOT	hi it's Sammy I'm ready to come home now 
MOT	no 
MOT	oh go in her cup just pretend there's tea   
MOT	 mm that was good tea 
MOT	I'm gonna put some tea in her cup look   
CHI	 
MOT	  got the plates 
MOT	fish  
MOT	is she gonna drink it 
CHI	fish  
MOT	Nathan can you  give that to Heidi 
MOT	oh  not in your mouth 
MOT	yeh 
CHI	one fish two fish three fish three four fish five fish 
MOT	look can you fix oh sorry made a mistake 
MOT	sit up please 
CHI	seven eight nine  ten 
CHI	 
MOT	wanna have a little teaparty 
MOT	you put this one in 
MOT	come on 
MOT	Nathan do you wanna give the dolly 
CHI	so I    
MOT	put in the box 
MOT	call him 
MOT	okay I'm putting this in 
MOT	my turn 
MOT	 clean up 
CHI	fish  
MOT	you're counting backwards 
MOT	 hm 
MOT	can we put everything in the box 
MOT	let's give the dolly some some tea 
CHI	set ready go 
CHI	ten  
MOT	okay she's gonna drink her tea 
CHI	fish  
MOT	can you dump it 
MOT	hey listen to me 
MOT	come sit 
MOT	 
MOT	can you please sit up 
MOT	what 
CHI	fish  
MOT	come on 
MOT	I'm gonna do it 
MOT	Dad 
MOT	mhm  nice 
MOT	she's drinking it  
MOT	can you put some tea in her cup 
MOT	can you come and get me 
MOT	let's make a pattern 
MOT	    gonna dump that out 
MOT	she's gonna call her mom 
CHI	fish  
CHI	 
MOT	 three 
MOT	look she has her little cellphone 
MOT	alright what else should we dump out 
MOT	do you wanna call Dad 
MOT	oh okay one two 
CHI	one two three four five six 
MOT	 let's see what could we do 
MOT	mhm 
MOT	 her mom's coming with the car  
MOT	it's faster when you sit up 
MOT	oh it's my turn 
MOT	do you wanna call Dad 
MOT	good 
MOT	what comes next 
MOT	we do it faster if you sit up 
MOT	 
MOT	 stop 
MOT	can you say say hi Dad 
MOT	you throw this in here 
MOT	you don't wanna dump that one out 
MOT	 we did it 
MOT	so go smash it 
MOT	boom good let's go get some more stuff 
CHI	 
MOT	  oh I think the cellphone's broken 
CHI	pick up  over here 
MOT	let's see if we can build a tower how high 
MOT	can you please sit straight 
MOT	do you wanna let's do a pattern 
MOT	oh you're turn 
MOT	 
MOT	 
CHI	cup 
MOT	now what are we gonna do 
MOT	mhm 
MOT	come 
MOT	okay can you put some tea for this little girl 
MOT	 I know you wanna get that out 
MOT	let's do one more time 
MOT	okay we'll just pretend there's tea 
MOT	this little girl wants to go home 
MOT	and her mom's coming 
MOT	let's make a new pattern 
MOT	and we're going back to the dump site 
MOT	Nathan Nathan  
MOT	now you hafta put it to your ear 
MOT	let's build a little tower 
MOT	she's saying I wanna go home now I'm gonna call my mom 
MOT	oops 
MOT	 just pretend that's the tea 
MOT	dump 
MOT	I can't get it out 
MOT	can you complete the pattern 
CHI	fish  
MOT	clean up clean up 
CHI	one two three four five six seven eight nine 
MOT	 cup you can have a cup  
MOT	 ah 
MOT	hey can you come sit 
MOT	yeah 
MOT	okay and she's home 
CHI	 
MOT	pretend to call Dad 
CHI	ahhah 
MOT	okay 
MOT	and it's gonna go in here 
MOT	this is for her and this is okay 
MOT	  hi mommy 
MOT	can I have that please 
MOT	six one two three three three seven eight three four 
MOT	look let's put one two and then we'll put the spoons 
MOT	I'm gonna make it  nice steady 
MOT	hm 
MOT	okay new pattern 
MOT	three two one  smash 
MOT	let's put the put the cups in the truck in the  pickup
MOT	okay what should we do now 
MOT	dump them dump it out dump  dump it out 
MOT	okay can I have that 
CHI	 
MOT	time to wake up   up 
MOT	come sit 
MOT	okay one more pattern 
MOT	do you wanna smash it down 
MOT	Nathan  
MOT	 
MOT	Nathan yeah you're sleepy eh 
MOT	come sit  
MOT	hm 
MOT	okay she's gonna call her mom cause she wants to go home 
MOT	look she doesn't have any 
MOT	let's bring it to the dump 
CHI	I love to cup   
CHI	 
MOT	let's finish the pattern 
MOT	let's give her some tea 
MOT	can you dump them out over here 
MOT	 
MOT	her comes her mom 
MOT	do you wanna smash it 
MOT	her cup is empty 
MOT	I didn't get to put my last block 
MOT	yeah 
MOT	this this what comes next 
CHI	 
MOT	good 
MOT	 can we do it 
MOT	and the phone goes on the end 
CHI	  
MOT	 you're finished rubbing that eye 
MOT	can you give her some tea in her cup please 
MOT	okay byebye 
