participant	content
MOT	dolly wants to sleep 
MOT	teeth 
MOT	look the road comes here 
MOT	tidy up 
MOT	hm 
CHI	I want 
MOT	no  don't eat 
CHI	nose 
MOT	clean up 
MOT	yeh it's yucky 
CHI	 
MOT	 
MOT	clean up  
CHI	 
MOT	Fred 
MOT	hm 
CHI	 
CHI	  
MOT	goodbye 
MOT	stop 
MOT	tell the doll 
CHI	 
MOT	doll touch her hips 
MOT	okay 
MOT	ears 
MOT	here 
MOT	wait for me Fred come here 
MOT	come  
MOT	hi Aneesh 
CHI	touch your foot 
MOT	touch your 
MOT	where you going 
CHI	hello 
CHI	 
MOT	touch your head 
MOT	does baby want tea 
MOT	cheeks like here 
CHI	 
MOT	what happened 
MOT	baby 
MOT	 are there teeth 
CHI	eye 
CHI	  
MOT	give Healy 
MOT	you gotta have teacups 
CHI	 
MOT	uhoh 
MOT	it's time to go to bed 
MOT	choo_choo train 
MOT	tea  rosie tea 
CHI	touch her head 
MOT	what do you want 
MOT	okay I'm gonna stop singing but we hafta stay here 
MOT	it's Aneesh 
MOT	clean up 
CHI	head 
MOT	pants on  dolly 
MOT	time to go to bed 
MOT	tea 
MOT	where's the train going 
CHI	 Dorothy 
MOT	oh dear 
MOT	you gotta have tea 
MOT	 oh 
CHI	I want 
MOT	here 
CHI	 cheek 
MOT	we drive only here Fred 
MOT	eyes 
MOT	here  
MOT	clean up 
MOT	oh maybe baby wants to eat 
CHI	touch her shoulders 
MOT	don't eat the teaspoon 
CHI	ears 
MOT	baby wants to go on the truck 
MOT	oh touch your hips 
MOT	to have a tea_party 
MOT	can you can you give it to Healy 
MOT	  oh don't eat 
MOT	hm 
MOT	dolly's stomach 
CHI	touch  
MOT	oh no we don't touch 
CHI	  
MOT	Mommy stop singing 
MOT	good_night dolly 
MOT	cheeks 
MOT	uhoh no wait for me  
CHI	mouth 
MOT	now it's time to tidy up 
MOT	touch your head or  touch Fred's head or Mommy's head 
CHI	eyes 
MOT	there's Fred's foot 
CHI	  touch your foot  
MOT	look 
MOT	it's stuck 
MOT	can you  carry it 
MOT	the teaspoon's yucky 
MOT	mouth 
MOT	no touching 
MOT	come 
CHI	arm 
MOT	shoulders 
MOT	we broke the cup  
