participant	content
MOT:	look here .
MOT:	let's make a tower .
MOT:	tractor .
MOT:	the truck's jumping , huh [/?] ?
MOT:	you pick some other colors ?
MOT:	what color's that ?
MOT:	what's that ?
MOT:	okay , put the tree in .
CHI:	&mm [/?] .
MOT:	look .
MOT:	right up here .
MOT:	tree .
CHI:	oil [/?] oil .
CHI:	man .
CHI:	roof .
MOT:	wipe it off .
MOT:	oh , you gonna color that girl ?
CHI:	here .
MOT:	nose .
CHI:	<horse , horse , horse> [/?] horse .
MOT:	what's that ?
MOT:	where did the little one go ?
MOT:	now , what's this ?
CHI:	mom .
CHI:	oil .
MOT:	okay , here look you know how to get the pieces off .
CHI:	yellow .
MOT:	<oh , that's> [/?] that's a cement mixer .
MOT:	I'm gonna color his shoes yellow , look !
CHI:	mommy .
CHI:	fit .
MOT:	look , what are those ?
MOT:	come on .
CHI:	mommy .
MOT:	red .
MOT:	there's an ice+cream truck , and what's this ?
CHI:	door .
MOT:	well , it looks like a fire+engine , yeah .
CHI:	&-uh [/?] cups .
MOT:	right there .
MOT:	oh , what's that ?
CHI:	boy .
MOT:	is it a present ?
MOT:	what's this one ?
MOT:	oops [/?] starting to fall .
MOT:	what color light ?
MOT:	no , this is his shirt .
MOT:	Charles .
MOT:	yeah , good .
MOT:	put the red balls on .
MOT:	see that point .
MOT:	keep turning .
MOT:	open ?
MOT:	&-uh [/?] you did it !
MOT:	driving .
MOT:	which is the orange one ?
MOT:	yellow .
MOT:	friends .
MOT:	what's that ?
MOT:	is that the tail ?
MOT:	oh , what's this boy doing ?
CHI:	tractor .
MOT:	put the hair in .
CHI:	&-uh [/?] .
MOT:	now Charles , you wanna take the sponge and wipe off the coloring ?
MOT:	oh , look , it goes right there .
CHI:	&-uh [/?] .
CHI:	huh [/?] .
MOT:	okay , now this monster .
MOT:	look .
CHI:	crash !
MOT:	what's that ?
MOT:	you're welcome .
MOT:	blue .
MOT:	now it fits .
MOT:	owl .
CHI:	mommy [/?] mommy .
MOT:	is that the garage ?
CHI:	door .
CHI:	roof .
CHI:	&-uh [/?] .
CHI:	oil .
