participant	content
CHI:	yup .
CHI:	yeah .
MOT:	okay , you sing your new song that you made up .
CHI:	yeah [/?] yeah .
CHI:	I don't know .
CHI:	what ?
MOT:	do you do the Pledge_of_Allegiance ?
MOT:	we have a black one .
CHI:	and something to eat again .
CHI:	let's pick her up .
CHI:	red .
MOT:	the big hand's on the number +/.
MOT:	well tell me .
MOT:	I think these are easier to write with sometimes .
CHI:	look_it .
MOT:	this is a good thing to do on a rainy day isn't it ?
CHI:	where's the crayon ?
MOT:	and an a@l [/?] .
MOT:	blue for his shirt ?
MOT:	<because these> [/?] we wanna save our magic crayons right ?
MOT:	okay , circle it for me .
MOT:	you haven't gotten up to twelve yet , have you huh [/?] ?
MOT:	and I'll go get a little bowl with stuff , and you can wash it off
MOT:	yeah .
MOT:	what kind of a scout are you ?
MOT:	what shapes are these ?
MOT:	teeth ?
MOT:	okay .
CHI:	yeah .
CHI:	I'm get all dirty here .
CHI:	no .
CHI:	the other one .
MOT:	and the daisy handshake ?
MOT:	she's holding somebody's hand ?
CHI:	yeah .
MOT:	<point to Big_Bird's name> [/?] .
MOT:	these are get ready letters .
CHI:	yeah .
MOT:	he works hard at girl+friends .
MOT:	she's coloring .
MOT:	look .
MOT:	do you wanna be a movie star .
CHI:	in your refrigerator .
MOT:	you can do a big a@l [/?] , until we learn how to do little <a-s>
MOT:	okay , now .
MOT:	and then you go to Elizabeth's class ?
CHI:	right .
MOT:	and what will we pack for a picnic lunch ?
MOT:	that's very good .
MOT:	you do ?
MOT:	what kind of animal is this ?
MOT:	you do ?
MOT:	where's +/.
MOT:	it was a grouch restaurant wasn't it huh [/?] ?
CHI:	I don't know .
MOT:	what do you wanna do ?
MOT:	yeah .
MOT:	but you enjoy it don't you ?
MOT:	that's a tough one .
MOT:	a bath .
MOT:	but get your hands all dry .
CHI:	what's this ?
CHI:	oh , .
CHI:	in [/?] in yours .
MOT:	no .
MOT:	I know .
MOT:	twelve .
MOT:	you did a great job .
CHI:	please help me mommy .
MOT:	how heavy is that ?
MOT:	oh , it's right over there .
CHI:	yeah , okay .
MOT:	look_it .
CHI:	a mouth .
MOT:	you can count +/.
CHI:	yeah .
CHI:	no .
MOT:	you painted your nose .
MOT:	what's more fun , coloring or cleaning ?
MOT:	first you hafta bring the microphone back to Helen .
CHI:	wash it off .
MOT:	here's Big_Bird .
MOT:	now let's dry it and we'll see what's left to do .
MOT:	did you know that ?
CHI:	thank you .
MOT:	let's look at all these pictures and just talk about them for a
CHI:	wash this .
MOT:	this book belongs to penny .
MOT:	Dudley has red eyes ?
CHI:	yeah .
CHI:	please help me mommy .
CHI:	wash my hand .
MOT:	what were [/?] their names ?
MOT:	super .
MOT:	I think we do this .
MOT:	there's the nose and a big mouth .
MOT:	huh [/?] ?
CHI:	I pick +/.
MOT:	no ?
MOT:	and you can wash it off and color it again .
CHI:	trick+or+treating .
MOT:	well you're going to be Rainbow_Brite .
CHI:	xxx .
MOT:	would you describe it as bumpy ?
CHI:	I got the sponge .
MOT:	what's your favorite color ?
MOT:	<your old> [/?] it's your oldest brother .
MOT:	mhm ?
MOT:	the magic ones .
CHI:	hair .
MOT:	the teeth .
MOT:	<what's that> [/?] that's the microphone .
MOT:	and what is she doing ?
CHI:	where's the sponge ?
MOT:	it's a great big table cloth that you can color .
MOT:	but it's good stuff to be working on isn't huh [/?] ?
MOT:	who do you know that's a tv star and has a rubber ducky ?
MOT:	that's alright .
MOT:	stretching ?
CHI:	fold it up .
CHI:	yeah .
MOT:	hard to tell what kind of lunch , and an apple .
CHI:	xxx .
MOT:	you don't want her hair to come off , do you ?
CHI:	yeah .
MOT:	huh [/?] ?
CHI:	yeah .
MOT:	that's a nice name for a pumpkin .
CHI:	how we do it mommy ?
CHI:	I'm all finished .
MOT:	let's put your name in here , okay .
MOT:	don't you wanna change your colors ?
CHI:	yeah .
CHI:	no .
MOT:	he wakes people up early in the morning .
CHI:	and take page for one .
MOT:	then here's a little girl .
MOT:	look_it penny .
MOT:	you're getting in over your head .
CHI:	yeah .
CHI:	I fooled you .
CHI:	Dudley .
CHI:	a nose and a nose .
CHI:	okay .
CHI:	squeeze [/?] squeeze .
CHI:	twelve .
MOT:	or a singer ?
MOT:	we can do it with a dry towel .
CHI:	yeah .
MOT:	and then +/.
CHI:	after I finish with his feet .
MOT:	<oh wow> [/?] .
CHI:	you forgot this mom .
CHI:	yeah .
MOT:	it's daisys .
MOT:	I mean the little hand's on the number seven , the big hand's is on
MOT:	don't put it down hard .
MOT:	now let's pick a different color for his shirt .
MOT:	and +/.
CHI:	no .
CHI:	yup .
CHI:	please open this mommy .
MOT:	oh , you're gonna make up a song ?
MOT:	we're working on glass .
CHI:	ten .
CHI:	get ready letters .
MOT:	you don't need the sponge until later if you wanna color it again ,
CHI:	daisys .
CHI:	get some water , mom .
MOT:	hm: [/?] ?
MOT:	is that the microphone ?
MOT:	does he play football ?
CHI:	this is a big eye .
MOT:	I think you're doing a good job all by yourself .
CHI:	yeah .
CHI:	oh , we did .
CHI:	ten .
