participant	content
CHI:	two [/?] .
CHI:	tractor .
CHI:	up .
CHI:	running .
MOT:	what ?
MOT:	should we put all the cows by the fence ?
MOT:	like this , see .
CHI:	affe [/?] .
MOT:	gonna come around behind you +/.
CHI:	got it .
MOT:	green .
MOT:	there .
MOT:	where's the other horse ?
MOT:	can she go to sleep in the garage ?
MOT:	oop [/?] .
MOT:	sleep .
MOT:	what about this one ?
MOT:	<wanna set the giraffe up> [/?] , <I mean> [/?] set the elephant up
MOT:	everybody's gotta go to sleep in the barn .
MOT:	the other cows gonna eat , too ?
MOT:	oh , good shot .
MOT:	what's that ?
MOT:	wanna put this little girl on the truck ?
MOT:	yeah , he has a hat .
MOT:	there's your farm .
MOT:	come on animals .
MOT:	look , she's way up here .
MOT:	uhoh [/?] .
CHI:	xxx .
MOT:	I'll throw one .
MOT:	okay , there we +/.
MOT:	those are your legs ?
MOT:	is this a cow ?
MOT:	right there .
MOT:	I'm gonna stay here .
CHI:	yeah .
CHI:	house ?
CHI:	roof .
MOT:	where ?
MOT:	that's red .
CHI:	oh , .
CHI:	mom .
MOT:	try again .
MOT:	oh „ she jumped out_of the garage .
MOT:	wanna take them all off ?
CHI:	oops [/?] .
CHI:	ooo [/?] .
MOT:	there .
MOT:	okay , they're all off .
MOT:	is the horsie gonna go on the roof ?
CHI:	ah [/?] .
MOT:	does the dog run ?
MOT:	weee [/?] !
MOT:	good .
CHI:	lion .
CHI:	cowie .
MOT:	oh , thank you .
MOT:	ow [/?] .
MOT:	what's that ?
CHI:	oops [/?] !
MOT:	do you want help ?
CHI:	oh , .
MOT:	what about that ?
MOT:	sleeping .
MOT:	uhoh [/?] cows .
MOT:	yeah .
CHI:	man .
MOT:	where does that go ?
MOT:	let's put all the cows by the fence .
MOT:	what is it ?
CHI:	got to +/.
MOT:	and the trough , and the horse .
CHI:	throw .
CHI:	walk ?
MOT:	jump ?
MOT:	wanna put them all on ?
MOT:	yellow .
CHI:	off ?
MOT:	oh , .
CHI:	red !
MOT:	there , wait a minute .
CHI:	ah [/?] .
CHI:	red !
MOT:	where does it go ?
CHI:	huh [/?] .
MOT:	she's gonna jump .
CHI:	good night , night night .
MOT:	put them together .
MOT:	hm: [/?] ?
CHI:	ah [/?] .
MOT:	oops [/?] there , try again .
MOT:	what's left ?
MOT:	a circus train .
CHI:	pull it off .
MOT:	daddy's in the kitchen .
CHI:	oh , .
MOT:	oh „ giraffe's in the box .
CHI:	ready , splash !
MOT:	and the little girl +/.
CHI:	throwing .
MOT:	is she sleeping ?
MOT:	oh , his tongue , yeah .
CHI:	pretty !
CHI:	ah [/?] !
CHI:	<one , two> [/?] .
MOT:	what ?
MOT:	red !
MOT:	where does it go ?
MOT:	is there another cow ?
MOT:	uhoh [/?] .
MOT:	where's the man ?
CHI:	there .
CHI:	this .
MOT:	what is that ?
CHI:	horse .
MOT:	all done ?
CHI:	car .
MOT:	run ?
MOT:	got it .
MOT:	the horse can run .
MOT:	what's next ?
MOT:	run .
CHI:	want a car ?
CHI:	green .
MOT:	there .
MOT:	lion ?
CHI:	crash ?
MOT:	that hasta go down .
MOT:	no !
MOT:	off .
MOT:	two [/?] .
CHI:	help .
MOT:	is it pretty ?
MOT:	no ?
MOT:	up down .
