participant	content
MOT:	and what's he eating ?
MOT:	you're always sorry , Billy .
MOT:	yeah .
CHI:	He_mans .
MOT:	that's Cookie_Monster .
MOT:	let's count .
CHI:	his tails .
MOT:	tails ?
MOT:	oh , <you want> [/?] you hafta wash ?
MOT:	not yet ?
MOT:	Bob , come here , let's play cars .
MOT:	you think it's bologna and cheese ?
CHI:	what ?
MOT:	you're back !
MOT:	what's this big thing right th [/?] +/.
CHI:	Kermit .
MOT:	his tails ?
CHI:	black .
CHI:	yeah .
MOT:	back of the head ?
MOT:	what's this called ?
MOT:	can I play in it ?
MOT:	I don't know anybody else's names .
MOT:	Grover .
CHI:	Ernie .
CHI:	welcome .
MOT:	<gave him a sandwich> [/?] .
MOT:	wow [/?] !
CHI:	yeah .
CHI:	eat some lunch .
MOT:	ticklish [/?] you don't ticklish .
MOT:	and what's inside there ?
MOT:	you wanna do it again ?
MOT:	tell Helen you saw the ice castle ?
CHI:	yeah .
MOT:	yellow .
CHI:	here , read a book .
MOT:	maybe the Easter_Bunny'll bring you a new one , okay ?
MOT:	and what's this right there ?
MOT:	Helen gave them to you , huh [/?] ?
MOT:	am I daddy ?
CHI:	xxx .
MOT:	Billy I got an idea .
MOT:	yeah , but what's this +/.
MOT:	where was the ice castle ?
MOT:	who's that ?
MOT:	oh , we don't even hafta get the door , who is it ?
MOT:	it's kind of noisy .
MOT:	who's that ?
MOT:	where are you going ?
CHI:	Christopher have it .
MOT:	good Bob !
MOT:	my leg's sore ?
MOT:	<then it was lunch time and Grover remembered he forgot his
MOT:	can't Billy open ?
CHI:	Ma , gonna fight .
MOT:	okay , go !
MOT:	<and then the big monster said that he could play with them
MOT:	<and Grover took a big bite out_of his ice+cream and> [/?] +/.
CHI:	read it .
CHI:	on xxx floor .
CHI:	xxx .
MOT:	we'll go find you other figures and you're gonna have four of them
MOT:	in the &s [/?] +/.
MOT:	yeah .
CHI:	a [/?] a xxx .
MOT:	say , bless you .
CHI:	xxx .
CHI:	it's me , the xxx <haha> [/?] .
CHI:	yeah .
MOT:	you want Christopher to get them ?
MOT:	what's that ?
MOT:	yes .
MOT:	what's that called ?
MOT:	who's that ?
MOT:	what [/?] what's it doing outside ?
MOT:	want me to get the door and answer and see who it is ?
MOT:	did you go on the sled ?
MOT:	remember ?
MOT:	<&-uh and gover was sad again> [/?] .
FAT:	you should say thank you [/?] .
CHI:	didadidadidadidoodoo@o .
MOT:	I don't want a boo_boo .
MOT:	this one .
MOT:	no be be nice !
MOT:	ask him where the thing is .
CHI:	you play ?
CHI:	okay , big hug .
CHI:	yeah .
CHI:	a sandbox ?
MOT:	go !
CHI:	a wash .
CHI:	yeah .
CHI:	xxx bad boy .
MOT:	Lisa drinks a baba , huh [/?] ?
MOT:	do you like bologna and cheese ?
CHI:	mhm [/?] .
CHI:	a tapes .
MOT:	yeah .
CHI:	no .
MOT:	daddy's gonna go to school .
MOT:	wake up +/.
FAT:	who else is on the bus [/?] ?
MOT:	a wash ?
CHI:	Big_Bird .
MOT:	I wanna talk to you !
CHI:	look .
CHI:	yeah .
CHI:	get basketball .
MOT:	yeah ?
CHI:	Ernie and Bert .
CHI:	Cookie_Monster .
MOT:	yes , mama !
MOT:	want me to go get it ?
CHI:	never mind .
MOT:	<Grover and harry went to play+group but they were late> [/?] .
MOT:	eating lunch ?
FAT:	why [/?] ?
MOT:	tada [/?] !
MOT:	did you let him use it ?
CHI:	who's there ?
CHI:	Bert .
MOT:	lunchboxes have heads and tails ?
MOT:	he put scissors and then he ripped it .
CHI:	I sorry .
CHI:	Ernie .
CHI:	Ma , look !
CHI:	Hungry_hippos .
MOT:	spin it dry , ready set go .
CHI:	no .
CHI:	Ma , guess what ?
MOT:	now turn the page .
MOT:	okay , what color's this ?
MOT:	ice+cream on the floor , I know .
MOT:	who you think (i)s at the door ?
MOT:	he's sitting ?
CHI:	no , I'm not crazy !
CHI:	yeah .
MOT:	oh , !
MOT:	<one morning , Grover slept late> [/?] .
FAT:	you're real cute [/?] .
MOT:	oh , no , having a bad day , huh [/?] ?
MOT:	you think it's oops [/?] +/.
MOT:	I'll be right back .
MOT:	<what a> [/?] what is that ?
MOT:	want me to read the story ?
MOT:	you think that made +/.
CHI:	what ?
MOT:	go on the slide , on the play+ground .
CHI:	wait a second .
CHI:	<feet is> [/?] feets are cold .
