participant	content
MOT:	what's the matter ?
MOT:	oh , .
MOT:	what's the matter ?
CHI:	yeah .
MOT:	cookies ?
MOT:	okay , we'll go find Snuffleupagus .
MOT:	why do you use my collar , you silly kid .
MOT:	how about toast ?
CHI:	rectangle .
MOT:	ummm [/?] .
MOT:	oh , .
MOT:	I'll get him .
CHI:	a puppet .
MOT:	not yet .
CHI:	mom xxx .
CHI:	&mm [/?] .
MOT:	it's a couch .
CHI:	it good cookie .
MOT:	where's daddy go ?
MOT:	you want some christmas tapes ?
MOT:	oh , a spoon ?
MOT:	what's the matter ?
CHI:	a christmas .
CHI:	gotta get Ernie to doctor .
CHI:	go .
MOT:	here's the cake .
MOT:	let me see , almost done ?
MOT:	all fixed ?
CHI:	all done .
MOT:	say , where's my Snuffleupageus ?
MOT:	how do you do this ?
CHI:	open .
MOT:	here .
CHI:	wake up .
MOT:	let me show you how to do this one .
MOT:	to Grover ?
CHI:	gotta put back it in .
MOT:	okay , ohh [/?] .
MOT:	why don't you see xxx cry ?
CHI:	where's saw ?
CHI:	wake up .
CHI:	yeah .
CHI:	big cake .
MOT:	okay , come here .
MOT:	this is yellow , right there .
MOT:	look at all those holes on there again .
MOT:	okay , you go to sleep ?
MOT:	come here .
MOT:	oh , .
CHI:	I want Snuffleupagus .
MOT:	okay , ready , set , go .
MOT:	here he is .
MOT:	okay , what's the magic word ?
MOT:	can you do it ?
MOT:	wanna telephone daddy +/.
CHI:	this book .
MOT:	boy , that was delicious , I bet .
MOT:	a pig ?
CHI:	mom cut with a knife .
MOT:	no .
MOT:	with the color forms , okay ?
MOT:	turned off the light ?
MOT:	you doing this all by yourself ?
CHI:	oh , .
CHI:	byebye .
MOT:	alright , get up .
MOT:	come here .
CHI:	circle .
MOT:	let me see the tears .
MOT:	the Billy movie ?
MOT:	wanna see the circles , <watch watch> [/?] watch this .
CHI:	yeah .
CHI:	want Snuffleupagus .
MOT:	wake up .
MOT:	right there .
MOT:	want Snuffleupagus ?
MOT:	okay .
MOT:	sit on my lap .
MOT:	okay ?
CHI:	okay , you gotta go to bed .
MOT:	can you do ?
CHI:	yeah .
MOT:	hold it up straight .
MOT:	what ?
MOT:	two .
MOT:	okay , let's look .
CHI:	momma , Ernie !
MOT:	okay , xxx get the saw .
MOT:	look_it .
CHI:	Snuffleupagus .
MOT:	okay , how do you get this thing +/.
CHI:	all done .
MOT:	I'll give you two tissues .
CHI:	oh , yeah .
CHI:	yeah .
MOT:	look_it , they're up .
MOT:	want me to cut the cake ?
MOT:	orange , okay .
CHI:	I need Ernie .
MOT:	<tickle , tickle> [/?] tickle .
MOT:	to momma .
CHI:	yeah .
MOT:	all done .
MOT:	look at this .
MOT:	no , one , two +/.
CHI:	right here .
CHI:	bye .
MOT:	what kind of cake is it ?
CHI:	momma .
CHI:	okay .
MOT:	one [/?] +/.
MOT:	he's an alphabet .
MOT:	pretty nifty huh [/?] ?
MOT:	listen , come on .
CHI:	wake up .
MOT:	hi [/?] .
CHI:	I can +/.
MOT:	go to movie store ?
CHI:	yeah .
CHI:	no .
CHI:	okay .
MOT:	do you want mustard ?
CHI:	I got shoes on .
MOT:	go get me a tissue for your nose .
MOT:	what's the magic word ?
MOT:	cut , cut .
MOT:	where's the clown ?
MOT:	wrong way .
CHI:	yeah .
MOT:	bye .
MOT:	big cake , of course , you always ask for big , huh [/?] ?
MOT:	a dooms [/?] ?
MOT:	put it in there .
MOT:	Ernie's gotta go to the doctor ?
MOT:	how many ?
MOT:	go with daddy ?
CHI:	yeah .
CHI:	yah [/?] !
CHI:	yeah .
MOT:	let's show Helen how this works .
CHI:	yeah .
MOT:	what's the matter ?
CHI:	all done .
MOT:	yep , here's some cake .
MOT:	listen , I wanna talk to you .
MOT:	xxx do it .
MOT:	okay .
