participant	content
CHI:	<and Cara> [/?] and Cara .
FAT:	it's okay .
FAT:	wow [/?] that was fun .
FAT:	would you close the doors for me ?
FAT:	yeah .
FAT:	later daddy can come and you can talk about Attitash .
CHI:	flowers .
CHI:	with a needle .
FAT:	cardboard game .
CHI:	then [/?] then Baby_Blake popped up .
FAT:	are you going to go to David's football game ?
FAT:	and I'll give your doll a matching bandaid .
FAT:	that's a nice song .
CHI:	here come Susan first .
CHI:	now this .
FAT:	where , oh , we didn't open all the in doors here .
FAT:	will you tell me what this is so I won't be afraid .
FAT:	that's a man .
CHI:	yeah .
CHI:	yeah .
CHI:	then my +/.
FAT:	dear Debbie_Cox ?
CHI:	yeah .
FAT:	here .
FAT:	okay .
FAT:	this pen doesn't work good .
FAT:	we have occupations and we have +/.
CHI:	yeah .
FAT:	don't sit on the microphone sweetie .
FAT:	that wasn't bad .
CHI:	yeah .
FAT:	you played the four little bears .
FAT:	one that's the biggest animal .
FAT:	was it a hawk that followed you on your motorcycle ?
CHI:	yeah .
FAT:	a@l [/?] .
FAT:	I don't like the rest of it .
CHI:	that [/?] that comes out .
CHI:	fish .
CHI:	suck it .
FAT:	what do frogs say ?
FAT:	what kind of doctor are you ?
FAT:	and I'll give you this nice bandaid .
CHI:	we drink blood .
FAT:	you wanna do cards .
FAT:	love penny ?
FAT:	wait [/?] wait .
FAT:	after that ?
FAT:	a green hat here .
FAT:	you don't hafta connect that , okay ?
FAT:	she was limping on her arm .
CHI:	yeah .
FAT:	humming+bird f [/?] .
CHI:	oh , .
FAT:	you got a secret ?
FAT:	start with the dots .
FAT:	you gonna listen to her heart f [/?] ?
FAT:	the four little bears , and we put it together ?
FAT:	you traded sunglasses for bubbles ?
FAT:	just connect where the dots are .
CHI:	old pine .
CHI:	that's the end .
FAT:	some of these are alphabets and some of these are occupations .
FAT:	you tell me what you wanna say to your friend Debbie_Cox ?
FAT:	is he a good break+dancer ?
CHI:	over .
FAT:	you danced with him ?
FAT:	a@l [/?] .
FAT:	why don't you like wild pigs f [/?] ?
FAT:	you can throw it at Helen if you want .
FAT:	he's in all the pictures f [/?] .
CHI:	fine .
CHI:	a paint .
FAT:	yeah , who was she ?
CHI:	yeah .
FAT:	okay , now let's go on to the next page .
CHI:	football .
FAT:	we rushed her to the hospital , didn't we ?
FAT:	yeah .
FAT:	did you win anything ?
FAT:	where does this go ?
FAT:	no you're the doctor .
CHI:	oney [?] bee .
FAT:	that's a good +/.
FAT:	you know how to do one .
CHI:	let's +/.
CHI:	yeah .
FAT:	did Sharon get that at universal studios ?
FAT:	okay .
FAT:	turtle cove in our canoe ?
CHI:	yeah .
FAT:	a magician .
CHI:	okay I tell her .
FAT:	he did ?
CHI:	I love you won't you come over my house to play the smurf .
FAT:	we can do it in the yard with all our sticks , okay ?
FAT:	fish , they smell bad .
FAT:	but it smells really bad .
FAT:	it's hard .
CHI:	dad .
FAT:	come here .
FAT:	six on the other page .
FAT:	okay , would you tell me what this is so I won't be afraid ?
FAT:	just pinch a little didn't it huh [/?] .
FAT:	is that a pretty bird ?
FAT:	because they'll get all bent .
CHI:	I gonna drink it all up blood .
FAT:	it's like an angel's halo .
FAT:	perfect .
CHI:	yeah I do .
CHI:	don't do to me .
CHI:	yeah .
FAT:	and +/.
CHI:	oh , no .
CHI:	now let me .
FAT:	it's pretty small f [/?] .
CHI:	no .
FAT:	on her arm , yeah .
CHI:	yeah .
CHI:	okay .
CHI:	yeah .
CHI:	yeah .
FAT:	will you play doctor with me and +/.
FAT:	oh , is that all you wanna say to her ?
CHI:	if my mom say no to me I won't play cards with her .
FAT:	that was a game we bought at the mall ?
CHI:	okay .
FAT:	a red fox .
FAT:	yeah .
FAT:	let's put them in separate piles , okay .
FAT:	now let's do your name .
FAT:	yes .
CHI:	here it is .
CHI:	that was terrible .
FAT:	won't you come over my house ?
CHI:	yeah .
FAT:	here sit down .
CHI:	a snapper turtle .
FAT:	now +/.
CHI:	frog .
FAT:	and the door popped open to show a +/.
FAT:	no , because you still need me .
FAT:	you do a p@l [/?] .
CHI:	yeah .
FAT:	I'm gonna do two sticks leaning against each_other , okay ?
FAT:	you didn't look and see if my eye are okay ?
FAT:	we can make more sticks in the yard , okay ?
FAT:	not like your tent but like a pop tent ?
CHI:	you know .
FAT:	an ant .
FAT:	right in +/.
FAT:	ah [/?] wait .
CHI:	he's bad .
FAT:	the Kingstons ?
FAT:	did you tell Helen ?
FAT:	now let's go back over it .
FAT:	I'll help you okay .
FAT:	would you like to give daddy a test ?
FAT:	well you don't hafta +/.
CHI:	yeah .
FAT:	did you go to the big teenage dance with little Jamie ?
CHI:	Googoo .
FAT:	a skunk .
FAT:	oh , this is a great book .
FAT:	do you miss Debbie ?
FAT:	hm: ?
FAT:	oh , .
CHI:	dance .
FAT:	what do you think this is ?
FAT:	a painter .
CHI:	you missed .
CHI:	you help me .
FAT:	two friends .
CHI:	yeah .
FAT:	not bad .
FAT:	ah [/?] penny f [/?] .
FAT:	I didn't wanna have dyslexia of the stethoscope .
FAT:	close it up .
FAT:	do you know any poems about lady bugs ?
CHI:	oh , which one .
FAT:	and down in the marshy grass .
FAT:	a house is a skunk ?
FAT:	sure .
FAT:	where does the hammer go ?
FAT:	what else did we do with Debbie ?
FAT:	you're gonna do a needle shot ?
FAT:	go get me the doctor case .
FAT:	bird , yes .
FAT:	would you like me to write a letter for you ?
CHI:	bear .
FAT:	you were [/?] hopping around saying what frogs say .
FAT:	can you hear better now ?
FAT:	you do ?
CHI:	yeah .
FAT:	where do you think the skunk is ?
CHI:	yup .
FAT:	and they're leaning against each_other .
FAT:	that was the name of the book ?
FAT:	that's a good p@l [/?] .
FAT:	three ?
FAT:	this looks +/.
CHI:	no .
FAT:	and that's an +/.
FAT:	and there's a bridge across .
CHI:	oh , no .
FAT:	how does my heart sound ?
FAT:	no [/?] no , you don't , there's no dots there .
