participant	content
MOT:	was that one closed or that one open ?
CHI:	&mm [/?] .
MOT:	and now you can make all the animals come in there .
CHI:	now play now .
CHI:	oh , duck is +/.
MOT:	oh , what [/?] what are all up on the shelf there ?
CHI:	pot .
MOT:	yeah , a window , yeah .
MOT:	yeah .
CHI:	that .
CHI:	mhm [/?] .
MOT:	no , I won't get it .
CHI:	horses eat hay !
CHI:	animal .
MOT:	yeah , you use a bed to sleep .
CHI:	mommy , put it +/.
CHI:	fence .
MOT:	<the pig> [/?] pigs eat hay .
MOT:	you can't do it ?
MOT:	what's a bed +/.
MOT:	<so so let's pre> [/?] should we pretend ?
MOT:	what's a goose say ?
MOT:	what ?
CHI:	girl .
MOT:	no closed .
MOT:	oop [/?] here's another one .
MOT:	and the mommy +/.
MOT:	oh , .
MOT:	okay .
MOT:	okay , now , you know in the morning <when in &m> [/?] in our house
CHI:	it [/?] put a teddy+bear .
MOT:	yeah .
CHI:	mommy put my +/.
MOT:	<what a> [/?] what animal is that ?
MOT:	what animals do you think ?
MOT:	you can't ?
CHI:	yeah , I can't open them now .
MOT:	oh , .
MOT:	I don't know what else to do .
CHI:	mom look , it jump .
MOT:	that one will just stand up by itself .
CHI:	do one more workman .
CHI:	okay , mom .
CHI:	uhoh [/?] mom .
MOT:	why don't you turn around sweetie .
MOT:	well , just take everything out first .
CHI:	mom .
MOT:	more rabbits ?
CHI:	there were two workmen .
MOT:	that's the end of that one .
CHI:	yeah .
MOT:	how shall we do it ?
MOT:	what's this ?
CHI:	yeah , with a uhee [/?] .
CHI:	tractor .
MOT:	well , you wanna put that one there too .
MOT:	can I hold that cow for a minute ?
MOT:	but what [/?] what do you see here <that makes you> [/?] that tells
CHI:	yeah .
CHI:	and cow give milk .
CHI:	&-um [/?] yeah .
CHI:	yeah .
MOT:	no , it's a duck , that's running .
CHI:	uhoh [/?] mommy that fall down .
CHI:	living+room .
MOT:	okay .
CHI:	<Ma Ma mom> [/?] mom do you remember this ?
MOT:	what color's this cow ?
CHI:	<mommy do on> [/?] mom <xxx one in here> [/?] that one here xxx .
CHI:	now ready mom ?
CHI:	look_it .
MOT:	yeah , right in the middle .
MOT:	which room do you think is the kitchen , Michael ?
CHI:	I don't know .
MOT:	no , it doesn't move .
MOT:	that's the door .
MOT:	okay .
MOT:	one's brown and one is white .
MOT:	yeah , but what is it ?
MOT:	&mm [/?] .
MOT:	oh , the workmen are going to sleep in the bed ?
MOT:	oh , they like to watch tv .
MOT:	yes it is .
CHI:	watch this .
CHI:	one more .
MOT:	I know they eat hay .
MOT:	what's that ?
CHI:	I got in there mommy .
MOT:	the living+room ?
MOT:	how's that ?
MOT:	and what about this one ?
MOT:	oh , okay , well , you think it's time for everybody to go to bed
CHI:	that's part of it .
MOT:	but , it's kinda like a tractor .
CHI:	what is it ?
MOT:	yeah , okay , well suppose we pretend +/.
CHI:	no .
CHI:	mom , look mom .
MOT:	right there .
MOT:	okay , well why don't you put him in his chair .
MOT:	that cow is different .
MOT:	oh , .
MOT:	why ?
CHI:	open .
MOT:	where's he going ?
CHI:	one [/?] .
CHI:	no .
CHI:	xxx .
MOT:	doesn't your daddy come and have breakfast ?
MOT:	yeah , you , right ?
MOT:	they belong in the living+room ?
CHI:	yeah , mom .
MOT:	how about if I start it ?
MOT:	how are they different ?
MOT:	who does that ?
MOT:	wow [/?] that pig sure [/?] certainly can jump over the fence !
MOT:	remember the g [/?] sound at the end ?
CHI:	yeah .
MOT:	okay , what do you wanna put inside the fence ?
MOT:	wanna open them up ?
MOT:	what are those ?
MOT:	those are the cabinets .
CHI:	that's it .
CHI:	they wear the hat xxx .
MOT:	there's a man in there .
CHI:	<Ma I can't> [/?] Ma I can't up mom .
MOT:	okay .
CHI:	toy .
CHI:	that .
CHI:	moo [/?] .
MOT:	what is it ?
CHI:	no .
CHI:	christmas .
MOT:	Michael .
CHI:	yeah .
CHI:	it go in living+room too .
MOT:	that's a nice +/.
CHI:	he eat now .
MOT:	he watches tv and football ?
MOT:	and the little girl like Suzie .
CHI:	mommy .
CHI:	yeah .
CHI:	right here , mom .
CHI:	well , goose .
CHI:	yeah .
MOT:	well , that looks like a little boy doesn't it ?
CHI:	see , mom ?
CHI:	yeah .
CHI:	hey [/?] mom look .
MOT:	oh , well , supposing we let him lie down on it .
CHI:	mom , look at him .
MOT:	a girl ?
MOT:	has it's own bed , eats at the table .
MOT:	oh , that's the fireplace .
CHI:	another rabbit mom .
CHI:	and no closed , mom .
CHI:	<hop , hop , hop> [/?] hop .
MOT:	is it open ?
CHI:	mommy , I put it in .
MOT:	yeah <it makes> [/?] it makes the soil nice and soft .
CHI:	yeah , mom +/.
MOT:	and what do you do at the table ?
CHI:	mommy look , hen .
CHI:	it's a donkey .
CHI:	mommy , it fall down .
MOT:	yeah , <one , two> [/?] .
CHI:	see , mom ?
MOT:	well , maybe we should make the fence a little bit bigger , because
CHI:	Ma , the living+room .
CHI:	xxx wants to have xxx xxx mom .
MOT:	that daddy's got it made !
MOT:	what do call all those things ?
CHI:	now mom , that dad xxx go xxx .
MOT:	how about the mommy and the daddy +/.
MOT:	oop [/?] !
CHI:	yeah [/?] yeah .
CHI:	you can rip it .
CHI:	oop [/?] .
CHI:	taadaa [/?] !
MOT:	wonder if there's a man here ?
MOT:	let me see that one for a minute .
CHI:	hm: [/?] okay , right there .
MOT:	no sir .
CHI:	yeah .
CHI:	things .
CHI:	one more bed .
CHI:	yeah .
MOT:	good place for it .
MOT:	what do you think that is ?
CHI:	the man drive the tractor .
MOT:	what's our dog ?
CHI:	xxx .
CHI:	no .
MOT:	does [/?] that doesn't look like a workman .
CHI:	momma <got want got want> [/?] momma I got one more .
CHI:	no , mom , I got this .
CHI:	oh , okay , now open it .
MOT:	rabbit's gonna hop ?
CHI:	&-um [/?] .
CHI:	<oh ro , ro , ro , ro , ro> [/?] .
MOT:	that's the mom , yeah .
CHI:	that one won't stick up in here .
MOT:	the daddy , yeah .
CHI:	chip .
CHI:	goose , mom , goose .
CHI:	yeah , mom .
CHI:	thank you very much .
CHI:	yeah .
MOT:	what color's this cow ?
CHI:	xxx .
MOT:	so what room do you think that could be ?
CHI:	yeah !
MOT:	look .
MOT:	what do I put them on ?
MOT:	one more bed wow [/?] !
MOT:	maybe it's just a plain old tree .
CHI:	cow .
MOT:	okay , first we plant the trees .
MOT:	you don't need your workmen .
CHI:	I get my +/.
CHI:	him .
MOT:	they're open , yeah .
CHI:	okay , mommy .
MOT:	oh , that's just what holds the play+house together .
