participant	content
FAT:	that's not a Big_Bird , that's Ernie F [/?] .
CHI:	put in your mouth .
CHI:	it stuck .
FAT:	what ?
CHI:	fold it up .
CHI:	put foot , momma .
CHI:	go doctor .
FAT:	watch what a seal does .
FAT:	what , honey ?
FAT:	okay .
FAT:	no ?
FAT:	I'm doing it right .
CHI:	G_I_Joe .
CHI:	it's daddy turn .
CHI:	hi !
FAT:	okay .
FAT:	outside ?
FAT:	night_night .
CHI:	oh , .
FAT:	whole bunch of cars .
FAT:	let me put a song on .
CHI:	okay .
FAT:	play it up here .
FAT:	give me your car .
FAT:	that's the way you turn it on .
CHI:	I healthy .
FAT:	hi Bob .
FAT:	I'm playing the guitar .
CHI:	daddy do .
FAT:	you do it all the time to me huh [/?] ?
FAT:	<so we can play> [/?] look at the fire engine .
FAT:	I'm gonna get your car with the guys .
FAT:	Robert_John .
FAT:	ohoh [/?] Billy .
FAT:	you got a kitty over here ?
FAT:	where's your keys ?
FAT:	okay .
FAT:	now , what's this ?
FAT:	you see all that rain coming down ?
CHI:	momma do .
FAT:	here it comes .
FAT:	oh , daddy .
FAT:	okay .
CHI:	put it back .
FAT:	wow .
CHI:	ah [/?] good , the blue van .
FAT:	up .
FAT:	it's garbage .
FAT:	he wants a hug .
FAT:	are you gonna sleep over at Molly's house ?
CHI:	cry .
FAT:	uhoh , it's gonna work .
CHI:	no .
CHI:	it's dad .
CHI:	put it back .
FAT:	don't +/.
CHI:	no .
FAT:	where do you wanna play it ?
FAT:	wanna play +/.
CHI:	mommy , get the car .
CHI:	yeah .
CHI:	I da@c .
FAT:	Ernie F [/?] .
CHI:	elephant .
FAT:	yes you are .
CHI:	no !
FAT:	it's a van .
FAT:	medicine .
FAT:	Diane's car ?
CHI:	xxx .
FAT:	no f [/?] .
FAT:	want do this ?
CHI:	no , no .
FAT:	oh , !
FAT:	gonna take him to the doctor to see if Ernie's okay ?
CHI:	xxx drive .
CHI:	quarter .
CHI:	ah [/?] .
CHI:	key go rrrrr [/?] .
FAT:	somehow .
CHI:	xxx Big_Bird xxx boo_boo .
FAT:	<oh , what is> [/?] what's that ?
CHI:	xxx .
CHI:	yeah .
FAT:	<I love the rainy nights> [/?] .
CHI:	where Diane car ?
FAT:	what's the kitty's name ?
FAT:	sing .
FAT:	right ?
CHI:	go home .
CHI:	all_gone .
CHI:	momma do .
FAT:	Bob f [/?] .
FAT:	it's stuck on my leg .
FAT:	let me see .
CHI:	<yeah , yeah> [/?] yeah .
FAT:	it's another one ?
CHI:	no wanna do that .
FAT:	okay , what color +/.
FAT:	did Stacey go to school today ?
CHI:	ohoh [/?] .
FAT:	on the road .
FAT:	now put this one here ?
FAT:	daddy's f [/?] ?
FAT:	the trash goes in there and then you pull the little things and out
CHI:	monkeys .
FAT:	play with this .
FAT:	take it off .
FAT:	oh , well .
CHI:	da@c .
FAT:	Bob f [/?] .
FAT:	is that daddy's blue van ?
FAT:	xxx .
FAT:	say triangle .
FAT:	yeah .
FAT:	daddy's sleeping .
FAT:	and on his arm .
FAT:	Miss_Mcclaulicon .
FAT:	alright Billy .
FAT:	<it's gonna> [/?] +/.
CHI:	go home .
FAT:	Billy do .
FAT:	whoa [/?] did he get a boo_boo ?
CHI:	yeah .
CHI:	fever .
CHI:	xxx .
FAT:	what's this ?
FAT:	fire engine f [/?] .
CHI:	it stuck .
CHI:	money .
CHI:	put radio back .
FAT:	we'll line them up .
FAT:	song ?
FAT:	daddy can wait .
FAT:	we [/?] we can't make a song appear .
CHI:	it's daddy !
CHI:	okay .
CHI:	here .
FAT:	don't break it .
FAT:	what ?
FAT:	can you say Helen ?
FAT:	we see it everytime .
CHI:	go right now , okay ?
FAT:	where you going ?
FAT:	hey , you wanna be in the movies ?
CHI:	right there .
FAT:	oh , he does it right there too ?
CHI:	xxx .
CHI:	put in your ear .
FAT:	you tell Helen that what you can sing real good is
CHI:	xxx .
CHI:	gonna do doctor , okay ?
FAT:	a radio +/.
CHI:	ada@o .
FAT:	in the car ?
CHI:	come here .
CHI:	mama .
FAT:	is it raining out ?
FAT:	she's writing on her paper .
FAT:	you're healthy .
FAT:	play with this .
FAT:	oh , you want Helen to go home !
FAT:	baby .
FAT:	daddy'll go get a song .
FAT:	ah [/?] he's okay !
FAT:	car and the two guys .
CHI:	xxx .
FAT:	what is this ?
CHI:	no , daddy .
FAT:	no ?
CHI:	no [/?] no .
FAT:	where are you going ?
CHI:	school bus .
CHI:	no .
FAT:	the blue van f [/?] .
CHI:	put it mouth .
CHI:	momma .
FAT:	come here .
FAT:	okay f [/?] .
FAT:	okay , now take it out ?
FAT:	oh , that's right .
FAT:	the piece is missing .
FAT:	oh , what is this ?
FAT:	what do you want ?
FAT:	what ?
FAT:	yeah .
FAT:	daddy's what ?
CHI:	black .
FAT:	okay .
FAT:	okay .
FAT:	how many , one +/.
CHI:	no .
FAT:	square .
FAT:	it's about rain .
CHI:	paper .
FAT:	what's that called ?
CHI:	he go like this .
CHI:	I gonna do daddy .
CHI:	look momma .
