participant	content
MOT:	dog .
CHI:	sheep [/?] .
CHI:	here .
MOT:	for me ?
CHI:	hotdog .
CHI:	here you go .
MOT:	okay .
CHI:	xxx .
MOT:	I'd like some milk in there though .
CHI:	okay .
MOT:	what's that noise ?
CHI:	xxx .
MOT:	<have you any> [/?] +/.
MOT:	street [/?] .
CHI:	xxx chair .
MOT:	<fall , all the kings> [/?] +/.
MOT:	fell down again .
MOT:	hm: [/?] ?
CHI:	spill xxx .
CHI:	music .
MOT:	oh , good , okay .
MOT:	<and he called for his fiddlers> [/?] +/.
MOT:	how does the snake go ?
MOT:	where's your plate ?
MOT:	what do you do with this ?
CHI:	Suesue .
CHI:	what ?
MOT:	and what do you eat ?
MOT:	what's that ?
MOT:	okay .
CHI:	cheese .
MOT:	<the little dog laughed to see such> [/?] +/.
MOT:	can you show me three with your fingers ?
CHI:	xxx .
MOT:	what should we do to the window ?
CHI:	there it is .
MOT:	tv .
CHI:	what that ?
MOT:	it's on the floor .
MOT:	in a row , yeah .
CHI:	xxx .
MOT:	what is that ?
MOT:	fork .
CHI:	away [/?] .
CHI:	xxx .
MOT:	pull them .
MOT:	spoon .
MOT:	who is it ?
MOT:	Susie ?
MOT:	let's play ball .
MOT:	show me how Cookie_Monster eats the hotdog .
MOT:	well , I'll open the windows and then I'll come back and sit .
CHI:	oh , there's another one .
CHI:	xxx .
CHI:	xxx .
MOT:	take it out_of the paper .
MOT:	how does the siren go ?
MOT:	mike .
MOT:	no , it's there .
MOT:	what ?
MOT:	<Humpty Dumpty> [/?] +/.
MOT:	okay .
MOT:	Michael look .
MOT:	sun .
CHI:	three [/?] .
CHI:	ohoh [/?] .
MOT:	whoop [/?] .
CHI:	xxx .
MOT:	what are you putting on your plate ?
MOT:	here .
MOT:	who's that up there ?
CHI:	okay .
CHI:	xxx .
MOT:	<leave themalone and they'll come home> [/?] .
MOT:	<and Tom went howling down the> [/?] +/.
CHI:	yeah .
CHI:	yeah .
CHI:	xxx .
CHI:	more .
MOT:	why don't you go get it ?
CHI:	frog .
MOT:	your thumb .
CHI:	bone [/?] .
CHI:	none .
MOT:	those are hotdogs .
MOT:	jack .
MOT:	okay ?
MOT:	okay .
CHI:	xxx .
CHI:	yeah .
MOT:	apple .
MOT:	stuck .
MOT:	it's probably someplace else .
MOT:	Anne .
CHI:	close door .
CHI:	after [/?] .
MOT:	sleeping ?
MOT:	<she had so many> [/?] +/.
CHI:	there .
MOT:	<oh wow> [/?] !
MOT:	all_gone .
CHI:	yeah .
CHI:	fire hydrant .
CHI:	yeah .
CHI:	xxx get it xxx .
MOT:	hm: [/?] ?
CHI:	yeah .
MOT:	yeah ?
CHI:	yeah .
MOT:	<and all the king's> [/?] +/.
MOT:	how does a chick go ?
CHI:	yup .
MOT:	what's a frog say ?
MOT:	how does the music go ?
CHI:	yeah .
CHI:	xxx .
MOT:	who ?
CHI:	yeah .
CHI:	xxx .
CHI:	xxx .
MOT:	then we'll play .
CHI:	xxx .
CHI:	xxx .
MOT:	why don't you find the yellow ball out there ?
MOT:	what are you gonna have ?
MOT:	<Mary Mary quite contrary how does your garden grow> [/?] +/.
CHI:	no .
MOT:	Big_Bird .
CHI:	what that ?
CHI:	yeah .
CHI:	xxx .
MOT:	men [/?] +/.
MOT:	wanna open it ?
CHI:	no .
MOT:	here .
CHI:	the sun .
MOT:	okay .
MOT:	how does the clock +/.
MOT:	okay .
MOT:	yeah , can you push it ?
CHI:	wall [/?] .
MOT:	what do you call that ?
MOT:	yeah .
MOT:	get what you want .
CHI:	I cold .
CHI:	xxx .
CHI:	oh , that .
MOT:	are you sad ?
CHI:	Anne .
CHI:	that ?
MOT:	no , not the sun .
MOT:	oh , there's your other favorite one huh [/?] ?
MOT:	is that the book ?
CHI:	sit xxx .
CHI:	xxx .
MOT:	okay .
MOT:	next to me ?
CHI:	xxx .
CHI:	gone .
CHI:	&-um: [/?] .
MOT:	what's that ?
MOT:	okay , where's another one ?
MOT:	<old mother hubbard went to the cupboard to get her poor dog a>
CHI:	that .
CHI:	right there .
MOT:	good counting .
CHI:	dog .
CHI:	mmmmm [/?] .
MOT:	who's gonna have that ?
CHI:	yeah .
MOT:	fork .
MOT:	there's nobody in there .
MOT:	what did he pull out ?
MOT:	oh , .
CHI:	xxx .
MOT:	another I know .
CHI:	xxx .
MOT:	that's Old_Mother_Hubbard .
MOT:	who brought eggs yesterday to us ?
MOT:	first let's read about the three blind mice .
CHI:	yeah .
CHI:	xxx .
CHI:	xxx .
MOT:	we'll get something else to play with ?
CHI:	mama .
