participant	content
MOT:	what could we play with a six , a nine and a five ?
MOT:	does that go +/.
MOT:	xxx .
MOT:	I haven't played with this stuff for ages .
MOT:	Jerry , I wish we could do this to our whole house today .
MOT:	excellent idea .
CHI:	xxx .
MOT:	that's it .
MOT:	oh , it is all done ?
MOT:	an l@l [/?] for lime ?
CHI:	look at me .
MOT:	<sticks and stones will break my bones> [/?] ?
CHI:	short hand .
CHI:	zero round .
CHI:	how about a castle ?
CHI:	that one's a blue one .
MOT:	that looks like a beach+ball .
CHI:	two .
CHI:	a hot [/?] hotdog .
CHI:	oh , Billy .
MOT:	we have all different kinds of cards .
MOT:	this is a fast pizza place .
CHI:	xxx .
MOT:	two that match .
MOT:	yes play+dough .
CHI:	joker .
CHI:	a sandwich .
MOT:	woah [/?] it stuck to you .
MOT:	what's happening ?
CHI:	<&-um over> [/?] Over_The_Rainbow .
CHI:	and a king .
CHI:	joker .
CHI:	xxx xxx body .
CHI:	what ?
CHI:	<how about> [/?] how about this one ?
CHI:	what starts it ?
CHI:	Christy , Ryan , Tommy .
MOT:	letter a@l [/?] ?
MOT:	I don't think so .
CHI:	that's called jazz music .
MOT:	Karen's got her own ears .
CHI:	like fluffy ears .
MOT:	I am yellow ?
MOT:	we have a new pile that we needta start .
CHI:	okay .
MOT:	one by one .
CHI:	lots_of it .
CHI:	one ball .
MOT:	here we go .
CHI:	and the cards go to Helen .
CHI:	yeah .
CHI:	yeah .
MOT:	Christopher_Robin .
MOT:	wait a minute .
MOT:	oh , yum .
MOT:	okay , what happened ?
MOT:	Ferdy [/?] Ferdy .
MOT:	remember who did that to you this weekend ?
MOT:	if you have a long hand what do you need after that ?
CHI:	blue is sky .
CHI:	dixieland jazz .
CHI:	yeah .
MOT:	can you turn the next one over ?
MOT:	put these all back together again .
MOT:	and Paul .
CHI:	yeah , other side .
MOT:	watch this .
MOT:	all those ?
MOT:	take a small piece in your hand .
MOT:	I think Karen begins with a k [/?] .
CHI:	jazz music .
MOT:	what's that look like ?
MOT:	<do you know what color this> [/?] you know what this reminds me of
CHI:	<Ferdy , Ferdy> [/?] Ferdy .
MOT:	then it's very hard to win .
CHI:	boing [/?] .
MOT:	you start at that end and I'll do this end .
MOT:	let's make three piles .
MOT:	she finished .
CHI:	rounder and rounder and rounder and rounder .
CHI:	excuse me .
CHI:	yeah .
MOT:	you'd like an I@l [/?] .
MOT:	you peed ?
MOT:	floppy ears ?
MOT:	can I have a blue dot ?
MOT:	what about music ?
CHI:	see ya .
CHI:	yeah .
CHI:	sorry Ma .
CHI:	ragtime .
MOT:	smurfs .
MOT:	where's your blue one go ?
MOT:	if you put it all together it's gonna come out looking rather weird
MOT:	<wait , wait> [/?] wait .
CHI:	Helen .
MOT:	now what are we gonna make ?
MOT:	this one .
MOT:	wouldn't that be neat ?
MOT:	no , what would Karen be ?
CHI:	red one and a blue one .
CHI:	yeah .
CHI:	yes .
MOT:	can I borrow this trunk ?
CHI:	waterfalls over there .
MOT:	uhuh [/?] .
CHI:	and a blue dot .
MOT:	looks like a good pizza .
MOT:	you wanna take the lid off ?
MOT:	you can make another sandwich .
MOT:	oh , let's make the pepperoni be blue .
CHI:	xxx .
CHI:	oh , .
MOT:	you ready to do it with your mouth shut ?
MOT:	what else would you like ?
MOT:	what time is it ?
MOT:	if you wanna put it away you hafta put it away in separate +/.
CHI:	I said the music .
CHI:	a hotdog .
CHI:	guitars and violins and cellos .
MOT:	look out Jerry , there's a cord there .
MOT:	okay .
CHI:	writing .
MOT:	thank you .
CHI:	Christy and Tommy .
MOT:	excellent .
CHI:	xxx .
MOT:	oh , because I have a tan ?
MOT:	but if you can't +/.
MOT:	he just lost his trunk .
CHI:	cut it up .
CHI:	xxx .
CHI:	Helen'll play over there .
CHI:	&-uh [/?] reds are over there .
CHI:	boing [/?] .
MOT:	cheese .
MOT:	I think it needs to be a little rounder .
MOT:	or you'll have funny colored stuff .
MOT:	come on over .
MOT:	I can have yellow ?
CHI:	the wind xxx Karen .
MOT:	mhm [/?] .
MOT:	snowman ?
CHI:	six , a nine and a five .
MOT:	what happened to Jerry ?
MOT:	if you want that to be a ten you need a zero next .
CHI:	all the reds over there .
MOT:	Jerry , it looks like we haven't played cards since the last time
MOT:	hamburger well done .
MOT:	alright .
MOT:	see the ones with the waterfall on them ?
MOT:	would you like to begin ?
MOT:	here you go .
CHI:	no .
MOT:	oh , arms !
CHI:	oh , red sauce .
CHI:	uhoh [/?] .
CHI:	Helen .
CHI:	blue dot .
CHI:	picnic ?
CHI:	play+dough , cookies , cakes , pie .
MOT:	like this .
MOT:	line them up then push .
CHI:	zero .
MOT:	and what's this ?
MOT:	that's not gonna be very easy !
MOT:	alright .
CHI:	yeah .
CHI:	k@l [/?] .
CHI:	this one's six and eight .
MOT:	make some kind of snake .
MOT:	can you see yourself ?
MOT:	a ten ?
CHI:	what singing group ?
CHI:	I made .
CHI:	at noon .
MOT:	make it soft like floppy ears ?
MOT:	wait , these guys +/.
MOT:	oh , .
MOT:	yeah !
MOT:	he remembered exactly what you ordered .
MOT:	this is fantastic .
CHI:	what ?
CHI:	how about concentration ?
MOT:	yeah , there you go , and those .
MOT:	a very hot oven too , did you know that ?
MOT:	now you tell me .
CHI:	all the blue ones over there .
MOT:	what kind of food is that ?
MOT:	this stuff is fun .
MOT:	so arrange those +/.
CHI:	xxx .
MOT:	here .
CHI:	you don't hafta turn it over like that .
CHI:	I say how are the music ?
CHI:	oh , we have a +/.
MOT:	you know what else you can do ?
MOT:	do we have many reds ?
MOT:	and then what are we gonna have ?
CHI:	yeah .
CHI:	both .
CHI:	yeah , I like them .
CHI:	not done .
CHI:	thank you Helen .
CHI:	xxx in the blue ones .
MOT:	here comes another plane .
MOT:	this one's going to California .
MOT:	when you went with xxx .
CHI:	some blue .
MOT:	salt .
CHI:	ten .
CHI:	six .
CHI:	oh , no +/.
MOT:	mhm [/?] .
CHI:	yep .
MOT:	turn one of these over and see what's happening .
MOT:	what are you making now ?
MOT:	which pile ?
MOT:	round or square ?
MOT:	<you're my hero> [/?] .
MOT:	and the hamburgers ?
MOT:	alright .
MOT:	oh , no .
MOT:	zero .
MOT:	it's two mixed up .
MOT:	okay .
MOT:	ten .
MOT:	look .
CHI:	six .
CHI:	joker .
MOT:	want some blue on the other side ?
MOT:	where's the other piece ?
MOT:	it's getting carried away here .
MOT:	pizza roll ?
CHI:	&-uh [/?] .
CHI:	no .
MOT:	k@l [/?] is for Karen .
CHI:	push .
MOT:	wrong game .
CHI:	thanks .
CHI:	right here .
MOT:	who did you hug ?
CHI:	I said yes xxx xxx .
CHI:	two reds xxx .
MOT:	what ?
MOT:	okay .
MOT:	we're getting organized .
MOT:	that was so cute .
CHI:	a joker .
MOT:	you think it was Helen ?
CHI:	don't match .
MOT:	alright now we do needta turn them over .
MOT:	do you know what it is ?
MOT:	lots_of it .
CHI:	wait .
MOT:	I know , but <you see> [/?] you see what the problem is ?
MOT:	try another .
MOT:	did you say yes ?
MOT:	alright .
MOT:	there's your h@l [/?] .
CHI:	the fronts .
MOT:	are you sure ?
CHI:	Ma .
CHI:	I remember .
CHI:	&-uh [/?] .
MOT:	like that .
CHI:	yeah .
MOT:	Helen's ?
MOT:	it's +/.
CHI:	going to Florida .
CHI:	for Karen .
CHI:	k@l [/?] .
MOT:	now what do you need ?
CHI:	play+dough .
CHI:	it's not silly mama .
CHI:	yep .
MOT:	yes ?
MOT:	if you can't find pairs +/.
MOT:	check your teeth .
MOT:	Katie said she made a pot in pottery class .
MOT:	that'll be great .
MOT:	<Ferdy , Ferdy> [/?] Ferdy .
MOT:	Colin and Suzanne might like to come .
CHI:	okay .
CHI:	I dance to xxx +/.
MOT:	right .
MOT:	what do you call that ?
CHI:	Karen be a +/.
MOT:	we did those already .
MOT:	you're welcome .
MOT:	wait a second .
CHI:	and Katie and Paul and Jerry and mommy .
MOT:	this one has seen better days .
CHI:	red one .
CHI:	hey [/?] Helen !
CHI:	oh , .
MOT:	oh , you already had another one .
MOT:	what singing group do you like ?
MOT:	xxx .
MOT:	yeah !
CHI:	long hand .
MOT:	I can check my lipstick .
CHI:	but they're okay .
CHI:	smurfs .
MOT:	we're starting a new +/.
MOT:	you're making sure Karen gets a picture of you ?
MOT:	and what do we have ?
MOT:	a marshmallow sandwich .
CHI:	there .
MOT:	out_of little pieces .
MOT:	wait a second , that's backwards .
CHI:	yeah .
MOT:	turn them over .
MOT:	Teddy_bears_picnic .
CHI:	&-um [/?] .
MOT:	I have an eight here .
CHI:	yeah .
MOT:	a hotdog .
MOT:	I'll tell you .
CHI:	shoe .
CHI:	think it's a He_man .
CHI:	okay xxx Karen get it .
CHI:	donut hole .
CHI:	yeah .
MOT:	do we have +/.
MOT:	Over_The_Rainbow I like that one .
CHI:	teddy+bears .
MOT:	that's it !
MOT:	you like the concert band .
MOT:	do we have many of these ?
MOT:	what's on it ?
MOT:	you hafta have pairs to play concentration .
MOT:	right .
MOT:	a sandwich .
MOT:	who taught that to you ?
MOT:	waterfall .
CHI:	one step .
MOT:	bet it's hot there .
CHI:	grass music ?
MOT:	alright .
CHI:	yeah .
MOT:	it always smells the same , this stuff .
MOT:	you wanna know what kind of music .
MOT:	you just hafta push it together .
CHI:	hello .
CHI:	excuse me Karen .
CHI:	xxx .
CHI:	Christopher_Robin .
CHI:	yeah .
MOT:	<know how> [/?] you know how you tell ?
CHI:	blue .
CHI:	no wait .
MOT:	you hafta turn it over first .
MOT:	how come I made a j@l [/?] ?
CHI:	and the reds on the reds and the reds on the reds .
MOT:	alright .
MOT:	Jerry and mom +/.
MOT:	I think he goes with robin .
MOT:	if you talk to closely to the microphone it's too loud .
MOT:	aren't you lucky .
CHI:	xxx .
CHI:	this one there .
MOT:	I like that .
CHI:	what ?
MOT:	a little bit .
MOT:	I remembered too .
CHI:	xxx .
MOT:	Karen is a [/?] ?
MOT:	you know what I bet you could make ?
MOT:	mhm [/?] .
CHI:	&-um [/?] .
CHI:	the line .
MOT:	I think she sees you .
CHI:	yeah .
MOT:	those are the fronts ?
MOT:	I don't understand a thing you're saying .
CHI:	one .
MOT:	good morning is too many letters , we'll be here all day .
MOT:	I remember +/.
CHI:	they're covered on the top .
MOT:	mhm [/?] .
MOT:	if this is the bread , right here , what do we put next ?
MOT:	I thought you said yeah .
CHI:	yep .
CHI:	ten .
MOT:	the wind's coming .
CHI:	salt .
CHI:	<yeah , yeah , yeah> [/?] yeah .
CHI:	picnic ?
CHI:	xxx .
CHI:	marshmallow .
MOT:	would you like the shoes to have pointy toes ?
CHI:	and a jack .
CHI:	wait a minute .
MOT:	put it +/.
CHI:	blue grass .
MOT:	how are you gonna tell time with this ?
MOT:	we'd need a g@l [/?] and some <o-s> [/?] .
MOT:	it looks like a donut hole ?
CHI:	I wanna talk .
CHI:	Tease_tease .
CHI:	xxx love Karen .
CHI:	a six .
MOT:	these ?
MOT:	you think it's a He_man .
MOT:	what happened ?
MOT:	oh , I'll make these little things and you put it up the way you
MOT:	mhm [/?] .
CHI:	yeah .
MOT:	and then what happens ?
MOT:	no , you have a book about them .
MOT:	does it rattle ?
CHI:	with Kristin and David .
MOT:	ask me again .
MOT:	you hafta have pairs .
MOT:	bill and Gary huh [/?] ?
CHI:	okay .
CHI:	letter a@l [/?] .
CHI:	yeah .
MOT:	so we'll leave Karen's pile over here for Karen <for Kathy> [/?]
MOT:	he's falling down .
MOT:	that's all we have there , it seems .
CHI:	bring it oven to bake .
CHI:	jazz and +/.
CHI:	the reds and blue ones on there .
CHI:	policeman and a kangaroo .
MOT:	what ?
CHI:	zero ?
CHI:	joker .
MOT:	do you know what I think we should do ?
MOT:	Helen ?
MOT:	new play+dough and new shoes hafta be broken in .
MOT:	I hope so ?
MOT:	this is gonna be the body ?
CHI:	uhuh [/?] .
MOT:	god .
MOT:	what do you suppose is in there ?
MOT:	make it soft .
CHI:	and Colin and Suzanne .
MOT:	yes ?
MOT:	is it done ?
MOT:	you wanna cut it ?
CHI:	no it's not too loud .
MOT:	I'm thinking of one that's two men , that sing songs for kids .
CHI:	xxx lipstick .
CHI:	a policeman .
CHI:	you begin .
CHI:	xxx xxx xxx blue sky and grass and trees .
MOT:	what do you think this is gonna be ?
MOT:	he [/?] what did he +/.
CHI:	do [/?] .
CHI:	how about I@l [/?] .
CHI:	xxx .
MOT:	here .
CHI:	red ace .
CHI:	thanks .
MOT:	you're gonna put them in a line .
MOT:	we can't hear what you say .
CHI:	play+dough .
MOT:	okay , here's one more .
MOT:	have you ever seen cans like this ?
MOT:	if you pick it up and talk closely I think it's too loud .
CHI:	a six and a one .
CHI:	xxx .
MOT:	look what we have here .
MOT:	she's looking at you .
MOT:	play+dough and play+dough .
MOT:	wait a second .
MOT:	would you like to do that ?
MOT:	put it over here .
MOT:	where does it go ?
CHI:	no it's not grouch food .
CHI:	oh , no !
MOT:	would you like to ask me about music ?
CHI:	it's hi , l@l [/?] .
CHI:	pizza xxx .
MOT:	like one of these .
MOT:	you stack them up like a wall ?
MOT:	when you got off the boat ?
MOT:	exactly .
MOT:	do you know what that is ?
MOT:	how do you make +/.
MOT:	are those matching ?
MOT:	yep .
MOT:	hi .
CHI:	how about a snowman ?
CHI:	blue sky .
CHI:	yeah .
CHI:	yeah .
MOT:	how about this ?
MOT:	blue grass music ?
MOT:	yes .
CHI:	what are these ?
MOT:	what's that called ?
CHI:	reds ?
MOT:	can I do the yellow ?
CHI:	<yeah , yeah> [/?] yeah .
MOT:	yeah , but it [/?] it hears everything whether you pick it up or
MOT:	xxx .
CHI:	on his head .
MOT:	turn them all over and see if we have any that are alike .
MOT:	you got it .
CHI:	ceiling .
MOT:	and you're almost done .
CHI:	xxx xxx and put them in the xxx .
MOT:	mozzarella +/.
MOT:	you can make the blue easier to work with .
CHI:	a blue .
CHI:	hey [/?] , what are you look at me ?
MOT:	you'd need a_lot_of those .
MOT:	<how does> [/?] how does Helen always know what you like ?
CHI:	yeah .
CHI:	I peed !
MOT:	how do make the zero ?
CHI:	six .
MOT:	blue is for the sky and yellow is for me ?
MOT:	<then we'll> [/?] then we'll have them all together and we'll know
MOT:	let's play without it .
MOT:	let's make a blue pile .
MOT:	what we're doing is sorting things .
MOT:	no ?
CHI:	tomato sauce .
MOT:	it's not done ?
MOT:	when you and Kristin packed a picnic .
CHI:	k@l [/?] .
MOT:	alright , now you can make it look like it's a clock .
CHI:	reds on the blues .
MOT:	blue hot dog .
MOT:	how long do you think it will take ?
MOT:	okay .
MOT:	but turn them over and see if any are the same .
CHI:	what's this ?
MOT:	okay .
MOT:	what ?
MOT:	you asked her that before and she told you .
CHI:	concentration .
CHI:	xxx like blue .
CHI:	&-um [/?] yeah .
CHI:	xxx .
MOT:	look .
MOT:	look .
CHI:	slap jack .
