participant	content
MOT:	fell down .
MOT:	okay .
MOT:	who's gonna wear it ?
CHI:	yeah .
CHI:	sit down .
CHI:	here go .
CHI:	what that .
MOT:	what is that ?
MOT:	you can't get it all the way in .
CHI:	tie it up mama .
CHI:	xxx xxx doing .
CHI:	on mama .
CHI:	sit on tv .
MOT:	look .
CHI:	watch tv .
CHI:	birdie .
CHI:	get in the bed .
MOT:	do you know what's in there ?
MOT:	which hand ?
CHI:	xxx .
MOT:	god bless you .
MOT:	one more .
MOT:	hm: [/?] .
MOT:	you .
MOT:	you don't need help .
CHI:	xxx .
MOT:	you can let baby play in the play+pen with her toys .
MOT:	how about if you +/.
MOT:	you think they're gonna give each_other a kiss ?
CHI:	no .
MOT:	<what's on the> [/?] what's on the table ?
CHI:	okay .
CHI:	xxx the bed .
CHI:	yeah .
CHI:	xxx .
MOT:	who made the necklace ?
MOT:	I don't know .
MOT:	which color do you wanna do now ?
CHI:	xxx down .
MOT:	and then we'll make a necklace out_of it .
MOT:	let me see you sad .
CHI:	fell down .
MOT:	you kissing the baby .
MOT:	hm: [/?] .
CHI:	yeah .
MOT:	those babys like to watch tv , huh ?
MOT:	almost there .
MOT:	maybe one baby wants to push the other baby in the stroller .
CHI:	yeah .
MOT:	you do it .
MOT:	oh , .
MOT:	again .
MOT:	push it a bit more honey .
MOT:	you gotta push it just a bit more .
MOT:	they look like they're lying on top of each_other .
MOT:	what do you wanna do now ?
MOT:	what's she gonna eat ?
CHI:	again .
MOT:	oh , .
MOT:	there you go .
CHI:	xxx .
MOT:	do you wanna play pattycake ?
MOT:	what a kiss huh [/?] ?
CHI:	oh , xxx xxx down .
CHI:	xxx .
CHI:	watch tv .
MOT:	push it .
MOT:	here .
MOT:	can you do the next one ?
MOT:	well , why don't you sit down ?
CHI:	yeah .
MOT:	the other way .
CHI:	no can't do .
MOT:	it fell out ?
CHI:	okay .
MOT:	okay .
MOT:	okay .
CHI:	yeah .
MOT:	one more .
CHI:	watch tv .
MOT:	now push again .
CHI:	here .
CHI:	hard .
CHI:	xxx .
CHI:	xxx .
MOT:	no you .
CHI:	oh , yeah .
CHI:	xxx .
CHI:	yeah .
MOT:	what does the baby like to eat ?
CHI:	huh [/?] ?
CHI:	watch tv .
MOT:	you're silly .
CHI:	baby .
MOT:	does that look beautiful ?
MOT:	come on .
CHI:	orange .
MOT:	what is it ?
MOT:	round and round the little ball .
CHI:	xxx other one .
CHI:	don't need help .
MOT:	hm: [/?] ?
CHI:	xxx .
CHI:	ah [/?] .
CHI:	ah [/?] .
CHI:	ah [/?] .
CHI:	okay .
CHI:	yeah .
MOT:	oop [/?] !
CHI:	sit down .
MOT:	what happened ?
CHI:	okay .
CHI:	watch tv .
MOT:	look mike .
MOT:	they're here .
CHI:	yeah .
CHI:	xxx .
CHI:	okay .
CHI:	yeah .
MOT:	this hand ?
MOT:	&mm [/?] .
MOT:	try a yellow one .
MOT:	you goofy .
CHI:	yeah out .
MOT:	one more time .
CHI:	all done , mama .
MOT:	mhm .
CHI:	okay mama .
CHI:	xxx .
MOT:	mhm .
MOT:	shall I tie it and make a necklace out_of it and you can wear it ?
MOT:	the baby would rather watch tv ?
MOT:	let me see &-uh [/?] +/.
MOT:	don't you wanna wear a necklace ?
MOT:	pull it out now .
CHI:	xxx .
CHI:	put it down mama .
MOT:	you push it .
MOT:	let me see you scared .
MOT:	push .
CHI:	oh , yeah .
MOT:	they're all gonna watch tv ?
MOT:	mhm .
MOT:	yeah .
MOT:	that's called a play+pen .
MOT:	let me hear you snore .
MOT:	you're being silly huh ?
CHI:	xxx .
CHI:	mama .
CHI:	that too mama .
CHI:	yeah .
CHI:	okay .
MOT:	boy those babys have a_lot to say huh [/?] ?
CHI:	good .
MOT:	it comes out the other side .
CHI:	okay .
MOT:	you don't wanna sit up ?
MOT:	okay .
MOT:	Michael .
MOT:	huh [/?] ?
MOT:	what happened ?
CHI:	xxx .
MOT:	baby's toys .
MOT:	I'd rather have your kisses .
CHI:	xxx .
MOT:	oh , yeah .
CHI:	xxx .
CHI:	pattycake .
CHI:	xxx sad .
MOT:	can you give me a kiss ?
MOT:	you know you could put one baby in the bed , one baby in the
MOT:	that's a tv .
CHI:	I know .
MOT:	again ?
CHI:	what that ?
CHI:	one , two .
CHI:	thank you .
MOT:	oh , .
CHI:	xxx .
CHI:	xxx .
CHI:	sitting .
MOT:	<do you wanna see> [/?] let me see sad .
MOT:	they all fell on their heads .
MOT:	you do the beads and I'll put the baby to sleep .
MOT:	no push .
MOT:	there .
MOT:	you think the baby likes to watch a tv ?
MOT:	do it to me again .
CHI:	xxx mama .
MOT:	I'll hold it and you push .
MOT:	put one more on .
CHI:	yeah get out .
MOT:	okay .
CHI:	apple .
MOT:	is that another bed ?
CHI:	yeah .
MOT:	mhm .
CHI:	oh , .
MOT:	what are you doing ?
MOT:	oh , no you don't .
MOT:	want some help ?
CHI:	baby .
MOT:	oh , .
MOT:	not again .
MOT:	you don't need help .
MOT:	poor baby .
CHI:	can't do it mama .
MOT:	you did it .
CHI:	oh , .
CHI:	mama .
MOT:	is that a cowboy ?
MOT:	do one more .
CHI:	yeah .
CHI:	xxx xxx xxx go do this .
MOT:	at the table .
CHI:	over there .
CHI:	xxx mama .
MOT:	Michael , okay .
MOT:	I want you to give me a kiss .
MOT:	okay .
CHI:	oh , .
MOT:	okay .
MOT:	okay .
CHI:	yeah .
CHI:	on top tv .
CHI:	oh , .
MOT:	you don't need help .
CHI:	oh , no .
MOT:	does that look beautiful ?
CHI:	yeah .
CHI:	yeah .
CHI:	xxx .
MOT:	come over here and put it on .
MOT:	what [/?] what's that ?
CHI:	down .
MOT:	one more time .
MOT:	you'd rather kiss the baby than kiss me huh [/?] ?
CHI:	that's a apple .
CHI:	xxx .
MOT:	now do you wanna wear it ?
MOT:	I thought it was a duck .
CHI:	oh , yeah .
CHI:	that .
CHI:	xxx .
CHI:	xxx .
MOT:	you're silly .
CHI:	yeah right there .
MOT:	let me see you happy .
CHI:	airplane .
MOT:	why don't you sit up , okay ?
MOT:	what happened ?
CHI:	yeah .
CHI:	xxx .
MOT:	kiss me .
MOT:	good .
MOT:	mhm .
CHI:	yeah .
MOT:	can you do that ?
MOT:	well , you push it some more .
MOT:	let me see you mad .
MOT:	which hand ?
MOT:	how about you ?
MOT:	is mikie gonna watch tv ?
MOT:	a n [/?] .
CHI:	oh , !
CHI:	mama .
MOT:	I thought you could do these .
MOT:	mhm .
CHI:	do that .
CHI:	fall down .
MOT:	over there .
MOT:	let me get you a tissue .
CHI:	xxx .
CHI:	a xxx .
CHI:	sit .
CHI:	mama .
MOT:	I'll hold it .
CHI:	mama .
CHI:	push it down .
MOT:	no ?
CHI:	yeah a kiss .
CHI:	xxx xxx that .
MOT:	is it coming ?
MOT:	they're eating there ?
CHI:	thank you .
CHI:	mama .
CHI:	yeah .
CHI:	yeah .
MOT:	oh , .
CHI:	okay .
CHI:	what that ?
MOT:	who did it ?
MOT:	what a wild driver huh [/?] ?
CHI:	yeah .
MOT:	I'm gonna move the babys over here .
MOT:	can you give me a kiss ?
CHI:	xxx .
MOT:	there you go .
MOT:	you think I can wear it too .
MOT:	sad .
MOT:	oh , .
CHI:	fall down .
MOT:	you're handsome with that necklace .
MOT:	let me see you smile .
CHI:	night_night .
MOT:	oh , .
CHI:	what that mama ?
MOT:	I don't think the baby snores like that .
CHI:	<wear wear> [/?] wear .
MOT:	do you wanna do it to me ?
MOT:	okay .
CHI:	okay , watch tv xxx .
CHI:	no .
CHI:	xxx get out .
CHI:	need some help .
CHI:	get out .
CHI:	watching .
MOT:	should I do it to you ?
CHI:	sit down .
CHI:	yeah .
MOT:	push all the way .
CHI:	xxx .
CHI:	xxx .
CHI:	oh , !
CHI:	mom .
CHI:	that a play+pen .
