participant	content
CHI:	yeah .
CHI:	camp .
CHI:	the battery .
MOT:	open .
MOT:	what's that ?
CHI:	beep [/?] byebye .
CHI:	yeah .
MOT:	oh , no you're playing that silly game .
MOT:	it's donuts .
MOT:	ice+cream .
MOT:	it was Lala's birthday yesterday ?
CHI:	red .
CHI:	yeah .
MOT:	you're gonna have two cakes one at school and one at home .
CHI:	I dunno [: don't know] .
CHI:	mom .
CHI:	<po po> [/?] potato .
CHI:	that .
MOT:	we're gonna sing happy birthday to mama .
MOT:	seven , yeah .
CHI:	xxx .
MOT:	was it funny ?
CHI:	ah [/?] got it .
CHI:	vegetables .
MOT:	oh , he's stuck .
CHI:	monsters .
MOT:	can you clean this up ?
MOT:	what's his name ?
CHI:	potato chips .
MOT:	where does this go ?
MOT:	okay , push it down .
MOT:	oh , you want guys for that ?
MOT:	you got your shoes on the wrong feet again .
MOT:	okay , my turn .
MOT:	he's thinking about cake .
MOT:	so you could go <talk , talk> [/?] talk with the microphone huh
MOT:	is it in here ?
MOT:	right there .
CHI:	a [/?] +/.
CHI:	rip it .
MOT:	<what's> [/?] see this goes on the plate like this .
MOT:	on the other side .
MOT:	oh , .
MOT:	you like going to Mcdonalds ?
MOT:	and what's that ?
MOT:	otherwise she'll have a fit .
CHI:	in here .
CHI:	milk .
MOT:	<hey , hey> [/?] tell Helen we're going on vacation .
MOT:	that [/?] that's what it's called ?
MOT:	show me .
MOT:	what's that ?
CHI:	no , me !
CHI:	yep .
MOT:	is he sitting down ?
CHI:	get [/?] get gas .
CHI:	olympics .
MOT:	you wanna buy some more ?
MOT:	good job !
MOT:	gone .
CHI:	french+fries .
MOT:	pan .
CHI:	bunny .
MOT:	whose birthday's next ?
CHI:	one more .
MOT:	what color ?
MOT:	what's this called ?
CHI:	shoes xxx .
MOT:	is that broken ?
MOT:	yeah .
CHI:	birthdays .
MOT:	finger , yeah .
MOT:	let's open it , okay .
MOT:	do it again .
MOT:	I don't know what his name is .
MOT:	now do the front of it .
MOT:	the man slammed it shut .
MOT:	there , give me Skeletor .
MOT:	move your feet .
MOT:	that goes right there .
MOT:	this is Christopher's .
MOT:	come on , we gotta play with the toys .
CHI:	xxx that .
MOT:	you gonna put more gas in there ?
CHI:	hot .
MOT:	is it black ?
MOT:	oh , you wanna put it away ?
MOT:	amazing .
MOT:	okay ?
CHI:	no .
MOT:	what are you doing ?
CHI:	it's red .
CHI:	squeeze .
MOT:	hi .
MOT:	or a monster or something .
MOT:	huh [/?] ?
MOT:	can you get it to come up like +/.
MOT:	do you wanna show her your sticker book ?
MOT:	give me Moss_man .
MOT:	you're not a baby .
MOT:	it's time for supper ?
MOT:	put them up like that .
MOT:	is that a doggy ?
MOT:	Porky_Pig .
MOT:	for the hotdogs .
MOT:	tell her to get out .
MOT:	what's the matter ?
MOT:	let's do counting .
MOT:	Bugs_Bunny .
MOT:	we need a battery .
MOT:	hey [/?] don't break Christopher's toys .
MOT:	want me to move it out_of the way ?
MOT:	wanna do some more ?
MOT:	see what's on this side .
MOT:	what are you doing ?
CHI:	<wow wow> [/?] .
CHI:	no , me .
CHI:	birthday .
MOT:	count .
MOT:	down here .
MOT:	to Bugs_Bunny's hand , see ?
CHI:	help mama .
CHI:	that's a tape ?
CHI:	donuts .
MOT:	Volkswagon .
MOT:	what color ?
CHI:	xxx .
MOT:	you need some help ?
CHI:	hot .
MOT:	where's the cookie counter ?
MOT:	Billy ?
CHI:	what ?
CHI:	xxx right here .
CHI:	xxx shoe .
MOT:	her eyes .
CHI:	follow that bird .
MOT:	eyes .
MOT:	you left them all on the school bus one day .
MOT:	what's this one right there ?
MOT:	one [/?] +/.
CHI:	yeah .
MOT:	okay , put them on here .
CHI:	<three , three , three> [/?] three .
MOT:	there's some in the middle too .
MOT:	there's a tape in there yeah .
CHI:	no , right down .
MOT:	Billy's turn .
CHI:	no .
MOT:	wow [/?] whole bunch .
CHI:	Helen [/?] Helen .
CHI:	xxx .
MOT:	Billy ?
CHI:	yeah .
MOT:	you put it on here .
MOT:	because you didn't xxx wet shoes .
MOT:	she's sleeping .
CHI:	yeah , chocolate donuts .
MOT:	look .
MOT:	what's he doing ?
MOT:	we do some more stickers .
MOT:	every van is not blue .
CHI:	that .
CHI:	talk dawn .
MOT:	oh , in this car ?
MOT:	well , wanna put it in the oven ?
MOT:	let's count how many circles .
MOT:	yep .
MOT:	what ?
MOT:	yeah ?
MOT:	xxx .
CHI:	a cap .
MOT:	that goes for the turkey .
MOT:	yeah .
CHI:	yep .
MOT:	did you have a Jackson tape ?
MOT:	what ?
MOT:	all fixed .
CHI:	go open it .
MOT:	what's Helen got ?
MOT:	okay , we're gonna be able to see Billy too huh [/?] ?
MOT:	what did you +/.
CHI:	circle .
MOT:	cake .
MOT:	what's that ?
MOT:	<ruff , ruff , ruff> [/?] .
CHI:	I rip it .
MOT:	let me show you where it goes , okay ?
MOT:	of course I know what his name is .
CHI:	meat .
MOT:	hotdogs .
MOT:	can you fix this ?
MOT:	do you like carrots ?
CHI:	pizzas .
MOT:	and the other side too ?
MOT:	whose birthday ?
CHI:	xxx yard .
MOT:	what ?
MOT:	yeah .
MOT:	push that one .
MOT:	you want some guys ?
MOT:	look at this .
MOT:	three [/?] .
MOT:	let's look on the back page .
CHI:	star movie .
CHI:	right back .
MOT:	watch .
MOT:	okay .
CHI:	ice [/?] ice .
MOT:	Billy's's birthday next ?
MOT:	oh , yeah the stove is hot .
CHI:	yeah .
MOT:	push number five .
CHI:	oh , .
MOT:	do you like to ride with daddy in the blue van ?
MOT:	who's this guy ?
MOT:	okay .
MOT:	circle , yeah .
MOT:	ready , set , go , watch .
CHI:	byebye .
MOT:	who did it ?
MOT:	<four , five> [/?] .
CHI:	I tired .
MOT:	what did you have for lunch today ?
CHI:	byebye .
MOT:	yeah who's going to camp ?
MOT:	okay , close it first and I'll fix it .
MOT:	nose .
CHI:	<cake , cake> [/?] cake .
MOT:	what's that ?
MOT:	his arm is missing .
MOT:	beep [/?] beep .
MOT:	Billy [/?] Billy gotta talk to you .
CHI:	byebye .
CHI:	<coo , coo> [/?] cook it .
CHI:	xxx .
MOT:	what's that ?
CHI:	xxx that .
CHI:	monsters .
MOT:	do you like stickers ?
MOT:	I know I ripped it .
CHI:	<ho ho ho> [/?] hotdog .
CHI:	xxx .
MOT:	what else ?
CHI:	xxx shirt .
CHI:	pan .
MOT:	who's this guy ?
CHI:	ribbons .
MOT:	rrrr [/?] .
CHI:	mommy .
MOT:	with him ?
MOT:	oh , look at that , his feet are stuck .
MOT:	I'll show you .
CHI:	yeah .
CHI:	hamburgers ?
MOT:	it's not blue van .
CHI:	cars away .
MOT:	huh [/?] ?
CHI:	yeah .
MOT:	look at these .
CHI:	here .
CHI:	black .
MOT:	alright <Bob , Bob , Bob> [/?] Bob .
CHI:	don [/?] +/.
MOT:	what's your favorite thing ?
MOT:	oh , .
MOT:	Robby_John you're breaking my ankles .
CHI:	two [/?] .
CHI:	yeah , get them .
MOT:	should I go break her neck ?
MOT:	carrot .
CHI:	batterys are on .
CHI:	doggy .
MOT:	what color ?
MOT:	you would have an upside face .
MOT:	huh [/?] ?
MOT:	oh , what do you want for your birthday ?
MOT:	what does that mean ?
MOT:	getting some gas oh , .
MOT:	wanna watch follow that bird ?
MOT:	okay .
MOT:	what color is that car ?
CHI:	four .
CHI:	cars ?
CHI:	oh , toast .
CHI:	mommy .
CHI:	blue van .
MOT:	when we go to the donut store what kind of donuts do you get ?
MOT:	where's milk come from ?
CHI:	a mama .
MOT:	okay , you sit here and <you show Helen> [/?] you clean this up .
MOT:	no , whose birthday's next ?
MOT:	oh , what happened .
MOT:	see Skeletor in the car right there ?
MOT:	two [/?] .
MOT:	come here .
CHI:	where's xxx ?
MOT:	okay .
MOT:	oh , more stickers .
MOT:	and what shapes are these ?
MOT:	look at this .
CHI:	milk .
CHI:	xxx .
MOT:	is it all done ?
MOT:	it'll fix .
MOT:	you got it fixed .
MOT:	did you do this ?
CHI:	like that .
CHI:	me .
MOT:	that's a microphone .
MOT:	do you like tapes ?
CHI:	go byebye .
CHI:	xxx .
MOT:	oh , you wanna put it in the oven ?
MOT:	I don't know .
MOT:	oh , what are those ?
MOT:	oh , what's that ?
MOT:	oh , .
MOT:	white , yeah .
MOT:	this side there .
MOT:	all_gone .
MOT:	<don't> [/?] watch your book .
MOT:	black .
MOT:	look_it .
CHI:	a bell .
MOT:	yeah .
MOT:	that a real carrot or a fake carrot ?
CHI:	no .
MOT:	what ?
MOT:	what's over here ?
MOT:	don't break it !
MOT:	what kind ?
MOT:	what ?
MOT:	let's count the pages .
MOT:	okay , let's leave dawn sleeping .
CHI:	yeah .
MOT:	oh , those the same ?
MOT:	you're gonna go +/.
CHI:	&-um [/?] a [/?] a plane .
CHI:	one [/?] .
MOT:	gonna fall into the trap .
MOT:	alright , here it goes again .
MOT:	oh , right there .
MOT:	it's not ice+cream .
MOT:	what ?
