participant	content
CHI:	okay .
MOT:	I don't really know too much about her .
MOT:	did I digress ?
CHI:	it's a bird .
CHI:	you hafta .
CHI:	yeah .
MOT:	what do you think it is ?
CHI:	yeah .
MOT:	can he go to the party ?
MOT:	what is it ?
CHI:	okay .
CHI:	I'm stirring .
CHI:	yeah .
CHI:	yeah .
MOT:	you hafta be very careful .
CHI:	a magic wand .
MOT:	after you finish , right ?
MOT:	she looks quite unusual .
MOT:	let me see .
CHI:	yeah .
CHI:	yeah .
CHI:	abra_cadabra .
MOT:	and what else do you think about the package ?
MOT:	she looks beautiful .
MOT:	a flower .
MOT:	you wanna put her crown on ?
MOT:	okay .
CHI:	in the house .
CHI:	yeah .
CHI:	yeah .
CHI:	good .
CHI:	this fell off .
MOT:	it smells like Smurfette ?
CHI:	I put on bathing suit .
MOT:	you wanna take Big_Bird off here ?
CHI:	yeah .
MOT:	here's her cheer+leading dress .
MOT:	okay , now let's look at this package .
MOT:	where did you leave it ?
CHI:	it's broke .
CHI:	yeah .
MOT:	you did it very well .
MOT:	it's not hard enough to eat ?
CHI:	yeah !
CHI:	yeah .
MOT:	in Maine .
MOT:	do you think you need some sunglasses this year ?
CHI:	yeah .
CHI:	I know .
MOT:	I'd call that a collage , wouldn't you ?
MOT:	he's going to your party too .
MOT:	I thought so .
MOT:	she's the queen of the band .
CHI:	in here .
MOT:	that's exciting .
MOT:	some kid teased her .
MOT:	no no [/?] we want a nurse doll with pink hair .
MOT:	what does the sun do to your eyes ?
CHI:	no .
MOT:	that's a fancy name .
MOT:	hmmm [/?] ?
MOT:	is that when the leafs fall down ?
MOT:	what ?
MOT:	okay now .
MOT:	that is pretty fancy .
CHI:	five .
MOT:	very good .
MOT:	do you wanna check the jello for a minute ?
CHI:	because we hafta .
MOT:	now you get her dressed and tell me a story .
MOT:	would you ?
CHI:	yeah .
MOT:	I know , I think I made a mistake .
MOT:	I don't know .
MOT:	you wanna do that ?
CHI:	yeah .
MOT:	darn ?
MOT:	you doing a good job ?
CHI:	color forms .
MOT:	don't spell okay ?
MOT:	I know .
CHI:	baloney .
CHI:	yeah !
MOT:	you really like those sunglasses don't you ?
MOT:	how come she lives in the tiniest house ?
CHI:	yeah .
MOT:	Bozo ?
CHI:	say <baby talk , baby talk , baby talk> [/?] baby talk .
CHI:	I won't step on the wire .
CHI:	pink .
CHI:	circles .
CHI:	yeah .
CHI:	and kids hide .
MOT:	yeah .
MOT:	take blood pressure , what else ?
CHI:	yeah .
MOT:	later on we'll find their shapes .
CHI:	where's the nurse ?
CHI:	yeah .
MOT:	what do you think she does in the band ?
MOT:	holy mackerel , are you lucky !
MOT:	right up near the pail .
MOT:	car keys ?
MOT:	okay , now .
MOT:	thermometer .
MOT:	when ?
MOT:	you're gonna hafta stand back a little in_case it spits .
MOT:	okay , now we hafta find a new pair of shoes that are gonna be
CHI:	yeah , liquid .
MOT:	what does the doctor do to you ?
MOT:	what did Smurfette do ?
CHI:	yeah .
MOT:	let me look at that .
CHI:	jello .
MOT:	when you're sick you hafta take your temperature .
CHI:	I hafta shake and do this .
CHI:	here .
MOT:	no , you have your sunglasses on .
MOT:	yeah .
MOT:	wanna do it again ?
MOT:	that's a nurse's hat ?
MOT:	well we don't hafta , because they just stick like magic anywhere .
MOT:	and leave her dress on .
MOT:	hm: [/?] ?
CHI:	yeah .
