participant	content
MOT:	fence .
MOT:	what's that ?
CHI:	let's put dress on my Cabbage_patch .
MOT:	see , what happens when you push the button ?
MOT:	well , no what's this right here .
MOT:	<and I'll make> [/?] I'll mix something up .
MOT:	you hold this one .
MOT:	press the button .
CHI:	no .
MOT:	you can't do it ?
CHI:	yeah .
MOT:	okay , now try it .
MOT:	what does it do ?
MOT:	oh , that's a gorilla .
CHI:	I ripped it .
CHI:	no .
CHI:	at my backyard .
CHI:	yeah .
MOT:	now push that button +/.
MOT:	what happened to the diaper ?
MOT:	alright .
MOT:	Cookie_Monster ?
CHI:	I can't .
CHI:	he's tired .
MOT:	a frappe ?
CHI:	this me .
MOT:	push the button , that's right .
MOT:	Kell , come here , I wanna show you something .
MOT:	see ?
CHI:	you help me ?
MOT:	oh , is it stuck ?
MOT:	I like this , this is my favorite .
CHI:	yep .
CHI:	no .
MOT:	oh , a can of soup on the floor ?
CHI:	tie right on .
CHI:	there it's done .
CHI:	look_it .
MOT:	oop [/?] Helen finished her frappe .
CHI:	kitchen .
CHI:	Grover .
CHI:	yeah .
CHI:	there .
CHI:	I need my present .
MOT:	<here's> [/?] here's some Kell .
MOT:	okay , let's leave it right there .
MOT:	there .
CHI:	yep .
CHI:	Betsy_Ann .
CHI:	gotta put her other arm .
MOT:	what's going in there , now ?
MOT:	Helen needs some ?
MOT:	then you can do it .
MOT:	Bert and Ernie ?
CHI:	this goes in the living+room .
MOT:	oh , what's this , right here ?
CHI:	yeah .
MOT:	okay , look .
MOT:	what would you like to have for lunch ?
MOT:	yep .
MOT:	okay , hold it +/.
CHI:	this way ?
CHI:	I lost them .
MOT:	no , they're not .
CHI:	I wanna go upstairs .
MOT:	that looks like the frappe mom makes you with the banana , huh [/?]
MOT:	we're gonna go grocery shopping and we're gonna go get you some
MOT:	huh [/?] ?
CHI:	yeah .
CHI:	yep .
MOT:	Grover .
MOT:	does the television go in the kitchen ?
MOT:	oh , and those are pink .
MOT:	you wanna put more together ?
MOT:	are you gonna carry her somewhere ?
CHI:	fence .
CHI:	I need some shoes .
CHI:	a Mcdonalds .
MOT:	the stove's right behind you , if you wanna cook something on it ,
MOT:	what does she needta go over her socks , Kell ?
CHI:	uhoh [/?] .
MOT:	so what kind of frappe you gonna make ?
MOT:	on that tv +/.
CHI:	yep .
CHI:	no , this ?
MOT:	a banana frappe .
MOT:	show her some new clothes .
MOT:	there she is .
MOT:	I don't think that fits your Cabbage_patch though .
MOT:	and what do you think (i)s in here ?
CHI:	I can't .
MOT:	now you put +/.
MOT:	who's gonna sit in those chairs ?
MOT:	no , sir .
CHI:	oop [/?] how about this ?
MOT:	oh , oh , boy Kell .
MOT:	oh , what's this animal ?
CHI:	Cabbage_patch .
MOT:	in the kitchen .
CHI:	frappe .
CHI:	I'm gonna cook out .
CHI:	that's Bert and Ernie .
MOT:	here , I'll help you .
MOT:	all the who ?
CHI:	I'm done with the farm .
CHI:	Helen .
CHI:	stork .
MOT:	what's that ?
CHI:	okay .
CHI:	thank you , Helen .
CHI:	where going ?
MOT:	you gonna put the fence together ?
MOT:	pizza ?
CHI:	trees .
MOT:	that's what giraffes do , don't they ?
MOT:	blueberry ?
CHI:	yep , Helen .
MOT:	gonna be Tina's frappe .
MOT:	okay .
MOT:	okay .
CHI:	suit .
CHI:	yeah .
CHI:	it's back+pack .
MOT:	oh , .
MOT:	where'd you lose them ?
CHI:	I wanna eat some lunch now .
CHI:	some underpants .
CHI:	up here .
MOT:	oh , you're gonna be on tv , that's right .
CHI:	no .
MOT:	here's some more animals .
CHI:	xxx .
MOT:	that guy ?
MOT:	huh [/?] ?
MOT:	oh , it's right behind you .
CHI:	wanna play with Helen .
MOT:	look .
MOT:	push .
MOT:	that's right .
MOT:	can you tell Helen some of the presents that Santa brought you ?
MOT:	and who hasta go inside the fence ?
MOT:	would you like to do that ?
CHI:	alright .
CHI:	yeah .
MOT:	I'll take it apart , now watch .
MOT:	tuna fish ?
MOT:	and +/.
MOT:	rocking+horses .
CHI:	can't look for them .
CHI:	Helen a frappe for you .
CHI:	no .
MOT:	mommy doesn't dress you anymore , do I ?
CHI:	yep .
MOT:	what's he gonna do ?
MOT:	she won't go on with her shoes on , though , will she ?
CHI:	I wanna do this arm .
MOT:	giraffes .
CHI:	dinosaur .
CHI:	oh , .
CHI:	and french+fries .
MOT:	a stork !
CHI:	where's her socks ?
CHI:	it's a tiger .
MOT:	<how about> [/?] oh , how about if we make Tina a drink in the
MOT:	dad's at work , honey .
MOT:	we dropped the jar of peanut+butter .
MOT:	yeah .
CHI:	no .
CHI:	can't .
CHI:	yeah .
MOT:	bed , Ernie's bed .
MOT:	Kell , I'm gonna play the Grover game .
CHI:	this .
MOT:	okay , you get the animals and I'll put the fence together , okay ?
MOT:	where are you gonna carry her to ?
MOT:	and french+fries ?
MOT:	okay , watch .
CHI:	I don't know .
MOT:	no .
MOT:	oh , .
CHI:	wait .
MOT:	watch .
MOT:	where are your glasses ?
CHI:	he's tired .
MOT:	thank you , is this for me ?
MOT:	do you wanna put the animals inside the fence like at a zoo ?
CHI:	no .
MOT:	oh , I have a good idea .
MOT:	what's that ?
MOT:	no ?
MOT:	these are all kinds of zoo animals .
CHI:	diaper , won't stay on .
MOT:	a pizza ?
MOT:	what does she wanna wear today ?
