participant	content
CHI:	mhm [/?] .
MOT:	oh , .
MOT:	okay .
CHI:	rights .
MOT:	it's definitely the end .
MOT:	we said what ?
MOT:	this is the top to that one .
CHI:	the end .
MOT:	you did ?
MOT:	what ?
MOT:	is that the boy chicken ?
MOT:	you use flour to make what ?
CHI:	see you later .
CHI:	&mm [/?] Michael xxx +/.
CHI:	<no , no , no> [/?] no .
MOT:	who was Fredrick ?
CHI:	this is Andy playing the violin .
MOT:	okay .
MOT:	you better put John_Williams in the front .
CHI:	by Milana .
CHI:	police gonna arrest them .
CHI:	<one , two , three , four> [/?] .
CHI:	I went +/.
MOT:	storys by you .
CHI:	no .
MOT:	jimmies ?
CHI:	hey [/?] this is closed !
CHI:	we +/.
MOT:	okay .
MOT:	any hiking ?
CHI:	and !
CHI:	this goes to a gargoyle .
MOT:	big words .
MOT:	no .
CHI:	yeah .
MOT:	what are they gonna draw ?
CHI:	George .
MOT:	and Fredrick said +/.
CHI:	no .
CHI:	<it's> [/?] it's good .
MOT:	I could tell he would want chocolate .
MOT:	but who is who ?
MOT:	did the water get in your nose ?
MOT:	these pens have names ?
CHI:	later .
CHI:	no .
MOT:	and what happened next ?
CHI:	don't know .
MOT:	turn them the other way over .
MOT:	no .
MOT:	that's sweet ?
CHI:	<some some> [/?] some pudding [/?] pudding .
MOT:	I like that .
MOT:	did you have your meeting today ?
MOT:	if you hold your nose then the water doesn't go in , right ?
MOT:	you gonna write this one .
MOT:	and Wynn likes raspberry , okay .
CHI:	anything , yeah .
CHI:	<no , no , no , no , no , no , no , no> [/?] no maam .
CHI:	I'm sure .
MOT:	let's hear it .
MOT:	kids +/.
MOT:	stone soup ?
MOT:	if it comes after monday it hasta be +/.
MOT:	so what did you do at camp today ?
MOT:	you know how I knew ?
CHI:	raspberry .
CHI:	to bring crackers and cheese .
MOT:	no .
MOT:	in ?
CHI:	sorry .
CHI:	it's mine .
MOT:	yeah .
MOT:	they always get lost .
MOT:	did you build it ?
MOT:	okay .
MOT:	okay .
MOT:	you do ?
CHI:	right .
CHI:	and a v_c_r .
CHI:	three .
MOT:	well , first we hafta write it .
MOT:	is there a note anywhere for me ?
MOT:	these guys are gonna have a puppet show ?
MOT:	this was a hard day .
CHI:	hello .
CHI:	and Fredrick said , I will come to your party .
MOT:	your friend Chris_Stillman has gotten extremely small lately .
MOT:	we're not getting too far here .
CHI:	excel [/?] excellent .
MOT:	but it is cooking tomorrow ?
CHI:	and Fredrick said , I will come to your party .
CHI:	&-um [/?] .
CHI:	tomorrow .
MOT:	you forgot to lick your ice+cream ?
MOT:	I think you hafta twist and pull .
MOT:	you remember everything don't you ?
CHI:	say byebye .
MOT:	it's good ?
CHI:	I have chocolate .
CHI:	I said you are astounding .
MOT:	yes ?
MOT:	okay .
MOT:	you choose the color .
CHI:	oh , thanks !
MOT:	was it Officer_Allen that came ?
MOT:	no .
MOT:	looks like a gargoyle .
MOT:	what was somebody else's idea ?
CHI:	Roy .
MOT:	you cook something for snack right , not for lunch ?
MOT:	the tops come off honey .
CHI:	marker open .
CHI:	&s [/?] no , make le [/?] lipstick pie .
CHI:	yeah .
CHI:	watermelon [/?] , watermelon .
CHI:	Sally .
CHI:	come along .
CHI:	closed .
CHI:	store .
MOT:	number eight by Jerry_Martino .
CHI:	hey [/?] I xxx in the ice+cream line .
MOT:	you hafta make these little marks when you do , I said , right ?
CHI:	yep .
MOT:	to your party now .
CHI:	and Milana +/.
MOT:	and then what ?
MOT:	yes ?
MOT:	so you're gonna have a puppet show at your party ?
MOT:	mhm [/?] .
MOT:	fudge .
MOT:	oh , you want your present .
MOT:	nice family .
MOT:	&-um [/?] , mocha .
CHI:	no [/?] no .
MOT:	ahuh [/?] .
MOT:	this is papa ?
MOT:	knock that off .
MOT:	okay .
CHI:	xxx book .
CHI:	yellow .
CHI:	said +/.
MOT:	which is which ?
MOT:	patriotic paper too .
MOT:	neat .
MOT:	no .
MOT:	wow [/?] this is a fancy orchestra .
CHI:	Olly , Danny , Don +/.
MOT:	oh , they're wonderful .
CHI:	hey that's goo [/?] +/.
MOT:	do you know what you're going to do tomorrow at camp ?
CHI:	yep .
MOT:	oh , this is the store ?
CHI:	both .
MOT:	I have that .
CHI:	made lipstick .
CHI:	yeah .
MOT:	alright .
MOT:	and no lunch .
CHI:	mark .
MOT:	Milana's coming too ?
MOT:	he doesn't play anything .
CHI:	the ice+cream .
MOT:	it's closed ?
MOT:	you had no meeting .
MOT:	you what give Fredrick ?
MOT:	are you going to eat it for snack ?
MOT:	and they were [/?] angry ?
CHI:	yeah .
MOT:	what do you needta bring ?
CHI:	hello .
CHI:	four lines .
MOT:	this looks like a soft pink .
CHI:	yeah .
CHI:	fudge .
CHI:	in .
CHI:	eve .
CHI:	and Steve want coconut .
CHI:	two .
MOT:	oh , .
CHI:	k@l [/?] +/.
MOT:	this was silly .
MOT:	you were [/?] having a puppet show with the bear and the frog and
CHI:	some jimmies .
CHI:	yep .
MOT:	they're brothers , I know .
CHI:	no .
MOT:	what about the adventure area where [/?] where all the ropes are ?
MOT:	is this going to be a funny story ?
MOT:	you have your own shoes on today .
CHI:	Kevin is a tuba .
CHI:	out_of stones and [/?] and rocks .
MOT:	on their shoes .
CHI:	no .
CHI:	Kids_rights .
CHI:	water .
MOT:	then they went +/.
MOT:	k@l [/?] yeah , I've got that .
MOT:	oh , you wanted to make cinnamon toast ?
MOT:	right ?
MOT:	<wait wait wait wait> [/?] wait .
MOT:	if you breath in then you get it full of water .
CHI:	we said tomorrow .
CHI:	ha[/?] .
CHI:	yep .
CHI:	and three brothers is a group , yey [/?] .
CHI:	melted .
CHI:	no .
CHI:	Kevin .
MOT:	does it need anymore decoration ?
MOT:	you put the ice+cream on it .
MOT:	your favorite number .
CHI:	the end .
MOT:	mhm [/?] .
CHI:	yes I do so .
CHI:	art .
CHI:	<no , no , no , no , no> [/?] no .
MOT:	oh , the tuba player fell down .
MOT:	see that ?
CHI:	letters , storys words by ice+cream .
MOT:	the orange and the brown ?
CHI:	whole stage .
CHI:	some +/.
CHI:	yeah .
CHI:	just what I wanted .
MOT:	now you wanna do a Kids_rights story ?
CHI:	tuesday .
CHI:	pink [/?] pink .
CHI:	no swimming .
CHI:	them open ?
MOT:	that's a really large one .
CHI:	whoa [/?] the ice+cream .
CHI:	and john said .
MOT:	what happens to them ?
CHI:	don , art +/.
CHI:	I know .
CHI:	Wynn like red raspberry .
CHI:	thursday .
MOT:	are you sure ?
MOT:	who's the tallest ?
MOT:	isn't it ?
MOT:	can you remember what he said ?
CHI:	fell out_of my shoes .
MOT:	Kids_right(s) story .
MOT:	until [/?] unless she made it up .
MOT:	and <you drew a picture of> [/?] oops [/?] you drew a picture of
CHI:	he wants +/.
