participant	content
CHI:	put truck on head .
CHI:	open it .
CHI:	Cheryl .
MOT:	they fighting ?
MOT:	play with these in the tub tonight .
MOT:	are you comfortable ?
CHI:	yeah .
MOT:	it's like a puzzle .
CHI:	noney [/?] .
MOT:	Bob ?
CHI:	get the chips .
CHI:	wawawa [/?] .
MOT:	Big_Bird .
CHI:	no !
MOT:	huh [/?] ?
MOT:	a light yeah .
MOT:	a plane .
CHI:	yeah .
CHI:	no .
CHI:	a bowl .
MOT:	yeah e [/?] .
MOT:	you always sing it with me .
CHI:	<gobble gobble> [/?] .
CHI:	yeah .
CHI:	hamburgers .
MOT:	it's a mouse .
CHI:	two .
CHI:	there it goes again .
MOT:	what's this ?
MOT:	one [/?] .
MOT:	we don't put the plastic paper in the water .
CHI:	break .
MOT:	okay ?
MOT:	what do you eat ?
CHI:	what is it ?
MOT:	what ?
MOT:	around , I'm sorry .
MOT:	you're in the way .
MOT:	what are you doing ?
CHI:	there it goes .
MOT:	watch .
MOT:	you wanna make something with the legos when these all finish ?
MOT:	Billy ?
CHI:	mouse .
CHI:	eat .
CHI:	watch him .
MOT:	be nice .
MOT:	Ernie's car .
CHI:	<shut your mouth> [/?] .
MOT:	here comes the green one .
MOT:	you want some cake ?
CHI:	bird .
CHI:	<round and round> [/?] .
CHI:	hurt my stomach .
MOT:	you want me to get some water ?
MOT:	yeah .
CHI:	look .
MOT:	you can't eat this .
CHI:	Bernie .
MOT:	one [/?] .
CHI:	Santa .
CHI:	xxx medicine .
CHI:	cake .
MOT:	let it finish .
MOT:	it's not a Cheryl .
MOT:	what's this ?
MOT:	big bird ?
MOT:	<shut your mouth> [/?] .
CHI:	get a cookie .
CHI:	be right back .
MOT:	listen .
MOT:	noney [/?] ?
MOT:	oh , don't break him !
MOT:	<one , two , three , four , five> [/?] go !
CHI:	cake .
MOT:	are you trying to hurry it along ?
MOT:	what's it gonna do ?
MOT:	what is it ?
MOT:	Bob ?
MOT:	here comes the yellow one .
CHI:	eat .
MOT:	what's it going to do ?
MOT:	what was that ?
MOT:	only , when you hafta huh [/?] .
CHI:	xxx turkey .
MOT:	catch .
MOT:	what says that ?
CHI:	Mccaugin .
MOT:	whoa [/?] what a big jump .
CHI:	yeah .
CHI:	wait .
MOT:	what happened ?
CHI:	hot .
MOT:	that's cheese .
CHI:	bus .
MOT:	dissolve .
MOT:	two monsters ?
MOT:	alright , what color ?
MOT:	oh , on my head ?
MOT:	yeah .
MOT:	what color ?
MOT:	what are you doing ?
CHI:	there .
CHI:	talk daddy .
CHI:	xxx back .
MOT:	mama get some water , okay ?
MOT:	what color ?
MOT:	it's from your daddy ?
MOT:	Miss_Mccaugin , yeah .
MOT:	b@l [/?] .
MOT:	cake .
MOT:	look at that .
MOT:	no it's not green .
MOT:	I'll think I'll do the +/.
CHI:	put another one .
MOT:	do you wanna do another one ?
CHI:	<three , four , xxx> [/?] go !
MOT:	here it goes .
CHI:	jingle bells .
MOT:	it's going .
CHI:	lights .
CHI:	a light .
CHI:	cookie .
MOT:	not light .
MOT:	what's that ?
MOT:	you gonna play with that in the bath tub ?
CHI:	it a monster .
MOT:	oh , come on .
CHI:	back .
MOT:	huh [/?] ?
CHI:	put in the green .
MOT:	okay .
CHI:	eat .
MOT:	watch what happens .
CHI:	hohoho [/?] .
MOT:	oh , you wanna get some hot water and do this ?
MOT:	put it together .
MOT:	to each_other .
MOT:	what's that ?
CHI:	ow [/?] .
MOT:	hot .
CHI:	<shut your mouth> [/?] .
MOT:	yellow .
MOT:	where's there an s@l [/?] ?
MOT:	I don't think .
MOT:	come on .
MOT:	we gotta wait .
MOT:	where are you going ?
MOT:	no , that monster won't hurt you .
CHI:	<gobble gobble gobble> [/?] .
MOT:	what is it , though ?
MOT:	blast off !
CHI:	one .
MOT:	e@l [/?] .
MOT:	what's this ?
CHI:	yeah .
