participant	content
CHI:	dawn !
MOT:	yeah .
CHI:	xxx .
CHI:	table .
MOT:	did you have clay yesterday too ?
CHI:	frosty .
CHI:	<la la la> [/?] .
MOT:	it's broken ?
CHI:	pizza .
MOT:	here's a blue something ?
MOT:	ooh [/?] .
MOT:	he's funny ?
MOT:	here he goes .
MOT:	oh , that's always nice .
MOT:	shirt , yeah .
CHI:	face .
MOT:	gotta open it .
MOT:	yeah , eat a sandwich .
MOT:	he's gonna tickle Billy .
CHI:	no eat like this .
MOT:	<there go> [/?] circles around and around .
CHI:	I put up christmas tree .
MOT:	Billy , did Stacy go to school ?
CHI:	I broke it .
CHI:	do bell .
CHI:	we go bye .
CHI:	Grover go doctor .
MOT:	yeah ?
CHI:	pull it up .
CHI:	Mcdonald .
CHI:	I hear a horn .
CHI:	tickle .
CHI:	oh , !
CHI:	Grover do .
MOT:	<one two three four> [/?] stairs .
CHI:	mom , give Grover a cup .
CHI:	go bed now .
MOT:	what shape is that ?
CHI:	a seat .
MOT:	Bob .
MOT:	I think he's tired .
CHI:	yeah .
MOT:	laugh .
MOT:	his feet .
CHI:	xxx .
CHI:	Grover doctor .
CHI:	Santa_Claus .
MOT:	you wanna play with a +/.
MOT:	where is she ?
MOT:	<old Mcdonald had a farm> [/?] .
MOT:	oh , dump it out ?
MOT:	very good !
CHI:	byebye .
MOT:	can Billy do ?
CHI:	Blackie .
MOT:	is it yellow ?
CHI:	xxx .
CHI:	a hotdog .
MOT:	Diane's coming , yeah .
MOT:	thank you .
MOT:	go listen to Grover .
CHI:	kiss .
CHI:	broken ?
CHI:	doctor .
MOT:	doggie .
CHI:	more cooking .
CHI:	no .
CHI:	christmas tree .
CHI:	Grover go back school .
MOT:	fall on your head ?
MOT:	but Jingle_bellls doesn't come on here .
CHI:	Oscar .
MOT:	is shut up nice ?
MOT:	all better .
CHI:	yeah [/?] .
CHI:	what ?
CHI:	xxx do run .
MOT:	Grover's turn ?
MOT:	push this arrow up there .
CHI:	on bed .
CHI:	xxx .
CHI:	<haha > [/?] !
CHI:	like this .
MOT:	did you make that ?
MOT:	was he's funny .
