participant	content
MOT:	what do you wanna do ?
MOT:	then we can put this one on top .
MOT:	yeah I know it has a broken wheel doesn't it .
CHI:	xxx .
CHI:	yeah .
CHI:	yeah .
MOT:	wanna put the hammer away in there ?
CHI:	yeah .
CHI:	oh , look mom .
MOT:	and what's that ?
MOT:	Pat_Kember .
MOT:	open the door again .
CHI:	here mom .
MOT:	that doesn't fit in there ?
MOT:	can I have a turn ?
MOT:	where does that belong ?
MOT:	no ?
CHI:	<no no> [/?] no .
CHI:	xxx barn .
MOT:	what ?
CHI:	what about this ?
CHI:	where I put this ?
CHI:	okay .
MOT:	why don't you stand up .
CHI:	<one , two> [/?] .
CHI:	oh , open door .
MOT:	it splashed your eye ?
MOT:	very good .
CHI:	butter .
CHI:	oh , boy .
MOT:	oop [/?] .
CHI:	oh , xxx .
MOT:	gotta hit it a little harder .
CHI:	that one first .
CHI:	pop ?
MOT:	there now you got it .
CHI:	hi mom .
MOT:	no .
MOT:	okay .
MOT:	okay .
CHI:	lion .
MOT:	I want you to stand up .
MOT:	alright .
MOT:	what did you have for lunch in +/.
CHI:	yeah .
MOT:	okay , can you do it now ?
MOT:	jack+in+the+box .
MOT:	okay .
MOT:	oh , huh [/?] .
CHI:	don't work .
MOT:	yeah let's throw that away , okay .
MOT:	there .
CHI:	<na@o na@o ring ring> [/?] .
CHI:	xxx .
CHI:	xxx .
MOT:	and apple juice .
CHI:	xxx .
MOT:	<couldn't put Humpty_Dumpty together a> [/?] +/.
MOT:	how are you ?
MOT:	how about +/.
MOT:	and how do you say horse ?
CHI:	there .
CHI:	yeah .
MOT:	no ?
MOT:	what do you call that ?
CHI:	<mom mom> [/?] mom , people .
MOT:	well , at least it's not broken .
MOT:	oh , silly .
MOT:	the people yeah .
MOT:	yeah .
MOT:	what about a hug , okay .
MOT:	don't step on anything .
MOT:	wanna put them in through the door ?
CHI:	book .
MOT:	that's right .
CHI:	oh , otter .
CHI:	Hooper [/?] Hooper .
CHI:	three .
MOT:	and make him fall off the wall .
CHI:	<oh oh> [/?] okay mom .
MOT:	look what I have .
CHI:	no .
MOT:	let's put Humpty_Dumpty back together and then we'll put him on the
CHI:	here mom .
MOT:	that's alright .
MOT:	five .
MOT:	white .
CHI:	okay .
MOT:	thank you .
