participant	content
CHI:	xxx Diane .
MOT:	wanna see the book again ?
MOT:	where's Billy ?
MOT:	oh , you found it !
MOT:	all_gone .
CHI:	blow momma .
MOT:	look at me .
MOT:	who's that ?
MOT:	let's dance .
MOT:	what shape is this record ?
MOT:	you dancing ?
CHI:	Snoopy .
CHI:	Santa_Claus .
CHI:	john .
CHI:	xxx .
MOT:	tell him to wake up .
MOT:	do it again .
MOT:	wanna go get your picture ?
CHI:	eight [/?] .
MOT:	that's for Diane ?
MOT:	where's the one ?
MOT:	no .
MOT:	you better be quiet .
CHI:	Grover turn .
CHI:	do eye .
CHI:	bubble .
CHI:	do again .
CHI:	Ma cuckoo .
MOT:	Santa_Claus ?
MOT:	ooh [/?] !
MOT:	woosh [/?] .
CHI:	xxx .
MOT:	let's see if we can this to work again .
MOT:	look at this .
MOT:	yeah .
MOT:	set .
MOT:	wanna play with your horsies ?
MOT:	four .
MOT:	did Billy fix that ?
CHI:	up !
MOT:	can you say little ?
MOT:	eo [/?] ?
CHI:	go byebye .
MOT:	wanna wind it up ?
CHI:	n [/?] .
CHI:	ah [/?] .
MOT:	there's plenty in there .
MOT:	push it all the way down .
MOT:	<where is> [/?] where is the space+man ?
MOT:	oop [/?] .
MOT:	you wanna get the key to the car ?
MOT:	what's that ?
MOT:	you gonna do pee ?
MOT:	listen .
CHI:	mama .
CHI:	whoops [/?] .
MOT:	xxx .
MOT:	Bob , it went in my eye .
MOT:	two [/?] .
MOT:	get your bubbles .
MOT:	what number ?
MOT:	thank you .
MOT:	Billy .
CHI:	cuckoo [/?] .
CHI:	ooh [/?] !
MOT:	that dolly talk ?
CHI:	two [/?] .
CHI:	xxx .
MOT:	what ?
MOT:	where's the boo_boo ?
MOT:	oops [/?] .
MOT:	we'll go get you something .
MOT:	what do you wanna play with ?
MOT:	broken .
MOT:	no pink .
MOT:	who is it ?
CHI:	here .
MOT:	orange ?
CHI:	wa [/?] .
MOT:	what do you wanna do ?
MOT:	come on .
MOT:	they go <meow , mewo> [/?] meow like that .
MOT:	in my hand .
CHI:	on pajamas .
MOT:	oh , my poor eye .
MOT:	three [/?] .
MOT:	Santa_Claus is in there ?
MOT:	go see Sheryl ?
MOT:	look huh [/?] ?
CHI:	oh , .
MOT:	make him walk .
MOT:	huh [/?] ?
MOT:	in his eye ?
MOT:	oops [/?] how do you it ?
MOT:	yeah .
CHI:	seven [/?] .
MOT:	okay , now pull ?
MOT:	all kinds of stuff .
MOT:	is that daddy's bubble ?
MOT:	what's this ?
CHI:	yeah .
CHI:	in kitchen .
CHI:	bubble .
MOT:	open .
CHI:	yeah .
MOT:	where's the chickens ?
CHI:	hey [/?] .
MOT:	where did that go ?
CHI:	hey [/?] cat .
MOT:	what did he +/.
MOT:	does that mean you can't get one , woosh [/?] ?
CHI:	go .
CHI:	open .
MOT:	ah [/?] .
MOT:	huh [/?] ?
MOT:	what number's that ?
MOT:	whoosh [/?] .
MOT:	I'm all better .
MOT:	I'm here Billy !
MOT:	hm: [/?] ?
MOT:	okay , let's blow some more bubbles .
MOT:	my hand is stuck in the car .
MOT:	here Grover .
CHI:	bubbles .
CHI:	do Billy .
CHI:	Christopher .
CHI:	two [/?] .
MOT:	what's in here ?
CHI:	ah [/?] .
MOT:	that's Linus .
CHI:	yeah .
MOT:	blue .
MOT:	oops [/?] .
MOT:	go show Helen the new duck .
MOT:	oh , my baby Grover .
CHI:	break them .
CHI:	okay .
MOT:	what's +/.
CHI:	no .
CHI:	mama , key in car .
CHI:	nine [/?] .
MOT:	Billy counted to ten !
MOT:	you know what color that is .
MOT:	let me show .
MOT:	in the hallway ?
MOT:	the cat .
MOT:	silly .
MOT:	yeah .
MOT:	Billy do .
CHI:	xxx .
MOT:	he got a boo_boo .
MOT:	I want you to help me find Billy .
CHI:	yeah .
MOT:	I do .
MOT:	oh , lookee .
CHI:	all down .
MOT:	what's that ?
CHI:	ow [/?] !
CHI:	yeah .
CHI:	put eye .
MOT:	get up .
MOT:	watch it .
CHI:	dolly .
CHI:	okay .
MOT:	okay , let's hurry .
CHI:	daddy .
MOT:	give him a shot .
MOT:	where's Christine ?
MOT:	blow a bubble .
MOT:	what's he sposta do ?
CHI:	black .
MOT:	what's those ?
MOT:	yeah .
MOT:	very good .
CHI:	two bubbles .
MOT:	four [/?] .
MOT:	let's see .
CHI:	record .
MOT:	mooo [/?] .
MOT:	we'll play bubbles .
MOT:	what's that ?
MOT:	what's this ?
MOT:	black .
MOT:	Grover +/.
MOT:	cuckoo [/?] .
MOT:	flowers .
MOT:	all_gone ?
CHI:	whoops [/?] .
MOT:	wanna do this one ?
CHI:	get it .
MOT:	who's that ?
MOT:	tell them we'll be right back .
CHI:	car .
MOT:	xxx what's this ?
CHI:	okay .
MOT:	oh , who's that ?
MOT:	come here .
MOT:	can you catch it ?
MOT:	Bob .
MOT:	take the chickens for a ride ?
MOT:	yeah , I you do huh [/?] .
MOT:	you'll hold it .
MOT:	and what's +/.
MOT:	there you go .
MOT:	set +/.
MOT:	yay [/?] Grover !
MOT:	ow [/?] !
MOT:	Santa_Claus do that ?
MOT:	ah [/?] !
CHI:	two horsie .
MOT:	the record .
MOT:	what's that ?
CHI:	kitty .
CHI:	Grover .
MOT:	is he all better ?
CHI:	a pen .
MOT:	mama's Grover .
CHI:	yuck .
MOT:	three [/?] .
CHI:	Noella .
MOT:	go get Cookie_Monster and do it to Cookie_Monster .
MOT:	that's how they talk .
MOT:	and he looks in your belly .
MOT:	his nose .
CHI:	four .
MOT:	you can trace .
MOT:	how about Lala ?
MOT:	little .
MOT:	that +/.
MOT:	I'll get them , give me your hand .
MOT:	oop [/?] !
MOT:	Rainbow_Bright ?
MOT:	<ow ow ow> [/?] let go of my finger .
CHI:	two [/?] .
CHI:	ooh [/?] !
MOT:	ooh [/?] !
MOT:	ohoh [/?] I'm stuck .
MOT:	break them .
CHI:	boo_boo .
MOT:	what number is that ?
MOT:	go get the picture .
MOT:	what's that ?
MOT:	&-um [/?] good medicine .
MOT:	little ones .
MOT:	and what is this ?
CHI:	what this called ?
MOT:	xxx ?
MOT:	okay , put him in .
CHI:	kitty !
MOT:	it's on that side .
MOT:	let's catch them .
MOT:	break them .
MOT:	ah [/?] .
CHI:	yeah .
CHI:	xxx .
MOT:	oop [/?] !
MOT:	do it to the baby .
MOT:	what's the little girl's name in the picture ?
MOT:	what's a cow say ?
CHI:	shape .
MOT:	what's he doing ?
MOT:	it's go round and around and around .
MOT:	do you wanna be in the movie ?
MOT:	hi Billy .
MOT:	it's a fence .
CHI:	xxx .
CHI:	cat .
CHI:	yay , bubbles !
CHI:	Santa_Claus .
MOT:	oop [/?] !
CHI:	oh , !
MOT:	here it goes .
CHI:	yay !
MOT:	you gonna put the cat in the trunk ?
MOT:	blow one for Lala .
CHI:	no .
MOT:	my hair .
MOT:	pee_pee [/?] .
CHI:	blow eye .
MOT:	Billy ?
CHI:	xxx .
MOT:	whatever ?
MOT:	you see it in there too huh [/?] ?
CHI:	black .
MOT:	I can't find Billy .
MOT:	blow it easy .
CHI:	break them .
MOT:	is he walking ?
MOT:	eight [/?] .
MOT:	who's that ?
CHI:	finger .
MOT:	right up there in the hope chest .
MOT:	we're gonna go in the car , go down the street +/.
MOT:	four [/?] .
MOT:	does that tickle ?
MOT:	he wants to go in the car ?
MOT:	Bob .
MOT:	you hit mama ?
MOT:	on his head ?
MOT:	Billy dance ?
MOT:	yeah .
MOT:	give me the cows .
MOT:	he's going down to Billy .
MOT:	can I have Grover ?
MOT:	it's going way up .
MOT:	who's that little boy ?
MOT:	put something in her hand .
MOT:	you getting a cold ?
MOT:	look at my hair .
MOT:	<he wants> [/?] does he wanna go in here ?
CHI:	more .
CHI:	right back .
MOT:	what color ?
CHI:	hair .
MOT:	<one , two , three> [/?] +/.
MOT:	Billy's turn .
MOT:	<one , two , three> [/?] .
MOT:	he's asleep now .
CHI:	set .
MOT:	oh , wanna open up spaceship ?
MOT:	oh , .
CHI:	bubbles .
CHI:	mama .
MOT:	poo [/?] ?
CHI:	five [/?] .
MOT:	let me wind it up .
CHI:	Grover .
CHI:	the bubbles .
MOT:	<wanna look at> [/?] wanna go get at something else ?
MOT:	come on , this is your favorite song .
MOT:	wanna play with something else ?
MOT:	where is he ?
MOT:	who's that guy right there ?
MOT:	my finger's stuck .
CHI:	xxx .
MOT:	catch it .
CHI:	xxx .
MOT:	alright , wanna do +/.
CHI:	look .
MOT:	catch them .
CHI:	ten [/?] .
MOT:	<one , two , three> [/?] .
MOT:	you're a silly .
CHI:	sing .
MOT:	Bob .
CHI:	pants .
MOT:	oh , he's crying .
CHI:	boo [/?] .
MOT:	you getting a cold ?
MOT:	we're getting it wet .
MOT:	n [/?] ?
CHI:	horsie .
MOT:	weeee [/?] !
MOT:	bell , yeah .
MOT:	sleeping .
CHI:	go doctor .
MOT:	make it go up in the sky .
MOT:	okay let's set it up like +/.
MOT:	my finger ?
MOT:	gonna hafta go faster .
MOT:	who's john ?
CHI:	blow .
CHI:	bubbles .
MOT:	the cat .
CHI:	cow .
MOT:	five [/?] .
CHI:	all_gone .
MOT:	come here .
MOT:	who is it ?
MOT:	on your pants ?
MOT:	weee [/?] !
MOT:	okay .
