participant	content
MOT:	whoop [/?] .
CHI:	blue .
MOT:	kite !
MOT:	you pick a page .
MOT:	was it fun ?
MOT:	hold it the right way .
MOT:	two .
CHI:	what is that ?
MOT:	I'm not sure .
MOT:	okay .
MOT:	okay .
MOT:	okay .
CHI:	&mm [/?] .
MOT:	that's what he says .
MOT:	behind you .
MOT:	should we take turns .
MOT:	because then it makes a mess .
CHI:	yep .
CHI:	yeah .
MOT:	you know how many more we hafta find ?
MOT:	which one is it ?
MOT:	right .
MOT:	show me the sign for elephant .
MOT:	oh , silly .
CHI:	yellow xxx .
CHI:	kite .
CHI:	the Popomatic ?
CHI:	what ?
CHI:	mom xxx .
MOT:	I won ?
MOT:	do you know ?
MOT:	you have +/.
CHI:	mhm [/?] .
MOT:	is that right ?
MOT:	is it a blue ?
MOT:	what's missing ?
CHI:	right here mom .
CHI:	oh , I got one .
CHI:	a yellow .
MOT:	here , pull the rest of that off .
CHI:	what's it ?
MOT:	six .
MOT:	but you're just gonna hafta kind of push it in there .
MOT:	whose turn ?
MOT:	one more .
MOT:	oo [/?] I don't have anymore red spots .
MOT:	what's that ?
CHI:	red .
MOT:	just like that .
MOT:	oops [/?] you know what we're missing ?
MOT:	can you remember how to play ?
CHI:	yeah .
MOT:	there , green again .
CHI:	<walk , walk , walk> [/?] walk .
MOT:	okay .
MOT:	is that blue ?
CHI:	this .
MOT:	<no , no> [/?] no , the spot side remember ?
CHI:	okay , your turn .
MOT:	well , let's see it .
MOT:	okay ?
MOT:	knock [x 2] .
MOT:	okay , go in there .
MOT:	first of all find the number four .
CHI:	what ?
MOT:	that was nice Michael .
CHI:	yes .
MOT:	no .
CHI:	blue .
CHI:	thank you .
CHI:	four .
MOT:	your turn .
MOT:	right ?
CHI:	poor gingerbread+man .
CHI:	yeah .
MOT:	then what do we do ?
CHI:	yeah .
MOT:	okay .
MOT:	you just leave it that [/?] like that .
MOT:	what is it ?
CHI:	four .
MOT:	gingerbread man don't growl .
MOT:	inside .
CHI:	there was blue gingerbread .
CHI:	yeah .
MOT:	oh , thanks .
CHI:	okay [/?] okay .
MOT:	by mistake .
MOT:	guess what ?
CHI:	do it mom .
MOT:	yey [/?] for mommy .
CHI:	a clown !
MOT:	big spin .
MOT:	how many do we hafta do ?
MOT:	am [/?] I keeping you awake ?
MOT:	that's enough .
MOT:	alright .
CHI:	green .
CHI:	no .
MOT:	<oh oh> [/?] I see .
MOT:	how did you get the boo_boo ?
MOT:	you know what we can do ?
MOT:	where's the dot ?
MOT:	do I need a two ?
CHI:	okay .
CHI:	what ?
CHI:	yeah that mine .
MOT:	I gotta six .
MOT:	we don't want that one .
CHI:	one more .
CHI:	&-uh [/?] red .
CHI:	no xxx .
MOT:	come on silly .
CHI:	no no .
MOT:	red , okay .
MOT:	want me to do that to you ?
CHI:	mom .
MOT:	go ahead .
CHI:	one , two , three , four , five , six .
MOT:	we needta find one more .
CHI:	yeah .
CHI:	a ball .
CHI:	yeah .
MOT:	my turn .
MOT:	it's yours .
MOT:	oh , okay , yeah , that helps .
MOT:	thank you Michael .
MOT:	okay .
MOT:	mhm [/?] .
CHI:	okay .
MOT:	let's see if I can pop a five , okay ?
MOT:	I wonder if +/.
MOT:	five .
