participant	content
MOT:	should we put the houses away ?
CHI:	car .
CHI:	piece ?
MOT:	<beep , beep> [/?] beep .
CHI:	bike .
CHI:	truck .
MOT:	no [/?] that's enough for now .
MOT:	wanna pick up the garbage at the house ?
MOT:	one goes here , and one goes there .
CHI:	this ?
MOT:	bike [/?] bike , yup .
MOT:	oh , you wanna get them out ?
CHI:	houses .
CHI:	tail .
CHI:	xxx .
MOT:	get another car .
MOT:	what is this ?
CHI:	okay .
MOT:	right .
MOT:	what's that ?
MOT:	<the wheels on the bus go> [/?] +/.
MOT:	and down , right .
CHI:	bus !
CHI:	house !
MOT:	night_night baby .
MOT:	where does the dog go ?
CHI:	bike ?
CHI:	<house house house> [/?] house .
CHI:	horse .
CHI:	dog .
CHI:	there .
MOT:	<&-um huh> [/?] .
CHI:	house ?
MOT:	put the pot in the puzzle okay ?
MOT:	what is it ?
MOT:	what else ?
CHI:	bike .
MOT:	shall we play with some of those things ?
CHI:	kit [/?] +/.
MOT:	now you can see all the wheels .
MOT:	fence .
MOT:	let's go change your pants and then you'll feel better .
CHI:	out ?
MOT:	alright .
CHI:	doggie .
MOT:	out .
MOT:	where is the dog ?
CHI:	fence .
CHI:	pot .
MOT:	five [/?] +/.
MOT:	man .
MOT:	what's that ?
MOT:	shall we stop the film for a minute ?
MOT:	we're through .
MOT:	what is that ?
MOT:	what is it ?
MOT:	see ?
MOT:	night_night .
CHI:	this ?
MOT:	cars .
MOT:	come look at these .
CHI:	girl .
MOT:	round and round .
MOT:	line the cars up .
MOT:	what's this charlestopher@f ?
MOT:	there .
CHI:	baby ?
MOT:	keep opening it .
CHI:	this .
CHI:	six [/?] +/.
MOT:	what does the driver on the bus say ?
MOT:	it's a tent .
MOT:	show me what you wanted to play with .
CHI:	puz [/?] .
MOT:	Charles , what's this ?
MOT:	what is it ?
MOT:	yeah here .
CHI:	xxx .
MOT:	oh , good .
CHI:	fence .
MOT:	what's that ?
MOT:	here .
CHI:	house .
CHI:	door .
MOT:	where's the clock ?
MOT:	is that what you wanna do ?
MOT:	pull .
MOT:	there are two trees .
MOT:	pigs .
MOT:	yeah .
CHI:	water .
MOT:	oh , there .
MOT:	who's that ?
MOT:	what's this ?
MOT:	house .
CHI:	more .
MOT:	can he ?
CHI:	this ?
CHI:	truck .
MOT:	wanna count the cars ?
CHI:	crib .
MOT:	doggie .
MOT:	are those geese ?
MOT:	look they're all upside down .
MOT:	<&-um huh> [/?] .
MOT:	this is what ?
MOT:	crib .
CHI:	this ?
MOT:	that's the door .
CHI:	car .
CHI:	tree .
CHI:	crib .
MOT:	yeah !
MOT:	no .
CHI:	trees .
MOT:	okay ?
MOT:	what ?
CHI:	match ?
MOT:	thank you .
MOT:	three [/?] +/.
CHI:	oh , .
CHI:	kitty .
MOT:	get that man , okay ?
MOT:	four [/?] +/.
MOT:	what's this right here ?
CHI:	n [/?] nine [/?] .
MOT:	teddy bear .
CHI:	bike ?
CHI:	xxx .
CHI:	round .
CHI:	door .
CHI:	this .
MOT:	yeah !
CHI:	doggie !
MOT:	orange .
MOT:	let's do the puzzles .
MOT:	line the people up too , okay ?
MOT:	what's this ?
MOT:	what's this ?
MOT:	yeah , where is the dog ?
CHI:	tree .
MOT:	tree ?
MOT:	one more .
CHI:	doggie .
MOT:	where does the dog go ?
MOT:	chick .
MOT:	what's this ?
CHI:	out .
MOT:	no .
MOT:	up +/.
MOT:	yeah .
CHI:	a crib .
CHI:	cars .
MOT:	horse .
MOT:	tree .
CHI:	look .
CHI:	crib .
MOT:	what do you want me to do with it ?
MOT:	round .
MOT:	line them up all over here and then we'll play with something else
CHI:	it .
MOT:	come on .
MOT:	does that fit ?
MOT:	what's that ?
CHI:	roof .
MOT:	you see something else ?
MOT:	that's right .
CHI:	<k , kit> [/?] kitty .
MOT:	put the chicken in .
MOT:	pig .
CHI:	kitty .
CHI:	horse ?
CHI:	baby .
CHI:	doggie .
MOT:	what is that right there ?
CHI:	fence .
MOT:	look at all those cars .
MOT:	what are you looking for ?
MOT:	okay .
MOT:	pull .
CHI:	blue .
CHI:	<huh oo> [/?] .
CHI:	gg [/?] geese .
CHI:	doggie .
CHI:	b@l [/?] .
MOT:	where are the wheels on the car ?
CHI:	oh , crib .
CHI:	bike .
MOT:	yeah .
CHI:	one [/?] .
MOT:	drive the truck to the house .
MOT:	it .
MOT:	now where does the crib go ?
CHI:	doggie !
MOT:	is this a car or a truck ?
MOT:	where is charlestopher@f ?
CHI:	good job .
MOT:	six [/?] .
MOT:	six cars .
MOT:	duckie , yeah .
CHI:	bike .
MOT:	what [/?] look at this .
MOT:	do you sleep in the crib ?
MOT:	what's this ?
MOT:	okay , another one ?
CHI:	fit .
MOT:	what is it ?
MOT:	here are the houses .
MOT:	good job !
CHI:	this ?
MOT:	where ?
MOT:	the pot goes there , yeah .
CHI:	yellow .
CHI:	six [/?] .
MOT:	crib .
MOT:	is that a bear ?
CHI:	orange .
CHI:	pig .
MOT:	are you tired ?
CHI:	no .
CHI:	daddy ?
CHI:	crib .
MOT:	all the pieces are here .
CHI:	truck .
MOT:	two trees .
CHI:	truck .
MOT:	no .
CHI:	three [/?] +/.
MOT:	tail ?
MOT:	oop [/?] .
MOT:	come on back .
MOT:	oh , shall we put the pieces back ?
CHI:	house .
CHI:	this ?
CHI:	fence .
MOT:	what this ?
MOT:	knock knock on the door .
CHI:	tree .
CHI:	houses ?
MOT:	no , it's not a kitty .
MOT:	you think there's a kitty inside the tent ?
CHI:	car .
CHI:	house .
MOT:	is he in his house ?
MOT:	where does the chick go ?
CHI:	doggie .
CHI:	here .
CHI:	park .
CHI:	car .
CHI:	kitty .
MOT:	one [/?] +/.
MOT:	yeah .
MOT:	no .
CHI:	truck .
CHI:	xxx .
MOT:	does the car have wheels ?
CHI:	that .
MOT:	we could put all the cars inside this .
MOT:	turn it around .
MOT:	where is the pot ?
CHI:	better .
CHI:	this ?
MOT:	dogs don't ride bikes , do they ?
CHI:	this .
MOT:	car .
CHI:	clock .
MOT:	what does the boat sail on ?
MOT:	beep , right .
CHI:	truck .
MOT:	two [/?] .
MOT:	no .
CHI:	go knock knock .
MOT:	okay , what's this ?
MOT:	look .
CHI:	this ?
CHI:	this ?
MOT:	you wanna sing that song ?
