participant	content
MOT:	horse ?
CHI:	boat .
CHI:	chick .
CHI:	box .
MOT:	put the green on the green balloon .
MOT:	what does the horse have ?
MOT:	and here's the little bus .
MOT:	mhm [/?] .
CHI:	doggie .
MOT:	night cow .
CHI:	garage .
MOT:	three [/?] .
CHI:	baa [/?] .
MOT:	hello .
CHI:	this ?
MOT:	oh , here's the doggie .
MOT:	look .
MOT:	it's coming out the back .
MOT:	night .
MOT:	and what are these ?
MOT:	there , I'm gonna put it on my white balloon .
MOT:	you wanna make a tower ?
MOT:	want me to take the plastic off ?
MOT:	oh , .
CHI:	down .
MOT:	find red .
MOT:	you wanna put them all to sleep in the barn ?
MOT:	yellow ?
CHI:	bus .
MOT:	that's right .
MOT:	there .
MOT:	kitty cat , right .
MOT:	let's see .
MOT:	oh , what color did you get ?
MOT:	is that the farmer ?
MOT:	out ?
MOT:	the phones right up here .
CHI:	pot .
MOT:	food , yeah .
MOT:	no ?
MOT:	chick , yeah .
MOT:	look .
MOT:	make a yard for the pigs ?
MOT:	kitty+cat .
MOT:	it goes in a square hole .
MOT:	wood .
MOT:	cows say what ?
MOT:	good_night everyone .
MOT:	this is the garage .
CHI:	box .
MOT:	what was that ?
MOT:	did you want these cows to go night_night ?
CHI:	oh , .
MOT:	you have another square ?
MOT:	Charles ?
MOT:	here's the doggie .
MOT:	do you need some help ?
CHI:	chick .
CHI:	night_night .
CHI:	that .
CHI:	balloon .
MOT:	chick ?
MOT:	let's move his leg .
MOT:	put it in the garage .
CHI:	fence .
MOT:	two cows .
MOT:	pig .
MOT:	oh , I know .
CHI:	this ?
MOT:	picture .
MOT:	where does the truck go ?
MOT:	square .
MOT:	there's more room down there .
CHI:	go .
MOT:	is it behind you ?
MOT:	thank you .
CHI:	help .
CHI:	night .
CHI:	doggie .
CHI:	xxx .
CHI:	xxx .
CHI:	xxx .
MOT:	car .
MOT:	what is it ?
MOT:	what does he have ?
MOT:	here's red .
CHI:	cat .
MOT:	pigs go in the pigpen ?
MOT:	car ?
MOT:	let me do it .
MOT:	two cows ?
CHI:	car .
MOT:	what is it ?
MOT:	that's a +/.
MOT:	yeah , here's the doggie .
MOT:	here's your pigs .
MOT:	doggie .
MOT:	oop [/?] .
CHI:	this ?
MOT:	is it a truck ?
CHI:	no .
CHI:	oh , .
MOT:	does that fit on the other side ?
MOT:	where's the horse in the picture ?
MOT:	what's that ?
MOT:	that's too little .
CHI:	yay [/?] !
CHI:	help .
CHI:	xxx .
CHI:	bunny .
CHI:	this ?
CHI:	moo [/?] .
MOT:	how about shapes ?
MOT:	let's do that .
CHI:	doggie .
MOT:	you take it out .
MOT:	cows .
CHI:	pigs .
MOT:	two [/?] .
MOT:	horse .
MOT:	here .
CHI:	kitty+cat .
MOT:	sheep .
MOT:	park all the cars .
MOT:	see , now it doesn't fit .
MOT:	find green .
MOT:	no .
MOT:	is this a pig ?
MOT:	does the truck go here ?
MOT:	you wanna put it in the puzzle ?
MOT:	four [/?] .
CHI:	doggie .
MOT:	big bus .
MOT:	broom [/?] .
MOT:	good job !
MOT:	mommy's turn ?
CHI:	cow .
