participant	content
MOT:	no .
CHI:	open .
CHI:	blast+off .
MOT:	ow [/?] .
CHI:	drink coke .
MOT:	yeah .
CHI:	yeah .
CHI:	xxx .
CHI:	grape juice .
CHI:	a green one .
CHI:	orange .
CHI:	dawn .
CHI:	mama .
CHI:	oh , xxx .
MOT:	push a seven .
MOT:	what's this whole thing called , right here ?
MOT:	<Bob , Bob , Bob> [/?] Bob .
CHI:	mama .
MOT:	what's this part called right there ?
MOT:	what ?
CHI:	<oh , oh , oh , oh> [/?] mom .
CHI:	square .
MOT:	let's bring some toys in too .
MOT:	why don't we get your a puzzle .
CHI:	finger .
MOT:	I know it's yours .
CHI:	like this .
MOT:	what's this here ?
MOT:	up in space .
CHI:	no .
CHI:	a tire .
MOT:	you_all set ?
MOT:	who's this guy ?
CHI:	there we go .
MOT:	okay .
CHI:	okay .
MOT:	what color's the spaceship ?
CHI:	square .
CHI:	mama what is this ?
MOT:	woah [/?] pretty good .
CHI:	five [/?] .
MOT:	what color ?
CHI:	no .
MOT:	tell her dawn's home .
MOT:	set .
CHI:	xxx Billy_Jean .
CHI:	mama .
MOT:	what ?
MOT:	<Bob , Bob , Bob> [/?] Bob .
CHI:	sky .
CHI:	microphone .
MOT:	let's count again .
MOT:	go up the big slide .
MOT:	it's not a bear .
MOT:	motorcycle .
MOT:	where's this guy ?
CHI:	yeah .
MOT:	what color is that spaceship ?
MOT:	what color ?
MOT:	he wants to go rest .
CHI:	doctor .
CHI:	hi .
MOT:	okay .
MOT:	turn the key +/.
MOT:	you broke it .
MOT:	you can't put it too close .
MOT:	what color's this van ?
MOT:	night_night .
CHI:	juice .
CHI:	sing .
CHI:	hello dawn .
MOT:	okay .
MOT:	that's silly .
MOT:	give him a hug .
CHI:	b@l [/?] .
CHI:	mama .
MOT:	number nine .
MOT:	circle .
CHI:	circle .
MOT:	what's this ?
MOT:	and what did I say this was ?
MOT:	Billy .
MOT:	you wanna see Billy_Jean ?
CHI:	go .
CHI:	&mm [/?] .
CHI:	village .
MOT:	<one , two> [/?] +/.
MOT:	a puzzle .
MOT:	what's this called ?
CHI:	ooh [/?] .
MOT:	what ?
MOT:	okay , ready .
MOT:	he's got a bat .
MOT:	<let's> [/?] let's put these together and we'll count them .
MOT:	oh , Billy_Jean oh , .
MOT:	yeah .
MOT:	<yeah , yeah> [/?] yeah ?
MOT:	we'll talk about camp .
CHI:	right there .
MOT:	not shape .
MOT:	yeah .
MOT:	how did you swim ?
CHI:	xxx hurt .
MOT:	can you sing ?
CHI:	say bye ?
CHI:	number nine .
MOT:	and +/.
CHI:	mama .
MOT:	see a space doggy .
MOT:	you put it in .
CHI:	put it back .
MOT:	go ahead swim .
MOT:	down .
CHI:	right there .
CHI:	whoo [/?] .
CHI:	quiet .
MOT:	you don't hafta scream .
MOT:	what's this called ?
CHI:	no .
MOT:	oh , he's got a boo_boo .
MOT:	what is this ?
MOT:	five [/?] .
MOT:	you wanna go next week and see the planes ?
MOT:	are you hungry ?
MOT:	let him sleep .
MOT:	that's right .
CHI:	mama .
CHI:	mama .
MOT:	<oh , oh , oh> [/?] .
MOT:	oh , .
MOT:	blue van .
CHI:	mama .
CHI:	go .
CHI:	present .
CHI:	like this .
MOT:	Otis Lee .
MOT:	lunch .
MOT:	you go up +/.
MOT:	look_it .
MOT:	okay .
CHI:	mama .
MOT:	what do you want me to do ?
MOT:	what's this ?
MOT:	what ?
CHI:	xxx .
CHI:	okay .
CHI:	penguin .
CHI:	mama .
MOT:	okay , stand up Big_Bird .
MOT:	Pepsi ?
MOT:	I don't want any honey .
MOT:	what's he say ?
CHI:	blue van .
CHI:	mama .
MOT:	five [/?] .
CHI:	xxx .
MOT:	eleven [/?] .
CHI:	yeah !
CHI:	xxx .
MOT:	wanna sing <a@l b@l c-s> [/?] .
MOT:	listen [/?] listen .
MOT:	eat [/?] eat .
MOT:	three [/?] .
MOT:	it goes in here .
MOT:	this is +/.
MOT:	that poor cat xxx .
CHI:	put it back .
MOT:	oh , no .
MOT:	no .
MOT:	look up on top of the tv .
CHI:	seven [/?] .
MOT:	careful with that honey .
MOT:	down .
CHI:	oh , boy .
CHI:	mama .
MOT:	twelve [/?] .
CHI:	mama .
MOT:	what's that called oh , ?
CHI:	paper .
MOT:	<ow , ow , ow> [/?] .
MOT:	show me where the number four is .
MOT:	she loves you .
MOT:	come on back in the parlor .
MOT:	what do you say ?
MOT:	that's a what ?
MOT:	jingle [/?] +/.
MOT:	yeah .
MOT:	yeah .
CHI:	xxx .
MOT:	did you go on the rides ?
MOT:	Billy's turn .
MOT:	what color ?
MOT:	oh , .
MOT:	eight [/?] .
MOT:	mhm [/?] .
MOT:	what ?
MOT:	did the cat talk on the phone ?
CHI:	sing .
