participant	content
MOT:	it fits your head good .
MOT:	go get Michael .
MOT:	where you going ?
MOT:	white .
CHI:	right back .
CHI:	hamburger .
MOT:	come on .
MOT:	open .
MOT:	that's okay .
MOT:	another one .
CHI:	bed .
CHI:	fell down .
MOT:	okay .
MOT:	can you open it up ?
MOT:	I'm doing all the work here .
MOT:	I thought we had +/.
MOT:	fix me up .
MOT:	oops [/?] .
MOT:	where is it ?
CHI:	pull .
CHI:	nose .
MOT:	they're eating breakfast .
MOT:	I should have got a tissue for your nose .
MOT:	what ?
MOT:	what ?
MOT:	another one .
CHI:	no mama .
MOT:	put pretend sugar in here .
CHI:	bus beach .
CHI:	mama , daddy okay .
CHI:	put it back .
CHI:	mama do .
MOT:	ooo [/?] it's hard .
CHI:	where pinkie okay ?
MOT:	here .
MOT:	get it out_of there .
CHI:	baloney .
MOT:	is this gonna be Billy's monster ?
MOT:	what's that ?
MOT:	here it goes !
CHI:	Big_Bird [/?] Big_Bird broken .
MOT:	wanna call daddy on the phone ?
MOT:	you don't wanna sing ?
MOT:	table yeah .
CHI:	what ?
MOT:	blow on it .
CHI:	no no [/?] !
CHI:	xxx hotdog .
MOT:	huh [/?] ?
CHI:	bed .
MOT:	this is neat !
CHI:	open .
MOT:	what ?
MOT:	hurry up .
CHI:	Big_Bird turn .
MOT:	fix me up .
CHI:	xxx .
MOT:	hurry up .
MOT:	that part is icky huh [/?] ?
MOT:	look_it .
CHI:	xxx mama xxx .
MOT:	here , well , put it in the big one .
MOT:	please don't make me eat it .
MOT:	very good .
MOT:	now close them .
MOT:	yeah , give me some potatos .
MOT:	what shape ?
MOT:	oh , !
CHI:	what ?
MOT:	first you gotta push this over .
MOT:	here , let me get some water in here , okay ?
MOT:	turn it .
MOT:	ah [/?] .
MOT:	you gonna show Bipper ?
MOT:	ow [/?] .
CHI:	hey [/?] !
MOT:	tape's all_gone .
MOT:	is he tired ?
MOT:	huh [/?] ?
CHI:	open .
MOT:	drive me to the market .
MOT:	the hotdog went in there .
MOT:	where is Christopher ?
MOT:	you entertain me .
MOT:	Billy sing .
MOT:	what do you want ?
MOT:	take a taste of the donut .
MOT:	no Billy do key .
MOT:	who's in here ?
MOT:	&mm [/?] blow on it .
MOT:	oh , no .
MOT:	he wants to sit on the table huh [/?] ?
CHI:	get phone .
CHI:	mama do .
MOT:	you don't wanna do this either ?
CHI:	where car mama ?
MOT:	are we at school ?
MOT:	what ?
MOT:	back ?
CHI:	stuck .
MOT:	what ?
MOT:	oh , we hafta put the key in huh [/?] ?
CHI:	orange .
CHI:	cheese .
CHI:	ah [/?] .
CHI:	I be back .
CHI:	car .
CHI:	Macdonalds .
CHI:	yeah Billy .
CHI:	van .
CHI:	right back .
CHI:	xxx .
CHI:	baloney .
CHI:	stir it up ?
MOT:	okay , Billy finish it .
CHI:	put up .
MOT:	go get the doctor .
CHI:	xxx button .
MOT:	robot .
MOT:	a wild ride .
MOT:	you're gonna have supper pretty soon .
MOT:	alright , you tell me the words to the song .
MOT:	&mm [/?] is that good ?
MOT:	Billy do .
CHI:	up .
MOT:	let me fix it .
MOT:	that's all I want .
MOT:	come here .
MOT:	huh [/?] ?
MOT:	what ?
MOT:	I'm gonna do it .
MOT:	did that take a lot out_of you ?
MOT:	stir it up .
MOT:	go fast .
CHI:	weasel .
MOT:	now sing with me .
CHI:	here cup .
MOT:	&mm [/?] good baloney .
MOT:	no be right back .
CHI:	potato there .
CHI:	open .
CHI:	mama .
MOT:	stir it up .
MOT:	fork , yeah .
MOT:	let's go to school .
MOT:	good huh [/?] ?
CHI:	hotdog .
CHI:	yay !
CHI:	hotdog .
CHI:	count .
MOT:	bring it in here .
MOT:	Billy .
MOT:	he's gonna sit in his nest .
CHI:	xxx .
CHI:	xxx .
MOT:	Billy do key .
MOT:	oh , you're really enjoying your baloney huh [/?] ?
CHI:	mama .
CHI:	no Billy's turn .
MOT:	where's the teacher ?
MOT:	what's this for ?
MOT:	was it stuck ?
MOT:	okay , what's this right there ?
MOT:	right ?
CHI:	xxx .
MOT:	up ?
MOT:	and who's this guy ?
MOT:	baloney ?
MOT:	where's pinkie ?
CHI:	no .
MOT:	four [/?] .
CHI:	four [/?] .
CHI:	oh , baloney .
CHI:	Big_Bird house .
CHI:	the van .
MOT:	look .
CHI:	yeah .
MOT:	you got my finger .
MOT:	come on .
MOT:	Billy .
MOT:	look_it .
CHI:	one [/?] .
MOT:	am I driving ?
MOT:	want me help ?
CHI:	xxx .
MOT:	what's that ?
MOT:	alright Bob , here's the other monster .
MOT:	bye daddy .
MOT:	where's the other bed ?
MOT:	what happened ?
MOT:	bye Big_Bird .
MOT:	what's that ?
MOT:	hi Lala .
MOT:	Bob .
CHI:	where crackers ?
MOT:	okay put him in .
CHI:	pick water up .
MOT:	whoa [/?] .
MOT:	put it away .
MOT:	where you going ?
MOT:	okay .
CHI:	right there .
MOT:	we don't bite people .
MOT:	want some water ?
MOT:	xxx supper .
MOT:	okay .
MOT:	you hafta do pee ?
MOT:	thank you .
CHI:	here's your water .
CHI:	bye .
MOT:	what happened ?
CHI:	xxx .
MOT:	ohoh [/?] .
MOT:	thank you .
MOT:	this on , okay .
CHI:	xxx .
CHI:	come on .
MOT:	what's this stuff ?
MOT:	put Billy's records on .
MOT:	you need help ?
CHI:	Bipper .
MOT:	stuck .
CHI:	okay .
CHI:	open up .
MOT:	<that's a> [/?] I don't know .
CHI:	six [/?] .
CHI:	open .
MOT:	where's daddy , gonna come home from work ?
MOT:	wanna take me to school ?
MOT:	what's in there ?
MOT:	&mm [/?] thank you .
MOT:	no , I don't want any more baloney honey .
CHI:	baloney .
MOT:	that's it .
CHI:	yellow car .
MOT:	Bob .
CHI:	where spoon ?
MOT:	red .
CHI:	car .
MOT:	oh , I got a boo_boo .
MOT:	right here .
CHI:	xxx color .
CHI:	where Lala ?
MOT:	let's count okay ?
MOT:	very good .
MOT:	pick it up .
MOT:	wanna go to the market ?
MOT:	make daddy some supper ?
CHI:	yeah .
MOT:	okay , what other kind of car can we pull out ?
MOT:	hi .
MOT:	a pitcher .
MOT:	what's this right here ?
MOT:	oh , what , it's on your eye ?
CHI:	Lala .
CHI:	all_gone .
CHI:	baby duck .
MOT:	okay , hurry .
MOT:	Ernie yeah .
MOT:	<on the> [/?] in the cup .
CHI:	daddy's .
CHI:	spoon .
MOT:	wanna play cars ?
CHI:	fall down .
MOT:	what's this stuff here ?
MOT:	<and what do you> [/?] you go like this huh [/?] ?
CHI:	taste .
MOT:	sticky .
CHI:	xxx mama do .
MOT:	what's this ?
CHI:	xxx .
MOT:	three [/?] .
MOT:	oh , it's hot .
CHI:	car .
MOT:	what's a car do ?
MOT:	a whole bunch .
MOT:	oh , I don't want the baloney .
MOT:	my hand .
MOT:	what happened ?
MOT:	yeah .
CHI:	stir it up .
CHI:	fill it up .
CHI:	Thunderbird .
MOT:	bye .
MOT:	where is daddy ?
MOT:	say hi Big_Bird .
MOT:	my seatbelt's off .
CHI:	xxx .
CHI:	right back .
CHI:	no [/?] no .
CHI:	xxx daddy .
MOT:	here comes the robot .
CHI:	two [/?] .
MOT:	you're loud .
CHI:	not now .
MOT:	<beep beep> [/?] .
MOT:	can I ride in the car too ?
MOT:	and what's this ?
CHI:	yeah .
