participant	content
MOT:	where's the soup ?
CHI:	I rip it .
CHI:	a go foot .
MOT:	what ?
CHI:	green .
CHI:	you got crumbs .
MOT:	you gonna cry ?
MOT:	you make the eyes .
CHI:	bye .
MOT:	what's this ?
MOT:	mommy .
CHI:	Grover .
CHI:	orange one .
MOT:	we'll give this to Diane , okay ?
CHI:	mommy !
MOT:	Ernie .
MOT:	okay .
MOT:	what's the doctor doing ?
CHI:	it tickles .
MOT:	where's Diana ?
MOT:	two nurses .
CHI:	x-ray .
CHI:	na@b [/?] .
CHI:	mom , do it some more .
MOT:	want me do ?
MOT:	Oscar .
CHI:	they gonna cry .
MOT:	Christopher's keys .
CHI:	toy room .
CHI:	Ma , I gonna color .
MOT:	am [/?] I crazy ?
CHI:	go ahead .
CHI:	good [/?] good color .
CHI:	wash his hands .
CHI:	ah [/?] .
MOT:	alright , I'll show you .
MOT:	what do you got ?
MOT:	hi .
CHI:	open it .
MOT:	tell Helen ?
MOT:	it's a +/.
MOT:	what happened ?
MOT:	eye .
CHI:	I go get a jacket , okay ?
CHI:	night .
CHI:	yeah .
MOT:	make some ears .
MOT:	you want the orange one ?
MOT:	can you do it ?
CHI:	hi .
CHI:	<sick sick> [/?] sick .
MOT:	do you wanna do a line like they do in school +/.
MOT:	good boy .
MOT:	do nice , you hear me ?
CHI:	happy face .
MOT:	<tickle , tickle , tickle> [/?] .
MOT:	chips .
MOT:	okay , is she waking up ?
MOT:	look_it , what's that ?
MOT:	did Diane take it ?
CHI:	dance .
CHI:	lady doctor .
MOT:	go get it .
CHI:	gonna cry .
MOT:	get a new one .
MOT:	this one .
MOT:	what are you eating ?
MOT:	I'm Oscar .
MOT:	don't want it ?
MOT:	and she takes Grover's +/.
MOT:	she's watching the kids .
CHI:	don't cry .
MOT:	wanna make another color ?
CHI:	<&ba &ba bum> [/?] .
MOT:	Bob .
CHI:	yeah .
CHI:	no .
MOT:	blow on it .
MOT:	go ahead .
MOT:	turn the page .
CHI:	look what do you see ?
MOT:	<here's the> [/?] I'll draw the steering+wheel .
MOT:	okay , what do you wanna make ?
CHI:	hi !
CHI:	oop [/?] it fell .
MOT:	I know .
MOT:	get your jacket ?
MOT:	&-um [/?] a car ?
MOT:	okay .
CHI:	yeah .
CHI:	no , home !
CHI:	b@l [/?] .
CHI:	a head .
MOT:	some more waves ?
MOT:	let me look at your nose .
MOT:	&mm [/?] delicious .
CHI:	xxx .
CHI:	handle .
CHI:	no .
CHI:	a car .
MOT:	he can bring it to work .
CHI:	no , crackers .
CHI:	get blue van .
CHI:	watch .
CHI:	gas .
MOT:	you gonna get one ?
MOT:	okay .
MOT:	no , that's the doctor .
CHI:	the book's +/.
CHI:	wanna go with daddy .
CHI:	na@b [/?] .
MOT:	what's the magic word ?
MOT:	who's that ?
MOT:	again ?
MOT:	what color's that ?
CHI:	hospital .
MOT:	whole bunch .
MOT:	I to one ?
MOT:	what's for breakfast ?
MOT:	you wanna make some eyes ?
CHI:	what do you see ?
MOT:	let's make a blue +/.
MOT:	fine ?
MOT:	making it nice and clean +/.
CHI:	movie .
MOT:	can you make a circle ?
CHI:	xxx .
CHI:	mama , I wanna make a mama !
MOT:	what's so funny ?
MOT:	&mm [/?] are they good ?
MOT:	can I have some toast ?
MOT:	listen , I'm talking to you .
MOT:	oh , Bob !
MOT:	look at this .
CHI:	mom .
MOT:	where's Stacy ?
CHI:	hello .
MOT:	hold it up .
CHI:	d [/?] .
MOT:	we go up the stairs , okay ?
MOT:	what are those ?
CHI:	Ma , kiss this .
MOT:	chips .
MOT:	you show me , I don't know what you want me to do .
MOT:	do one on this side .
MOT:	can I have some juice ?
CHI:	Helen face .
MOT:	what do you see ?
MOT:	there's the lights .
MOT:	can he see ?
CHI:	I know +/.
CHI:	draw a line .
MOT:	here's the door .
CHI:	mama .
MOT:	Billy .
CHI:	I rip it .
CHI:	another picture .
MOT:	are you crazy ?
CHI:	yeah .
MOT:	happy face ?
CHI:	no , don't .
MOT:	he's sleeping .
CHI:	want toast ?
MOT:	can I have some more milk ?
MOT:	I was gonna say +/.
CHI:	yeah .
MOT:	what happens to Grover ?
CHI:	paper .
