participant	content
CHI:	xxx .
MOT:	I didn't know we were [/?] going to have an accident .
MOT:	a clumsy , what is it ?
CHI:	no I don't .
MOT:	take [/?] take it in half .
CHI:	look at this ?
MOT:	yeah .
CHI:	yes , it is .
MOT:	I'll roll it out .
MOT:	okay .
MOT:	you angry ?
MOT:	what could you do with it ?
MOT:	remember that ?
MOT:	you and Shar didn't have any snack ?
MOT:	why don't you fetch the banana and we can peel it and you can eat
MOT:	and you can have this one now or you can have a banana .
MOT:	do you have arms growing here ?
MOT:	I didn't even know you knew how to do that .
CHI:	on it's head .
MOT:	do you know why ?
MOT:	we're playing house in where ?
MOT:	what did the one worm say to the other worm ?
MOT:	dinner ?
MOT:	listen , <we can get> [/?] we can get another bagel later .
MOT:	but , that one fell in the play+dough .
MOT:	would you like a glass of juice ?
MOT:	you gotta roll it .
MOT:	yours is raisin ?
MOT:	what sort of cuts does it make ?
MOT:	okay .
CHI:	flowers .
CHI:	I [/?] &-um [/?] a sn [/?] snowman .
MOT:	clumsy what ?
MOT:	where do his arms go ?
CHI:	I want something to eat , mom .
MOT:	hey [/?] good job !
MOT:	just break a small piece off with your fingers .
MOT:	you're gonna quit your job ?
MOT:	if you get the banana I'll help you peel it .
MOT:	if I cut it in half .
MOT:	what do you think this thing will do ?
MOT:	let's make some .
CHI:	yeah .
CHI:	a flower .
CHI:	it says I'm a tiny worm .
MOT:	what would you like to drink ?
MOT:	what do you needta put it on with ?
MOT:	I think it's full .
MOT:	that was pretty lucky that there was a bagel in there .
CHI:	I don't know .
MOT:	what's that ?
MOT:	what's your favorite flavor bagel ?
MOT:	you want the whole piece ?
MOT:	and then you push this .
CHI:	like this .
MOT:	it's almost the same color .
CHI:	no , no .
MOT:	it's a tiny worm .
MOT:	oop [/?] that was pulling .
CHI:	some eyeballs .
MOT:	is your cheese done ?
MOT:	wait a minute .
MOT:	you have two holes in your bagel .
MOT:	uhuh [/?] handsome .
MOT:	that's what this is .
MOT:	no , you wanna cut it .
CHI:	okay .
MOT:	<we'll> [/?] we'll hafta get another one that didn't fall in these
CHI:	it's a cake .
CHI:	pie .
MOT:	then you'd really be angry .
MOT:	you're gonna choke if you try to eat it all .
MOT:	looks like an ice+cream cone .
CHI:	no .
MOT:	did you ever see a square ball ?
MOT:	are you gonna have a chocolate cake for your birthday ?
MOT:	I really don't think this is gonna work .
MOT:	we'll probably have something to eat about five thirty .
CHI:	a bagel I said .
CHI:	I don't know .
MOT:	what meal ?
MOT:	a very clumsy what ?
MOT:	huh [/?] ?
MOT:	<you can make> [/?] you can make cookies with it .
MOT:	what does it say in here ?
MOT:	would you like a candle ?
CHI:	what ?
MOT:	what does this look like ?
MOT:	who did Kathy and Helen come to listen to ?
CHI:	smaller than this ?
MOT:	that's a square ball .
MOT:	hm: [/?] ?
CHI:	icky .
MOT:	<this is> [/?] that's what this is .
MOT:	monkeys eat them .
MOT:	you don't remember ?
CHI:	yeah , she was one .
MOT:	what if I get you a glass of juice in exchange for this ?
CHI:	won't make a difference .
CHI:	chocolate .
CHI:	we need &-um [/?] colored soap .
CHI:	this could be a hat .
MOT:	it's still yours .
CHI:	that and that !
MOT:	an [/?] +/.
MOT:	do you know what this microphone is for ?
MOT:	oh , excuse me .
CHI:	get set , go !
MOT:	what color is the one she gave you ?
MOT:	that's pretty fancy .
MOT:	well , make it thinner .
MOT:	I can give you a banana .
CHI:	yeah .
MOT:	you need chocolate frosting ?
CHI:	be the cheese .
MOT:	okay .
CHI:	this is good .
MOT:	it may be too thick .
MOT:	right .
MOT:	look .
MOT:	boy , that would mean you really love her if you share your bagel
MOT:	if I make it in little pieces you can eat it .
MOT:	roll it out .
MOT:	here .
MOT:	on the cake ?
CHI:	n [/?] no .
MOT:	now what is it ?
CHI:	yeah .
MOT:	not too much later .
MOT:	you make a ball and I'll make a ball .
MOT:	hm: [/?] that's why +/.
MOT:	this is the plunger .
CHI:	I want some chocolate frosting please .
MOT:	no more play+dough ?
CHI:	how [/?] how about this ?
MOT:	soap ?
MOT:	Jerry [/?] Jerry I don't think you're gonna be able to eat it .
MOT:	okay , are you ready ?
CHI:	I don't know .
MOT:	I'm going to make a salami bagel .
CHI:	ice+cream .
CHI:	I can't get it out .
MOT:	does frosting sometimes look like soap ?
CHI:	salami .
MOT:	who useta bring the bagel ?
MOT:	here , this can be his cap .
MOT:	yeah .
MOT:	look_it .
MOT:	would you settle for a banana ?
MOT:	this is a thing for making frosting .
MOT:	would you like some juice ?
MOT:	you can have it .
MOT:	does it look like it ?
MOT:	you're making a bagel tower .
MOT:	shshsh [/?] .
MOT:	and we'll do something else .
CHI:	poke .
CHI:	I want something to eat .
MOT:	but +/.
CHI:	a [/?] a &-um [/?] +/.
MOT:	you know what we could do ?
MOT:	I don't think you can put a lid on it .
MOT:	no ?
MOT:	what do you think ?
MOT:	the other one fell on the floor .
MOT:	what meal do we have bagel at ?
MOT:	that was the opposite .
CHI:	cake .
MOT:	it doesn't roll the way the pie roller does .
MOT:	here you go guy .
CHI:	yeah .
MOT:	it's still yours .
CHI:	banana all_gone .
MOT:	if you bring that here I can cut it .
MOT:	what does it look like ?
MOT:	does it sa(y) +/.
MOT:	would you like a new number for this year ?
MOT:	okay .
CHI:	this is for Katie .
MOT:	and you can have the rest of your snack later .
MOT:	look , look .
MOT:	that's a lot .
MOT:	what would you like to drink ?
MOT:	here you go .
MOT:	poke .
MOT:	do you wanna put the bagel away and do something else ?
CHI:	wait I do it .
MOT:	that's his body .
MOT:	where's the piece of dough ?
CHI:	cookies .
MOT:	wasn't that a neat surprise ?
CHI:	xxx .
MOT:	what could it have been ?
MOT:	will you settle for a banana ?
MOT:	now you can roll it .
MOT:	sorry .
MOT:	you're gonna make a person out_of him ?
MOT:	with your hand .
MOT:	how would that taste ?
MOT:	and you push this down and you squeeze it .
CHI:	yeah .
CHI:	poke , poke .
MOT:	alright .
MOT:	oh , what's that word ?
CHI:	stupid .
MOT:	would you like me to help you open this ?
CHI:	cake .
CHI:	I want this and that !
CHI:	no .
MOT:	okay .
MOT:	okay .
MOT:	do you know what store ?
MOT:	hey [/?] it's like Friendly's .
MOT:	oh , this is great stuff .
MOT:	I have no cookies .
MOT:	<that's> [/?] that's called making a trade .
MOT:	is that his head or his bottom ?
MOT:	yeah , would you like one ?
MOT:	oh , in a little while .
MOT:	yeah , pie .
MOT:	out_of this play+dough .
MOT:	yeah , I don't think it's frozen .
MOT:	that's your bagel .
CHI:	yeah .
MOT:	there you go .
MOT:	yeah .
MOT:	I think it's white .
CHI:	a cutter .
CHI:	hello , Mister_Leelee .
MOT:	okay .
MOT:	this isn't the &-uh [/?] play+dough container .
MOT:	do you know how square balls roll ?
MOT:	you know what you needta do with this ?
MOT:	maybe you better rethink this .
MOT:	no , there are no bagels .
CHI:	because you get sick .
MOT:	you know how you made the eyes in your snowman ?
MOT:	what was it ?
MOT:	you wanna put some more in there .
MOT:	what are you putting on top ?
MOT:	it's very hard .
MOT:	just put it here so_that it doesn't go all over the world .
MOT:	what did he say to him ?
MOT:	you know what I think ?
CHI:	no .
CHI:	juice for later .
MOT:	and talk with ?
MOT:	they're all yours .
MOT:	do you see what's on the floor ?
CHI:	eyeballs .
MOT:	push it all back together .
CHI:	bagel eater .
MOT:	wanna make something to eat ?
CHI:	bagel .
MOT:	I have a banana .
MOT:	press down hard .
CHI:	Kathy_Blough .
MOT:	oh , .
MOT:	I don't have any bagels they're all frozen .
MOT:	little pink pieces of something .
MOT:	you know like you get the pie crust ready ?
CHI:	they're at breakfast .
MOT:	a ball .
MOT:	the holes aren't very big .
CHI:	play house .
MOT:	what do you have ?
CHI:	and a tiny worm on his back .
MOT:	ohoh [/?] .
CHI:	yeah , a body .
CHI:	I want my banana now please .
MOT:	why don't you go get that back .
CHI:	yeah .
MOT:	would you like a hat for him ?
MOT:	why don't you have something to drink ?
CHI:	xxx piece of dough ?
MOT:	give it another poke .
MOT:	this is making you hungry ?
MOT:	I use to be able to make snakes with these things .
MOT:	that's enough cream cheese .
CHI:	we can sit .
MOT:	no .
MOT:	oh , that would be great .
MOT:	<yeah , yeah , yeah> [/?] yeah , okay .
MOT:	it escaped .
MOT:	there's another one .
MOT:	what else can we give a snowman ?
MOT:	Siska was there .
CHI:	second choice .
CHI:	huh [/?] what ?
CHI:	no .
CHI:	yeah .
CHI:	I don't want banana , mom .
MOT:	what flavor cake is this ?
MOT:	it's still yours Jerry .
MOT:	sometimes you hafta take a second choice .
MOT:	you wanna start at the same side ?
MOT:	wait a minute .
MOT:	yeah , but you can wipe your cream cheese .
MOT:	you want it real ?
CHI:	here .
MOT:	a [/?] +/.
MOT:	when she was here ?
MOT:	on your mark +/.
MOT:	if you eat that whole bagel , how can you talk to Helen ?
CHI:	tiny worm .
MOT:	but , a little later .
CHI:	I want something to eat mommy please .
MOT:	alright , now this goes like that .
MOT:	take the little pieces .
MOT:	here blow your nose huh [/?] .
MOT:	oh , we dropped it .
MOT:	that was disappointing that it fell on the floor .
MOT:	this is the cover .
MOT:	what have you tried ?
MOT:	how about this ?
MOT:	you're gonna get sick .
MOT:	this piece is rounder .
CHI:	I think this my decision .
MOT:	what do you suppose you could do with this ?
CHI:	thanks .
CHI:	play+dough cookies .
MOT:	watch this .
MOT:	okay , you may have that .
MOT:	okay .
MOT:	you stick +/.
MOT:	oh , .
MOT:	bagels +/.
MOT:	here's your cherry on top .
MOT:	I wondered !
MOT:	we're still playing house in the &ki +/.
MOT:	and a rolling pin .
MOT:	but , her name was +/.
MOT:	hm: [/?] I will wrap this one up for you .
MOT:	a chocolate bagel .
MOT:	let me ask you something ?
MOT:	alright .
MOT:	what do you needta go on the bagel ?
MOT:	but , we can try .
MOT:	push down on that .
CHI:	no , that and this .
MOT:	what color is that stuff ?
MOT:	how's that ?
CHI:	what's this ?
MOT:	what else could we make with this stuff ?
CHI:	I want a bagel .
MOT:	with this and this , what could you make ?
MOT:	you do one .
MOT:	I don't have any right now .
MOT:	I don't believe it !
MOT:	Kathy , but it [/?] was it that Kathy ?
MOT:	see squeeze it like this .
CHI:	no .
CHI:	straight .
CHI:	no , like this .
CHI:	I want cinnamon bagel .
MOT:	that's exactly how you use that .
CHI:	this is a cake ?
CHI:	yeah .
CHI:	this is sticky .
MOT:	how come it was in there ?
CHI:	that and my banana .
CHI:	sauce .
MOT:	it's a movie camera .
MOT:	hm: [/?] .
MOT:	you can have this one .
CHI:	he gonna fall .
CHI:	eight .
MOT:	what do you think you could make with this ?
MOT:	put a little piece of dough in there and see what happens .
MOT:	you stick it out on his body .
MOT:	poke .
MOT:	what flavor is yours going to be ?
MOT:	when do you usually have them ?
CHI:	ah [/?] thanks .
MOT:	and I think it is going to be a disaster .
CHI:	no .
MOT:	isn't this pretend ?
MOT:	that'll be the pan , okay .
MOT:	I wondered !
CHI:	yeah .
CHI:	yeah .
MOT:	after you have that one .
MOT:	yeah .
CHI:	yeah .
CHI:	this is hard .
CHI:	no , no .
MOT:	why don't you put that away ?
CHI:	xxx .
MOT:	boy , those are big eyes !
MOT:	you're gonna make a flower ?
MOT:	now , would you like another number ?
MOT:	oh , .
MOT:	a cutter .
MOT:	she was your teacher , right ?
MOT:	yoohoo [/?] .
CHI:	a ball .
MOT:	what ?
CHI:	yes .
CHI:	&mm [/?] .
MOT:	do you know where I got those bagels ?
MOT:	this is for you .
MOT:	can you roll it that way ?
MOT:	you can have that ?
MOT:	I'm going to make a very small bagel .
MOT:	who brought +/.
CHI:	dinner .
CHI:	I was gonna make a raisin .
CHI:	see mine ?
CHI:	need a new one .
MOT:	here's another one .
MOT:	and who else ?
CHI:	no .
CHI:	wrong !
MOT:	no , wait a minute .
CHI:	yeah .
MOT:	you can get that banana right over there .
MOT:	we'll cut it up .
MOT:	what are you gonna make this time ?
MOT:	you can give it to her later .
MOT:	what do you need ?
MOT:	you want something to eat really ?
MOT:	would you like him to have a body ?
CHI:	bagel .
CHI:	I want the big one you make the small one .
MOT:	oh , .
MOT:	I thought it looked like ears .
MOT:	you're gonna scare these ladys if you throw things at them .
MOT:	if you try to eat something that's too tough to chew you can choke
CHI:	cheese and toast .
MOT:	alright .
MOT:	oh , you got it out .
MOT:	honestly it is .
MOT:	wanna have a bagel race ?
CHI:	wrong !
MOT:	did you not eat it for breakfast ?
MOT:	we could make a fresh one later .
MOT:	you gonna roll this guy ?
MOT:	do you really &li +/.
MOT:	that's exactly right .
MOT:	you know why ?
CHI:	what ?
MOT:	push it all the way through .
MOT:	you have too much in your mouth .
MOT:	okay .
MOT:	who's sposta be talking ?
MOT:	I'm sorry I dropped it .
CHI:	I don't know .
CHI:	I want my piece of bagel .
MOT:	is this left from your breakfast ?
MOT:	have a drink .
MOT:	two .
CHI:	there you go .
CHI:	yeah , it's a secret .
MOT:	kind of fat .
CHI:	no , this .
CHI:	and a rolling pin .
MOT:	I thought so .
CHI:	I quit my job .
MOT:	I don't think you can eat that .
MOT:	is +/.
MOT:	it does look like the thing that you frost a cake with .
MOT:	and you know what it landed in ?
MOT:	huh [/?] ?
MOT:	yes ?
MOT:	you really want that to fit ?
MOT:	does look like yours doesn't it .
CHI:	cheese .
CHI:	no .
MOT:	you gonna get that out_of your mouth and tell me what would you
MOT:	it's working .
CHI:	broken .
CHI:	yeah .
CHI:	yeah .
MOT:	&mm [/?] .
CHI:	okay , hat for him .
MOT:	they sort of look like what ?
MOT:	do you think that's the last piece of bagel in the whole world ?
MOT:	it's very sticky .
MOT:	is that what this reminded you of ?
CHI:	is hard .
CHI:	this gonna be the pan .
MOT:	you're gonna make the cheese ?
CHI:	Kathy brought them .
MOT:	how do you open play+dough ?
CHI:	oh , .
MOT:	okay .
CHI:	gonna be funny .
CHI:	there's my bagel xxx .
MOT:	give that a poke .
MOT:	I know .
CHI:	chocolate .
MOT:	what other things would you like in here ?
MOT:	there ?
MOT:	you're gonna get yourself in big trouble .
MOT:	you put his hat on .
MOT:	here's another piece .
MOT:	you gonna have this one ?
MOT:	you're going to make a cake ?
CHI:	xxx bagels .
MOT:	make a new one .
CHI:	a clumsy .
MOT:	can you put that in the towel ?
CHI:	no .
MOT:	would like this to be one of your flowers ?
MOT:	tha [/?] but bagels you hafta toast .
MOT:	<I was gonna make> [/?] you know what I was gonna make you ?
CHI:	candle .
CHI:	yeah , this .
CHI:	no , whole piece .
MOT:	second choice +/.
MOT:	it's still yours .
MOT:	I don't know what this is .
MOT:	what do you have in your hand ?
CHI:	well , where's the candle .
CHI:	the xxx .
MOT:	yoohoo [/?] .
MOT:	there's one .
CHI:	no , for you .
MOT:	that's all .
CHI:	I want something to eat ?
MOT:	did you remember that she gave it to you before ?
MOT:	there you go .
MOT:	okay , here's your rolling pin .
MOT:	why don't you put that in this towel .
CHI:	banana bagel .
MOT:	it would make you sick ?
CHI:	I want bagel .
MOT:	when do you usually have bagels ?
MOT:	flatten it all the way .
MOT:	she's r:ight by the knives .
MOT:	see , what does it say on here ?
MOT:	you think it could be a hat ?
MOT:	what do you think about that ?
CHI:	xxx .
MOT:	we didn't start in the same place .
MOT:	what do you needta go on it ?
MOT:	you're gonna get stuck .
MOT:	let me ask you something ?
CHI:	I want my bagel now .
MOT:	well , that's the piece that goes on the top .
CHI:	a [/?] .
CHI:	but , round and fat .
MOT:	do you remember when we useta have those breakfasts ?
MOT:	did you not have any snacks today at school ?
CHI:	&mm [/?] .
MOT:	this spoon .
MOT:	it's a froster .
MOT:	we'll hafta do it pretend .
CHI:	it's chocolate .
MOT:	&mm [/?] what are you gonna serve with your cheese ?
CHI:	pop .
MOT:	yeah .
CHI:	yeah .
MOT:	look_it it came apart .
MOT:	what do you needta make it with ?
CHI:	no .
MOT:	wanna save it for later and have a banana instead ?
MOT:	smaller than that I think .
MOT:	put it in this thing .
CHI:	no , no !
MOT:	a new one .
MOT:	okay , it's too tough to chew Jerry .
MOT:	because it's in big pieces and you're gonna have a hard time
CHI:	yeah .
CHI:	trade .
CHI:	I want ban [/?] bagels .
CHI:	these bumps .
MOT:	look at the different color it is .
MOT:	you can have this one .
MOT:	no .
MOT:	careful .
CHI:	mommy I want another bagel .
MOT:	what flavor ?
MOT:	alright cake .
MOT:	can you get it in half ?
CHI:	cake .
CHI:	yeah .
MOT:	oh , .
CHI:	seven (i)s for last year .
MOT:	I'll fix it .
CHI:	fall down .
CHI:	soap .
MOT:	did you ever see a square ball ?
MOT:	hm: [/?] .
MOT:	can you tell me ?
CHI:	uhuh [/?] I wonder if it flash with a light .
CHI:	gonna be his body .
CHI:	need this .
MOT:	did you know that was there ?
MOT:	ahh [/?] I don't know .
MOT:	what would you like to write on this cake ?
CHI:	who won ?
MOT:	hm: [/?] it's almost red and it's almost orange .
MOT:	poke .
MOT:	will it roll ?
MOT:	why don't you ask her .
CHI:	Katie .
MOT:	that goes there .
MOT:	get ready .
MOT:	no , it doesn't flash .
MOT:	watch this .
MOT:	that looks like eyeballs ?
MOT:	that's the wrong trade ?
MOT:	is that your favorite thing ?
CHI:	want real .
MOT:	wait a minute .
MOT:	oh , can't we have pretend frosting then ?
MOT:	put that down and have a drink .
CHI:	<bang , bang , bang> [/?] bang .
MOT:	that's gonna be tough .
MOT:	would you rather have a banana because it's a lot easier to eat
MOT:	we're still playing house in the kitchen .
MOT:	yeah , we're gonna hafta break it .
CHI:	but .
CHI:	is there &-um [/?] chocolate &-um [/?] frosting ?
CHI:	yeah .
MOT:	why ?
MOT:	bring it over here .
MOT:	not now .
MOT:	do you think they're better than bananas ?
MOT:	how many candles ?
MOT:	alright .
MOT:	how many can I make out_of this , do you think ?
CHI:	watch this .
MOT:	I know .
CHI:	number seven .
MOT:	alright ?
MOT:	yeah .
MOT:	what else do you want out_of here ?
MOT:	that's not cheese .
