participant	content
CHI:	a bed .
MOT:	what's bad ?
MOT:	take off her microphone .
MOT:	Bob .
MOT:	make it dark .
CHI:	don't want it .
MOT:	can you do Jackson for me ?
MOT:	okay .
MOT:	you got the car ?
MOT:	a chicken .
CHI:	yep .
CHI:	yeah .
CHI:	a poops .
CHI:	it goes the wrong way .
MOT:	yeah , he wants some supper and some breakfast .
MOT:	wanna put this on ?
MOT:	come here .
CHI:	your teacher .
CHI:	toast .
MOT:	yeah .
CHI:	okay , no more .
CHI:	wrong way .
CHI:	it the teeth .
MOT:	shirt off .
MOT:	show me .
CHI:	a shirt .
CHI:	no .
CHI:	ah [/?] .
CHI:	moo [/?] .
CHI:	nose .
MOT:	the pipe ?
CHI:	xxx guy .
CHI:	no t@l [/?] .
CHI:	what ?
MOT:	what's a cat say ?
CHI:	xxx .
MOT:	put what on ?
MOT:	put it in back .
MOT:	let's get it all off .
CHI:	it's a moo [/?] .
MOT:	turn around .
MOT:	what songs you sing in school ?
CHI:	oh , .
MOT:	no .
CHI:	yep , go market Diane .
CHI:	a shirt !
MOT:	until you feel like it ?
CHI:	bee .
MOT:	remember you took guys to school yesterday ?
MOT:	Bob be nice !
MOT:	all_gone ?
MOT:	b@l [/?] +/.
CHI:	yeah .
MOT:	oh , .
CHI:	here's a feet .
MOT:	you're gonna throw up ?
MOT:	what's this called ?
MOT:	alright .
MOT:	you gotta open the box .
CHI:	xxx .
MOT:	no , you keep your shoes on .
MOT:	you wanna go Diane's house today ?
MOT:	you sure ?
CHI:	I gonna go movies .
CHI:	xxx what is it ?
MOT:	what is it ?
CHI:	where goes the hat go ?
MOT:	do you go +/.
MOT:	pig .
CHI:	play some more .
MOT:	Stacey's a boy , huh [/?] ?
MOT:	Billy ?
CHI:	turn it on .
MOT:	where did you hear that ?
MOT:	show me .
CHI:	the cuckoo .
CHI:	bahaha [/?] .
CHI:	a white .
MOT:	goes right +/.
MOT:	is it Blackie ?
MOT:	it's a I@l [/?] .
CHI:	yeah .
MOT:	<she's try> [/?] I got her backwards .
