participant	content
MOT:	was that at Disney_Land or at Knots_berry_farm .
CHI:	I'm good at this game .
MOT:	you got orange .
MOT:	you have bug [/?] .
MOT:	and they flew across the sky ?
CHI:	about Mister_T .
MOT:	what ?
CHI:	he looks like a girl .
MOT:	do you wanna play a game or &-uh [/?] +/.
MOT:	don't waste the +/.
MOT:	Aunt_Maureen .
MOT:	I think , &-um [/?] +/.
CHI:	the directions say on here , be still and be good for lady .
MOT:	I know .
MOT:	rocking , going for rides to the hospital .
CHI:	mom .
MOT:	what would [/?] else would you like to sing ?
MOT:	Frankinstone ?
MOT:	can I come in ?
CHI:	my babys won't sit in here .
CHI:	goofy .
MOT:	yeah .
CHI:	I did it !
MOT:	he is .
MOT:	but you spill [/?] spinned brown .
MOT:	what's his name ?
MOT:	I hope we didn't leave some of the parts someplace else .
MOT:	<s@l (.) t@l (.) m@l (.) n@l (.) n@l> [/?] .
MOT:	there you are on the a +/.
MOT:	what letter's this ?
MOT:	okay ?
MOT:	and I'm doing hat .
CHI:	you're welcome .
CHI:	<p@l p@l p@l> [/?] .
CHI:	oh , where's my red gone to ?
MOT:	now you wanna find the orange one .
CHI:	t@l [/?] tumble out_of bed .
CHI:	now this is Penny_M_Fitz_Henry talk funny .
MOT:	there .
CHI:	yeah .
CHI:	now I move this one over .
CHI:	f@l [/?] .
MOT:	spell it for me .
CHI:	he's so adorable .
MOT:	we gotta pick it out first .
CHI:	good .
MOT:	alright .
MOT:	when you pick out your word , will you go over to the tty@f and
CHI:	it rock .
MOT:	bug [/?] .
MOT:	you did .
CHI:	I rush her to the hospital .
MOT:	why don't you turn it off now .
MOT:	yeah , I'll be yellow .
MOT:	spell it out for me .
CHI:	no [/?] no , go home .
CHI:	whoa [/?] .
CHI:	yeah .
CHI:	I can't reach that high .
MOT:	doesn't have any velcro or anything to make it stick .
CHI:	okay .
MOT:	are you teasing me ?
CHI:	<oh oh> [/?] .
CHI:	I don't know .
CHI:	what's in here ?
MOT:	<it's> [/?] you and me <we were> [/?] we were [/?] on a gondola and
CHI:	d@l [/?] .
CHI:	stone .
CHI:	I won .
MOT:	you start matching up the letters , and I'll sort the cards ?
MOT:	u@l [/?] .
MOT:	yes .
MOT:	he was very tall .
MOT:	no .
MOT:	oh , there's Sammy .
CHI:	I don't know .
MOT:	it's mine .
CHI:	m@l [/?] .
MOT:	I'll help you find the b [/?] .
CHI:	oh , .
MOT:	but do you remember who it was ?
MOT:	I'm out_of the game ?
CHI:	yeah , I know .
CHI:	Mickey_Mouse and Minnie_Mouse in their underwear .
MOT:	and here's a desk and a chair .
MOT:	try it again .
MOT:	it's Aunt_Maureen .
CHI:	<just to make brighter day> [/?] .
MOT:	I got the school too !
CHI:	no you're not .
MOT:	look_it .
MOT:	just for your color , right ?
CHI:	u@l [/?] .
MOT:	penny .
CHI:	hey [/?] .
MOT:	type your name first .
CHI:	this is my alphabet game .
CHI:	yeah .
MOT:	you're not gonna give them different names ?
MOT:	okay .
CHI:	come on little baby .
MOT:	but you were [/?] way up inside his beak .
CHI:	no .
CHI:	yeah .
CHI:	and crash <tumble tumble> [/?] tumble down with baby .
CHI:	okay mommy .
CHI:	apple .
MOT:	right there .
CHI:	this [/?] +/.
MOT:	daddy came to take you back and goofy kept rocking you ?
CHI:	with [/?] you can come with her .
CHI:	wait for your turn .
CHI:	Susie and Susie .
MOT:	who are these people ?
MOT:	so what would you call it ?
MOT:	and you can still give Susie number one a ride .
CHI:	oh , how you open this ?
MOT:	is that goofy ?
MOT:	blue .
MOT:	how come you didn't sort them out for my color too .
CHI:	they are sleeping in their pen .
MOT:	g@l [/?] .
CHI:	yeah .
MOT:	there's one for Susie .
CHI:	Susie , Susie , and Susie .
MOT:	now I hafta do all this work too .
MOT:	oh , my !
CHI:	<let's start giving> [/?] .
MOT:	there you go .
MOT:	you always watch him on tv ?
CHI:	now then , where does Susie number one +/.
CHI:	this is the panda+bear and this is my friend .
MOT:	you put this down here .
MOT:	<you can> [/?] you can put them +/.
MOT:	just because you win most of the time doesn't mean you're gonna win
MOT:	what letter is this ?
MOT:	you were [/?] holding onto your ears .
MOT:	you can just get it close .
CHI:	I was talking funny .
CHI:	okay .
CHI:	they did .
CHI:	he's a mean guy .
CHI:	<b@l b@l b@l b@l b@l b@l b@l b@l b@l b@l b@l b@l b@l b@l b@l b@l
MOT:	b@l [/?] .
MOT:	yes it's my choice .
MOT:	you've gotten good practice at opening presents , right ?
CHI:	j@l [/?] .
MOT:	that was very pretty .
CHI:	a crib .
CHI:	yeah .
CHI:	Nicholas .
CHI:	no .
MOT:	b@l [/?] +/.
MOT:	<talk about> [/?] remember we were [/?] wondering what Helen would
CHI:	she need someone to sleep with .
CHI:	it's funny mom .
MOT:	alright .
CHI:	this one goes to school .
CHI:	<now red letter> [/?] now stay where you are , okay ?
CHI:	this game .
MOT:	I would rather play the easy game .
CHI:	about the show .
CHI:	jewelrys on .
MOT:	it's a horse .
MOT:	is he gonna keep you at Disney_World forever ?
MOT:	because we haven't had a baby around here in a long time .
CHI:	hey [/?] .
MOT:	you're sure we didn't lose any letters ?
MOT:	<&-um huh> [/?] .
MOT:	what are you going to do ?
MOT:	whatever word we hafta make .
MOT:	what do you need ?
CHI:	no .
CHI:	no .
CHI:	Mister_T .
MOT:	oh , no .
MOT:	did you turn it off ?
MOT:	at the same time ?
MOT:	turn that off .
MOT:	they were [/?] yelling loud .
MOT:	three babys that come all at the same time .
CHI:	<where b@l> [/?] where b@l [/?] go ?
MOT:	huh [/?] ?
MOT:	wanna type bug on the typewriter ?
MOT:	yes .
CHI:	yeah .
MOT:	that's a desk .
MOT:	start matching up the letters .
CHI:	I'm red .
CHI:	yeah .
CHI:	a rocking horse .
CHI:	g@l [/?] .
CHI:	yes , miss .
MOT:	you won already then .
CHI:	yeah .
MOT:	just because he has ear+rings on ?
MOT:	Pluto .
CHI:	I don't know .
MOT:	now what letter first ?
CHI:	why Mary cross the road to play in the mud ?
CHI:	Disney_Land .
MOT:	exactly what you said she'd bring you today .
MOT:	where's c@l [/?] gonna go ?
MOT:	we haven't gone over these pictures in a long time .
MOT:	<h@l a@l t@l> [/?] .
CHI:	look_it .
MOT:	oh , it is .
MOT:	is that you and who ?
CHI:	she need a pillow , Aunt_Maureen .
MOT:	xxx did that way ?
MOT:	I can't find an f@l [/?] .
MOT:	j@l [/?] .
MOT:	<&-uh &-uh> [/?] .
MOT:	why did Mary cross the road to play in the mud ?
MOT:	that's good .
MOT:	what do you say ?
CHI:	okay .
CHI:	my turn .
MOT:	okay .
CHI:	<we are the ones make brighter day> [/?] .
CHI:	a monster .
CHI:	I +/.
MOT:	you can pick my color for me .
MOT:	not for my color ?
MOT:	alright .
CHI:	yeah .
MOT:	I'm silly sometimes ?
CHI:	I hafta sing in here .
MOT:	you're just such a good mother .
CHI:	ahha [/?] they'll lay on here .
MOT:	you sure ?
MOT:	oh , I can't find a q@l [/?] .
CHI:	my alphabet .
MOT:	o@l [/?] .
CHI:	no .
CHI:	b@l [/?] ball .
MOT:	and what's that ?
CHI:	a d@l [/?] .
MOT:	what did you say to me ?
MOT:	very good .
MOT:	and you're a good doctor .
MOT:	okay .
CHI:	who's there ?
CHI:	u@l [/?] .
CHI:	I know !
CHI:	I don't know .
MOT:	now we hafta open it .
MOT:	but it's my turn .
MOT:	<I'm just an average guy> [/?] .
MOT:	the closest .
CHI:	this one .
MOT:	they've had a busy day .
MOT:	was it fun ?
CHI:	<b@l u@l g@l> [/?] .
CHI:	why tell me you have no father .
MOT:	what letter's this ?
CHI:	Deborah_Cox .
MOT:	Match_and_spell .
CHI:	I put this one back and get all the cards and get all the letters .
CHI:	a castle .
CHI:	this game .
CHI:	what ?
MOT:	I'm gonna take a t@l [/?] .
MOT:	here .
MOT:	ah [/?] .
MOT:	<b@l u@l g@l> [/?] .
MOT:	I wonder why we took so many pictures of his house .
CHI:	you go home .
MOT:	you're gonna go after the e@l [/?] ?
CHI:	Mister_T , with ear+rings .
MOT:	that was a pretty song .
CHI:	okay .
MOT:	there's David in Kitcar .
CHI:	yeah .
MOT:	oh , poor baby .
MOT:	that's slippery .
CHI:	&-um [/?] I wanna play with these .
MOT:	oh , my_goodness .
MOT:	b@l [/?] .
CHI:	here I come .
CHI:	Pluto .
MOT:	it was wicked fun ?
MOT:	pretty .
MOT:	oh , my_goodness .
CHI:	I know I could do it !
MOT:	did you go to his show ?
MOT:	the school again !
CHI:	you're yellow .
MOT:	Susie ?
MOT:	<h@l a@l t@l> [/?] .
MOT:	that was your spin .
MOT:	you wanna name your babys first ?
CHI:	I wanna play this .
MOT:	I'm not gonna do all the work .
CHI:	yeah .
CHI:	this the mean guy's house .
CHI:	s@l [/?] for Sammy .
CHI:	sit here .
CHI:	I'm going into the school .
CHI:	yeah .
MOT:	I think you're teasing me .
MOT:	well , sometimes it just picks up letters all by itself .
MOT:	<is that> [/?] <what kind> [/?] what kind of a house is that ?
MOT:	now I'll tell you .
CHI:	we both +/.
MOT:	I thought you were [/?] scared .
CHI:	oh , yeah .
CHI:	<&-uh huh> [/?] .
CHI:	u@l [/?] .
CHI:	I'm red .
CHI:	I thought to do next .
MOT:	wait [/?] wait a sec .
MOT:	okay .
MOT:	you [/?] you start setting it up .
CHI:	I gonna go after e@l [/?] .
MOT:	you know what , Helen didn't go to the Sandie_Gozoo ?
MOT:	okay .
MOT:	you do .
MOT:	I [/?] .
CHI:	xxx .
MOT:	no ?
CHI:	I need help setting this up mom .
CHI:	I did u@l [/?] .
MOT:	what else .
CHI:	this is their home .
MOT:	what letter's this ?
CHI:	oh , you're out from the game .
CHI:	my choice .
MOT:	you got brown ?
MOT:	this doesn't count .
CHI:	I did .
CHI:	let's take her there .
CHI:	f [/?] !
CHI:	okay .
MOT:	do you remember that ?
CHI:	off to school .
CHI:	yeah , I got to move all the letters .
MOT:	there we go .
MOT:	yeah , I'll play it .
MOT:	and who else ?
CHI:	yeah .
MOT:	yeah .
