participant	content
CHI:	what are we having today , mama ?
MOT:	when we got candy and went trick+or+treating ?
CHI:	yeah , I being silly .
CHI:	no , it's not .
CHI:	no .
CHI:	crayons I can do !
MOT:	just a little bit blue .
CHI:	thanks .
CHI:	&-um [/?] cook cupcake .
CHI:	cookie cutters and a knife .
MOT:	what are you trying to do , Kell ?
CHI:	I maked [: made] [*] something for you .
MOT:	&mm [/?] that's good tea .
CHI:	yeah , I hafta have this markers .
MOT:	how many inches was it ?
CHI:	I wanna do some play+dough , I want .
MOT:	you can't put a nail [/?] nail inside the screwdriver .
CHI:	here .
MOT:	two [/?] .
MOT:	I hafta go see Auntie_Gale ?
CHI:	I wanna [/?] Helen .
CHI:	a pumpkin .
CHI:	one eye .
MOT:	what are you gonna saw ?
CHI:	snake I make .
MOT:	yep .
CHI:	<I drop> [/?] there .
CHI:	circle .
MOT:	huh [/?] ?
MOT:	is christmas time coming up soon ?
CHI:	two [/?] .
CHI:	I hang it back up , mom .
MOT:	why don't you make a +/.
CHI:	I wanna do these .
MOT:	looks like a little worm .
MOT:	no ?
CHI:	I made a little roll , I made .
CHI:	I hafta .
CHI:	oh , I dropped the play+dough .
CHI:	I open it , mom .
MOT:	a hat ?
MOT:	a zebra huh [/?] ?
MOT:	what are you making now ?
CHI:	a cup .
CHI:	&-um [/?] with his mama .
MOT:	yeah , he's a nice doctor isn't he ?
MOT:	what are you putting in now ?
MOT:	hm: [/?] ?
CHI:	oh , xxx .
MOT:	can't you get them in ?
MOT:	it's not a very nice day out today .
CHI:	apple .
MOT:	what color's in the grass ?
MOT:	okay .
MOT:	<how about &-um> [/?] what do we have ?
CHI:	Helen .
MOT:	who made a swingset that you know ?
CHI:	mom I hafta measure .
CHI:	no .
MOT:	why ?
CHI:	I gotta find +/.
MOT:	you're gonna be a big fat pumpkin , huh [/?] ?
MOT:	what color is this right here ?
CHI:	thanks .
MOT:	yep .
CHI:	Jeff take some of mine away .
CHI:	right here .
CHI:	there .
MOT:	okay .
MOT:	well , there's plenty of it right there .
MOT:	how many eyes ?
MOT:	a zebra .
CHI:	yeah .
MOT:	that's noisy .
CHI:	no .
CHI:	this [/?] this is a hammer .
CHI:	help me do this .
MOT:	what kind of silverware do you eat with ?
MOT:	okay , we hafta squish it up because it got hard .
MOT:	you always wanna cut and glue .
MOT:	yeah .
CHI:	no , mom , I'm making some sky for you .
MOT:	inches .
MOT:	no , silverware .
MOT:	he made one for you , didn't he ?
MOT:	come on up here .
MOT:	dad .
MOT:	what's silverware ?
MOT:	can you make a cat ?
CHI:	it's Jeff's drill I used .
CHI:	I hafta bang now .
MOT:	okay .
MOT:	blue one ?
CHI:	I'm gonna put it down here .
CHI:	Jeff and +/.
MOT:	how many eyes do we have ?
MOT:	oh , you cut that for me ?
CHI:	pony !
MOT:	is that gonna be his nose ?
MOT:	oh , alright .
CHI:	close it .
CHI:	roll it .
MOT:	stickers .
MOT:	what are they ?
MOT:	he's showing Helen his [/?] his room , his messy room .
CHI:	here tea .
CHI:	help me do this .
CHI:	and around and around and around and make .
MOT:	did you tell Helen that you went apple picking in school ?
CHI:	I hafta put some glue in .
CHI:	two stickers I got .
CHI:	need more .
MOT:	where's he live ?
MOT:	for carol ?
MOT:	did someone +/.
CHI:	yeah .
CHI:	want some ?
CHI:	<k e e e> [/?] .
CHI:	yeah , I'm making swingset .
CHI:	here , I made hamburger .
MOT:	what did you cook in the pan ?
CHI:	here .
MOT:	there's a pan right down there .
CHI:	yeah .
CHI:	no .
MOT:	what are you doing ?
MOT:	a cake ?
MOT:	shouldn't do it with your teeth .
MOT:	are you gonna make a picture for Tina and Helen ?
CHI:	nope .
MOT:	no , what colors are apples ?
MOT:	huh [/?] ?
MOT:	what's this going to be ?
MOT:	a good e [/?] .
MOT:	let's see if we can find the other .
MOT:	how many eyes ?
MOT:	you need your glasses .
CHI:	&-um [/?] baby+sitter .
MOT:	one [/?] +/.
MOT:	first you make the head +/.
MOT:	this looks like a face , doesn't it ?
MOT:	but you cut very well .
CHI:	Helen .
MOT:	some eyes .
MOT:	okay , now .
MOT:	oh , very good !
CHI:	yeah .
CHI:	I don't want these .
CHI:	ground .
MOT:	where is it ?
MOT:	how many inches is that ?
MOT:	oh , your baby+sitter carol oh , .
MOT:	what'd you drop ?
MOT:	doesn't have a battery in it .
MOT:	we have a snake in our yard , don't we ?
CHI:	I'm making more , mom .
MOT:	wanna make a long , squirmy snake ?
CHI:	yep .
CHI:	okay .
MOT:	we have +/.
CHI:	mama .
CHI:	xxx .
MOT:	<should we make it round or> [/?] should we make it round or square
MOT:	would you like to make a kitty+cat with it ?
MOT:	okay .
CHI:	help me .
MOT:	no , look , what letter is that ?
CHI:	don't wanna do .
MOT:	<you weigh> [/?] you weigh thirty pounds .
MOT:	hey [/?] , Kell .
MOT:	oh , you're doing a good job .
MOT:	Tina can't see you down there .
MOT:	what would you like to make with the play+dough ?
MOT:	do you remember that from last year , Kell ?
MOT:	I got it .
MOT:	you hafta roll it up if it's a ball .
CHI:	and mouth .
MOT:	what do we needta cut and glue ?
MOT:	two eyes .
CHI:	daddy .
MOT:	oh , did it saw in half ?
MOT:	what's a snake say ?
CHI:	I hafta up there .
CHI:	yep .
MOT:	play what ?
MOT:	thank you .
CHI:	I made plant for you , mama .
CHI:	xxx .
CHI:	xxx for [/?] for carol .
MOT:	why not ?
CHI:	b@l [/?] .
MOT:	with +/.
CHI:	it's not .
MOT:	where's the roll ?
MOT:	who's this ?
CHI:	here , Helen .
CHI:	because .
CHI:	<one three two> [/?] .
MOT:	no , that's Helen right there .
MOT:	there you go .
CHI:	Helen [/?] Helen look at this .
CHI:	&-um [/?] Lauren's .
CHI:	now a different color .
MOT:	you're not ?
CHI:	roll it .
MOT:	you eat with a fork , right ?
MOT:	color the apple ?
CHI:	pink , mama .
MOT:	do you wanna put something on your jackolantern ?
MOT:	or even we could do some play+dough .
MOT:	what color is the apple .
CHI:	&-um [/?] my tire .
CHI:	color this side .
CHI:	I have a different one .
MOT:	it's not ?
MOT:	no .
MOT:	what's her name ?
CHI:	no .
MOT:	what happened ?
MOT:	just turn your hand like that .
CHI:	&-um [/?] pink .
CHI:	I hammer the nail in .
CHI:	yeah .
CHI:	here's a little piece I gave you .
MOT:	why not ?
MOT:	those are your pencils .
MOT:	what are you making now , Kell ?
CHI:	help me do this .
MOT:	do I need just a little piece of it ?
MOT:	no .
MOT:	very good .
CHI:	blue , I give you .
CHI:	there you go .
MOT:	it is , yeah .
MOT:	what's the silverware ?
MOT:	you wanna go see what we have <in our> [/?] in our bag , with all
MOT:	look_it !
MOT:	<why don't you make> [/?] how about making a pumpkin for halloween
CHI:	a dark one .
MOT:	you hanged it back up ?
MOT:	I guess so we can hear you talk better .
CHI:	plant .
CHI:	<oh , &-um> [/?] my swingset .
MOT:	that's your favorite thing to do .
CHI:	a tiger .
CHI:	Tina .
CHI:	nope .
MOT:	oh , we're gonna make some soup .
CHI:	yep .
CHI:	Jeff , that's your work+bench , Jeff ?
MOT:	what are we gonna do on halloween ?
CHI:	no .
MOT:	you hafta put your paper up on the table , hon .
MOT:	friday ?
CHI:	there .
MOT:	oh , what is that ?
MOT:	oh , look what I found .
CHI:	it's a wheelbarrow .
MOT:	who's coming down ?
MOT:	and <you tried> [/?] you tried to scare Jeff with the mask on .
CHI:	take care of me .
CHI:	yeah .
MOT:	you wanna play cut and glue ?
CHI:	eleven pounds .
MOT:	what [/?] what picture do you wanna color ?
MOT:	you haven't heard that name before , have you ?
MOT:	how about a house ?
CHI:	four [/?] .
CHI:	yep .
MOT:	apple +/.
MOT:	good , thanks .
CHI:	yeah .
MOT:	remember , you tried on the halloween masks at the store the other
MOT:	huh [/?] ?
CHI:	<one , two , three> [/?] .
MOT:	oh , what are you gonna make ?
MOT:	okay .
MOT:	no .
MOT:	a@l [/?] is for +/.
CHI:	I'm not .
MOT:	we're gonna go get candy ?
MOT:	huh [/?] ?
CHI:	nope .
MOT:	isn't it ?
MOT:	it's a wheelbarrow !
MOT:	Jeff , come put the play+dough in here please .
MOT:	wanna make a picture ?
MOT:	Auntie_Gale's at work .
CHI:	what's Helen doing ?
MOT:	for who ?
CHI:	where's Helen , mama ?
CHI:	here , mom .
MOT:	Tina .
CHI:	it's getting broken .
MOT:	remember ?
CHI:	don't .
CHI:	and hair .
MOT:	milk .
MOT:	are you gonna give some to Helen now ?
MOT:	and say trick+or+treat ?
CHI:	I hurt myself .
MOT:	so how many eyes should the jackolantern have ?
MOT:	a kitty+cat ?
CHI:	it's a rainy day .
MOT:	very good .
MOT:	the monkey rings ?
MOT:	what do you hang from ?
MOT:	she did ?
MOT:	how many eyes do you have ?
MOT:	alright .
MOT:	we're gonna get some +/.
MOT:	<k@l e@l l@l l@l y@l> [/?] .
MOT:	what are you doing with that ?
MOT:	we have a picture of you hanging from those , don't we ?
MOT:	what'd she tell you her name was ?
CHI:	make eye .
CHI:	here's some pepper .
CHI:	mommy !
CHI:	nope .
CHI:	I hafta have a picnic table .
CHI:	I'm gonna make something .
MOT:	it's inches when you measure .
MOT:	you cooked some eggs for him ?
MOT:	a snake you're gonna make ?
CHI:	<I I> [/?] <I didn't> [/?] I didn't glue any .
MOT:	do you wanna glue something <on the pa> [/?] on the paper ?
CHI:	I tripped .
CHI:	Helen [/?] Helen , give you some .
MOT:	Helen will be down in a few minutes .
MOT:	what kind of things did dad hang on your swingset ?
CHI:	where's Helen ?
CHI:	I lost them .
MOT:	is that your name ?
CHI:	I'm gonna make something here .
MOT:	no [/?] well , if you do it the other way , Kell , it would be
CHI:	nope .
MOT:	you want me help you ?
MOT:	let's look .
MOT:	Kell , wanna get something out_of that bag over there and maybe
MOT:	well , would you like to do something in here instead then ?
MOT:	you're gonna be a pumpkin , huh [/?] ?
MOT:	a pumpkin ?
CHI:	to Helen .
MOT:	but it's a little darker than pink .
MOT:	oh , well , why don't I help you ?
CHI:	a@l [/?] .
MOT:	do you like her to babysit you ?
MOT:	tea in a pan ?
CHI:	no , I can .
CHI:	make eye .
CHI:	not , mom .
MOT:	or Celia at school gives you stickers ?
CHI:	no !
MOT:	you're staying in the lines ?
MOT:	you don't wanna cut and glue ?
MOT:	Aunt_Mimi is right .
MOT:	christmas tree .
CHI:	yeah .
MOT:	oh , what is it ?
MOT:	no , this goes in there .
CHI:	I don't wanna do .
MOT:	oh , maybe we'll do cut and glue a little later .
MOT:	oh , a plant ?
MOT:	oh , would you like to glue a picture ?
MOT:	what kind of picture would you like to make ?
CHI:	stripes .
CHI:	I hafta cut it off for you , mom .
MOT:	what's Helen doing ?
CHI:	<I hammer it> [/?] I hammer it some more , mama .
CHI:	blue .
MOT:	how [/?] <is a> [/?] is a jackolantern round ?
MOT:	your tire , yeah .
MOT:	oh , you gotta be careful of your fingers don't you ?
MOT:	let's see , I'll help you open it .
MOT:	the battery makes it go .
CHI:	yeah .
MOT:	<what is> [/?] what is +/.
MOT:	are you gonna finish coloring the apple ?
MOT:	what's the matter ?
CHI:	here , Jeff .
MOT:	very good .
CHI:	hi .
MOT:	no .
CHI:	I [/?] I hafta see which marker's better .
MOT:	why don't you go cook something ?
CHI:	look .
CHI:	nail .
MOT:	what goes in the middle , right there ?
MOT:	oh , do you know what that is ?
CHI:	here's the tea I gave you .
CHI:	yeah .
MOT:	why don't you put all this play+dough right over here .
MOT:	Kell ?
MOT:	you'd like the cookie cutters and the knife ?
MOT:	pounds ?
MOT:	come up on the table so Tina can see you , hon .
MOT:	hm: [/?] ?
CHI:	yeah .
CHI:	no .
MOT:	you don't wanna cut and glue ?
CHI:	don't .
MOT:	does a pumpkin look like that ?
CHI:	there I make something .
MOT:	what are you gonna do to it to make it a nose ?
MOT:	that doesn't go in there , honey .
CHI:	Helen .
CHI:	&-um [/?] milk !
CHI:	I can do .
MOT:	we hafta find those .
CHI:	a roll .
CHI:	<k@l l@l y@l e@l e@l e@l> [/?] .
MOT:	well , no , you don't have school friday .
MOT:	t@l [/?] t@l [/?] +/.
MOT:	here's my snake .
MOT:	there .
MOT:	did you show Helen the little girl on your shirt that's behind the
MOT:	and we're gonna go out and what're we gonna do ?
MOT:	what's Jeff doing ?
MOT:	remember the picture we have of you hanging from the monkey rings ?
MOT:	where's the snake live in our yard .
MOT:	you know .
MOT:	one like mom's upstairs ?
MOT:	what should we do with it now ?
MOT:	<see , Kate's> [/?] you're putting it all in aren't you , Kell ?
MOT:	what's in here ?
CHI:	okay , Jeff .
MOT:	friday's halloween .
MOT:	oh , thanks .
MOT:	well , dad's gonna be home soon .
MOT:	you gonna cut the piece right off ?
CHI:	where's Jeff going ?
MOT:	you hafta ?
CHI:	here , Jeff .
MOT:	want me find you some silverware ?
CHI:	a little piece I gave you .
MOT:	now , look , oh , what letter is that , right there ?
MOT:	a very good circle .
CHI:	I cut it off for you , mom .
MOT:	you don't like to stay by yourself .
CHI:	I'm cut this .
MOT:	she's gonna sew it .
MOT:	oh , did you get it in your mouth ?
MOT:	Tina !
CHI:	I have your xxx .
MOT:	it doesn't taste good .
MOT:	okay .
CHI:	one pounds .
MOT:	what [/?] don't you remember ?
MOT:	red .
MOT:	very good .
MOT:	you make one and I'll make one .
MOT:	oh , all +/.
CHI:	where's Jeffrey ?
CHI:	I drop something .
MOT:	she's bringing Jeff upstairs .
MOT:	oop [/?] I don't think you did .
MOT:	you making grass , Kell ?
CHI:	nose .
CHI:	Mary .
MOT:	what do you wanna make right here ?
CHI:	and more hair .
CHI:	cake .
MOT:	what ?
MOT:	you [/?] you made a what ?
CHI:	xxx .
MOT:	your colored pencils .
MOT:	no , it's broken .
MOT:	would you like to make a jackolantern ?
MOT:	with black and white stripes ?
CHI:	a face .
CHI:	no , k [/?] I hafta make .
CHI:	I need that drill .
MOT:	oh , alright .
MOT:	you hafta saw ?
MOT:	what's this right here ?
MOT:	you were scary , weren't you ?
MOT:	Kate come here .
MOT:	turn your hand around like this .
CHI:	help me .
MOT:	oh , I don't think the cookie cutters go in there .
MOT:	oh , you're a girl .
MOT:	we hafta stay in and do pictures on a rainy day , huh [/?] ?
MOT:	now , how should we make it ?
MOT:	well , it's not very blue today .
MOT:	jackolantern .
CHI:	purple .
MOT:	okay .
MOT:	the stripes ?
MOT:	well , no we're not gonna do s@l [/?] +/.
MOT:	make another one .
MOT:	open it ?
MOT:	we're making your pumpkin costume , aren't we ?
CHI:	yep .
CHI:	I'm a girl .
CHI:	I hafta make the screw fit .
MOT:	Kate , look at this .
MOT:	you like the markers better ?
CHI:	gonna make cookie .
MOT:	what are those ?
MOT:	you hafta push that in hard .
CHI:	yeah .
MOT:	and look at this +/.
CHI:	ow [/?] !
