participant	content
CHI:	sugar ?
MOT:	look [/?] , look Jerry no .
MOT:	okay .
CHI:	oh , .
MOT:	can't you talk normal ?
MOT:	did you take it out ?
CHI:	oh , sorry .
CHI:	I wanna be a clown .
MOT:	Jerry !
CHI:	use the purple .
CHI:	<t@l , t@l , t@l , p@l , e@l , e@l , e@l> [/?] .
CHI:	ready <j@l , o@l , y@l> [/?] .
CHI:	no .
MOT:	you wanna call me Eliza though ?
MOT:	where are four people ?
MOT:	that's fine .
MOT:	but , you need some water because all the paints is new and it's
CHI:	red water .
CHI:	okay .
CHI:	I made .
CHI:	cup .
CHI:	out .
MOT:	paper cups .
CHI:	<when I draw> [/?] on the new room .
MOT:	no first there was Friendly's frr [/?] +/.
MOT:	oh , come on .
CHI:	yep .
MOT:	alright .
MOT:	but there's no t@l in Friendly's .
CHI:	oh , no I lost .
CHI:	see ?
MOT:	alright .
CHI:	paint .
CHI:	yeah , party .
CHI:	f@l [/?] .
MOT:	that's , yeah you need more water .
CHI:	for the table .
CHI:	come on dear .
CHI:	see , an all paint set .
MOT:	it's raining we hafta stay inside .
CHI:	oh , .
CHI:	<one , two , three , four> [/?] .
MOT:	okay .
CHI:	ah [/?] .
MOT:	I know but we can't it's raining .
MOT:	pretend no one's here .
MOT:	it's ti [/?] +/.
CHI:	oh , no !
MOT:	it's like television .
CHI:	yes !
CHI:	red .
CHI:	come on .
CHI:	paper towels .
CHI:	please help me .
MOT:	here [/?] here you use that for wiping your paintbrush .
MOT:	so , you drew only three people .
CHI:	Friendly's .
MOT:	mhm [/?] .
CHI:	what's this ?
MOT:	that looks like red lipstick .
MOT:	anything wow [/?] .
MOT:	are there any people in the picture ?
MOT:	you hafta put the paintbrush in the right place .
CHI:	oh , .
MOT:	like this .
MOT:	oh , no .
CHI:	all the way around .
CHI:	yeah .
CHI:	oh , where [/?] where's seven ?
MOT:	alright , here's your paints .
MOT:	oh , you see .
CHI:	&mm [/?] yummy , yummy .
MOT:	you see the paintbrush ?
MOT:	okay .
CHI:	xxx see you !
MOT:	oh , getting all excited .
MOT:	oh really ?
CHI:	oh , no .
CHI:	and say , can we have some ice cream together +/.
CHI:	oh , no .
MOT:	you see , water paint hasta dry .
MOT:	yeah , what are their names ?
CHI:	now stick it <on the> [/?] on the &-um [/?] xxx .
MOT:	but do it harder .
MOT:	open [/?] open it up +/.
CHI:	paper cups .
CHI:	none come out .
MOT:	okay , hand it over Jerry , hand me .
CHI:	now [/?] now what you did .
MOT:	what ?
MOT:	mhm [/?] .
MOT:	Helen and Tina .
CHI:	okay .
CHI:	okay .
MOT:	oh , oh , Friendly's .
MOT:	are these the walls of the room ?
CHI:	okay .
MOT:	oh , wow !
MOT:	what's my name again ?
CHI:	it's tape ?
MOT:	oh , look at that bright red .
MOT:	okay .
MOT:	you wanna be a clown ?
CHI:	so &-um [/?] can't go .
MOT:	no .
CHI:	yeah , all of us .
MOT:	Friendly's .
CHI:	no .
MOT:	yeah , what color's the water ?
MOT:	oh „ Jerry .
CHI:	Friendly's all your .
MOT:	until you see something .
MOT:	okay !
CHI:	make that person really smelling [/?] ?
MOT:	put the paintbrush in the right place .
CHI:	like that .
CHI:	that [/?] that's a &-um [/?] brown floor .
MOT:	okay .
CHI:	okay .
MOT:	I did ?
CHI:	four .
CHI:	everyone .
MOT:	okay .
CHI:	<s@l , t@l , e@l , o@l> [/?] .
CHI:	&-um [/?] look in this xxx .
CHI:	&mm [/?] purple and brown .
MOT:	okay +/.
MOT:	red , okay .
CHI:	oops [/?] !
MOT:	oh „ do you wanna paint a sign ?
CHI:	some more water .
MOT:	ahuh [/?] .
MOT:	really what ?
CHI:	there ?
MOT:	what are you doing ?
CHI:	all done .
CHI:	yeah .
CHI:	what ?
CHI:	we are in a [/?] the room .
MOT:	and you can paint a sign saying Friendly's .
MOT:	okay .
CHI:	oh .
CHI:	I want paint .
MOT:	<you want let's> [/?] <want let's> [/?] .
MOT:	you have four people .
CHI:	oh , I'm sorry .
MOT:	but , you drew +/.
MOT:	<we hafta get> [/?] .
CHI:	Friendly's .
CHI:	yeah .
CHI:	Sally .
CHI:	xxx that page .
MOT:	we can hear you .
CHI:	red is my face .
MOT:	and now you see where the paintbrush goes ?
MOT:	okay .
MOT:	what lady ?
MOT:	have a party .
MOT:	Jerry ?
CHI:	okay , &-um [/?] I want paint &-um [/?] &-um [/?] me and the [/?]
MOT:	what about the paint ?
CHI:	some +/.
MOT:	Suzie ?
CHI:	for the ceiling .
CHI:	Friendly's aho [/?] .
CHI:	or the &-um [/?] doctors or &-um [/?] a nurse , &-um [/?] a &-um
MOT:	that's not television .
MOT:	very good .
CHI:	tape us .
MOT:	no .
MOT:	<wait , wait , wait> [/?] , wait .
CHI:	yeah I wanna paint .
CHI:	a [/?] all mixed .
MOT:	all finished , will you tell us what [/?] what's in the picture ?
MOT:	Tina .
MOT:	you hafta mix it with water .
CHI:	I be &-um [/?] &-um [/?] a &-um [/?] fireman .
MOT:	that's brown .
MOT:	come here .
MOT:	so how many people are there ?
MOT:	oh , no , not for that .
CHI:	xxx .
MOT:	that's okay .
CHI:	yeah I do .
CHI:	<all all fi> [/?] all finished .
CHI:	okay .
CHI:	&-um [/?] ask Tina .
MOT:	because we wanna hear you Jerry .
CHI:	Eliza .
MOT:	that's great .
CHI:	and Sally .
MOT:	okay , right here , here .
MOT:	you hafta mix it a little more .
MOT:	open it again .
CHI:	xxx .
CHI:	come on .
CHI:	can't do this .
MOT:	it's tape .
CHI:	I need a paper towel .
CHI:	I hafta dry it .
CHI:	wanna go Friendly's .
CHI:	putting red on the paint .
CHI:	e [/?] .
MOT:	do you wanna paint a sign ?
MOT:	Jerry , Jerry you're gonna break the box that way .
MOT:	what about a table and some chairs ?
CHI:	come on xxx .
MOT:	did you wanna have ice cream outside at Friendly's ?
CHI:	pet .
CHI:	thanks .
CHI:	wow [/?] .
CHI:	okay .
MOT:	you wanna be a_lot_of things .
MOT:	okay , Jerry ?
CHI:	a party .
CHI:	some more brown on the floor .
CHI:	ceiling .
CHI:	you and me wanna paint .
MOT:	yeah .
MOT:	what do you do ?
MOT:	do you wanna eat some ice cream here ?
MOT:	who's that ?
CHI:	&-um [/?] some ceiling .
CHI:	some feet .
CHI:	four .
MOT:	no paint is not for eating .
MOT:	Jerry .
CHI:	paint .
CHI:	no .
MOT:	yeah .
CHI:	hello .
MOT:	a_lot .
CHI:	this .
MOT:	where are the paper towels ?
CHI:	I'm gonna paint a ceiling .
CHI:	f@l &-um [/?] +/.
MOT:	bring some more paint on it .
CHI:	maybe be be caveman .
CHI:	Friendly's .
CHI:	Helen , Helen +/.
CHI:	yeah .
CHI:	on the ceiling .
MOT:	alright .
CHI:	I want colors in them .
MOT:	you can use this page because you're not using this page right .
CHI:	wait &-um [/?] .
MOT:	look_it this .
CHI:	and paints .
MOT:	Friendly's .
CHI:	I paint television camera , the lady , the lady .
MOT:	no .
MOT:	mix it a_lot .
MOT:	are you finished ?
MOT:	what ?
CHI:	yeah four .
MOT:	Jerry , Jerry <what are> [/?] , what are you doing ?
MOT:	xxx oh , .
CHI:	a sign , some balloons some streamers .
MOT:	stick on to +/.
CHI:	yup .
CHI:	Friendly's .
CHI:	<one , two , three , four> [/?] .
MOT:	lady ?
MOT:	look_it these nice paper .
CHI:	we will wait now for to dry .
MOT:	what ?
CHI:	o@l [/?] .
