participant	content
CHI:	sandwich .
CHI:	xxx eat .
CHI:	purple one .
CHI:	no .
MOT:	what do you say .
CHI:	one [/?] .
CHI:	green .
CHI:	t@l [/?] .
CHI:	bed .
MOT:	Charles .
CHI:	purple one .
CHI:	three [/?] .
CHI:	tray ?
MOT:	oh , the roof fell off .
MOT:	I see what you're gonna do .
CHI:	back .
CHI:	oh , dear bear .
CHI:	birthday bear .
MOT:	hm: [/?] what ?
MOT:	maybe now that they have finished supper , they'll watch tv .
CHI:	tray .
CHI:	xxx .
MOT:	Charles .
CHI:	a yummy dinner .
MOT:	we're missing some parts .
CHI:	one block .
CHI:	xxx .
CHI:	night .
CHI:	big .
MOT:	Charles who ?
CHI:	orange .
MOT:	who's Charles ?
MOT:	oh , .
MOT:	see , <one , two , three> [/?] .
MOT:	four [/?] .
MOT:	wake up ?
MOT:	watch out , hand !
MOT:	how many ?
MOT:	how many bears ?
MOT:	do they have trays ?
CHI:	bear .
CHI:	big one .
MOT:	what's that ?
MOT:	when they wake up in the morning , do they eat breakfast ?
CHI:	here bear .
MOT:	oh , back to circles huh [/?] ?
CHI:	got a [/?] purple one .
CHI:	hm: [/?] ?
MOT:	Charles , right .
CHI:	eat .
CHI:	big black one .
CHI:	turn .
CHI:	dinner .
MOT:	alright .
MOT:	look at the three squares we have .
MOT:	and this is the next letter in Charles .
MOT:	what are you doing ?
CHI:	many [/?] many blocks .
MOT:	for what ?
CHI:	yeah .
CHI:	big , no .
CHI:	specials .
CHI:	up .
MOT:	is that the big one ?
MOT:	yeah ?
MOT:	you have another one ?
CHI:	a blocks .
MOT:	two [/?] .
CHI:	some .
MOT:	popcorn for breakfast ?
MOT:	green in the box ?
CHI:	Charles .
MOT:	are they gonna eat ?
MOT:	alright , I'll make some .
MOT:	you know what that is ?
CHI:	table .
MOT:	any more squares ?
MOT:	xxx .
MOT:	you think these bears wanna watch tv ?
CHI:	oh , bear .
MOT:	hm: [/?] .
MOT:	what about that one little bear who's still standing up ?
MOT:	oh , what are they gonna watch in the tape ?
MOT:	many [/?] many blocks .
CHI:	xxx .
MOT:	whoops [/?] .
MOT:	yeah .
CHI:	block .
CHI:	eat .
MOT:	what do you have ?
MOT:	time for breakfast .
MOT:	again ?
CHI:	three [/?] .
MOT:	you wanna put the squares on this stick ?
CHI:	ah [/?] blocks , t@l [/?] .
MOT:	what are they gonna eat ?
MOT:	one [/?] .
MOT:	stars , right .
CHI:	xxx .
CHI:	cake for bear .
CHI:	two [/?] .
CHI:	sleep .
CHI:	no .
MOT:	for +/.
CHI:	eat .
MOT:	whoop [/?] that's three [/?] .
MOT:	okay , the bears can sit down in the chair .
CHI:	chair bear .
CHI:	down .
CHI:	black one .
MOT:	what's this one ?
MOT:	you know what this is ?
CHI:	five [/?] .
MOT:	let's see , let's put them right up here .
MOT:	does she eat popcorn for breakfast ?
MOT:	<&mm hm:> [/?] .
MOT:	Charles_Bryant that's right .
CHI:	blue [/?] blue .
CHI:	eat [/?] eat ?
CHI:	a green .
MOT:	oh , this bear is gonna turn it on ?
CHI:	again .
CHI:	bears .
MOT:	it's like a snake , right .
MOT:	what are they eating ?
MOT:	what kind of a sandwich ?
CHI:	three [/?] .
MOT:	one [/?] .
MOT:	what's that ?
CHI:	ooh [/?] .
CHI:	here .
MOT:	done with their lunch ?
CHI:	daddy pancakes .
CHI:	z [/?] .
CHI:	<hm: oopsie> [/?] .
MOT:	put it on very careful .
CHI:	two bear .
CHI:	bear .
MOT:	it's morning .
MOT:	<t@l , t@l> [/?] .
CHI:	<yeah , yeah , yeah , yeah> [/?] yeah .
MOT:	what do you want me to do with this ?
CHI:	where [/?] where .
MOT:	it doesn't have a tray , does it ?
MOT:	go ahead , and then bring it back over here .
CHI:	bears .
MOT:	let's see .
CHI:	count .
MOT:	is that the little boy ?
MOT:	oh , here's one you know .
MOT:	do they wanna watch tv ?
CHI:	yeah [/?] yeah .
CHI:	boy ?
CHI:	yummy ?
CHI:	hm: [/?] .
MOT:	you can put squares on .
CHI:	oopsie [/?] .
CHI:	another square square [/?] .
MOT:	yummy [/?] cake ?
CHI:	four [/?] .
MOT:	can you put the [/?] that blue one on top of the other blue one ?
MOT:	tray ?
MOT:	is that a party or is it a chair ?
CHI:	three [/?] .
MOT:	who's Charles ?
MOT:	keep pulling , so all the things come out .
CHI:	xxx .
CHI:	turn .
MOT:	where ?
CHI:	morning .
MOT:	g@l [/?] for go .
MOT:	that's part of your name too .
MOT:	with their mouth , yeah .
CHI:	cake .
MOT:	put it on careful .
MOT:	another square one .
CHI:	xxx .
MOT:	what else are they having with their +/.
CHI:	done lunch .
CHI:	night .
MOT:	oh , they're having a sandwich ?
CHI:	hold this .
MOT:	ah [/?] well , what can we use for a chimney ?
CHI:	star .
CHI:	big girl bear .
CHI:	oh , bear .
CHI:	Ma bear .
CHI:	xxx .
CHI:	tv .
MOT:	hold it down here , with this hand right here .
CHI:	bear .
CHI:	down .
MOT:	eat , okay .
MOT:	what's that ?
CHI:	no .
MOT:	you [/?] you say , me .
CHI:	daddy .
MOT:	yeah .
MOT:	five [/?] there are five letters in your name , Charles .
MOT:	with their peanut+butter sandwich ?
CHI:	black one .
CHI:	two [/?] .
MOT:	what about one of these ?
MOT:	<one , two> [/?] .
MOT:	hold it ?
MOT:	well , that's the last letter in ch [/?] Charles , s@l [/?] .
CHI:	<mouth , yeah> [/?] mouth .
MOT:	he's gonna miss all the pancakes .
CHI:	back down .
MOT:	oh , you wanna put the o@l [/?] there ?
CHI:	that .
CHI:	lunch ?
CHI:	g@l [/?] .
MOT:	yeah , another one .
CHI:	breakfast ?
CHI:	back here .
MOT:	oh , peanut+butter sandwich ?
CHI:	yeah [/?] yeah .
CHI:	xxx .
MOT:	table and toys .
MOT:	yummy dinner ?
MOT:	oops [/?] keeps falling over .
MOT:	you know what this is ?
CHI:	how about green ?
MOT:	yeah .
CHI:	it's out .
MOT:	do you wanna open it ?
CHI:	Charles .
CHI:	&mm [/?] b@l .
CHI:	bear tv .
MOT:	any more blue squares ?
MOT:	here .
CHI:	xxx .
CHI:	pull .
CHI:	hand .
MOT:	how many blocks here ?
CHI:	lunch .
CHI:	two [/?] .
CHI:	fall down .
MOT:	you want mommy to do it ?
MOT:	put the bears in the chair .
CHI:	back .
CHI:	c@l [/?] .
MOT:	is it nighttime ?
MOT:	yeah , that would be a big chimney .
MOT:	hm: [/?] .
CHI:	peanut+butter .
CHI:	alright .
CHI:	bears .
MOT:	is he still sleeping ?
MOT:	one [/?] .
MOT:	right .
CHI:	house .
CHI:	what's that ?
CHI:	bear .
MOT:	right .
CHI:	lunch .
CHI:	no .
CHI:	one [/?] .
CHI:	lunch .
MOT:	let's see .
CHI:	tape .
CHI:	&mm [/?] .
MOT:	they're standing now .
CHI:	five [/?] .
CHI:	oh , .
MOT:	that's a t@l [/?] .
MOT:	Charles [/?] .
CHI:	there .
MOT:	you gonna feed them dinner ?
MOT:	well , what is it ?
MOT:	or is he eating them ?
CHI:	two [/?] .
MOT:	what's this ?
MOT:	yes , what do you want ?
