participant	content
MOT:	wow , you got many that time .
MOT:	the jackolantern had many mouths and there were [/?] some smiling
MOT:	are you pretending to cry ?
CHI:	touch them .
CHI:	yeah , stay longer .
CHI:	I'm talk with coke .
CHI:	<dip , dip> [/?] dip .
CHI:	okay .
CHI:	play+dough ?
MOT:	it was a big one here and a little one in front , it looks like the
MOT:	you think you're going to get fat ?
MOT:	hey , how many did you get ?
MOT:	large .
MOT:	do chairs ever talk ?
MOT:	the eyes and noses were [/?] sitting in a box .
CHI:	here ?
CHI:	yeah .
CHI:	the edge ?
CHI:	alright .
MOT:	I think this is paper .
MOT:	oops , extra .
MOT:	there's one right on the edge .
MOT:	oh „ okay .
CHI:	what's that over there , Tina ?
MOT:	you have two on there .
CHI:	I'm gonna talk and sing .
CHI:	what ?
MOT:	that's the thing about bubbles , they come and they go .
MOT:	I have never in my experience heard of a chair +/.
CHI:	how about you ?
MOT:	there's no stage .
CHI:	yeah .
CHI:	come on , sing .
CHI:	&-um [/?] why ?
MOT:	ask him , see if he answers .
MOT:	what else is in the room besides the sand table ?
MOT:	I don't think coke can sing .
CHI:	Tina and Gregory .
MOT:	oh , yeah , why ?
MOT:	oh , I know !
CHI:	gonna sing on the microphone .
MOT:	instead of doing interviews , I pretended I was a telephone
CHI:	candle+sticks .
MOT:	okay .
CHI:	hello .
CHI:	no , my can't tell you .
MOT:	you must be just a charming , charming fellow .
MOT:	we're definitely going to have a clean table here .
MOT:	the lady and the men ?
CHI:	see .
CHI:	oops .
MOT:	they can go up .
CHI:	Helen ?
MOT:	you've been there all this time and you don't know what you do
MOT:	oh , that might work .
MOT:	try it again .
MOT:	what's the name of the school ?
MOT:	a cap , like a hat .
MOT:	oh , .
MOT:	okay , you need +/.
CHI:	like Tina .
MOT:	are you talking about baking ?
CHI:	dip [/?] dip .
CHI:	no , you need +/.
CHI:	I want a +/.
MOT:	he makes cookies with sardines ?
CHI:	<dip , dip , dip> [/?] dip .
CHI:	what do you want ?
MOT:	do you have any kind of <a puppet> [/?] a puppet place ?
CHI:	Mrs_Ford .
MOT:	I know , I always thought +/.
MOT:	oh , bubbles on the microphone .
CHI:	bubbles , yeah [/?] yeah !
MOT:	an igloo and it disappeared !
MOT:	it's one of your favorite things , isn't it ?
CHI:	okay .
MOT:	<I'd say> [/?] I'd say number please , one moment .
CHI:	<bubbles , bubbles , nannie , nannie , poopoo> [/?] .
MOT:	there's no stage , oh , .
MOT:	you'd rather do an interview ?
MOT:	what you do ?
MOT:	you and Christopher had an argument ?
CHI:	paper .
CHI:	blowing bubbles .
MOT:	I saw tables last night and one of the tables , for instance , had
MOT:	let me see some more , I like &-um [/?] .
MOT:	why don't you put that right there ?
CHI:	no .
MOT:	but you've never had a real , real one , have you ?
MOT:	oh , it is , is it ?
MOT:	oh , they're great !
CHI:	I love peanut+butter sandwiches .
CHI:	okay .
CHI:	I'm sorry !
MOT:	hey !
CHI:	seventy forty two .
CHI:	I'm gonna sing on the phone .
CHI:	seal ?
CHI:	<dip , dip> [/?] dip .
MOT:	give me some answers .
MOT:	fine .
MOT:	I useta instead of doing interviews because , believe it or not ,
MOT:	you're gonna blow some for Tina ?
MOT:	did you hear what she said ?
CHI:	&-um [/?] no .
MOT:	wait a second .
CHI:	yeah .
CHI:	alright Tina , what are you doing ?
CHI:	at home .
MOT:	try it again .
CHI:	needta choose a song ?
MOT:	I saw a_lot of games .
