participant	content
MOT:	and what's this ?
CHI:	<Santa clause come in> [/?] .
MOT:	and you'll get real good at it .
CHI:	I do it .
CHI:	thank you .
CHI:	yeah .
MOT:	and they're all friends .
MOT:	right ?
MOT:	but this part will stick .
CHI:	I will do it .
CHI:	for the present .
MOT:	oh „ you did it .
CHI:	a daddy .
MOT:	<e , g , g> [/?] .
CHI:	xxx .
MOT:	I'll help you think .
CHI:	I won't .
MOT:	we hafta find your coloring book .
CHI:	yeah .
CHI:	yeah .
MOT:	egg .
MOT:	see .
MOT:	daddy .
CHI:	I need some help .
CHI:	no , like this .
MOT:	okay , can I blow your nose first ?
MOT:	you can do it .
CHI:	yeah .
MOT:	okay , so now we got the pretty glasses .
MOT:	is he coming to your house ?
MOT:	wanna sing , “you are my sunshine” ?
MOT:	okay ?
MOT:	right .
MOT:	no .
MOT:	hold what ?
CHI:	yeah .
MOT:	and what else ?
MOT:	and walk upstairs again .
MOT:	Aaron sings but Mandy doesn't .
MOT:	and Frankie's house ?
MOT:	and what's the song ?
MOT:	right ?
CHI:	I can't .
MOT:	hm: ?
CHI:	<Mary had a little lamb> [/?] .
MOT:	you're all done now ?
CHI:	Mandy sings .
CHI:	okay .
MOT:	while you're coloring I'm going to be wrapping some presents , okay
MOT:	and what happens on christmas ?
MOT:	you don't hafta put your mouth on it .
MOT:	sometimes we find them dead while we're waiting +/.
CHI:	xxx .
CHI:	yeah .
MOT:	that's very nice .
MOT:	about the penguins ?
CHI:	christmas special .
MOT:	you sing <we wish you a merry christmas> [/?] .
MOT:	change your mind ?
CHI:	<Rudolph with your nose so bright> [/?] .
MOT:	did you try ?
MOT:	I'll give you a hand .
CHI:	ooh [/?] .
MOT:	<then how the reindeer loved him> [/?] .
CHI:	watch out .
CHI:	smoke .
MOT:	oh „ some crayons .
CHI:	and Frankie's house , too .
CHI:	and this .
CHI:	yeah .
MOT:	not to get discouraged .
CHI:	wait .
CHI:	<we wish merry christmas> [/?] .
MOT:	now I can cut ?
MOT:	I think you needta be very strong .
CHI:	yeah .
MOT:	you wanna sing again ?
MOT:	and Noelle's house .
CHI:	no .
CHI:	<if you saw it , if you see it , if you see it if you see it glows>
CHI:	yeah .
MOT:	can you open it ?
MOT:	cause then you give other kids colds .
MOT:	how do your ears feel ?
CHI:	no .
MOT:	okay .
MOT:	okay , what are we gonna sing now ?
MOT:	let's sing it .
CHI:	green .
CHI:	the red one .
MOT:	cause you're going to get good at this , right ?
CHI:	and this .
MOT:	who will be there ?
MOT:	<and if you ever saw it> [/?] .
MOT:	here ?
CHI:	<Rudolph red nosed reindeer> [/?] .
CHI:	I can't .
MOT:	you wanna see what we got Frankie so you won't be surprised ?
MOT:	okay .
MOT:	there's a dog and here's his +/.
CHI:	<Rudolph the red nosed reindeer> [/?] .
CHI:	some more crayons .
CHI:	put down here .
CHI:	Frankie's christmas party .
CHI:	<all the reindeers loved him> [/?] .
CHI:	xxx .
MOT:	do you wanna turn that on ?
MOT:	do you think you might get a microphone for christmas ?
CHI:	thank you .
CHI:	<Rudolph the red nosed reindeer> [/?] .
MOT:	let's hold it the right way .
CHI:	okay .
CHI:	you xxx xxx .
MOT:	put it on .
CHI:	measure .
MOT:	this is Frankie's present .
MOT:	you don't hafta put it in your mouth .
MOT:	you can kiss your foot .
CHI:	oh , .
CHI:	you hold it .
CHI:	I sing one more time .
CHI:	I xxx xxx .
MOT:	okay .
CHI:	xxx .
MOT:	do they have shamrocks ?
MOT:	oh „ darn .
CHI:	hold it .
MOT:	cause we want it to fit .
MOT:	hm: [/?] ?
CHI:	xxx xxx .
CHI:	I wanna color it .
CHI:	oh , .
MOT:	yeah .
MOT:	<had a very shiny nose> [/?] .
MOT:	I'm doing an awful job with this present .
CHI:	not down bottom .
MOT:	that's very nice .
CHI:	need some help ?
MOT:	you don't wanna ?
MOT:	what ?
CHI:	no .
MOT:	is that one you sing in school ?
MOT:	now pull it down .
CHI:	not down bottom .
CHI:	a deer .
CHI:	toys .
MOT:	an a@l , l@l <l@l , l@l> [/?] .
MOT:	okay .
MOT:	that's super .
CHI:	I know .
MOT:	you think so ?
CHI:	yeah .
MOT:	I told you .
MOT:	you never sang that song before .
CHI:	yeah .
MOT:	will you hold this for me ?
MOT:	are you going to put the crayons back inside the thing so you won't
MOT:	<you'll go down in history> [/?] .
MOT:	I think you're a good singer .
CHI:	<you make me happy> [/?] .
MOT:	that's all you want ?
MOT:	yeah .
CHI:	need some more tape .
CHI:	break .
CHI:	dead mouse .
CHI:	yeah .
MOT:	and here's a +/.
CHI:	yeah .
MOT:	<Rudolph the red nosed reindeer> [/?] .
CHI:	watch .
MOT:	you and Bob lift weights ?
MOT:	let me see .
CHI:	with Bob .
MOT:	Santa_Clause is coming to town ?
MOT:	oh „ well help .
CHI:	duck ?
CHI:	up to mouth .
MOT:	you did it .
MOT:	yeah .
CHI:	I need help , too .
MOT:	and then it doesn't get all +/.
MOT:	ooh [/?] , got you .
MOT:	here .
CHI:	yeah .
CHI:	right inside .
CHI:	<then how the reindeer loved him> [/?] .
CHI:	yeah .
CHI:	<will you drive my sleigh tonight> [/?] .
CHI:	you kiss it .
CHI:	wish bear .
MOT:	I think it's something you cook for breakfast .
MOT:	and here's a +/.
MOT:	because we can +/.
CHI:	yeah .
CHI:	xxx xxx xxx xxx .
CHI:	yeah .
CHI:	<Rudolph red nosed reindeer> [/?] .
CHI:	we ride on it .
CHI:	and Santa_Clause .
CHI:	xxx .
CHI:	<Santa came to say> [/?] .
CHI:	yeah .
CHI:	new Kenny Kenny Thomson .
MOT:	whoops .
MOT:	what do you say ?
CHI:	on bottom .
MOT:	egg .
MOT:	now just keep it on the tip of your finger , alright .
MOT:	oh „ I thought you were gonna sing us a song .
CHI:	here a leaf .
MOT:	and the harp has strings and you play music on it .
CHI:	xxx xxx .
CHI:	darn .
MOT:	that's a flower in the window ?
CHI:	no , let me sing .
CHI:	okay .
CHI:	duck have a leaf .
CHI:	spider .
CHI:	a doggy .
CHI:	I sing this one .
CHI:	help open this .
MOT:	yeah .
MOT:	we wanna make sure we can get them together , right ?
CHI:	stay there .
MOT:	what ?
CHI:	blow hankie .
MOT:	<they never let poor Rudolph join in any reindeer games> [/?] .
CHI:	I'm all done now .
CHI:	a mommy .
MOT:	that's okay .
MOT:	wanna sing Rudolph ?
CHI:	why ?
MOT:	<Rudolph the red nosed reindeer> [/?] .
MOT:	okay .
CHI:	yeah .
MOT:	are you gonna give anybody some presents ?
MOT:	you like to be a star , huh [/?] ?
CHI:	a ball .
CHI:	a tree .
MOT:	and they go down the slide .
CHI:	yeah .
MOT:	yeah .
CHI:	yeah .
MOT:	oh , .
MOT:	hm: [/?] .
CHI:	grandma's tape .
MOT:	Shane sings ?
