participant	content
CHI:	what ?
MOT:	mhm [/?] .
CHI:	okay .
CHI:	a wild .
CHI:	Pam .
CHI:	gonna be the helper man .
MOT:	one is always upside down .
MOT:	go fish .
MOT:	yeah .
MOT:	she knows .
MOT:	and then you deal the rest .
MOT:	egg .
MOT:	doesn't matter .
MOT:	I thought it was that brother that you don't remember his name .
CHI:	frog head !
CHI:	what ?
MOT:	and when she comes back you can see them .
CHI:	no I don't .
MOT:	it could be Howie .
MOT:	okay .
MOT:	what would you like to ask for ?
MOT:	go fish .
CHI:	hm: [/?] .
CHI:	you're lucky .
MOT:	they don't hafta be the same color as long as they're the same
CHI:	Dumpty .
MOT:	Spiderman's help ?
MOT:	do you see that ?
CHI:	out the back door .
CHI:	right way .
MOT:	she must really know what you like to do .
MOT:	what ?
MOT:	you didn't know that was there all this time ?
MOT:	but you didn't wanna forget her right ?
MOT:	turn it around and the other one is +/.
CHI:	you be yellow .
MOT:	go fish .
MOT:	are you shaped like an egg ?
CHI:	it's Gumpty .
MOT:	xxx .
MOT:	I think it's the same color as your suit .
CHI:	choose one .
MOT:	<no no> [/?] no .
MOT:	oh , they frost them ?
CHI:	no , Sam .
MOT:	what do you call them ?
CHI:	it's red .
MOT:	I know .
CHI:	open it .
MOT:	do you ever color one with Henry ?
MOT:	oh „ I like them .
MOT:	go fish .
CHI:	<blue , blue , blue> [/?] .
MOT:	okay .
CHI:	alligator .
MOT:	do you have any that are the same ?
CHI:	where's brown ?
MOT:	he looks like an egg .
CHI:	the cards are +/.
MOT:	and Gumpty .
MOT:	look around .
CHI:	yeah .
CHI:	green .
MOT:	then you mix them all up .
MOT:	excuse me .
MOT:	you come out in the kitchen , you put on the apron .
MOT:	you're gonna have yellow ?
MOT:	oh , .
CHI:	wild .
CHI:	<thank you , thank you> [/?] thank you .
MOT:	yes you do .
MOT:	are you gonna finish ?
CHI:	sort o(f) like .
MOT:	I wish I did but I don't .
MOT:	Sam Dumpty , right .
CHI:	six [/?] .
MOT:	mine's almost done .
CHI:	wait .
CHI:	this or that ?
CHI:	feels like pencil .
CHI:	oh „ I'm sorry .
CHI:	Humpty_Dumpty .
CHI:	let's go .
MOT:	how did you know that I had a one ?
MOT:	but what do I hafta do ?
CHI:	crayons .
MOT:	you can ask one more .
CHI:	okay .
MOT:	you don't call them your friends .
CHI:	I deal the rest .
MOT:	do you have +/.
MOT:	you think it should be blue ?
MOT:	that's Sam .
MOT:	I think he looks like Humpty_Dumpty .
CHI:	me and you .
MOT:	boy , you don't miss anything .
CHI:	choose one .
MOT:	you just take it like this .
MOT:	yes I do .
CHI:	I'll take red .
CHI:	no .
MOT:	I like him .
MOT:	you told me what ?
MOT:	now look you really did get a nine .
MOT:	right here .
MOT:	oh , .
CHI:	yeah .
CHI:	and this is Jerry .
CHI:	do you have a five ?
CHI:	Davey .
MOT:	you wanna take a picture ?
CHI:	thank you .
CHI:	this is Diane .
MOT:	go fish .
CHI:	where's yellow ?
CHI:	two heads .
MOT:	I don't .
MOT:	I do not have one .
MOT:	oh , that's neat .
MOT:	do you have a d@l ?
CHI:	xxx .
CHI:	Uno !
MOT:	you too ?
MOT:	that's wild .
CHI:	thank you .
MOT:	do you color on the same paper with another person ?
CHI:	another seven .
CHI:	chocolate pie .
CHI:	yeah .
MOT:	put it on the table .
MOT:	sort o(f) like a clown , right .
CHI:	yes .
MOT:	you choose a picture .
MOT:	go fish .
MOT:	do you have a four ?
MOT:	it feels funny when someone takes your picture , doesn't it ?
MOT:	what color should I color the bottom of him ?
MOT:	remember when we played that though and you'd write it all down ?
CHI:	what ?
MOT:	are you gonna make him all yellow ?
MOT:	you got one of those for christmas , didn't you ?
CHI:	no !
CHI:	wow [/?] !
CHI:	<thump , thump , thump> [/?] thump .
MOT:	you colored it all .
MOT:	they got the wrong head with the wrong body .
MOT:	okay .
MOT:	do you have a w@l [/?] , a wild ?
MOT:	it's gonna be the what ?
MOT:	why don't we put half over here ?
CHI:	okay .
CHI:	oh , .
MOT:	you have one more turn .
MOT:	two heads ?
CHI:	I like this .
CHI:	go fish .
CHI:	back on there .
MOT:	Uno .
MOT:	a present ?
CHI:	it's my book !
MOT:	oh „ you're a smart lady .
MOT:	I thought it was hot apple pie or something .
MOT:	do you have +/.
CHI:	okay , let's go !
CHI:	no , wait , no .
MOT:	it says Lumpty .
MOT:	I'll take your what ?
MOT:	no I don't .
CHI:	in the machine .
CHI:	I got the eight ?
CHI:	<blue , blue , blue , blue> [/?] .
MOT:	I think it matches your suit .
CHI:	Lumpty .
MOT:	here , see where there's a space here ?
CHI:	big round xxx that goes across them .
CHI:	go fish .
CHI:	on me .
CHI:	Helen do you have a seven ?
CHI:	xxx xxx .
MOT:	you know something ?
MOT:	we'll do something else ?
CHI:	which one doesn't belong ?
MOT:	your turn .
MOT:	now you can ask again .
CHI:	no .
MOT:	there you go .
MOT:	you can't fix it .
CHI:	I turn the page over .
CHI:	let's go .
CHI:	yeah .
CHI:	I call them my chicks .
CHI:	okay .
CHI:	okay .
CHI:	what ?
CHI:	french+fries .
CHI:	oh , okay .
CHI:	xxx .
CHI:	eight and it's green .
CHI:	no I don't .
MOT:	this is Sam ?
CHI:	banana suit .
MOT:	alright .
MOT:	this is sort of like a tape .
MOT:	that's a three ?
MOT:	so they go together .
CHI:	that's a great 0n , mom .
CHI:	that was blue and that was red .
MOT:	you already asked +/.
CHI:	yeah .
MOT:	you could color in one page and I could color in another .
CHI:	so , thank you .
MOT:	I have no pie .
MOT:	whoops [/?] .
CHI:	you're welcome .
MOT:	<shh shh> [/?] .
MOT:	what do I do ?
MOT:	you wanna do something else now ?
MOT:	I think it's a lady tiger .
CHI:	sorry .
CHI:	dadada@o and d@l [/?] .
CHI:	I did it .
CHI:	I be dealer .
MOT:	mhm [/?] .
CHI:	Spiderman helper .
MOT:	look_it .
MOT:	oh , .
CHI:	xxx .
MOT:	do you wanna use them ?
CHI:	it does .
MOT:	when we play what ?
CHI:	Lumpty .
MOT:	you got two .
MOT:	boy , he certainly is going to be yellow .
MOT:	didn't he teach you that ?
CHI:	okay .
MOT:	what does he do ?
