participant	content
CHI:	pictures .
CHI:	drink .
MOT:	xxx a drink .
MOT:	see ?
MOT:	let's see .
MOT:	okay , stick it there .
CHI:	bath+tub .
MOT:	wait a minute .
MOT:	what's a farmer do ?
MOT:	okay , you can just put that like this .
MOT:	that's all ?
MOT:	okay .
MOT:	just pretend .
MOT:	what are you drinking ?
MOT:	you know that .
CHI:	I need go outside .
CHI:	no , Jeffrey's .
MOT:	who is dickie ?
MOT:	alright .
MOT:	dickie ?
MOT:	what's that ?
MOT:	over here .
MOT:	pliers that's right .
MOT:	oh , what happened to the little boy ?
MOT:	she did with her clothes on , huh [/?] ?
MOT:	another ear .
CHI:	yeah , another present please .
CHI:	there I'm done .
MOT:	wake up in the morning and play ?
MOT:	groceries ?
MOT:	at the races remember ?
MOT:	who's that ?
MOT:	yeah !
MOT:	huh [/?] ?
CHI:	I'm done .
MOT:	what was your drink ?
CHI:	chin .
MOT:	oh , that's the man that fixes toys ?
MOT:	tea's hot .
CHI:	head moving .
MOT:	we don't need that do we ?
MOT:	ooo [/?] tea's hot .
MOT:	now try it .
CHI:	this .
MOT:	go ahead .
CHI:	present .
CHI:	a wrench .
MOT:	well , maybe if you sit him down .
CHI:	wait .
MOT:	no .
MOT:	he's a farmer ?
MOT:	you wanna make something else ?
MOT:	oh , .
MOT:	the bus driver ?
MOT:	make a picture of your [/?] your house .
MOT:	you need more .
MOT:	xxx the man that drives a train .
MOT:	whoop [/?] .
CHI:	mouth .
MOT:	he's counting <all his ham> [/?] all his bangs huh [/?] ?
CHI:	here [/?] here is tea .
CHI:	here .
MOT:	eyes .
MOT:	<you finish> [/?] give patty some dinner , okay ?
CHI:	like this .
MOT:	alright , one more .
CHI:	tool+box .
MOT:	how about if we find +/.
MOT:	okay .
CHI:	what this ?
MOT:	well , here , I'll help you .
MOT:	you wanna play with something different ?
MOT:	<what does> [/?] what do you do when you lay down in bed at night ?
MOT:	while she's +/.
MOT:	what ?
MOT:	at the party .
MOT:	why ?
MOT:	erase it .
CHI:	farmer .
CHI:	oop [/?] .
CHI:	dog .
MOT:	what about patty ?
MOT:	oh , you've turn him around .
MOT:	we play with +/.
MOT:	what about you ?
MOT:	no , like this .
MOT:	what did you get this for ?
CHI:	xxx get mama .
CHI:	in this piece .
CHI:	Bert .
MOT:	no , don't touch that please .
CHI:	I'm done writing .
MOT:	what do you needta make first ?
MOT:	you gave me four that's right .
CHI:	me !
CHI:	I gotta go outside .
MOT:	you ride real +/.
MOT:	huh [/?] ?
CHI:	here's that .
MOT:	french+fries ?
MOT:	what do I hafta drink ?
CHI:	train .
MOT:	good work .
CHI:	piece .
MOT:	did you show your medal to Helen ?
CHI:	microphone .
MOT:	we'll go outside in a few minutes .
