participant	content
MOT:	push it down ?
MOT:	what does this keep doing ?
MOT:	what are you ?
MOT:	yeah , they're doing that .
MOT:	now you need a roof .
MOT:	yeah .
MOT:	what's all over the blocks here ?
MOT:	oh , .
MOT:	where do you think Ernie is here ?
MOT:	no , we already talked on the phone .
CHI:	I won't <do it> [/?] do anymore .
MOT:	one more piece missing .
MOT:	you had it right .
MOT:	alright .
CHI:	no , mama .
MOT:	no that's Telly .
CHI:	Chucky_Cheese .
MOT:	here , this airplane over here .
MOT:	right .
CHI:	get excited .
CHI:	bye .
CHI:	I got boog(er)s in my nose .
MOT:	oh , sorry .
MOT:	I just got it .
MOT:	Gumby .
MOT:	that's Telly , Telly_monster .
MOT:	yeah , what did you do to get the little tiny baby ?
MOT:	oh , what are you telling her ?
MOT:	dollys .
MOT:	it was sent just to you .
MOT:	yeah , good job .
MOT:	another chin ?
MOT:	you &were [/?] weren't ?
MOT:	what's your hair ?
MOT:	see if they come off .
MOT:	you know what those are ?
CHI:	make a roof ?
MOT:	okay , wanna sit up in the chair ?
MOT:	why don't you take this piece off first ?
CHI:	a sticker .
MOT:	marks .
MOT:	want me to <take it> [/?] take it out ?
MOT:	oh , okay , here , you do these .
MOT:	what did you do to get this prize ?
CHI:	sitting down .
CHI:	I'm done .
MOT:	she's swinging , huh [/?] ?
MOT:	the stem , that's right .
MOT:	tipping over , huh [/?] ?
CHI:	yeah .
MOT:	huh [/?] ?
MOT:	don't put it in your mouth though .
CHI:	operation .
CHI:	yeah .
CHI:	a hat up there .
CHI:	no , mama .
CHI:	Gumby .
MOT:	arms .
CHI:	<I'm> [/?] <I'm> [/?] I'm a girl .
MOT:	oh , <that's just a> [/?] he's got a little bit of hair right there
CHI:	a house .
MOT:	did you hit him with something ?
MOT:	what are they playing with ?
CHI:	a chin .
MOT:	no , that's not a +/.
CHI:	a ruler .
MOT:	okay .
MOT:	just a little hair .
MOT:	it has your name on it , you know ?
MOT:	xxx did , huh [/?] ?
CHI:	a house .
MOT:	do you see that man on Sesame_Street sometimes ?
CHI:	I can't do it .
MOT:	no , the horse's name is pokey .
CHI:	crayons .
CHI:	down there .
MOT:	what piece is next ?
MOT:	what do you want me to do ?
MOT:	what piece did you just put in right there ?
MOT:	would you like me to help you do it ?
CHI:	chalk .
MOT:	who you gonna call this time ?
MOT:	it's too small to be a house .
MOT:	let's do something else now ?
MOT:	okay .
MOT:	oh , where did you get that baby ?
CHI:	yeah .
MOT:	oh , look .
CHI:	I can't find it .
MOT:	what's this little boy got right here in his hand ?
MOT:	okay , put those all in the bunny .
MOT:	oh , are you gonna go with them ?
CHI:	no , mama .
MOT:	we played but , what did we do ?
MOT:	what color hat .
MOT:	you're right .
MOT:	what are you trying to do ?
MOT:	eyes , and what else ?
MOT:	it goes right there .
MOT:	why don't you get one that goes in the corner ?
MOT:	yeah ?
MOT:	a house ?
MOT:	he's a cute little guy .
CHI:	hi .
MOT:	dad got excited , Kell ?
CHI:	no .
CHI:	sticker .
MOT:	what's Jeffrey ?
MOT:	maybe it's under the puzzle .
MOT:	his toe , well , his shoes .
MOT:	okay , here .
CHI:	I can't .
MOT:	I don't think so .
CHI:	this .
CHI:	a farmer .
MOT:	put them over here beside the bunny .
MOT:	I think that's all that will fit honey .
MOT:	I thought you were [/?] making a house .
MOT:	like that .
MOT:	combing my hair .
CHI:	no [/?] no back in my hair .
MOT:	well , where do you think it might be ?
CHI:	think they doing that .
MOT:	no ?
MOT:	you hafta make the whole face .
CHI:	yesterday .
MOT:	ouch [/?] .
MOT:	what's that ?
CHI:	Jeff's toy .
MOT:	can't you ?
CHI:	hi operator .
MOT:	let's pretend we're going on an airplane ride .
CHI:	pokey .
MOT:	over here .
MOT:	tell her where you're going .
MOT:	okay .
MOT:	Chucky_Cheese ?
CHI:	sticker on him , mama .
MOT:	dad what ?
MOT:	well turn it around .
MOT:	stand up .
MOT:	should I erase it first ?
MOT:	alright .
MOT:	oops [/?] oh , see that ?
MOT:	what'd we do there ?
CHI:	my birthday .
MOT:	I have a good idea .
CHI:	hi .
MOT:	yeah .
CHI:	yeah .
CHI:	<I gonna> [/?] <I gonna call> [/?] I gonna call operator .
MOT:	top ?
CHI:	ouch .
MOT:	alright , I'll do it this one time .
CHI:	yeah .
MOT:	oh , .
CHI:	and some ears .
MOT:	who are you going to see ?
MOT:	well +/.
MOT:	I don't know what you said hon .
CHI:	help me .
CHI:	<I'm> [/?] I'm a little girl .
CHI:	is this +/.
CHI:	no .
MOT:	do you like to eat cookies ?
MOT:	which puzzle you gonna do ?
CHI:	no .
MOT:	oh , alright .
MOT:	let's bring it over here .
MOT:	but , do you remember who that man is ?
MOT:	no , you're a girl .
CHI:	look at that .
CHI:	eyes .
CHI:	hat's yellow .
MOT:	okay .
CHI:	like the man go in here .
MOT:	what are the kids doing ?
CHI:	castle .
CHI:	I fine .
CHI:	look_it .
MOT:	he drives the train right ?
CHI:	arms .
MOT:	oh , Mr_Potato_head's hat .
MOT:	well , we'll hafta find it another time , Kell .
MOT:	now put this piece on top of that piece .
MOT:	remember Telly from Sesame_Street ?
MOT:	<come o(n)> [/?] bring it over here .
CHI:	hi .
MOT:	what's that ?
MOT:	oh , do you know who that is ?
CHI:	I'm combing your hair .
MOT:	would you like to look at it ?
MOT:	Jeffrey's not a tiny baby anymore .
MOT:	oh , wanna do something different now ?
MOT:	what's this ?
CHI:	(Winna)pasakee [/?] (Winna)pasakee [*] .
CHI:	no .
MOT:	why does it keep falling ?
MOT:	alright .
MOT:	on that phone now ?
MOT:	press it down .
CHI:	Donald .
CHI:	look at this funny guy .
CHI:	can't find it .
CHI:	what this ?
MOT:	eating a cookie , that's right .
MOT:	is that the caboose ?
CHI:	my people .
MOT:	oh , okay .
CHI:	sitting down .
MOT:	what do you hafta do to get it on there ?
MOT:	what do you think (i)s in that present ?
MOT:	do you remember when you were [/?] a baby ?
CHI:	marks .
MOT:	alright .
CHI:	eye .
CHI:	<I talk> [/?] I talk to operator .
MOT:	Bert , right .
MOT:	oh , curly hair , huh [/?] ?
MOT:	oh , okay .
MOT:	what's the little boy doing , Kell ?
CHI:	yeah .
MOT:	oh , Helen's wearing Mr_Potato_head's hat ?
MOT:	yes , they do .
CHI:	no .
CHI:	right [/?] right here .
MOT:	do you like to have your hair combed ?
MOT:	do you have more people to put in there ?
MOT:	no , you're his sister , he's your brother .
CHI:	at Jeffrey's house .
CHI:	no .
CHI:	yeah .
MOT:	oh „ I think you always have fun at school .
MOT:	would you like to draw a face on the chalk+board ?
CHI:	<help me> [/?] help me .
MOT:	she's painting a flower .
MOT:	you just hadta turn it around .
CHI:	my hair's too long .
CHI:	little tiny baby .
MOT:	no , letters on the blocks .
MOT:	oh , that feels nice .
MOT:	you had an operation , huh [/?] ?
MOT:	oh , boy lots_of kids in this picture , huh [/?] ?
MOT:	somebody's here ?
MOT:	door .
MOT:	a sticker ?
MOT:	no , it wasn't yesterday .
MOT:	that's right .
MOT:	that's right , Kate .
CHI:	no mama .
CHI:	toys .
MOT:	oh , what about over here ?
MOT:	what are you doing now ?
CHI:	I'm sorry .
CHI:	look_it .
CHI:	yeah .
CHI:	man on tv , man .
MOT:	yeah , what else ?
MOT:	isn't it gonna be you ?
MOT:	oh , well you wanna get +/.
MOT:	it's gonna be a little one ?
CHI:	no , mama .
MOT:	talking to each_other .
MOT:	or his hat .
