participant	content
MOT:	you know what ?
CHI:	mom .
MOT:	mommy !
CHI:	what ?
MOT:	a few more .
CHI:	skunk .
MOT:	wanna turn it ?
MOT:	careful , they're gonna fall out again .
MOT:	chin .
CHI:	hey [/?] mama .
CHI:	yeah .
MOT:	okay .
MOT:	okay .
MOT:	oh , wait a +/.
CHI:	a hair .
MOT:	yeah .
MOT:	mhm [/?] .
MOT:	can I do that ?
CHI:	xxx .
CHI:	yeah .
MOT:	just like the deer .
CHI:	hey [/?] mom ?
MOT:	good .
MOT:	it doesn't belong there .
MOT:	on there ?
MOT:	mhm [/?] .
MOT:	look at them .
CHI:	munk [/?] .
MOT:	okay .
CHI:	tadah !
CHI:	eye [/?] eye .
CHI:	here ?
MOT:	do you remember ?
CHI:	yeah .
MOT:	no .
MOT:	there .
MOT:	oh , .
CHI:	can't get it .
MOT:	what's that ?
CHI:	lion .
MOT:	now the beehive door .
CHI:	roar [/?] !
MOT:	how about this guy ?
CHI:	xxx .
MOT:	whoops [/?] .
MOT:	look .
CHI:	four [/?] .
MOT:	he likes to climb .
CHI:	two [/?] .
MOT:	yeah .
CHI:	will you play that Ma ?
MOT:	gently .
CHI:	a skunk .
CHI:	can you close mom ?
CHI:	look .
MOT:	okay .
MOT:	those are your eyebrows .
CHI:	yeah .
MOT:	whoops [/?] look .
MOT:	okay .
CHI:	<oh oh> [/?] mommy .
MOT:	those aren't balloons .
CHI:	ear [/?] ear .
CHI:	big bear .
CHI:	what ?
CHI:	no .
MOT:	he helped ?
MOT:	oh , what happened to that ?
MOT:	in the what ?
CHI:	ear .
MOT:	are there any in there ?
MOT:	he's sposta have four .
MOT:	okay .
CHI:	xxx .
MOT:	okay .
MOT:	we can't really do it .
MOT:	three [/?] .
MOT:	<squeek , squeek , squeek> [/?] .
MOT:	who does that look like ?
CHI:	because .
MOT:	little , yeah .
MOT:	okay .
CHI:	oh , mom a deer !
CHI:	right there .
MOT:	how many ?
CHI:	ear .
MOT:	let the horse pull the wagon and take the pig for a ride .
MOT:	<look at that> [/?] look at this bird and look at that bird .
MOT:	get the balloon .
CHI:	oh , .
MOT:	alright .
CHI:	please .
CHI:	mom ?
MOT:	you are huh [/?] ?
CHI:	mom ?
MOT:	okay .
MOT:	no .
MOT:	okay .
CHI:	mom .
MOT:	are you a silly goose ?
CHI:	yeah .
CHI:	what ?
CHI:	yeah .
MOT:	<wait , wait> [/?] wait .
CHI:	what ?
CHI:	mom .
CHI:	yeah .
MOT:	go pick up that right now .
MOT:	oh , dear .
MOT:	and that helps him fly ?
MOT:	what's this big one first ?
MOT:	let's close them up .
CHI:	mom .
CHI:	and the nose .
CHI:	bye mom .
MOT:	and the neck too ?
MOT:	you made them all fall out .
MOT:	did we do this whole page ?
MOT:	how many legs does he have ?
MOT:	what's the matter ?
CHI:	oh , !
MOT:	sleeping .
MOT:	do you think it's a mommy bird , of a daddy bird , or a baby bird ?
CHI:	xxx .
CHI:	and this close .
MOT:	boy , you're full of fighting animal today huh [/?] ?
CHI:	okay .
MOT:	what is it ?
CHI:	what ?
MOT:	let me show you .
MOT:	how many ?
CHI:	poor knee .
MOT:	how did you know that ?
CHI:	hop .
CHI:	mama xxx .
MOT:	butterfly .
MOT:	mhm [/?] .
CHI:	there .
MOT:	ears ?
MOT:	yeah , little tiny ones , like you .
MOT:	<ow , ow , ow> [/?] .
MOT:	good .
MOT:	big or little or what ?
MOT:	these are all animals in the forest .
CHI:	what ?
MOT:	underneath there ?
MOT:	what's the [/?] that bird sitting on ?
CHI:	o@l [/?] .
CHI:	look_it that bird .
CHI:	yeah ?
MOT:	yeah .
CHI:	mom ?
MOT:	there's <one more page> [/?] one more picture on this page .
MOT:	I think we've done this once before .
MOT:	that's it .
MOT:	I remember when you useta be more interested in the paper .
MOT:	happy mouth !
CHI:	one [/?] .
