participant	content
MOT:	what [/?] what's that called ?
CHI:	yeah , xxx book .
MOT:	where shall we open ?
MOT:	okay .
CHI:	ney [/?] !
MOT:	what is it ?
CHI:	pig .
MOT:	it does , huh [/?] ?
CHI:	yeah .
MOT:	I was silly .
MOT:	push hard .
CHI:	what ?
CHI:	quack .
MOT:	why don't you close the drawer .
MOT:	go show me how you march .
MOT:	let's see .
MOT:	there you go .
MOT:	okay .
MOT:	you didn't learn that one in school ?
MOT:	tell you what .
MOT:	that's a pretty fish .
MOT:	what's inside ?
MOT:	first tell me what animals they are .
MOT:	what's that ?
CHI:	yes , sir .
MOT:	mhm [/?] .
MOT:	close up the picture again .
MOT:	you think it's apple juice ?
CHI:	purple .
CHI:	red .
MOT:	mhm [/?] ?
CHI:	bee .
CHI:	xxx .
MOT:	okay .
CHI:	mom .
CHI:	xxx .
CHI:	I got it .
MOT:	okay .
CHI:	yeah .
MOT:	look on top of the house .
MOT:	then the lion .
CHI:	bird ?
CHI:	open that .
CHI:	yeah .
MOT:	want it open ?
MOT:	silly goose .
MOT:	skunk .
MOT:	no , sir .
CHI:	sheep .
CHI:	lion .
MOT:	want me to leave it open ?
MOT:	okay .
CHI:	xxx .
CHI:	xxx .
CHI:	there .
CHI:	mom .
MOT:	what's a skunk doing ?
MOT:	here it is .
CHI:	yeah .
MOT:	oh , what's that ?
MOT:	cloud .
CHI:	my do it .
MOT:	and that opens .
CHI:	two [/?] .
MOT:	okay .
MOT:	moon .
MOT:	oop [/?] !
MOT:	see if you can do that one by yourself .
MOT:	oh „ what's inside ?
MOT:	what's he got ?
MOT:	mommyproof@n [*] .
MOT:	I don't understand .
CHI:	unicorn .
CHI:	flower .
CHI:	this .
MOT:	Simon's chasing the butterfly .
MOT:	here .
CHI:	the blue .
CHI:	what ?
MOT:	what ?
CHI:	xxx .
CHI:	ladder .
CHI:	mom .
MOT:	do we have a horse in here ?
MOT:	oh , look .
MOT:	oh , that's what you're doing .
MOT:	okay .
CHI:	xxx .
MOT:	we'll put it over here .
CHI:	yeah !
MOT:	okay [/?] what's that ?
MOT:	the parrot ?
CHI:	did it mom .
MOT:	there it goes .
MOT:	can you say rooster ?
MOT:	okay ?
MOT:	now do a yellow one .
MOT:	what else ?
MOT:	that's better .
MOT:	what was that guy ?
MOT:	who's that ?
CHI:	purple .
MOT:	what shall we open up first ?
MOT:	that's the sun up there .
CHI:	mom .
MOT:	pull .
MOT:	is it a squirrel ?
CHI:	byebye cookie .
CHI:	get xxx .
MOT:	make it come out the side now .
CHI:	apple pie .
MOT:	okay , now where are you gonna put that one ?
CHI:	sheep , <baa , baa> [/?] .
CHI:	no .
CHI:	butter .
MOT:	push ?
CHI:	baby chicken .
CHI:	<one , three> [/?] .
MOT:	can you show me how you march .
MOT:	one horn .
MOT:	do you wanna look at them again ?
CHI:	cloud .
CHI:	xxx over there .
MOT:	I think so .
MOT:	okay .
MOT:	what else ?
CHI:	blue .
MOT:	what is he called ?
MOT:	how many ?
MOT:	what's that ?
CHI:	what ?
MOT:	no <ah , ah> [/?] .
MOT:	go ahead .
MOT:	the bear opens .
MOT:	that's what mommy likes , huh [/?] ?
CHI:	yeah .
MOT:	it's a little elf .
MOT:	okay .
MOT:	sure is .
CHI:	here .
MOT:	that's just the way to make a door open .
MOT:	okay .
MOT:	a book .
MOT:	not really a girl , I don't think .
MOT:	and byebye .
MOT:	okay .
MOT:	tototototo [/?] .
MOT:	don't know ?
CHI:	xxx .
CHI:	four [/?] .
MOT:	look , he's going to put the cookies in the oven .
CHI:	<five , six> [/?] .
MOT:	no , just push it in there .
CHI:	mom .
CHI:	yeah .
CHI:	byebye xxx .
CHI:	byebye baby bear .
MOT:	the yellow one , okay .
CHI:	yeah .
MOT:	why don't you put them on +/.
CHI:	xxx .
MOT:	I think that's all that opens .
CHI:	sun .
CHI:	xxx mom ?
MOT:	those are stars .
MOT:	how about +/.
MOT:	how about three claps for Michael .
CHI:	yup .
MOT:	it's a little girl .
CHI:	xxx .
MOT:	maybe .
CHI:	&mm [/?] mole .
MOT:	you're gonna fall .
MOT:	count them .
CHI:	butterfly .
MOT:	there we go .
CHI:	baa [/?] .
CHI:	yeah .
CHI:	xxx .
CHI:	butter .
MOT:	wanna see what's inside the flowers ?
CHI:	girl .
CHI:	mom .
MOT:	okay .
MOT:	you wanna open up the castle and see what's inside ?
CHI:	yeah , people .
CHI:	put back in .
MOT:	want it open ?
MOT:	another rainbow !
MOT:	mhm [/?] .
MOT:	what do you want ?
MOT:	oop [/?] !
MOT:	for heaven's sakes ?
CHI:	ah [/?] !
CHI:	cow mama .
MOT:	do [/?] you know the sign for butterfly ?
CHI:	mama .
CHI:	okay , mom .
MOT:	okay , you can do it .
CHI:	look Big_Bird .
MOT:	okay .
CHI:	no .
MOT:	there's one more that opens .
MOT:	okay .
CHI:	red .
