participant	content
CHI:	I can't do it .
MOT:	how do you do it ?
CHI:	upstairs .
CHI:	bug right there .
MOT:	oh , you wanna do Garfield .
CHI:	right back there .
MOT:	oh , no , it's right here .
CHI:	how about this airplane .
MOT:	I think that's just a nice surprise .
MOT:	now which one do you wanna do ?
MOT:	Kate , listen to Helen .
MOT:	how about this ?
CHI:	wave hi .
CHI:	xxx missing mama .
CHI:	here's pillow .
CHI:	down .
MOT:	good girl .
MOT:	oh , what does she wanna do ?
MOT:	you know what we can do next ?
MOT:	what would he like to do ?
MOT:	well , who's gonna make him feel better ?
MOT:	we hafta look at the pictures first .
MOT:	wave hi .
MOT:	let me see .
MOT:	no .
CHI:	I do Garfield .
MOT:	okay .
MOT:	very good .
MOT:	oh , alright , you can make the duck's face .
CHI:	me color this man yellow .
MOT:	well , we have this present right here .
MOT:	while the man's sleeping huh [/?] .
CHI:	right there .
CHI:	no .
MOT:	well , what do we hafta do if they wanna eat ?
CHI:	how about +/.
MOT:	what's that piece you're putting in .
MOT:	oh , you need help ?
MOT:	alright , what if we do this .
MOT:	that's the same one , hon .
CHI:	a car right here .
MOT:	you what ?
MOT:	what's she gonna do ?
CHI:	I can't push .
CHI:	me xxx that .
CHI:	need help .
CHI:	yeah , what this one ?
CHI:	how about shirt one .
MOT:	a man riding a bike .
MOT:	well , it's not really a party .
MOT:	how about the face .
MOT:	well , don't throw all the furniture on the floor .
CHI:	I take this puzzle off .
MOT:	okay , now look for the airplane .
MOT:	which one would you like ?
CHI:	where going ?
MOT:	let's do some of puzzles in the neighborhood .
MOT:	oh , you know why ?
CHI:	yeah .
MOT:	we hafta take the paper .
CHI:	I go up to see my room .
MOT:	and whippie .
MOT:	what's she doing Kate ?
MOT:	okay .
MOT:	he might be upstairs .
CHI:	xxx .
CHI:	push .
MOT:	okay , back up a little .
MOT:	he's gonna go to the doctor's and the doctor'll make him feel
MOT:	yeah .
CHI:	right here ?
MOT:	okay , Kate , that's a microphone .
MOT:	what do you want Jeff to say ?
CHI:	yeah .
MOT:	what would you like to play with next ?
MOT:	no , don't put it into your mouth .
MOT:	how about the shirt one ?
MOT:	okay .
MOT:	okay , put them all +/.
MOT:	okay , you wanted a clean piece .
MOT:	no ?
MOT:	you can't push ?
MOT:	there .
CHI:	put Jeffrey in there .
CHI:	yeah .
CHI:	what Jeffrey doing ?
MOT:	the man's sleeping .
CHI:	I need plug this in .
CHI:	yeah .
MOT:	it was the right way .
MOT:	the duck's face ?
MOT:	oh , I have one right here <in my pocketbook> [/?] in my pocket .
MOT:	you colored the man ?
CHI:	yes .
CHI:	I get another one .
MOT:	a puzzle .
MOT:	we'll show Kathy and Helen all the people in the neighborhood .
CHI:	there .
CHI:	how about this mama .
CHI:	you upsidedown .
MOT:	what piece is that ?
MOT:	come on over here Kate .
MOT:	you didn't do that .
MOT:	look at the airplane .
MOT:	what's that ?
MOT:	that's to talk in .
MOT:	bring it over here , hon .
MOT:	skating .
MOT:	very good .
MOT:	yeah .
MOT:	okay , I'll get you some more over here .
MOT:	oh , I know .
MOT:	no , I don't think they're upstairs .
CHI:	no .
MOT:	what do you do first ?
MOT:	yeah , you can't see anything now .
MOT:	gotta put her legs through the hole huh [/?] .
MOT:	go ahead .
MOT:	do you know what that is ?
MOT:	did Jeffrey fall out_of the swing ?
