participant	content
MOT:	what's Jeff doing ?
CHI:	sleeping .
MOT:	he's sleeping .
CHI:	here tea .
MOT:	&mm [/?] that's good tea .
CHI:	Helen [/?] Helen , give you some .
CHI:	Helen .
CHI:	to Helen .
CHI:	here , Helen .
MOT:	are you gonna give some to Helen now ?
MOT:	wait , Helen doesn't have a cup .
CHI:	want some ?
CHI:	here .
CHI:	here's the tea I gave you .
MOT:	what's in that pan ?
CHI:	a cup .
MOT:	what did you cook in the pan ?
MOT:	why don't you go cook something ?
CHI:	cake .
MOT:	wanna know what you're cooking .
MOT:	a cake ?
CHI:	there you go .
MOT:	tea in a pan ?
MOT:	get [/?] the pans go on the stove .
MOT:	put them on the stove and cook something .
MOT:	there's a pan right down there .
CHI:	here's some pepper .
CHI:	where's Helen ?
CHI:	<what's> [/?] what's your name ?
MOT:	you know .
MOT:	what's her name ?
CHI:	Helen .
MOT:	no , that's Helen right there .
MOT:	who's this ?
CHI:	Mary .
MOT:	no .
MOT:	what [/?] don't you remember ?
MOT:	what'd she tell you her name was ?
MOT:	t@l [/?] t@l [/?] +/.
CHI:	t@l [/?] +/.
MOT:	tin [/?] +/.
MOT:	Tina !
CHI:	Tina .
MOT:	Tina .
MOT:	you haven't heard that name before , have you ?
MOT:	that's a pretty name .
MOT:	no one at school's named Tina .
CHI:	here , mom .
MOT:	thank you .
CHI:	I'm gonna put it down here .
CHI:	here , Jeff .
CHI:	I cooked some eggs for you .
MOT:	you cooked some eggs for him ?
CHI:	yep .
MOT:	oh , .
CHI:	I have your xxx .
MOT:	I didn't see you cook it on the stove , though .
CHI:	ow [/?] !
MOT:	what happened ?
CHI:	I hurt myself .
MOT:	oh , .
CHI:	I cook some .
MOT:	want me find you some silverware ?
MOT:	what kind of silverware would you like ?
CHI:	&-um [/?] cook cupcake .
MOT:	no , silverware .
MOT:	what's the silverware ?
MOT:	what kind of silverware would you like ?
CHI:	&-um [/?] .
MOT:	what's silverware ?
MOT:	is it something that we eat with ?
MOT:	<and what what> [/?] what is it ?
MOT:	what kind of silverware do you eat with ?
CHI:	&-um [/?] milk !
MOT:	milk .
MOT:	that's milk , right , in that bottle .
MOT:	you eat with a fork , right ?
MOT:	well , I don't know .
MOT:	where is it ?
MOT:	look in the stove , Kell , and see if there's any in there .
CHI:	no !
MOT:	well , would you like to do something in here instead then ?
CHI:	yeah .
MOT:	wanna make a picture ?
MOT:	oh , .
CHI:	present .
MOT:	hm: [/?] ?
CHI:	thanks .
CHI:	pony !
MOT:	oh , what is that ?
CHI:	to write .
CHI:	I open it , mom .
MOT:	okay .
MOT:	oh , well , why don't I help you ?
MOT:	shouldn't do it with your teeth .
MOT:	did you get plastic in your mouth ?
MOT:	oh , this +/.
MOT:	what's in here ?
CHI:	markers !
MOT:	markers ?
MOT:	let's see , I'll help you open it .
MOT:	what are those ?
CHI:	crayons !
MOT:	crayons .
MOT:	and look at this +/.
MOT:	oh , this is a piece of paper that you can color on and then wipe
MOT:	with +/.
MOT:	oh , all +/.
MOT:	let's look .
CHI:	mommy !
MOT:	wait a minute , I'm gonna turn it for you .
MOT:	now , look , oh , what letter is that , right there ?
CHI:	b@l [/?] .
MOT:	no , look , what letter is that ?
CHI:	a@l [/?] .
MOT:	a@l [/?] is for +/.
MOT:	what's this right here ?
CHI:	apple .
MOT:	apple .
MOT:	what color is the apple .
CHI:	blue .
MOT:	no , what colors are apples ?
CHI:	blue .
MOT:	what color is this right here ?
CHI:	&-um [/?] pink .
MOT:	red .
CHI:	pink , mama .
MOT:	well , it's like pink .
MOT:	but it's a little darker than pink .
MOT:	it's red .
MOT:	okay , Kate .
MOT:	what are you doing ?
MOT:	that's a nice picture .
MOT:	what's that , right there ?
MOT:	color the apple ?
MOT:	are you gonna finish coloring the apple ?
CHI:	xxx no .
MOT:	no ?
MOT:	can you share one with Jeffrey ?
CHI:	here , Jeff .
CHI:	blue , I give you .
MOT:	what [/?] what picture do you wanna color ?
MOT:	look_it !
MOT:	<what is> [/?] what is +/.
MOT:	oh , do you know what that is ?
CHI:	horsie .
MOT:	well , it looks like a horse .
MOT:	it's a horse with stripes .
MOT:	what are they called ?
MOT:	with black and white stripes ?
MOT:	what kind of horse is that called ?
MOT:	a horse with stripes ?
MOT:	a zebra .
MOT:	a zebra huh [/?] ?
MOT:	what are you coloring right now ?
MOT:	the stripes ?
CHI:	stripes .
MOT:	you're staying in the lines ?
CHI:	yeah .
MOT:	very good .
CHI:	now a different color .
CHI:	this .
MOT:	what color is that ?
CHI:	a dark one .
MOT:	a dark one , yeah , but what color is it ?
MOT:	black .
CHI:	I do it this way .
MOT:	okay .
CHI:	Helen .
CHI:	Helen [/?] Helen look at this .
CHI:	I'm gonna make something .
CHI:	I'm gonna make something here .
MOT:	Kate come here .
CHI:	no .
MOT:	are you gonna make something for me ?
CHI:	yeah , I'm making swingset .
MOT:	a swingset ?
CHI:	yeah .
CHI:	it's gonna make .
MOT:	oh , .
CHI:	where's Jeff going ?
MOT:	Jeff's going upstairs for a few minutes .
CHI:	help me do this .
MOT:	oh , what do we hafta do to the ruler ?
MOT:	open it ?
CHI:	yeah .
CHI:	thanks .
MOT:	there you go .
CHI:	mom I hafta measure .
MOT:	you hafta measure ?
MOT:	how many inches is that ?
CHI:	<one three two> [/?] .
CHI:	one pounds .
MOT:	pounds ?
MOT:	inches .
CHI:	where's Jeffrey ?
MOT:	Jeffery went upstairs with Helen for a few minutes .
CHI:	help me do this .
MOT:	what should we do with it now ?
CHI:	close it .
MOT:	well , there .
MOT:	you did it by yourself .
MOT:	very good .
CHI:	I hafta saw .
MOT:	you hafta saw ?
CHI:	yeah .
MOT:	what are you gonna saw ?
CHI:	&-um [/?] swingset .
MOT:	a good , worker aren't you ?
CHI:	I not .
MOT:	who made a swingset that you know ?
MOT:	huh [/?] ?
MOT:	did someone +/.
CHI:	daddy .
MOT:	dad .
MOT:	he made one for you , didn't he ?
CHI:	oops [/?] .
MOT:	that's noisy .
MOT:	did you hammer the nail in ?
CHI:	yep .
CHI:	I hammer the nail in .
CHI:	will you [/?] you get that ?
CHI:	I drop something .
MOT:	you dropped something ?
MOT:	what'd you drop ?
CHI:	<I drop> [/?] there .
MOT:	what are you putting in now ?
CHI:	nail .
MOT:	oh , did it saw in half ?
CHI:	yeah .
CHI:	gonna make something .
CHI:	saw .
MOT:	that's the real saw , huh [/?] ?
CHI:	not , mom .
MOT:	it's not ?
