participant	content
MOT:	what's that look like ?
CHI:	put it in .
MOT:	a bird , okay .
MOT:	put it in .
CHI:	yeah .
MOT:	yeah .
MOT:	alright .
MOT:	there's one more .
CHI:	alright .
CHI:	mom that .
MOT:	umhm [/?] .
MOT:	what's that ?
CHI:	dog .
MOT:	that's the shape of a dog , I know .
MOT:	right in there .
MOT:	pretty good .
MOT:	you wanna give a clap for yourself ?
CHI:	yes .
MOT:	yay Michael !
CHI:	xxx .
MOT:	what's your name ?
CHI:	Michael .
MOT:	Michael ?
MOT:	Michael what ?
CHI:	xxx .
MOT:	Michael what ?
MOT:	what's your name ?
CHI:	James .
MOT:	James , yeah .
MOT:	say Michael_James .
CHI:	Michael_James .
MOT:	Michael_James .
MOT:	okay .
MOT:	put that one back in .
CHI:	no .
MOT:	put it back in .
MOT:	let's see if it makes some music .
CHI:	xxx .
CHI:	oh , .
CHI:	yeah .
MOT:	push it in .
CHI:	xxx .
MOT:	all the way in .
CHI:	ah [/?] .
MOT:	get it ?
MOT:	okay .
MOT:	wait for me and you can take your animals out , okay ?
MOT:	we'll play with them in a minute .
CHI:	hello .
CHI:	hi [/?] hi .
CHI:	say bye .
CHI:	mom bye .
MOT:	did you get your animals out ?
CHI:	xxx .
MOT:	oh „ you didn't finish the puzzle .
CHI:	oh , .
MOT:	finish the puzzle .
CHI:	xxx .
CHI:	chip xxx .
MOT:	yup , chips wants to come in .
CHI:	xxx .
MOT:	there .
CHI:	there .
MOT:	should we go let chips in first ?
CHI:	yup .
MOT:	okay .
MOT:	go over to the door and let chips in .
CHI:	okay .
CHI:	I go do .
MOT:	don't touch anything .
MOT:	just go over to the door .
CHI:	xxx .
MOT:	what's that ?
CHI:	xxx music .
MOT:	the music .
CHI:	oh , .
CHI:	chip xxx .
MOT:	who do you see there ?
CHI:	chip .
MOT:	okay .
MOT:	come on .
MOT:	open the door .
CHI:	come on .
CHI:	come on chip .
CHI:	cold .
CHI:	cold .
CHI:	cold .
MOT:	it's cold out there , isn't it ?
CHI:	yes .
MOT:	shall we build with the blocks and make a home for the animals ?
CHI:	yeah .
MOT:	okay .
MOT:	let's do something about this .
MOT:	okay .
MOT:	whoop !
MOT:	what did you do ?
CHI:	pop .
MOT:	pop ?
