participant	content
MOT:	here's a picture of a pumpkin .
CHI:	how ?
CHI:	look at the hat .
MOT:	okay .
MOT:	what kind of a hat is that ?
CHI:	a witch's hat .
MOT:	a witch's hat .
MOT:	and what else is in that picture ?
CHI:	bat .
MOT:	mhm .
CHI:	<what's> [/?] what's +/.
MOT:	tell me all the things that are in the picture .
CHI:	pumpkin .
MOT:	yeah .
MOT:	a witch's hat .
MOT:	a bat .
CHI:	bat .
CHI:	a food and a kitty cat .
MOT:	yeah .
MOT:	yeah .
MOT:	and what's this ?
CHI:	a spider web .
MOT:	mhm .
MOT:	and what's this big yellow thing ?
CHI:	a moon .
MOT:	and what's this ?
CHI:	sky .
MOT:	the sky .
MOT:	I think we got it all and I think right here inside the web is [/?]
CHI:	black spider .
MOT:	yeah .
MOT:	and this .
MOT:	what do we do with this the other day ?
MOT:	we filled it full of lollipops and brought it to open house ?
CHI:	yeah .
CHI:	no .
MOT:	yeah .
MOT:	lollipops , who made pumpkin faces ?
CHI:	<oh , oh> [/?] no .
MOT:	what ?
CHI:	I need one .
MOT:	a lollipop ?
CHI:	yeah .
MOT:	I gave you one .
CHI:	oh , no .
MOT:	when we came home , remember ?
CHI:	oh , yeah .
MOT:	we didn't sell them all .
MOT:	okay now , let's look .
MOT:	this person that painted the face made +/.
MOT:	what shapes are these ?
CHI:	triangles .
MOT:	mhm .
MOT:	is that a good idea for eyes ?
MOT:	triangles ?
CHI:	yeah .
MOT:	and the nose is a +/.
MOT:	also a triangle , isn't it ?
MOT:	huh [/?] ?
CHI:	a mouth .
MOT:	and the mouth ?
CHI:	teeth .
MOT:	the teeth .
MOT:	right ?
MOT:	okay , now we are going to pick a pumpkin .
CHI:	yeah .
CHI:	I'll pick this one .
MOT:	you'll pick that one ?
CHI:	yup .
MOT:	<and let's find a> [/?] let's find a smooth place and we're gonna
MOT:	okay ?
CHI:	right here .
MOT:	is that smooth ?
CHI:	yeah .
MOT:	okay , it's not too many bumps right ?
CHI:	no .
MOT:	what color is the pumpkin ?
CHI:	orange .
MOT:	orange .
MOT:	and what color are you gonna pick to do his eyes ?
MOT:	we have a black one .
MOT:	a red one .
MOT:	what colors are they ?
CHI:	blue .
MOT:	blue .
CHI:	red .
MOT:	red .
MOT:	you wanna do red ?
CHI:	yeah .
MOT:	you think that will come out good ?
CHI:	yeah .
CHI:	oh , xxx .
CHI:	I can't .
MOT:	that's a tough one .
CHI:	yeah .
MOT:	I'll start it for you .
CHI:	thank you mommy .
CHI:	but I can't do it .
MOT:	while I'm doing this , you wanna tell Helen &-uh [/?] what do we do
MOT:	where do you go +/.
CHI:	what do on thursdays .
MOT:	no , tell her what you do on thursdays .
MOT:	we go down the library and +/.
MOT:	what do you do ?
CHI:	girl scouts .
MOT:	she does girl scouts .
MOT:	what kind of a scout are you ?
CHI:	girls .
MOT:	you're a girl scout , right ?
MOT:	you're all girl scouts , but what's the name of your troop ?
MOT:	it's daisys .
MOT:	daisy scouts .
CHI:	daisy law .
MOT:	you do the daisy law ?
CHI:	yeah .
MOT:	and the daisy handshake ?
CHI:	I don't know how .
MOT:	you don't know how ?
MOT:	I think we do this .
MOT:	and then +/.
MOT:	you do it with the other hand .
MOT:	and then we shake hands .
CHI:	shake hands .
MOT:	that's not how you do it .
CHI:	oh , know how .
MOT:	do you do the Pledge_of_Allegiance ?
CHI:	yeah .
MOT:	will you show them how you do the pledge allegiance , at scouts .
CHI:	oh , .
MOT:	oh , go ahead .
MOT:	and I'll get this open .
MOT:	oops [/?] .
MOT:	very good .
MOT:	that's very good .
MOT:	do you do that at girl scouts ?
CHI:	oh , it's hard .
MOT:	okay .
MOT:	it is .
MOT:	but you can do it .
MOT:	okay , now .
MOT:	what are we gonna do ?
MOT:	you're not gonna paint +/.
MOT:	you painted your nose .
CHI:	oh , .
MOT:	you have a red nose .
MOT:	don't paint me , okay ?
CHI:	smell .
MOT:	&mm [/?] smells what ?
CHI:	I don't know .
MOT:	you don't know what it smells like ?
MOT:	you gonna do a triangle ?
CHI:	I'm gonna do a circle .
MOT:	you're gonna do a circle ?
CHI:	oh , look_it .
CHI:	oh , no .
MOT:	that's alright .
CHI:	okay .
MOT:	that's good .
MOT:	<and it> [/?] is that the nose , or is that the other eye ?
MOT:	there's the nose and a big mouth .
MOT:	excellent .
MOT:	that's very good .
MOT:	what else are you gonna do to your pumpkin ?
MOT:	are you gonna dec [/?] put any more decorations on him ?
MOT:	no hair ?
CHI:	yeah okay .
CHI:	this a xxx .
MOT:	it's bumpy .
CHI:	yeah .
MOT:	would you describe it as bumpy ?
MOT:	oop [/?] you messed up the eyes .
CHI:	oh , .
MOT:	that's okay .
MOT:	it looks like blood dripping down , doesn't it ?
CHI:	yeah .
MOT:	would that be scary ?
CHI:	no .
MOT:	hm: [/?] ?
CHI:	no , mommy .
MOT:	that's good .
MOT:	what is your pumpkin's name ?
CHI:	I name him Susie .
MOT:	Susie ?
CHI:	yeah .
MOT:	that's a nice name for a pumpkin .
CHI:	now we need markers .
MOT:	what do you wanna do with the markers ?
MOT:	hm: [/?] ?
CHI:	help me decorate this one now .
MOT:	alright .
CHI:	not this one .
CHI:	the other one .
MOT:	okay .
MOT:	don't put it down hard .
MOT:	because this is not +/.
MOT:	this is breakable , right ?
CHI:	yeah .
MOT:	we're working on glass .
CHI:	okay .
CHI:	oh , .
MOT:	how heavy is that ?
CHI:	really heavy .
MOT:	it's really heavy ?
MOT:	do you wanna use a different color ?
CHI:	xxx .
CHI:	I can't cut it [/?] that .
MOT:	where's +/.
CHI:	cut .
MOT:	how do you like school this year ?
CHI:	good .
MOT:	do you do a_lot of art work in school ?
CHI:	yeah .
MOT:	you do ?
CHI:	we hafta .
MOT:	you hafta do it ?
MOT:	but you enjoy it don't you ?
CHI:	yeah .
MOT:	what are some of the things you've done in +/.
CHI:	I don't know .
MOT:	you hang them up on the refrigerator ?
CHI:	no .
MOT:	no ?
CHI:	in [/?] in yours .
MOT:	what ?
CHI:	in your refrigerator .
MOT:	on my refrigerator , yes .
CHI:	yeah .
MOT:	and we did a school bus .
MOT:	and you colored it yellow .
CHI:	no , orange .
MOT:	and you went to the apple farm .
MOT:	did you go to the apple farm ?
MOT:	the big apple ?
CHI:	yeah .
CHI:	the smelly room .
MOT:	it was smelly ?
CHI:	yeah .
MOT:	why was it smelly ?
MOT:	there's a big eye .
CHI:	this is a big eye .
MOT:	that's a good big eye .
CHI:	color it in .
MOT:	mhm .
CHI:	<color , color> [/?] color .
MOT:	mhm .
CHI:	a nose and a nose .
MOT:	a mouth and a nose right ?
CHI:	yeah .
CHI:	hair .
CHI:	got marker .
MOT:	I know .
CHI:	rub it xxx .
MOT:	what are you doing ?
CHI:	I'm color right over it it [/?] .
CHI:	all over the place .
CHI:	I did it mom .
MOT:	you did really good .
MOT:	and what's his pumpkin's name ?
CHI:	Susie .
MOT:	you have two pumpkins named Susie .
MOT:	can you think of a different name ?
CHI:	no .
CHI:	what's this ?
MOT:	<what's that> [/?] that's the microphone .
MOT:	is that the microphone ?
CHI:	yeah .
MOT:	do you wanna sing a song for us ?
CHI:	yeah .
MOT:	what are you gonna sing <where oh where oh where is Nicholas> [/?]
CHI:	no .
MOT:	what ?
CHI:	gonna sing it's beautiful boat .
CHI:	you and daddy got married .
MOT:	oh , you're gonna make up a song ?
CHI:	yeah .
MOT:	and then will you sing a sing you sing in school ?
CHI:	yeah , okay .
CHI:	well everywhere .
CHI:	I made my new one .
MOT:	okay , you sing your new song that you made up .
CHI:	okay .
MOT:	okay .
CHI:	<five little pumpkins xxx look at the first one say oh my it's
MOT:	that's a good song .
MOT:	we got to work on ah [/?] numbers in that song , don't we huh [/?]
CHI:	yeah .
MOT:	we hafta work on our numbers .
MOT:	how about <where oh where oh where is Nicholas> [/?] ?
CHI:	okay .
CHI:	<where oh where oh where is Nicholas> [/?] .
MOT:	that's a good song too .
MOT:	okay , let's put it down and go back to work , okay ?
CHI:	okay mommy .
MOT:	now , I can't find our book from the book club <the best halloween
MOT:	I don't know where it went .
MOT:	what did you say ?
CHI:	thank you .
MOT:	thank you .
MOT:	that's beautiful .
MOT:	look at these pictures .
CHI:	wow [/?] .
MOT:	wow [/?] .
MOT:	let's be careful when we open it so we can look at the pictures
MOT:	we could cut these out for decorations , couldn't we huh [/?] ?
CHI:	yeah .
CHI:	first let me open it .
MOT:	okay .
CHI:	see what I get .
CHI:	what is it ?
CHI:	oh , it's hard oh , .
CHI:	come out_of here .
CHI:	<come out , come out> [/?] come out .
CHI:	xxx .
CHI:	and come out .
CHI:	ooh [/?] .
MOT:	what is this ?
MOT:	<this is> [/?] do you know what this is ?
CHI:	what ?
MOT:	let's open it .
MOT:	it's a great big table cloth that you can color .
MOT:	and you can wash it off and color it again .
CHI:	oh , .
MOT:	isn't that great ?
CHI:	yeah [/?] yeah .
CHI:	sponge .
MOT:	that's a sponge for you to wash it off .
MOT:	here's the special magic crayons .
CHI:	look at this mom .
MOT:	mhm .
MOT:	now you look and see I think we hafta make some space .
CHI:	okay .
CHI:	first let me open mine .
CHI:	oh , no there's a card in here .
CHI:	oh , please open this for me mom .
MOT:	I think you're doing a good job all by yourself .
CHI:	open it .
MOT:	<we don't want> [/?] we wanna keep our magic crayons for this don't
MOT:	these are slippery little rascals .
CHI:	they are slippery .
CHI:	they really are .
MOT:	<oh wow> [/?] .
MOT:	this is all about time .
MOT:	penny .
CHI:	where's the crayon ?
MOT:	right here .
CHI:	how do we open these crayon ?
MOT:	oh , the times of the day .
CHI:	wow [/?] .
MOT:	we'll start in the beginning of the day .
MOT:	what do we do in the beginning of the day ?
CHI:	I don't know .
MOT:	you don't know what we do ?
CHI:	no .
MOT:	yes you do .
CHI:	no I don't .
MOT:	what do you do every morning ?
MOT:	you're +/.
CHI:	wake up .
MOT:	you wake up .
MOT:	who is just waking up ?
CHI:	a boy .
MOT:	a boy .
CHI:	please open this mommy .
MOT:	how can you tell he's just waking up ?
MOT:	mhm ?
CHI:	where's the sponge ?
MOT:	oh , we'll find that later .
MOT:	it's around here somewhere .
MOT:	first let's color it alright ?
MOT:	and then I'll find the sponge .
MOT:	it didn't walk away , right ?
MOT:	oh , it's right over there .
CHI:	oh , we found it .
MOT:	okay .
MOT:	you don't need the sponge until later if you wanna color it again ,
CHI:	okay .
MOT:	now , let's look at this clock .
MOT:	the big hand's on the number +/.
