participant	content
MOT:	okay .
MOT:	wait a second .
MOT:	this one's heavy .
MOT:	alright .
CHI:	wait .
MOT:	oh „ you're not ready .
MOT:	sorry .
MOT:	I always hafta wait for Kermit because he's slow , you know .
CHI:	alright .
MOT:	are you ready ?
CHI:	yes .
MOT:	that's wonderful .
MOT:	are you singing or yawning ?
MOT:	are you yawning ?
MOT:	Kermit look at me .
MOT:	hey [/?] Kermit .
MOT:	are you yawning ?
MOT:	did he say no ?
MOT:	Kermit , have you lost your voice ?
MOT:	well then why don't you talk to me ?
MOT:	why don't you talk to me ?
MOT:	I never heard of a frog that couldn't talk .
CHI:	what ?
MOT:	oh „ you can whisper ?
CHI:	yeah .
MOT:	do you have a sore throat ?
CHI:	yeah .
MOT:	oh „ that's too bad .
MOT:	how'd you get it ?
CHI:	xxx .
MOT:	hm: [/?] ?
CHI:	googly eyes .
MOT:	he's got googly eyes .
CHI:	and you have googly eyes .
MOT:	no , look at my eyes .
MOT:	do you think my eyes look like your eyes ?
CHI:	yeah .
MOT:	no .
MOT:	my nose certainly doesn't look like your nose .
CHI:	no .
MOT:	no .
MOT:	what does my nose look like ?
CHI:	smirk .
MOT:	like a smirk ?
CHI:	smirk .
MOT:	listen I hafta ask you something .
MOT:	have you seen Ernie ?
CHI:	uhuh [/?] .
MOT:	he's run off with my paper clip collection .
MOT:	and I am [/?] mad .
CHI:	why ?
MOT:	because he took it !
CHI:	why ?
MOT:	I can't find it anywhere .
CHI:	oh , Kermit , don't be a xxx .
MOT:	he has left with my paper+clip collection .
MOT:	are you sure you haven't seen him ?
CHI:	I haven't seen him .
MOT:	oh , .
MOT:	what am [/?] I gonna do ?
CHI:	sleep .
MOT:	just sleep ?
CHI:	yeah .
MOT:	do you think if I sleep he'll come back ?
CHI:	yeah .
MOT:	oh „ but I'm not tired .
CHI:	why ?
MOT:	it's the middle of the afternoon .
MOT:	it's three o'clock .
CHI:	come on xxx .
MOT:	I don't go to sleep at three o'clock .
CHI:	oh , my god .
CHI:	hide .
MOT:	you don't hafta hide .
MOT:	it's the package man .
MOT:	he probably brought something else for Andrew .
MOT:	do you wanna be Bert for a while ?
CHI:	yeah , I'll be Bert .
MOT:	wait , we hafta decide if I'm going to sleep or not .
MOT:	wait a minute .
MOT:	put your puppet back on .
CHI:	no .
MOT:	you wanna swap ?
CHI:	swap .
MOT:	I'm stuck .
CHI:	yeah , but +/.
MOT:	I'm stuck .
CHI:	you're stuck ?
CHI:	yeah .
MOT:	yeah .
MOT:	thank you .
MOT:	those are definitely for little people .
CHI:	oh , .
MOT:	because they hurt .
MOT:	alright .
MOT:	oh , I see .
MOT:	he does have a nice mouth .
MOT:	okay .
MOT:	Kermit_the_frog here .
MOT:	what are we talking about today ?
CHI:	what ?
MOT:	I said , Kermit_the_frog here .
MOT:	what are we talking about today ?
MOT:	what does Bert like to talk about ?
CHI:	what ?
MOT:	what does Bert like to talk about ?
CHI:	I lost my voice .
MOT:	no .
CHI:	yes , I lost it .
MOT:	he's lost his voice too ?
CHI:	yeah .
MOT:	that's a shame .
MOT:	would you like to sing ?
CHI:	nah .
MOT:	sometimes people who have sore throats can sing if they can't talk
CHI:	no .
MOT:	sure they can .
CHI:	no .
MOT:	do you know any songs ?
CHI:	no .
MOT:	I know a song .
CHI:	what ?
MOT:	you know the song about being green ?
CHI:	no .
MOT:	you don't know that song ?
CHI:	no .
MOT:	you'd know it if you were green .
CHI:	ah [/?] .
MOT:	ah [/?] , yeah you would .
MOT:	if everyone looked at you_all the time and said , you're green .
CHI:	uhuh [/?] .
MOT:	I don't like green .
CHI:	I don't like green .
CHI:	I don't like green .
CHI:	no .
CHI:	uhuh [/?] .
MOT:	so I made up a song .
CHI:	&-uh [/?] , yuck .
MOT:	do you have any songs you like ?
CHI:	uhuh [/?] .
MOT:	so you're not gonna sing ?
CHI:	no .
MOT:	you're gonna look at me ?
CHI:	yeah .
CHI:	Bert and Kermit ?
MOT:	oh , boy .
MOT:	<hey hey hey> [/?] help us open it .
CHI:	here's a box .
CHI:	I believe it's a He_man .
MOT:	oh „ it doesn't look like a He_man to me .
CHI:	yes it is .
MOT:	I doubt if Helen knows about those things .
CHI:	xxx Helen He_man .
MOT:	do you think she does ?
CHI:	yes , it is .
MOT:	gee [/?] , do you need any help ?
MOT:	I thought she said it was for me .
CHI:	no .
MOT:	no ?
MOT:	who's it for ?
CHI:	for me .
MOT:	oh , .
MOT:	you think so ?
CHI:	Garfield .
MOT:	it's Garfield .
MOT:	it's color forms .
MOT:	do you remember that package that you saw at the stationary store
CHI:	yeah .
MOT:	that's the same stuff .
MOT:	come here .
MOT:	I have fingernails .
MOT:	I can help you .
MOT:	you cut the cellophane with fingernails .
MOT:	let Bert and I help you .
CHI:	okay .
MOT:	teeth won't do it .
CHI:	teeth won't do it .
MOT:	let's see .
MOT:	push .
MOT:	okay ?
CHI:	plastic .
MOT:	it is .
MOT:	yeah .
MOT:	like cellophane .
MOT:	it rattles .
CHI:	it's a game .
MOT:	I think it is .
MOT:	<big fat hairy deal> [/?] .
CHI:	hairy deal .
MOT:	<big fat hairy deal> [/?] .
CHI:	oh , .
MOT:	oh , boy .
CHI:	oh , boy yummy .
CHI:	give me a red guy .
CHI:	you be white .
MOT:	let's see how you set it up .
MOT:	let me see .
CHI:	another Garfield .
MOT:	these are all pictures of all the different scenes you can make .
MOT:	whoops [/?] .
MOT:	I think that stays on the side .
MOT:	set it up .
CHI:	set it up there .
CHI:	xxx cat .
MOT:	okay , so this is a picture of Garfield's room .
MOT:	whoops [/?] .
MOT:	this is a picture of Garfield's room .
MOT:	and you peel these pictures off .
MOT:	wait a second .
MOT:	maybe they do come out .
MOT:	oh , you can take them out or leave them in , one or the other .
MOT:	you peel these pictures off and you arrange them in the room .
MOT:	where do you think he sleeps ?
CHI:	right over there .
MOT:	that's a picture of him .
MOT:	where does he sleep ?
MOT:	do you know what cats sleep in ?
CHI:	yeah .
MOT:	you don't know about cats because you don't have any cats .
CHI:	I like cats .
MOT:	cats usually +/.
MOT:	well , he might sleep right here .
MOT:	this might be his box .
CHI:	no .
MOT:	yeah .
CHI:	please get it .
MOT:	Andrew will get it .
MOT:	can you peel that off ?
CHI:	yes .
MOT:	and put it on there ?
MOT:	we can make a +/.
MOT:	these are some of the things that you can do it like .
MOT:	okay , you can do it like +/.
MOT:	ooh [/?] .
MOT:	what's he having ?
CHI:	dessert .
MOT:	dessert is right .
MOT:	how many desserts ?
CHI:	cones .
MOT:	look [/?] look .
MOT:	here's his cat dish down here .
MOT:	with cat food in it .
MOT:	now , look what he has .
CHI:	cake and a coke .
MOT:	and coke .
MOT:	and a hamburger .
MOT:	and an ice+cream cone .
MOT:	he's not gonna eat cat food .
CHI:	cat food .
MOT:	you wanna give him some things to eat ?
CHI:	yeah .
MOT:	okay .
MOT:	let me show you what to do .
MOT:	look .
CHI:	cats eat and sleep .
MOT:	you pull this off .
MOT:	like this .
CHI:	you know why ?
MOT:	try pulling them off .
CHI:	can't pull them off .
MOT:	let me show you .
