participant	content
MOT:	oop [/?] , it came apart .
CHI:	apart .
CHI:	mom .
MOT:	tell you what .
CHI:	mom .
MOT:	why don't you take them apart +/.
CHI:	what ?
MOT:	and then we'll put them back together again .
MOT:	you take them apart first .
CHI:	okay .
CHI:	<one , two> [/?] .
MOT:	is that take apart ?
CHI:	no .
MOT:	well , take them apart then .
MOT:	no [/?] no .
MOT:	wait a second .
MOT:	pull them apart .
CHI:	xxx mom ?
MOT:	here .
MOT:	pull .
MOT:	here .
CHI:	tada [/?] .
MOT:	okay , put it down .
MOT:	now another one .
CHI:	yeah .
MOT:	okay .
CHI:	down .
MOT:	see if you can do that one by yourself .
MOT:	okay .
MOT:	that was right .
MOT:	what color ?
CHI:	red .
MOT:	orange .
MOT:	what color are those ?
CHI:	blue .
MOT:	blue .
CHI:	yellow .
MOT:	yellow .
MOT:	okay , what else ?
CHI:	red .
MOT:	red +/.
MOT:	what is it ?
CHI:	red .
MOT:	listen .
MOT:	listen to what I said .
MOT:	no , put them down .
MOT:	watch .
MOT:	can you pick up a red one ?
MOT:	and +/.
MOT:	no , one red one .
MOT:	now , pick up a yellow +/.
MOT:	now , pick up a yellow one .
MOT:	what happened to the red one ?
CHI:	oh , .
MOT:	okay , now put them together .
CHI:	I got it .
CHI:	I got it .
MOT:	push , push , push .
MOT:	oh „ come on .
MOT:	push .
MOT:	okay .
MOT:	now , listen .
CHI:	what ?
MOT:	get a blue one .
MOT:	put the blue one on .
MOT:	push , okay .
MOT:	now get an orange one .
MOT:	what color's that ?
CHI:	purple .
MOT:	that's not orange .
CHI:	xxx .
MOT:	where's the orange one ?
CHI:	xxx .
MOT:	okay , just one .
MOT:	just one .
MOT:	okay .
MOT:	here [/?] you hold it .
CHI:	yellow .
MOT:	hold the yellow one .
CHI:	ah [/?] .
MOT:	and put the orange one on .
MOT:	there you did it !
CHI:	mama .
MOT:	okay , what color do you want now ?
CHI:	yellow .
MOT:	which color are you going to take now ?
MOT:	tell me first .
CHI:	okay .
MOT:	what color ?
CHI:	okay , mom .
MOT:	what color ?
CHI:	blue .
MOT:	okay .
CHI:	yellow [/?] yellow .
MOT:	that's right .
MOT:	wrong side up .
MOT:	okay .
MOT:	now what ?
CHI:	yellow .
MOT:	what color ?
CHI:	red .
MOT:	red .
MOT:	say it right .
MOT:	no , say it right .
CHI:	okay .
MOT:	no , what color ?
CHI:	baa [/?] +/.
MOT:	what color's that ?
CHI:	red .
MOT:	red .
CHI:	red .
MOT:	that's better .
CHI:	ah [/?] .
MOT:	push .
CHI:	ah [/?] .
MOT:	I know you said ah [/?] .
MOT:	now what color ?
CHI:	purple .
MOT:	that's orange .
MOT:	mike .
MOT:	stop being funny .
MOT:	you got the sillys today .
CHI:	silly yeah .
MOT:	push hard .
MOT:	okay , good !
CHI:	all done .
MOT:	okay .
MOT:	now , you wanna put the yellow one on the blue one ?
CHI:	oh , yeah .
MOT:	or on the orange one ?
MOT:	that side .
CHI:	blue .
MOT:	blue , okay .
MOT:	push hard .
MOT:	okay .
MOT:	that's just the way to make a door open .
MOT:	okay , now where are you gonna put that one ?
MOT:	which side ?
CHI:	xxx .
MOT:	you wanna put it with the yellow one ?
MOT:	or the orange one ?
CHI:	the yellow .
MOT:	the yellow one , okay .
CHI:	okay .
MOT:	push hard .
MOT:	good !
MOT:	you did it .
MOT:	okay .
CHI:	xxx did it xxx .
MOT:	make a necklace ?
MOT:	well , I don't think we can .
MOT:	I think it's gonna come apart .
MOT:	what shall we do with it ?
MOT:	just put it like that ?
CHI:	yeah .
MOT:	oh „ you're handsome .
MOT:	you're handsome .
MOT:	oop [/?] !
MOT:	oh , dear .
CHI:	ah [/?] .
MOT:	okay , you gonna get the puzzle now ?
CHI:	get puzzle .
MOT:	let me help you , okay ?
MOT:	can you get it ?
MOT:	do you want the house puzzle ?
CHI:	no .
MOT:	the ball puzzle ?
MOT:	or the animal puzzle ?
CHI:	animal puzzle .
MOT:	animal puzzle .
MOT:	okay .
MOT:	first tell me what animals they are .
CHI:	this .
MOT:	what's that ?
CHI:	this .
MOT:	tell you what .
MOT:	you know what you can do ?
CHI:	what ?
MOT:	you tell me the name of the animal and then take it out .
MOT:	alright ?
MOT:	that's what he says , but what is he ?
MOT:	what [/?] what's that called ?
MOT:	that's what he says , but what is it ?
CHI:	xxx .
MOT:	horse .
CHI:	horse .
MOT:	what is it ?
MOT:	that's the sign for horse , okay .
MOT:	what's that ?
CHI:	pig .
MOT:	pig .
CHI:	<oink , oink> [/?] .
MOT:	that's right .
MOT:	that's what the pig says .
CHI:	<oink , oink> [/?] .
MOT:	that's right , you make good pig noises .
MOT:	what's that one ?
CHI:	cow .
MOT:	what's a cow say ?
CHI:	xxx .
MOT:	what's a cow say ?
CHI:	cow .
MOT:	hm: [/?] ?
CHI:	cow mama .
MOT:	I know it's a cow .
MOT:	what's a cow say ?
CHI:	moo [/?] .
MOT:	how about moo ?
CHI:	moo [/?] .
MOT:	okay .
MOT:	what else is in there ?
CHI:	okay , mom .
MOT:	what's that ?
CHI:	<doodle , doodle , doo> [/?] .
MOT:	cockledoodledoo@o ?
MOT:	what's +/.
MOT:	who says cockle doodle doo ?
MOT:	what is he called ?
CHI:	cockledoodledoo@o .
MOT:	what's he called ?
CHI:	cockledoodledoo@o .
MOT:	oh , you're being so silly today .
MOT:	that's a rooster .
MOT:	can you say rooster ?
CHI:	<doodle doodle doo> [/?] .
MOT:	no , just say the word rooster .
CHI:	ah [/?] .
MOT:	rooster .
CHI:	rooster .
MOT:	okay .
MOT:	and that's that [/?] +/.
MOT:	what's that one then ?
CHI:	chicken .
MOT:	chicken .
CHI:	chicken .
CHI:	xxx chicken .
MOT:	okay [/?] what's that ?
CHI:	chicken .
MOT:	that's another baby chick .
CHI:	baby chicken .
MOT:	a baby ?
MOT:	what else we got ?
MOT:	what do you call that ?
CHI:	bub [/?] +/.
MOT:	scarecrow , yeah .
CHI:	scarecrow .
MOT:	okay .
MOT:	what's that ?
CHI:	goat .
MOT:	goat .
CHI:	baa [/?] .
MOT:	yeah , can you say goat ?
CHI:	goat .
MOT:	no , say it right .
MOT:	say it right .
MOT:	what is it ?
CHI:	&-um [/?] .
MOT:	what was that ?
CHI:	goat .
MOT:	goat .
CHI:	goat .
MOT:	goat .
CHI:	okay .
MOT:	okay .
MOT:	okay [/?] what's that ?
CHI:	dog .
MOT:	dog .
CHI:	<bow wow> [/?] .
MOT:	mhm [/?] I know .
MOT:	what else ?
CHI:	sheep .
MOT:	sheep .
MOT:	what's the sheep say ?
CHI:	baa [/?] .
MOT:	okay .
MOT:	got one more .
MOT:	what's on that one ?
CHI:	frog .
MOT:	frog .
MOT:	frog .
MOT:	what's a frog say ?
CHI:	<blup , blup> [/?] .
MOT:	<blup , blup , blup> [/?] .
MOT:	and what's that one ?
CHI:	quack .
MOT:	what ?
CHI:	duck .
MOT:	duck .
MOT:	and what does a duck say ?
CHI:	duck quack quack [/?] .
MOT:	<quack , quack> [/?] .
MOT:	okay , now .
CHI:	<blup , blup> [/?] .
MOT:	and the frog says <blup , blup> [/?] .
MOT:	okay .
MOT:	alright .
MOT:	put them back in now .
CHI:	okay , mom .
CHI:	put back in .
CHI:	xxx mom .
MOT:	alright , you +/.
CHI:	chip's out .
MOT:	tell you what .
MOT:	you put the horse in , and I'll let chips out , okay ?
CHI:	okay .
MOT:	okay .
CHI:	chip's outside ?
CHI:	mom .
CHI:	mom .
CHI:	mom .
CHI:	mama .
CHI:	mom .
CHI:	did it .
MOT:	you did it ?
MOT:	alright , good .
MOT:	put another one in now .
MOT:	whatcha gonna put in now ?
CHI:	cockledoodledoo@o [/?] .
MOT:	okay .
CHI:	xxx .
CHI:	mama , look .
MOT:	good .
CHI:	I got it .
MOT:	now what ?
CHI:	xxx .
MOT:	are you being funny ?
CHI:	yeah .
MOT:	I think so .
MOT:	easy pie .
CHI:	cow .
MOT:	I think it's time for a harder puzzle for you .
CHI:	pig .
MOT:	pig .
CHI:	<oink , oink> [/?] .
MOT:	yeah , okay .
MOT:	mhm [/?] .
CHI:	goat .
MOT:	what's that ?
CHI:	bub [/?] .
MOT:	scarecrow ?
CHI:	scarecrow .
MOT:	crow .
MOT:	okay [/?] .
CHI:	mom .
MOT:	you can do it .
MOT:	here .
CHI:	okay .
CHI:	goat .
MOT:	what's that one ?
CHI:	goat .
MOT:	<mhm mhm> [/?] .
MOT:	okay .
CHI:	goat .
MOT:	goat .
CHI:	goat .
MOT:	that's better .
MOT:	no , just push it in there .
MOT:	you don't hafta push [/?] push hard .
MOT:	move it around .
CHI:	there .
CHI:	xxx there .
MOT:	and what's that last one .
CHI:	sheep , <baa , baa> [/?] .
MOT:	what ?
MOT:	sheep .
CHI:	sheep , <baa , baa> [/?] .
CHI:	xxx .
MOT:	did [/?] you do it ?
CHI:	yeah .
MOT:	you did the whole puzzle ?
CHI:	yeah .
MOT:	how about three claps for Michael .
MOT:	three claps .
MOT:	one [/?] .
CHI:	one [/?] .
MOT:	one [/?] .
CHI:	one [/?] .
MOT:	two [/?] .
CHI:	two [/?] .
MOT:	three [/?] .
CHI:	three [/?] .
MOT:	okay , good job .
MOT:	do another puzzle ?
MOT:	what do you say ?
CHI:	thank you .
MOT:	okay [/?] .
MOT:	look at that pretty paper .
CHI:	yeah .
MOT:	what's on the paper ?
CHI:	flower .
MOT:	what are those ?
CHI:	flower .
MOT:	flowers .
CHI:	who this mom .
MOT:	who's that ?
CHI:	girl .
MOT:	a girl , yeah .
MOT:	what's that ?
CHI:	what that ?
MOT:	that's a boy .
CHI:	xxx mom .
MOT:	oh what's that ?
CHI:	balloon .
MOT:	balloon .
CHI:	blow balloon .
MOT:	yeah , yeah [/?] .
MOT:	you blow the balloon don't you ?
MOT:	what do you do to the flowers ?
CHI:	xxx .
MOT:	what do you usually do to flowers ?
CHI:	smell .
MOT:	you smell them .
MOT:	smell the flower .
MOT:	does it smell ?
CHI:	yeah .
MOT:	it does , huh [/?] ?
CHI:	smell the flower .
MOT:	okay .
MOT:	wanna open ?
CHI:	yeah .
MOT:	okay .
MOT:	you're good at that , huh ?
CHI:	good .
MOT:	you good at that ?
CHI:	yeah .
MOT:	what's that ?
MOT:	what is it ?
MOT:	oh , !
MOT:	oh , !
MOT:	okay .
MOT:	all off .
MOT:	what is it ?
CHI:	book .
MOT:	a book .
CHI:	a book .
MOT:	yeah .
CHI:	want open .
MOT:	want it open ?
CHI:	yeah .
MOT:	okay , a what's inside book ?
MOT:	I think we hafta take the other paper off too , mike .
CHI:	oh , .
MOT:	so we can get the other paper off , okay .
CHI:	yup .
MOT:	mhm [/?] childproof .
MOT:	mommyproof@n [*] .
MOT:	there .
CHI:	there .
MOT:	now , you wanna take the rest of the paper off ?
CHI:	okay .
MOT:	there's more .
MOT:	more paper .
MOT:	look .
CHI:	what ?
MOT:	where is it ?
CHI:	right here .
MOT:	that's hard isn't it ?
CHI:	hard ?
MOT:	okay , now see if you can do it .
MOT:	there , pull .
CHI:	xxx .
MOT:	there we did it .
MOT:	okay .
MOT:	this is a special book .
MOT:	what do you see out there ?
CHI:	bird .
MOT:	a bear .
CHI:	bear on book .
MOT:	what else ?
CHI:	baa [/?] baa .
CHI:	bird ?
MOT:	what's that ?
CHI:	a bird .
MOT:	a bird .
CHI:	what that ?
MOT:	what's this one ?
CHI:	butterfly .
MOT:	butterfly .
MOT:	yeah .
CHI:	butterfly , yeah .
MOT:	do [/?] you know the sign for butterfly ?
CHI:	yeah .
MOT:	how do you do butterfly ?
CHI:	do .
MOT:	do you remember ?
CHI:	xxx .
MOT:	no .
CHI:	what ?
MOT:	isn't it like this ?
MOT:	I forget .
MOT:	is that butterfly ?
CHI:	yeah .
MOT:	you didn't learn that one in school ?
CHI:	yeah .
CHI:	okay .
MOT:	should we look at it and see what [/?] what is does ?
CHI:	yeah .
MOT:	okay .
CHI:	xxx .
CHI:	there mom .
CHI:	Ma open .
MOT:	oh , .
CHI:	right there mom .
MOT:	you know what ?
MOT:	this is a very special book .
CHI:	there mom .
MOT:	what ?
CHI:	butter .
CHI:	there mom .
MOT:	what's the net for ?
CHI:	butter .
MOT:	the butterfly .
CHI:	yeah .
CHI:	xxx mom .
MOT:	let's see .
CHI:	butter .
CHI:	mom .
MOT:	look .
MOT:	oh „ what's inside ?
CHI:	xxx .
MOT:	what +/.
MOT:	what's that ?
MOT:	what is that ?
CHI:	xxx .
MOT:	who is it ?
MOT:	is it a squirrel ?
CHI:	xxx .
CHI:	yeah .
MOT:	what is it ?
CHI:	xxx .
MOT:	squirrel .
CHI:	yeah .
MOT:	yeah , look_it .
MOT:	there's another one we can put +/.
MOT:	look inside .
CHI:	what ?
CHI:	butterfly .
MOT:	butterfly .
MOT:	how do you like that ?
CHI:	open the book .
MOT:	is there another to open ?
CHI:	yeah .
MOT:	I think so .
