participant	content
DOC	what about this one 
DOC	you know why that fits 
CHI	this gonna be hard 
DOC	you know something he's got a hat on like you do 
DOC	I think that might just go through 
DOC	there you go 
DOC	no 
DOC	oh ‡ farmer better run away then 
DOC	five so you're pretty old 
DOC	we have to use something as a traffic light 
CHI	yes 
DOC	what do you think 
DOC	all right we're gonna have a good time in here 
DOC	this is a square ruler 
CHI	hm wow 
CHI	yeah   pick up 
CHI	there's some kinda toys 
DOC	hey shoot a little pump  check this out 
CHI	looks like 
DOC	you're gonna your truck 
CHI	bzz 
DOC	oh no it's an accident 
CHI	it's a wagon 
DOC	okay 
DOC	build  is it a bowl 
CHI	how you tie it 
DOC	and this little ball 
CHI	bɨ he's going in the road road road 
CHI	oh ‡ vroom 
DOC	so Patrick how old are you 
CHI	I think I going to 
DOC	we have a ball do you like to play catch 
DOC	know how walkietalkies work 
DOC	so you like Nikolodeon that's a good  that's a good station 
DOC	just open it up 
DOC	what's your favorite tv show 
CHI	jeez 
DOC	uhoh what are those 
DOC	can I help 
DOC	oh ‡ on top of it 
CHI	I don't know 
CHI	ah 
DOC	why on't you put that someplace 
DOC	oh ‡ it's a good thing you have a helmet on huh 
DOC	you know how I think you work it you rotate that thing around
CHI	that's a farm 
DOC	if we pull slow 
DOC	you think you're going to okay 
DOC	where are you going 
DOC	watch this want me to show you 
DOC	yes 
DOC	another block 
DOC	okay ‡ it's a little bear 
CHI	it does 
CHI	is another  block 
CHI	I think so it  no it's a hammer 
DOC	use em to hold things 
DOC	you got a pretty bad cough there „ don't ya 
CHI	he lost his  lost his train 
CHI	house there a house 
CHI	why don't we see if  if we can balance it 
DOC	there you go 
CHI	no 
CHI	okay 
DOC	it's a what 
CHI	no 
DOC	what do you think that's used for 
CHI	looks like 
CHI	what hammer 
CHI	first going pull it 
CHI	lemme see if I can find any more  for us 
DOC	what do you think we do with this 
DOC	you don't know 
DOC	yeah are you in Kindergarten 
CHI	 
CHI	ah  bus it in we shall  today 
CHI	there 
CHI	I don't know 
CHI	bzz 
CHI	dududu 
DOC	vroom oh no 
CHI	give me 
CHI	another one 
DOC	see that fits 
DOC	what is that 
CHI	I don't know hmhm 
DOC	ah what is this 
CHI	sure 
DOC	you know how old I am 
DOC	what people do with that is they  they rub it over their clothes
CHI	uhoh 
DOC	okay 
DOC	yuck the bee doesn't like bunny kisses 
CHI	it's a bee a bumblebee 
