participant	content
JEN	yeah see it's kinda fun „ isn't it 
CHI	oh ‡ socks 
JEN	oh ‡ you do ropes 
JEN	how many brothers and sisters do you have 
JEN	two a brother and a sister 
JEN	yeah we saw him do that right 
JEN	picture of  what's that 
JEN	do you dance sometimes 
JEN	where did you see the firetruck 
JEN	why I don't know maybe they're  getting ready to go somewhere 
JEN	oh ‡ not all of them just one just one 
JEN	hm 
CHI	book 
JEN	what do you do with a clock 
JEN	do you tell your comb and brush good night 
JEN	hm 
JEN	" and two little kittens and a pair of mittens 
CHI	yeah 
CHI	I don't wan do it 
CHI	just can make up a place 
JEN	yeah good a train 
CHI	hm 
JEN	where's the moon 
CHI	brush 
JEN	yeah 
JEN	what's he doing 
JEN	good job you're right 
JEN	what does this stuff do what do you think it does 
JEN	yup he's jumping what's  where's he jumping 
CHI	mhm 
JEN	what do you think 
CHI	bears 
JEN	and look he has his shoes on „ doesn't he 
CHI	I don't know 
JEN	I know do you have one 
CHI	no 
CHI	I don't know 
JEN	it's kinda funny isn't it 
CHI	bird 
JEN	what else do you wanna play with 
JEN	you wanna come over here 
CHI	this is where his foot goes 
JEN	" and a little toy house and a young mouse 
JEN	the moon good job 
JEN	how are you  how are you 
CHI	he's eating 
JEN	oh ‡ yeah good job they're just hanging there 
JEN	they look like they're just sitting down „ don't they 
JEN	yeah probably 
JEN	his foot 
JEN	I think they're just watching 
JEN	I don't either he looks like he's climbing on a bed „ doesn't he 
JEN	I think it is too 
JEN	you what 
CHI	mhm 
JEN	whoops you okay 
JEN	I think that's where the water comes out  for the firetruck 
JEN	would you like to play b  with the ball 
JEN	yeah 
JEN	we saw that already didn't we 
CHI	Tom 
JEN	should we go on should we read the next one 
JEN	and another one 
JEN	should we see what else is in here 
JEN	do you wanna play with the train 
JEN	does that look good 
CHI	yeah 
JEN	wow look at all these puzzles 
CHI	yeah 
CHI	sometimes 
JEN	yeah they were playing a game good job 
JEN	should I read this for you 
CHI	hm 
JEN	" and good night to the old lady whispering hush 
JEN	you wanna turn the page we'll find out where he's going 
JEN	should we guess 
JEN	did you see where the red balloon is 
JEN	what do you think 
CHI	yeah 
JEN	cool what do you think they're gonna do after they go dancing 
IME	here's some books in case you guys wanna 
CHI	red 
CHI	what 
JEN	why n't ya bring the train back 
JEN	" good night little house 
CHI	well why is he 
JEN	maybe what do you think 
JEN	okay ‡ let's come on over here 
JEN	cool  do you wanna hit it again 
CHI	mhm 
JEN	what 
JEN	there he goes 
