participant	content
CHI	huh  cars 
JA	thank you 
JA	yeah that one goes right there 
JA	no it doesn't 
CHI	I wanna read the books 
CHI	the kids on the school bus 
JA	got the cars 
CHI	trucks 
JA	wanna play ball 
CHI	yummy 
JA	thank you 
JA	wow you're good 
JA	what's that 
CHI	the wheels go round 
CHI	it's a little one 
JA	caterpillar 
CHI	mm 
JA	he's gotta put the fire out with the dumptruck 
CHI	he got a new spider  got a new spider 
JA	what's that one 
IME	you can draw some more picture 
JA	yeah this it's another puzzle 
JA	yeah it is a pickup truck 
JA	I didn't know that was there 
CHI	they're goin to school 
JA	ooh wow so many plates 
JA	you wanna play with the trucks 
CHI	a big truck 
JA	does he wanna go in 
CHI	and here are shapes 
JA	you have a dog 
JA	wow I remember that 
JA	to  goin to school 
JA	wow I can still move 
CHI	tryin to sing 
JA	there's more shapes on the other side too 
CHI	let's put him  let's put him in the dumptruck 
JA	they're play in the sand all right 
JA	you're gonna 
CHI	hey look the twain  
JA	oop where'd it go 
JA	okay 
JA	it's flying around everywhere 
JA	 
CHI	it's the bell 
JA	yeah 
JA	there's a fly 
CHI	hm 
JA	yeah 
JA	could be a creepy crawlie ant 
CHI	car 
CHI	that's a 
JA	and a train and a bus my goodness 
JA	oh yeah huh they are goin to school 
CHI	I like the choo choo train 
JA	okay 
CHI	lookit this big truck 
JA	careful here's the train 
JA	hm cute 
JA	mm those cars look yummy 
JA	we have some paper 
JA	do you play puzzles at home 
CHI	get the new water 
JA	did you empty it out 
JA	wow you read that book fast 
CHI	gets up here 
JA	you wanna try it on paper 
JA	you gonna read the ducks 
JA	here ink pad 
CHI	that's  bus 
CHI	ew spider 
CHI	 shapes 
JA	that is a shape 
CHI	I need to get the  need to get the
JA	you workin on the house 
JA	just gonna go the seat  
JA	hm let's see looks like one left 
JA	what a cool fireman 
JA	you know that song 
JA	you wanna put the pieces together 
JA	yeah 
JA	wow 
JA	the schoolbus bumped the firetruck oh no 
JA	yeah do a butterfly 
CHI	 
JA	eat the monster truck 
JA	what'd you build 
JA	wow what a cool tower 
JA	wow lookit all that silverware 
JA	you have the green one 
JA	you scoopin up the cars 
JA	there we go 
CHI	huh 
JA	okay ‡ this your car 
IME	now you know what it's time for 
CHI	a schoolbus 
JA	vroom crushing the cars 
JA	what's goin on over here 
CHI	 
JA	what you got there 
CHI	k 
JA	another big truck oh my goodness 
JA	there door's open 
CHI	gonna watch me pull it 
CHI	 I go  
JA	here comes the monster truck 
CHI	hu did who  did this 
JA	I'm gonna get you 
JA	okay ‡ here's paper 
JA	open up the roof 
CHI	cause it's  this is a big one 
CHI	that's a bumblebee 
CHI	what's  what's  do that 
JA	wow you can fit a lot of cars in there cantchu  
CHI	just lookin at the door 
CHI	got crash 
CHI	 
JA	hm like a doggie paws at a door 
CHI	ho does  
CHI	uhhuh at Stanley's house 
JA	okay 
CHI	found a choo choo train 
JA	now what are we going to do with all these cars 
JA	do you like puzzles 
JA	yeah 
CHI	 
CHI	just gonna  
CHI	that's  that's the fireman 
IME	Jessica's gonna come in and you guys are going to play with some
JA	you're gonna what 
JA	I don't think he comes out 
JA	you found a a choo choo train that's right 
JA	mhm 
CHI	good 
JA	hm pretty cool 
JA	 how does it taste 
CHI	this is the pickup truck 
IME	there we go there's Jessica 
CHI	mhm 
JA	look wanna see something 
JA	big crash 
JA	ooh 
JA	what do the wheels do 
JA	thank you 
JA	it's a ferry boat 
JA	cars comin through 
JA	 
JA	vroom  I'm a boat 
JA	yeah what's his name 
CHI	yeah 
JA	you wanna read a book 
JA	door can't go through there 
JA	feeding the bears 
JA	ooh you like the cars huh 
JA	there we go you got it 
JA	it was behind you 
CHI	 
CHI	 
JA	you got a spider 
JA	that's neat 
IME	put that away and put this away and move this away off 
JA	big dumptruck 
CHI	pictures 
CHI	go 
JA	wha with those cars 
JA	what kind of puzzles do you have at home 
JA	yeah okay 
CHI	" the kid in the bus go up and down all way to school 
CHI	yeah 
CHI	wait to the ka 
JA	my dumptruck 
JA	all right we're gonna have fun 
IME	it's a monster truck isn't it 
CHI	gonna try  in there 
CHI	let me get my  
CHI	got a puzzle 
CHI	try it on paper 
JA	it's huge compared to the little cars we were playing with 
JA	really crashed 
CHI	see they're goin to school 
CHI	do   me 
CHI	my dumptruck 
JA	you're lookin for shapes 
JA	you like the choo choo train 
JA	all right 
CHI	my train  
JA	what are you doin 
CHI	gonna go 
JA	okay ‡ I'll watch you pull it 
JA	we can roll it 
JA	you have a swimming pool at home 
JA	there's paper 
JA	this purple one looks tasty 
CHI	gotta put the fire out a  a rescue truck 
JA	yeah lookit that big truck 
JA	there's Garra  yeah 
CHI	makes the water go 
CHI	it's a puzzle piece 
CHI	at Tony's house 
JA	whatcha  doin 
CHI	open up the roof  
CHI	okay 
JA	they can ride the magical roll 
CHI	he just could put water in hose 
CHI	this is a shape too 
JA	train 
JA	you're like a towtruck 
CHI	paper paper 
JA	you okay 
JA	why dontcha  try this one 
CHI	I gonna trick  this 
CHI	lookit this dumptruck lookit this big dumptruck 
IME	I'm going to put that big old thing away 
JA	alrighty what are we going to do with all this stuff now 
JA	makes the water go alright 
CHI	" the doors on the bus go open  shut open shut open shut 
JA	yeah it's a big one 
CHI	this  a green one 
JA	wanna read another one 
JA	good 
JA	there you go 
JA	that's the fireman 
JA	oh ‡ you're just lookin at the door 
CHI	you know the kids on the bus 
JA	at your mommy's house 
CHI	here back up 
JA	can read one more book 
