participant	content
AMS	I like summer 
CHI	mm I don't know 
AMS	the pretend bee  let's put the bee to sleep 
AMS	do I look silly 
AMS	bzz 
CHI	no it's  no it's not gonna
AMS	it's pretty cool huh 
AMS	oh okay  gonna lock that door up 
CHI	what is that  
AMS	okay ‡ all right you wanna  get in the car 
CHI	wanna come over my house today you can 
AMS	should we put the bunny inside 
AMS	okay 
CHI	 well sometimes they do but my mom's gonna frow
CHI	yeah 
AMS	yeah it will dry off and then  can
AMS	what other things are you gonna do this summer 
CHI	I wanna  it out now before I play with
AMS	so you can drive 
AMS	where are you driving to 
AMS	you must be pretty thirsty if you finished that whole juice 
AMS	that's true 
AMS	that's kind of a slow horn 
CHI	you wɤk  a
AMS	okay ‡ let's see if we have some  tools 
AMS	okay 
AMS	hm 
AMS	can we try it out 
AMS	if there's a fire the truck just drives up and squirts water in
AMS	what puzzle  do you know what puzzle you're playing with 
AMS	it's a silly bee  
AMS	I think that's why 
CHI	uhhuh 
CHI	kyu  put that right over there 
CHI	and this could be your engine 
AMS	let's see 
CHI	this toy's a 
CHI	or 
CHI	okay and then 
CHI	 to your mom's house 
AMS	I don't think there is a mirror 
CHI	&ɨza  close is door and see she
CHI	and then  I'm gonna be a worker 
AMS	&ʃu  put a piece of the puzzle
AMS	do you like apple juice 
AMS	okay 
AMS	you can remind me 
CHI	why it's not cold it's  it's warm 
AMS	oh ‡ oh it's my mom's house 
AMS	oh you're playing with a puzzle too 
AMS	oh actually look right up here 
CHI	" more we get together 
AMS	it's pretty far away 
AMS	wow 
AMS	well it sounds pretty good 
AMS	oh to my mom's house 
AMS	I love your song 
AMS	and floaties those kind of things 
AMS	now are we gonna go on a different trip in the car 
AMS	there you go 
AMS	you try it looks good pretty good 
AMS	vroom 
AMS	it's falling off  
AMS	 oh that's okay it spilled 
AMS	you were pretty thirsty „ huh 
CHI	ɨs  goes like this 
AMS	oh ‡ sometimes juice spills 
CHI	work some more and more I work on my day off 
CHI	 
AMS	oh ‡ good job 
CHI	no 
AMS	good night bee 
AMS	okay oh it dripped a little bit 
CHI	yes 
CHI	hey there's no more juice in here 
CHI	where's this piece go 
CHI	was she  was she home 
CHI	I get em back 
CHI	got my tools 
AMS	who else do we have in here 
AMS	you want to use the saw 
AMS	do you know who this is 
AMS	huh 
CHI	 can we work on the toys 
CHI	I wanna  I wanna finish my juice 
CHI	 why did it spill 
CHI	oh no 
CHI	" when your friends 
AMS	you still driving 
CHI	" we're working together the happier we speak 
CHI	I don't know 
CHI	I dunno 
CHI	  for another way 
AMS	it's a silly horn 
CHI	I have a duck floaty 
AMS	oh ‡ you know what the trick of this house is 
CHI	kyu  put it right over there 
CHI	yes 
AMS	what other things are you gonna do this summer 
AMS	I think it's a horn 
AMS	oh and it's a firetruck  fire rescue truck 
CHI	 
CHI	wɛ  my
CHI	yes but I have a pool at my house 
CHI	I'm gonna drive 
AMS	hm what are we gonna do all day there 
CHI	 
AMS	maybe 
AMS	I don't know who lives in this house 
CHI	that one's fit 
CHI	yes 
CHI	that puzzle 
AMS	wanna fix the house with that 
AMS	let's see 
AMS	wow you look like a worker 
AMS	I think that it's maybe the horn and you can squirt water and go
CHI	" the more we work together the happier wʌz  be 
AMS	you try it 
CHI	we're to it 
CHI	where's the garbage 
AMS	 pliers 
AMS	you do 
CHI	they æ  they have swimmin
CHI	now I'm going to build 
AMS	at least it's gonna be nicer 
CHI	gɤ  stay all day 
AMS	we'll throw it out later when we go back outside okay 
CHI	was 
