participant	content
IME	 
CHI	why 
IME	 
CHI	vroom [] 
CHI	wʌd  do 
IME	pick me up 
CHI	  a hjus  toy 
CHI	hey æwəhu 
IME	 
CHI	it's coming 
CHI	oh yes  
IME	 
IME	how ædu  do it 
IME	 a trunk 
IME	the dog is  the dog needs to go to the hospital 
CHI	^  has a
CHI	Errr 
IME	oh my gosh 
CHI	I'm goin fast right now 
CHI	a huge toy  
IME	oh ‡ it broke 
CHI	  the tent nis gon  if the tent'll has a
CHI	okay ‡ ugh I [] see it 
CHI	for a hjus  toy 
CHI	the bunny ride  back 
CHI	oh ‡ truck broke 
CHI	I don't waik  
CHI	look 
CHI	hm 
IME	you don't want him to jump in there [] 
CHI	oh this is my favorite [] 
CHI	it's in the bus 
CHI	vroom vroom vroom vroom vroom 
IME	cause I'm the block bunny 
CHI	follow the main train with these kids æɔn   
CHI	no ‡ Imma  drive it 
CHI	uhoh 
CHI	is he 
CHI	^ okay I will 
IME	maybe it's going to toy_gun this guy's house 
CHI	hey whʌfɨf  
CHI	vroom vroom 
IME	oh 
IME	whose house 
CHI	hey 
CHI	it's goin to   it's going to someone's house 
CHI	this how you turn it on 
IME	ooh 
CHI	and then we take the other guys  a ride 
IME	man  that is pretty fast 
CHI	hey dog 
CHI	  
IME	I think it's a house 
IME	 
IME	what 
IME	well what're you gonna  do there 
IME	hello 
CHI	hey 
CHI	ʌaiu 
IME	what 
CHI	now where duz 
IME	he's sliding 
IME	now take me to the park 
CHI	found that tool  
CHI	ooh hey what's 
CHI	this is the 
IME	I told her that she  you were doing a great job 
IME	chu chu 
CHI	 but this turns 
IME	maybe you can fix him with the tools 
CHI	hey why you jump in dere  
IME	yeah [] 
IME	I don't think we have the  the train that it goes onto though 
CHI	this guy's drive 
CHI	what he's doing 
CHI	and a æhjus  tent 
CHI	but you need call me 
CHI	yeah  know what 
IME	what 
IME	wait I'll get the phone 
CHI	I don't have a trunk 
IME	hey where're you guys goin 
CHI	like dæt  
CHI	yes we do 
IME	look 
CHI	 
CHI	this is a farm 
IME	hey mister bus driver you forgot me 
IME	æwəhu 
CHI	okay 
CHI	 
IME	hooooo  
CHI	bus here 
CHI	vroom vroom 
IME	oh [] 
IME	oh 
IME	hah wow 
IME	oh 
IME	a huge toy 
IME	woof 
CHI	yeah look at all the t 
CHI	my mom 
CHI	he ʌ  on his head 
IME	hi 
IME	 
CHI	wʌjiu  do with that 
CHI	kay 
CHI	I wanna  go see 
IME	or Legos 
IME	hello we have an accident 
CHI	how you do dis  
CHI	oh 
CHI	but  the man is drai  
CHI	it's a train 
IME	he doesn't 
CHI	bʌtʃəbʌtʃəbʌtʃə 
CHI	bwad  
CHI	it won't go 
CHI	are both of you hurt 
IME	I have to get to the park too 
IME	it's like an extra car 
IME	you're goin a hundred miles an hour 
CHI	he's swaidin  
CHI	this 
CHI	I laiʔ  this 
CHI	hey wassis  
CHI	that's my favorite 
IME	wow 
CHI	what 
CHI	what happen 
CHI	aiʍɔn  
IME	I like blocks 
CHI	he got hurt 
IME	oh ‡ that sounds pretty cool 
IME	phone 
IME	we need a rescue truck to come and help us 
IME	uhoh 
IME	 
IME	so where're you gonna  put the huge toy 
IME	yeah 
CHI	yeah 
IME	and here's a tool 
CHI	hey 
CHI	uuu wiii mmmʒlp 
IME	let's fix him 
IME	 
IME	to someone's house 
IME	okay ‡ you drive it 
IME	I'll be right back okay 
IME	oh ‡ you spin ɛm  fast and then they go faster 
CHI	yeah 
CHI	I don't have the trunk 
CHI	okay 
IME	what are you gonna  do 
IME	right there  
CHI	dere  it go 
CHI	you watch  
CHI	bʌs  
CHI	bəkəbəkəbəbə 
CHI	we need to do this and then wʌ  won't go 
CHI	uhoh 
IME	wow 
CHI	vroom vroom here's the park 
CHI	  blocks 
CHI	yeah and jump wEhEE 
CHI	okay 
