participant	content
KEK	there's the mice 
CHI	someone save the day yay yay yay 
KEK	you're four 
KEK	come sit with me 
KEK	you wanna look in this toybox 
KEK	 
CHI	yeah 
KEK	you just gonna honk until someone comes out 
KEK	oh ‡ he's in the house 
KEK	I don't know I can't find the book that I wanted to read 
KEK	oh ‡ I didn't know that bees stung other bees 
KEK	what's he doing 
KEK	do you know what that tool is 
CHI	it's in here 
KEK	there's the light 
CHI	bzz sting 
CHI	bzz 
CHI	one two three four 
KEK	wanna read this book with me 
CHI	and he is a fireman 
CHI	a house 
KEK	I'm not sure whether it does open 
KEK	there are stickers in there 
CHI	I  at the doctor's 
KEK	who's on this 
KEK	let's take these both out and I can help untie this 
KEK	I think maybe he's just a toy elephant and he's just lying on the
KEK	what do you see in there 
KEK	ooh 
KEK	so this is the zookeeper they're at the zoo 
CHI	yeah 
CHI	vroom 
CHI	yeah 
CHI	to apital  where this guy is bad cause he got
KEK	is that what's funny 
KEK	can I go get this book for us to read 
KEK	who are those guys 
KEK	the guy won't wiggle 
CHI	and this guy is apost  to wiggle 
CHI	yeah 
KEK	this truck will come and rescue him 
CHI	yep 
KEK	I think  sometimes this gets 
KEK	are they parked 
CHI	ah 
KEK	where are you going 
CHI	here  here you go 
KEK	here's another one 
KEK	do you fix things at home 
KEK	vroom 
CHI	bzz sting 
CHI	oh ‡ crash into the bus oh 
KEK	is he sitting in the train   the bus 
KEK	that's pretty cool 
KEK	what's that 
CHI	and frog 
KEK	sounds good 
KEK	what's here two little kittens 
CHI	he  he isn't standin up 
KEK	oh ‡ you want me to hold this up like this 
KEK	there's fire but they put it out with the hose „ right 
CHI	and heæ here's his house 
KEK	oh ‡ you did 
KEK	well let's read it again it's a good book 
CHI	a number 
KEK	how bout this 
KEK	I'm not sure but it says pump on it 
KEK	you wanna play with that guy 
KEK	where are you going 
KEK	I don't know something goes in there 
CHI	they were sitting 
KEK	you wanna look at that one 
KEK	he's not sleeping look the lights are on 
KEK	oh ‡ here I unattached that train 
CHI	yeah 
KEK	wanna put on 
CHI	this is how  wanna know how old I am 
KEK	could pretend you're like the guys fixing the sidewalk 
KEK	oh ‡ he fell out the door 
KEK	what's that 
KEK	this one looks like scissors 
KEK	it looks kinda like a saw to me 
CHI	vroom ah 
KEK	they're from Sesame_Street 
KEK	did you read it there too 
CHI	he's lookin 
KEK	how old are you 
CHI	 
KEK	can you find the mouse 
CHI	what  no 
CHI	and here's it  
CHI	 dog 
CHI	and  darker 
CHI	and there's her elephant because her baby elephant is dying 
KEK	this is  cuse me what were you gonna say 
KEK	look we have this fixer hat 
KEK	and he says good night gorilla 
KEK	maybe it's lost 
CHI	what does this do 
KEK	you wanna help me look 
KEK	what's this is this a letter 
KEK	gonna hit things twice 
KEK	all right 
KEK	oh ‡ you're really good at putting in these blocks 
KEK	he's lucky that he gets to be a fireman 
KEK	he's gonna help him 
KEK	" good night moon 
KEK	" good night elephant 
KEK	yeah well how bout this 
CHI	and there's the mice 
KEK	it's  pliers 
KEK	I think it's a squirter firetruck I think you're right 
KEK	it's a funny hammer 
KEK	two hammers what are you gonna do with two hammers 
CHI	yeah 
KEK	you know the guys downstairs that are fixing the sidewalk 
KEK	bzz 
KEK	that's not very nice 
KEK	so if you put it over here and pull on it 
KEK	this book is called Goodnight_Gorilla 
KEK	it's round that hole is round 
KEK	listen I think there's a really good book 
