participant	content
BTY	ow stupid stuff 
IME	okay ‡ now we're gonna go back to work cause Raekwon and I are
CHI	you  open 
BRI	we're gonna stay in here Brittany because you know what 
BTY	Devon Devon come on 
MOT	no ‡ leave it locked no no stay right here 
BTY	I don't got no old truck 
CHI	why you said no 
BTY	lookit 
BRI	what 
CHI	choo choo 
MOT	Devon 
CHI	and this 
BTY	I see Devon 
BRI	did you see this cool train 
BTY	here throw them away 
CHI	he got in  
MOT	don't  don't use them words 
BRI	that's a file 
BTY	you read it before 
BTY	a trailer 
CHI	lemme hold it 
BRI	I think it's a horse 
CHI	lookit all dis  
BRI	this school 
CHI	stop ooh look 
BRI	what's wrong Devon what's wrong 
BRI	yeah 
CHI	I put  away 
BTY	now Devon you clean up the rest and I wan go to the bathroom 
BRI	yeah he has a lot of work to do 
BRI	 
CHI	 got police  
BRI	yep 
BTY	Brian 
BRI	a saw to cut things 
BTY	a boat 
BTY	uhuh 
BTY	why is there  
BTY	oh 
BRI	what 
BRI	my hair 
BRI	how's a duck go 
BTY	no 
BTY	 poop 
BTY	Devon help me clean up won't you 
BTY	uhuh 
CHI	 
CHI	Daddy 
CHI	the door 
BTY	Mom I wanna leave too 
IME	nope I'm still workin with Raekwon 
BRI	it's a bunny like your bunny 
BRI	be careful 
MOT	Brittany stay here sit down stop playing 
CHI	what is dis 
MOT	gotta clean up your mess 
MOT	lookit the toys 
BRI	" an elephant makes a big poop a mouse makes a tiny poop 
BTY	bzz 
CHI	ɤder 
BTY	a duck 
CHI	 de  
MOT	someone on the phone 
BRI	yeah 
BTY	I see  
BTY	what she leave that daipey  for 
BTY	watch 
BRI	yeah 
CHI	oh ‡ he made a poopy 
BRI	yeah it's cute 
BRI	what's at 
CHI	do me 
BTY	now you turn do it 
CHI	what 
CHI	look 
MOT	no 
CHI	 
BTY	this one right here 
BRI	Devon wait can you call Devon in 
BRI	the police 
CHI	open door 
MOT	he was just out there playing with the toys 
MOT	Brittany 
CHI	ooh 
BRI	yeah 
CHI	nuhuh 
BTY	why 
BRI	when they build a house they file nails with it 
BRI	what's at 
BTY	this school 
BRI	I don't know 
CHI	why gotta name 
BTY	watch this 
MOT	didn't you just go to the bathroom 
BTY	you know what this is 
BRI	 
BTY	ow 
BRI	maybe in there yeah 
MOT	go on get in here 
BRI	what kind of noise does a duck make 
BTY	 
BTY	why you play 
BRI	what 
BRI	so I think we better leave it like it is 
CHI	eee 
BTY	 
CHI	Mommy 
BTY	why she lay down there 
BTY	that daipey  
MOT	not at all 
CHI	what  is dis 
CHI	get  
BRI	you might get it later okay 
BRI	did your mom pick that out for you 
BRI	 
MOT	what is you sayin 
BTY	what's your name 
BTY	let me hold it 
BTY	the top to the box 
BTY	 
BTY	would you read this 
BRI	a butterfly 
BRI	okay 
BRI	yeah Garfield_The_Pirate 
MOT	don't  
CHI	what i dis de  iron 
BTY	in a bit 
BTY	I said lemme see this book 
CHI	ooh 
CHI	ee ee 
BTY	what is it 
BTY	a medicine somethin 
BRI	that says "
CHI	tow  
CHI	 play 
BRI	goes to that one 
BRI	in case your momma comes back in she'll have to sit there 
BTY	what school you go to 
BTY	look look at my bunny  bunnyrabbit Easter bunny 
CHI	 
MOT	yes ‡ you did 
IME	what's your mom doing 
BTY	you go to school 
BRI	 I don't know what that is 
BRI	yeah 
CHI	what is it 
CHI	where lemme  
CHI	no I wan get out 
CHI	open it 
BTY	a fish 
CHI	 got police  
MOT	no you're not 
CHI	no 
BRI	how you doin 
BTY	you know what this is 
BRI	it's a big school 
BTY	Mom can I open the door 
CHI	take  a 
BRI	okay 
BTY	he got do all that 
CHI	I wa make a klo  
BTY	what she leave that daipey  for 
BRI	no ‡ Devon we're gonna stay in here okay 
BRI	bzz 
CHI	hu 
BRI	Raekwon has to do a lot of work in there with Inge_Marie 
CHI	he got shut up 
BTY	you hold 
BTY	I got me a ball 
BTY	uhuh 
BTY	Mom what is this 
CHI	Daddy pipping  
BTY	lemme see this 
CHI	Daddy 
BRI	yeah 
BTY	that's  uncle 
BTY	no 
BTY	a butterfly 
CHI	i hot 
BRI	what 
MOT	Daddy on the phone go talk to your dad 
CHI	ɤder 
CHI	he got in  
BRI	is it hot yeah 
BTY	I gonna get a baby named Ariel 
CHI	what is dis 
BRI	yep 
BRI	no 
BTY	huhuhu a fireman Devon 
MOT	sit down and start playin with the toys 
IME	okay ‡ now you see what they're doing 
BTY	yes yes  truck  
CHI	I'll play wi dis  
BTY	watch I get on it 
MOT	quit get your hand outta your pants 
BRI	be careful 
