participant	content
CHI	those girls stuff earrings 
CHI	hey 
IME	and do you know what that is 
CHI	a Goldilocks ədor  
CHI	dɔtigɤdi  
CHI	good night zoo 
IME	lookit my bee 
IME	that's an armadillo [] 
CHI	yeah 
IME	he wʌ  he's opening the cage with a key you got it 
CHI	 
CHI	don  
CHI	okay 
IME	it break 
CHI	brush  my ti 
IME	come here [] 
IME	you gotta go pee 
CHI	he in   opened it 
IME	what's the gorilla doing 
IME	wow [] 
CHI	what is that [] 
CHI	 
CHI	what is this stuff 
IME	okay ‡ lookit 
IME	yeah 
CHI	he's going too far 
IME	what's it gonna do 
IME	wha 
CHI	where does John go 
IME	 
IME	oh 
IME	it's not [] 
CHI	oh no 
IME	animals from the zoo going to sleep in the bedroom 
IME	what's happening here 
CHI	oh no 
CHI	hizz  
IME	I don't see him 
CHI	lɔnzɨs  key 
IME	lookit 
IME	oh I get it 
IME	here we are 
CHI	tv 
IME	look 
CHI	help 
IME	wow 
IME	hey 
CHI	right here 
CHI	 
IME	where's the guy 
IME	there's things that go inside of it 
IME	and lookit 
IME	John 
IME	he's not sleeping 
IME	is he getting it loaned out 
CHI	good night 
IME	look at this stuff 
CHI	too far 
IME	there's  lookit 
IME	okay 
IME	let's look at a book together 
IME	John 
IME	you got it 
IME	he's unlocker this  
IME	 
IME	good night gorilla 
IME	can you sit up 
IME	what's the gorilla doing 
CHI	ʌlɤkŋ the plæmp  
CHI	 
IME	cause he's heavy 
CHI	armadillo 
IME	it's called "
CHI	of  gʌdilɔks  
IME	thank you 
CHI	it's a saw 
IME	and what's   what's the gorilla doing 
CHI	hey 
CHI	gʌdilɔks  
IME	he says 
IME	and John [] lookit 
IME	yeah 
IME	wha do do after you brush 
IME	what's happening here now 
IME	are they closed or open 
IME	wha do think of this stuff 
CHI	open 
CHI	goodbye 
IME	that's missus zookeeper 
IME	too far 
CHI	here's [] 
IME	it's  hopping 
IME	you can take it home 
IME	what did you find 
CHI	elephants 
IME	tell me what's going on in this picture 
IME	 
CHI	sIdɨ  wItɨ   
CHI	guys 
IME	what is that 
CHI	 
IME	where do you think that goes 
IME	John can you sit up and look at my book with me 
CHI	they take a home 
IME	I think you're right 
IME	bzzz 
IME	look at my picture 
IME	elephant 
CHI	he wants too  play 
IME	I want some porridge too 
IME	see my bunny 
IME	open it 
IME	come ere 
CHI	 
CHI	one two 
CHI	okay 
IME	what's happening here John 
IME	and here's your toothbrush and toothpaste 
IME	oh 
IME	does  do you need help 
IME	that you can build 
IME	it's gone 
IME	sit down 
CHI	hey 
CHI	he's in trouble 
CHI	come on 
IME	are you in trouble 
IME	yeah 
IME	 
IME	hey 
IME	yeah 
CHI	 
IME	yeah 
IME	how bout this 
IME	tickle you 
IME	tickle you 
IME	oh 
IME	no 
CHI	 
CHI	where 
IME	oh my goodness you're a heavy guy [] 
IME	you know what 
IME	then wha do do 
IME	her eyes are  
IME	hey 
IME	wow 
IME	hello John 
IME	show me what are the elephants doing 
CHI	it's all gone 
IME	thank you mother 
IME	hey lookit what I've got here 
IME	come ere look at my book 
IME	wow  
CHI	somebody's eating my porridge 
CHI	the bumblebee 
CHI	hey 
IME	here this'll be my pretend telephone 
IME	they're all sleeping 
IME	that's tools 
IME	he's doing what with the keys 
CHI	mommy 
IME	where does that one go 
CHI	yeah 
CHI	what's  table 
CHI	that's a new tool  
CHI	oh help 
CHI	wʌ  here 
CHI	wʌʃʌ  name is 
IME	looking at the plæmp 
CHI	he's  get his key   
CHI	it's gʌdilɔks  
IME	okay 
IME	alright 
CHI	someone's sleeping in my bed 
CHI	help 
IME	of Goldilocks 
CHI	who's this stuff 
IME	we can build him with the tools 
IME	 
IME	ooh I'm sorry 
IME	rar rar 
CHI	help 
IME	hey lookit 
IME	he's in his cage „ isn't he 
IME	cause my face doesn't bend all that way 
CHI	it's a tɛl 
IME	what's happening there 
IME	John guess what 
IME	oh 
IME	and wha do do 
CHI	look 
IME	 
IME	in papa's chair 
IME	what's next 
IME	the bumblebee 
CHI	this is much too hard 
CHI	tha the body 
IME	where did John go 
IME	you got it 
IME	 
CHI	where's John go 
IME	help help 
CHI	hey 
IME	 
CHI	someone is eating my porridge 
CHI	it's a [] plier 
CHI	someone's sitting my chair 
IME	they're going too far 
IME	right there 
CHI	what is this stuff 
IME	 who is that [] 
IME	and what about here 
IME	here's your sink 
IME	you're messing our house up 
IME	that's silly 
IME	let's finish reading our book 
CHI	tʃɔkɔn  
CHI	it's gone 
IME	oops don't touch my glasses 
IME	come ere 
CHI	a tudl  
IME	 
IME	can you see anything John 
CHI	he's a lɔkɜr dIsænwɛnəwʌ mɔbɤrls  key 
IME	it's a whirly spinner 
IME	bzz 
IME	what was that 
IME	sit down with me 
IME	hey should we build somethin 
CHI	this is a flashlight 
IME	okay 
IME	how are you gonna get that on there 
IME	lookit 
CHI	he eats  bananas 
IME	 
CHI	open it 
IME	ugh John 
IME	it's a saw 
IME	me [] 
CHI	a got  piz 
IME	come ere 
IME	he's borrowing the key 
IME	grrr 
IME	what happened 
IME	oh 
CHI	where's that 
IME	then someone's sitting on my table 
CHI	the girl is in the mess all over  
CHI	sleeping 
IME	John 
IME	what happened 
CHI	doors 
CHI	ooh this stuff 
IME	sit down 
CHI	come on 
IME	to the zoo 
CHI	he's a lɔnkɜrd  key 
IME	they're all going home „ aren't they 
CHI	we dʌ  tv 
IME	do you need help 
CHI	wʌʃ  the chair 
IME	you can 
IME	we don't want those 
IME	now you  show me how to brush my teeth 
IME	there he is 
CHI	are you my ʃænəɤ  
IME	sit down 
IME	that's a tool too 
CHI	is it in   
IME	what's the elephant doing John [] 
CHI	 
CHI	what is this stuff 
CHI	daughter 
IME	officer 
IME	here he comes 
IME	oh 
CHI	some [] 
IME	why don't ya sit down 
IME	pretend  pretend I'm a martian 
CHI	you are rarŋ  
IME	 
IME	that's my earring 
IME	ring ring ring 
IME	they're takinem home „ aren't they 
IME	the mouse does „ doesn't he 
IME	I'm just pretending 
IME	do you wanna read a book with me 
CHI	 
IME	what are the elephants doing John 
CHI	I go pee_pee 
CHI	oh no 
CHI	I'm the looking bʌʒ  
IME	the trunk sprays the body 
IME	what happened 
IME	what's that  
CHI	la la lais  
IME	oh 
IME	you gave me a kiss 
IME	what are they doing 
IME	here they go 
IME	he's going back to the zoo [] 
IME	yeah 
CHI	and they're eating 
IME	tell me more about that picture 
IME	there's more to my story John 
IME	sit down 
IME	hello John 
IME	oh 
CHI	what's this 
IME	what's he doing 
IME	elephants 
IME	hey John can you sit down 
IME	open what 
IME	 
IME	that's a gorilla 
CHI	more blocks please 
IME	which one is he 
IME	did you say Goldilocks' daughter 
IME	come ere 
IME	look at it 
IME	here's a hot faucet 
IME	 
IME	and 
IME	I'm bein silly 
IME	look at this 
CHI	woof 
CHI	yeah 
IME	that's girl stuff earrings „ huh 
IME	this is our next part of the story 
IME	what's  what's happening here 
IME	is that what you're saying 
IME	well then 
IME	what's goin on 
IME	look at this guy 
CHI	help 
CHI	what is  nope it's not 
IME	oh 
IME	now lookit 
CHI	elephant 
CHI	dæs ə nmu  a much too soft 
IME	who's in trouble 
IME	it's dark except for one lady 
IME	oh 
IME	the saw 
CHI	he's awake 
CHI	someone's sitting my chair 
CHI	come on 
IME	help that's what people say if they see a lion coming „ don't
CHI	oo ah ah ah monkey 
CHI	closed and open 
IME	uhhuh 
CHI	gorillas 
CHI	he's wants  too 
IME	and then you'll get to see everything 
IME	it goes in the 
IME	I'm sorry 
IME	he opened it „ didn't he 
IME	where's  he's going 
IME	get this bee outta here 
IME	oh 
IME	oh 
IME	isn't he laughing 
IME	who's sleeping 
CHI	how bout this block 
IME	bzz 
IME	alright  
IME	the mom's goin to sleep „ isn't she 
IME	and I have never brushed my teeth before 
CHI	roar 
IME	 
IME	he's going too far 
IME	and lookit 
IME	now what I want you to do is  pretend 
IME	 
IME	your mom's out there 
IME	who's opening it 
IME	wanna build something 
CHI	si  Inge 
CHI	 
CHI	hm 
IME	who needs help 
IME	I'm tickling your neck „ aren't I 
IME	who's the gorilla 
CHI	come on 
IME	it fell off 
CHI	 
IME	can you tell me what are you doing 
CHI	he wanna fro  it away 
IME	that animal is called and armadillo 
IME	 
CHI	this a key 
IME	one two three four five six [] 
IME	what's goin on 
IME	alright 
IME	okay 
