participant	content
CHI	" cars and  and trucks 
CHI	he's gettin the keys 
JOS	yeah we do need some people 
CHI	goin to a different school 
JOS	uhoh what's the gorilla doin 
CHI	that's a comb 
CHI	yes and here's 
JOS	what usually goes here instead of eyes like if this was a real
JOS	is it locked 
JOS	can you get him out 
JOS	what's happening  what's happening with the lion 
CHI	good night 
CHI	I don't know some people 
JOS	can you read i  can you read it 
CHI	and now lookit him 
JOS	eyes and what does she see 
JOS	oh ‡ no then none of the kids can get in 
JOS	yeah a traffic light 
JOS	where's that 
JOS	uhoh what's goin look 
CHI	nah 
JOS	so there's a lot of toys in here 
CHI	" good night gorilla 
JOS	this is one of my favorite one 
CHI	ah he could fit in there 
JOS	I think my phone was broken 
CHI	the bus will fix 
JOS	yeah it does say "
JOS	what do you see 
CHI	they are one two three four five six 
JOS	oh 
JOS	uhoh I think it's for you 
JOS	good night house 
CHI	hello is this the people aim frɤnda   
CHI	it can 
CHI	" good night sars good night air 
CHI	sahi 
JOS	yeah it does but who's sayin it 
CHI	Goodnight_Gorilla 
JOS	lookit him yeah he is sittin 
JOS	is that like ours 
CHI	" good night good night good night good night good night
JOS	good book 
JOS	yeah it is a toy bus 
JOS	you do a good job 
JOS	you don't know 
CHI	he's not 
JOS	but what's wrong where are they restin 
CHI	it says "
JOS	good  
JOS	hey you did a good job reading that 
CHI	yes 
CHI	bye 
JOS	that's good 
CHI	I don't know 
JOS	oh ‡ yeah but what's  what's the gorilla doin 
CHI	" comb and brush and a bowl full of o mush and a kwai bis
JOS	we do need some more people 
JOS	I hope he's not driving 
JOS	shh  you're got a whole school there you've got the
CHI	nnn  
CHI	" zz 
CHI	let's go in the school bus 
JOS	yeah I don't know if that's big enough 
JOS	yeah it could help 
JOS	what's going on here 
JOS	you're in Rochester all right 
CHI	he's  I don't know 
JOS	yeah he's driving all by himself 
JOS	what is he   what's this right here 
JOS	hey you you come outta there 
JOS	now can you see anything in there 
JOS	what toys do you have at home 
JOS	blocks 
JOS	to the zoo 
JOS	oh wow cool 
CHI	then it's has the license plate 
JOS	it looks like a slide 
CHI	" good night ol wɨspatsing  shh 
JOS	what is that 
JOS	sorry 
JOS	here come back here sit with me and read this 
CHI	lookit a telephone u  
CHI	that's a light 
CHI	" good night little 
CHI	that people is stuck 
JOS	yes 
CHI	maybe it's locked 
JOS	I'll get him 
CHI	he's goin a different school 
JOS	I think I can get this out 
JOS	wait what else is in there 
JOS	what is his head doing 
JOS	good  oh you're a good reader 
JOS	oh ‡ another book 
JOS	wow 
JOS	"  good night hyena 
JOS	what else is in the room 
CHI	" good night lion 
CHI	you drive it back up like this see 
CHI	no 
CHI	" whispering ss 
CHI	eyes 
CHI	oh ‡ is that the kid 
JOS	they are in the bed who's in the bed 
CHI	that's a little people 
JOS	oh ‡ no 
CHI	" good night dear 
CHI	 
CHI	it fits in there 
JOS	where are the kittens 
JOS	where does the horse sit 
JOS	what do you see 
CHI	I don't know 
JOS	sleepin on the bus 
JOS	lookit that 
CHI	it's a telephone uk 
JOS	there's one 
CHI	I did 
CHI	it's  you got it's the wrong number 
JOS	what's the gorilla doin 
CHI	there's a telephone 
JOS	oh 
JOS	what do these blocks have on em 
CHI	yes 
JOS	wow 
JOS	what does this say do you see the words down here 
CHI	I know 
JOS	yes I'm right here 
CHI	 huh 
JOS	well looks like you found Elmo 
JOS	what noise does a horse make 
JOS	that's a funky looking thing 
CHI	yeah 
JOS	okay 
