participant	content
KEK	can I have that 
KEK	can you match this green up 
CHI	no 
CHI	no 
KEK	that's okay 
KEK	I didn't steal that gun away from you [] 
CHI	jus for this one 
CHI	so  this one 
CHI	hey [] 
KEK	oh 
CHI	  like the police 
KEK	I'll ask you next time 
CHI	let's go somewhere ə  
CHI	why don' know  
KEK	let's sit 
KEK	it's kinda funny  
KEK	thank you 
KEK	well where's the police  can you preten
CHI	yeah that's a police hat or some 
KEK	I can help you put them in 
CHI	you can have it 
KEK	you're gonna throw that stuff away from you 
KEK	you ever played basketball 
CHI	oh [] yes 
KEK	I really wanted it and I thought if you  if I asked you might
KEK	where's that green go 
KEK	it's a girls thing 
CHI	I'm sorry 
CHI	^ yeah 
KEK	come on 
CHI	I don' [] need this 
CHI	ready to go [] 
CHI	yeah 
KEK	okay 
KEK	he got your stuff 
KEK	like  can you use these tools with that hat 
KEK	no 
KEK	there that looks good 
CHI	a truck 
CHI	you stole this 
KEK	what are you sorry for 
CHI	 here 
KEK	you wanna come out an play with me 
KEK	can you find the other green piece 
KEK	we have to 
CHI	alright 
CHI	 
CHI	yeah 
KEK	oh this is  oh oh oh here that's the right side 
CHI	where the u  part for this 
CHI	hm astə  
CHI	mhm 
CHI	you ripped this 
KEK	 he's hiding in there 
KEK	he coul police man with you 
KEK	hi 
CHI	yeah ʌ  sto [= mix of  away
CHI	I'm driving 
CHI	my   toys away 
KEK	I'm sorry 
KEK	you got it 
KEK	I'm doin alright thanks 
KEK	 
CHI	yeah  be sorry 
CHI	steal stuff 
CHI	he  he still didn't ride the train 
KEK	what 
KEK	no 
KEK	no you didn' find it 
CHI	oh [] you didn' stole this gun away from me 
KEK	Oscar 
KEK	  I don' I couldn't find the truck 
KEK	how bout this man 
KEK	wait do we  wait do we have to play this
KEK	I see it 
CHI	sure 
KEK	^ you wanna catch this man 
CHI	yeah 
KEK	oh you don't have to put em away just yet 
CHI	clɨv  
KEK	do you ever watch that show 
KEK	I promise 
KEK	no 
CHI	yeah 
CHI	I'm sorry  all your pieces out 
CHI	yeah 
KEK	do you know what the picture is 
CHI	oh you can't  
KEK	those are some straps 
KEK	what &ɨ  wha me to hold it 
KEK	Javon do you know what this is 
CHI	so you ask for that 
CHI	oh look at this  one 
KEK	I heard im say yeah 
KEK	I can have it 
CHI	if you as me 
KEK	I don' wanna be under arrest 
KEK	hey you wanna read this book 
CHI	becau it like a police hat 
CHI	didn' steal this away from me 
CHI	see[] 
CHI	i ɔ  stickers 
KEK	oh you  good at playing catch 
CHI	you promise 
KEK	you can drive an drive next to you 
CHI	I wa ʌn  you 
KEK	who stole all these things 
KEK	we shoul [] just stop 
KEK	I   I could ask for this 
KEK	yeah go 
KEK	I thin maybe you should turn this over 
CHI	like this 
CHI	catch 
KEK	like the little ah light on the top 
CHI	hey look 
CHI	yeah please 
KEK	who's at 
CHI	a ba  
CHI	hey you stole this  gun  away from me now 
CHI	ame  mine no more 
CHI	ʌ  he see it 
KEK	look it's about this mʌnkə  this gorilla 
CHI	why didn't ask 
KEK	I can have them 
KEK	I will ask you 
CHI	wha 
KEK	we have all kinds of trucks 
KEK	   ask about these things 
KEK	Javon can you help me fin the other truck 
KEK	I can ask for it next time 
CHI	did  did you ask me 
KEK	r 
KEK	what can you do with it 
CHI	uhuh no 
KEK	that's [] so mean 
KEK	do you know what you're tryin to put together 
CHI	yeah 
CHI	 
CHI	yeah 
KEK	ʒ  how bout 
CHI	a bumblebee 
KEK	you can't 
KEK	 
CHI	hey  a truck 
KEK	a bumblebee 
KEK	what did he do 
KEK	where is it 
KEK	here take a look in here 
KEK	I think if you wanna put more of these pieces together you have to
CHI	yes 
CHI	 be mad again 
CHI	I   the bad guys 
KEK	alright alright 
KEK	you're throwin this stuff away 
CHI	the back o the  
KEK	wait a minute [] 
KEK	oh I see 
CHI	yeah 
KEK	these guys are like friends 
KEK	yes [] 
CHI	please [] 
CHI	mhm 
KEK	good 
KEK	okay 
KEK	nice shot 
CHI	hey [] 
CHI	did you stole this 
CHI	uhuh [] 
KEK	yeah I see it 
KEK	I know I gotta ask 
KEK	but I don' wanna play that kind of game 
KEK	but look 
KEK	oh thank you I can have this part 
CHI	yeah 
KEK	you wanna read this book 
CHI	you did 
CHI	hajʌ  
KEK	  for it 
CHI	you did  as me 
CHI	this thing that we can  do 
KEK	well 
CHI	huh 
KEK	hey what 
KEK	what's gonna happen 
CHI	huh 
KEK	hi 
CHI	ooh  that's a bus 
KEK	wha do you think  do you think maybe this piece goes up
KEK	thank you so much 
KEK	 I think  did you throw it in here 
CHI	no 
KEK	he's moving 
CHI	gimme my   my things back 
KEK	I did 
KEK	it goes right in there 
CHI	got a  a police on it truck 
KEK	I don't 
KEK	if it's not yours 
KEK	I'm alright thanks 
CHI	an a bus driver 
CHI	huh 
CHI	yeah 
CHI	if I say no yeah  you can have this gun 
KEK	are you sure 
CHI	why you stoled  it 
CHI	ooh the bus back up   
CHI	aiste [= I was think go 
KEK	oh there you go 
KEK	you're goino the store 
KEK	when we were outside 
CHI	yeah 
KEK	it's really funny 
KEK	oh e's over here 
CHI	I'm sorry 
CHI	I don' know 
CHI	okay hali  
KEK	it's a little car 
CHI	leucks 
KEK	that still looks like a dinosaur 
KEK	bring that on out here 
CHI	go  
CHI	here we go [] 
CHI	you did stole this stuff away from me 
KEK	you've got it 
KEK	oh here we go 
KEK	do you know these guys 
CHI	well where the other part   for this 
CHI	 Big Bird 
KEK	watch out 
CHI	let's get outta here 
KEK	that's pretty good 
CHI	I don' wanna read ðɨ  
CHI	but I say  yeah 
KEK	 I  
CHI	oh thank you 
CHI	bye  see you 
CHI	 this stuff away from me 
KEK	it's a good thing you got permission from your Mom 
CHI	yeah you ased 
KEK	I can' I can't even see the truck 
CHI	or you can as 
KEK	what are you gonna get 
KEK	I didn' for it 
CHI	yeah 
KEK	I did 
KEK	come out here  help me find this truck 
KEK	alright 
CHI	hi 
KEK	they're going to a police officer 
KEK	looks like maybe we're missing a piece o this puzzle 
CHI	mhm 
CHI	you coul for it next time 
KEK	this is really a 
KEK	do you know what this puzzle is about 
CHI	jʌ  like a train 
KEK	you found a truck 
KEK	wanna  put [] these back together 
KEK	I didn't take that 
KEK	it's not back here 
CHI	oh 
KEK	okay 
CHI	look at this 
KEK	like this [] 
KEK	look a this 
CHI	yeah 
KEK	come out here help me find the other truck 
CHI	astə  
KEK	alright 
KEK	oh what are those 
CHI	come on 
CHI	yup 
CHI	stole my  away from me 
CHI	you [] didn't forgot 
CHI	it's un my legs  
KEK	are you ready to do this [] puzzle 
KEK	it's not in the bus 
KEK	no I couldn't 
KEK	can I help you 
CHI	come on 
KEK	where shoul we [] 
KEK	where's the other truck 
CHI	yeah 
KEK	it's like a train 
KEK	^ it's a pinwheel 
CHI	all this  stuff 
CHI	yeah 
CHI	because 
KEK	where's he going 
CHI	^ no 
CHI	hm stickers  
KEK	what about this pink over here 
KEK	it's cool 
CHI	hey 
CHI	yeah 
CHI	he stole the pie see 
KEK	uhu  
CHI	 stole this again 
CHI	they  
KEK	oh that's alright 
KEK	do you know what this is 
CHI	yeah 
KEK	I think this is the part 
KEK	who's this 
CHI	I need  this 
KEK	I'll ask you  the next time 
CHI	okay wEwɛ  minute 
CHI	it ain't mine no more 
KEK	alright 
CHI	uhhuh 
KEK	I know I didn't ask but I thought that you might say no 
KEK	a little of each [] 
CHI	no he don't 
KEK	do you know much about dinosaurs 
KEK	great 
CHI	yeah [] 
KEK	yes 
KEK	please don't do anything bad to me 
KEK	looks like a train 
KEK	okay 
CHI	he's uɨŋ  
CHI	okay 
CHI	hey 
KEK	stole that 
KEK	you don' know 
CHI	you didn't ask nobody 
KEK	wha's this 
KEK	oh there 
CHI	i's tɤ  
KEK	what [] 
KEK	the part  for that 
KEK	that is  a good idea 
KEK	thank you that was very nice of you for forgiving me this time 
CHI	then  come back  m m 
KEK	yeah 
KEK	I stole this  Javon I can' about
CHI	tʃuʌdi  gotta ask 
KEK	is ɨs [] 
CHI	 [] 
KEK	it's under your legs 
KEK	əz  at piece go 
KEK	Javon you are very compassionate 
KEK	ah  no 
CHI	a hammer 
KEK	listen don' worry about it 
CHI	yeah my Mommy said [] yeah 
KEK	you wanna put on this hat 
CHI	aw 
CHI	no 
KEK	there 
KEK	oh that's   that's fine 
KEK	because 
KEK	a truck [] 
CHI	yeah 
KEK	okay okay 
KEK	what's that [] 
KEK	he stole your horse 
CHI	if I say no if I say  yeah 
KEK	your Mommy said yeah 
CHI	mhm 
KEK	are you gonna give it to im 
CHI	how you doin 
KEK	the puzzle 
KEK	you'll be sorry 
KEK	why not 
KEK	 
KEK	does that go in 
CHI	huh [] 
KEK	you can't [] 
CHI	yeah 
KEK	^ if   if I play this gun game with you for a little bit
KEK	that piece is pretty funny that looks like a gingerbread man 
CHI	yeah [] 
CHI	yeah 
KEK	 
KEK	wha do you think 
KEK	 
CHI	see you at the police  arrest 
CHI	wow 
KEK	the little ones fit together 
KEK	that's part of the dinosaur I think 
CHI	hey stop following  us 
KEK	maybe [] we should give them back to their rightful owner 
KEK	you've got such nice stickers 
CHI	no 
CHI	yeah you can akay 
CHI	stole this 
KEK	I don' know that show 
CHI	go  
CHI	no you can't 
KEK	I'm looking for it I can' find it 
KEK	it's good 
KEK	what's there 
CHI	tha's okay 
CHI	  you can ask the next time 
KEK	 
KEK	then I'll definitely ask if I can have it 
KEK	he's gonna find you 
KEK	I laughed really hard 
CHI	yeah but  
KEK	wha does this look like 
CHI	a di  
KEK	so I can []  have them 
CHI	why you stole this away from me too 
CHI	did you stole this gun 
CHI	I wanna come out 
KEK	i's been a long time I couldn't find you 
KEK	what 
KEK	how is it coming along 
CHI	 
