participant	content
CHI	house 
IME	will it be hurt 
IME	huh 
CHI	no Daddy seat chair 
IME	it's a giraffe giraffe 
IME	what's that 
IME	" lookit 
CHI	it's 
CHI	 
CHI	a bear a bear dudu  
IME	what's gorilla doing 
CHI	elephant 
IME	yeah 
CHI	are dey  book 
IME	and there's the gorilla 
CHI	uhoh elephant 
IME	bye bus 
IME	what's happening 
IME	you sit on Daddy's chair 
CHI	happy 
IME	it's a elephant 
CHI	it's a  dog 
CHI	it's a  night 
FAT	look ow 
FAT	who's at in the middle 
CHI	it's a  
IME	okay ‡ so look at my book with me Rebecca 
IME	I think I'm gonna make some pancakes 
IME	uhoh are they in the house 
IME	woo I have it out here 
CHI	it's Ehnie  
IME	it'll be hot 
IME	oh ‡ lookit where are the animals 
IME	mouse 
CHI	it's a  me  
CHI	 
CHI	key 
IME	it's an elephant 
IME	there's the bed that's right 
IME	I brought some lunch for you Missus Bear 
CHI	I see book 
CHI	what's at 
IME	who else should ride the bus 
IME	mouse 
CHI	elfan 
IME	the bear 
IME	it's a house yeah a pink house 
CHI	 
CHI	vroom  
IME	oh ‡ what's happening here 
IME	hi Rebecca I wanna ride the bus too 
CHI	it's a cah  
FAT	gimme shot here gimme shot ready 
IME	lookit here 
IME	yeah it's a key he's opening the cage 
IME	rr 
CHI	be didi  bus 
IME	is it Ernie and Bert 
IME	it's a car yeah 
CHI	no ‡ there 
IME	bzz 
IME	one two 
IME	everyone's outside 
CHI	green 
IME	what is that 
IME	you want it 
IME	tickle tickle tickle 
IME	who's that 
IME	rr 
IME	it's a dog who's that 
CHI	what's at 
FAT	say buzz off 
CHI	I see 
IME	he says "
FAT	what color's the bus 
CHI	who's hu 
IME	green 
IME	yellow 
IME	who's gonna ride 
IME	lookit 
CHI	what's at 
CHI	it 
IME	oh ‡ okay 
FAT	what was that 
IME	I think Daddy's gotta go potty 
IME	whoopsie 
CHI	a bear in bais  
IME	a bear in the bus 
FAT	say buzz off 
CHI	is he out 
FAT	Becca what's this 
FAT	is that a bumblebee 
IME	wanna do a puzzle 
IME	oh ‡ it's for juice okay 
IME	who's that 
IME	key that's right he's taking his keys 
IME	are they taking a nap 
CHI	a  monkey 
IME	yeah 
IME	rr who's scary 
IME	it's another book 
IME	see you soon 
IME	an iron 
IME	which one who 
IME	hey wait lookit 
CHI	dear 
IME	who else will ride the bus 
IME	help help help 
IME	okay ‡ lookit all this cool stuff we've got 
IME	they're taking a nap 
FAT	yellow 
CHI	bus 
FAT	I'll be right back okay 
CHI	be hot  
IME	it's an iron fsh  
IME	elephant 
CHI	yeah okay 
IME	can I give you a kiss 
CHI	uhoh 
IME	the zookeeper 
IME	hey Rebecca I have something for you to look at with me 
CHI	bee  
IME	" good night gorilla 
IME	happy 
IME	here sit on the floor with me 
FAT	I remember having the bus when I was little 
IME	the gorilla the 
IME	hey you know what we can do 
CHI	see you soon 
IME	they're going to sleep „ aren't they 
CHI	one two three 
CHI	uhoh 
IME	yay 
IME	what's the elephant say 
IME	are you scared 
IME	yeah 
CHI	house 
IME	you see book 
CHI	da   
IME	can I put this right here 
CHI	ɤsh 
IME	what's the elephant say 
CHI	a bear dɨ  bear 
CHI	what's at 
FAT	yep Daddy's gotta go potty 
IME	wait wait but look let's look at the very end 
CHI	Dad I ur  you 
CHI	I di  bear 
IME	now lookit what's happening 
IME	they're all out 
IME	it's called "
IME	it's hot 
FAT	I'll be right back 
CHI	see 
CHI	book 
IME	one two three  
IME	" good night elephant 
CHI	it's a 
IME	and lookit what's happening 
IME	here lookit my beautiful book 
IME	his house yay he's going to his house 
IME	I'm gonna eat everybody all up 
IME	whoa 
IME	" good night dear 
IME	uhoh what is that 
IME	he's not back in his cage 
IME	does she look sad 
IME	what's this color 
IME	are you goin to the doctor 
FAT	what's that 
IME	lookit everyone's out 
CHI	takin a nap 
IME	and that's a dog 
IME	honk  
IME	nighty night mom that's right 
IME	where's the elephant now 
FAT	gotcha 
IME	what does she look happy 
IME	the end you got it 
IME	what's that 
IME	it's a bus 
CHI	it's that 
IME	" Goodnight Gorilla 
IME	he's getting out 
CHI	look 
IME	you need the girl 
IME	she's going to their house to the zoo 
CHI	hey thank you 
IME	what is that 
IME	lookit where is the lady going 
IME	oops we skipped a page „ didn't we 
IME	oh ‡ lookit wanna do a puzzle 
IME	lookit here Rebecca lookit 
IME	lookit what should we play with 
CHI	Daddy 
IME	what's gorilla doing 
CHI	pah thank ah  
CHI	hungry 
FAT	that's an awfully big bumblebee 
IME	what's the doggie say 
FAT	see you in a little bit 
CHI	pair  boat 
CHI	I did it dere  it 
IME	rr who says rr 
CHI	it's that  pi  
IME	the gorilla 
CHI	is that  lai  
IME	what's the gorilla doing 
IME	you wanna sit on Daddy's chair 
IME	I'm sorry she's eatin them off the floor here 
CHI	out the se   
CHI	mhm 
IME	hey I have something for you to look at with me 
CHI	Daddy walk 
IME	everyone's gonna stay in the bus huh 
IME	how does she feel 
CHI	mouse 
IME	the dinosaur 
IME	the lady says "
IME	she says  "
CHI	key 
FAT	what color's the bus 
CHI	it's a  mom 
IME	we can have a tea party 
FAT	gimme shot ready 
CHI	will be hot  
IME	who is that 
IME	vroom 
IME	they're in the house 
IME	he goes on the bus 
IME	lookit this everyone's back in their cage 
CHI	it's that 
CHI	tea 
IME	okay lookit who's this 
IME	what's the gorilla doing 
CHI	 
FAT	 Daddy  Daddy's gonna go take a walk 
CHI	uhoh 
IME	lookit that cool stuff 
IME	I will attack the bus 
CHI	it's a out 
IME	vroom hey bear you forgot your lunch 
IME	what 
CHI	animals 
IME	is the dinosaur coming 
IME	wanna do a puzzle with me 
CHI	I ni  
CHI	aisau  rr 
IME	" good night armadillo 
IME	" good night dear 
IME	can an alligator ride the bus 
CHI	rr 
IME	you got it right after I refilled that you sneaky person 
IME	no 
IME	hey Rebecca wanna do a puzzle 
IME	lookit here lookit 
IME	let's have lunch 
FAT	 
CHI	giraffe 
CHI	zoo 
IME	you need your lunch 
IME	honk  
CHI	bus 
CHI	rr 
CHI	rr 
IME	lookit what's this gorilla doing 
IME	is the bear hungry 
IME	out of the cage he's getting out of the cage 
IME	it's the monkey right the gorilla you got it 
CHI	nighty nighty mom 
FAT	Becca what's this 
IME	now lookit 
FAT	say go way bumblebee 
IME	bring hey Rebecca wanna go to the doctor 
IME	good night she says good night everybody 
IME	I'm gonna eat you up 
FAT	Daddy walk 
IME	lookit here what's happening 
IME	tickle tickle your tummy 
IME	hi 
IME	it's a lion 
CHI	uhoh the aisau  
IME	hm 
CHI	no 
IME	elephant 
IME	I'm a bumblebee 
IME	he's letting em out that's right 
IME	who's sneaking into bed 
FAT	it's a boat 
IME	the zoo 
IME	hi Rebecca I'm gonna get on the bus 
CHI	house 
IME	vroom 
IME	oh ‡ that girl is very scary 
CHI	it sɤ  
CHI	puzzle 
IME	it's night right 
IME	mostly the floor's fairly  pretty clean 
IME	who's that 
IME	who's sneaking into the bed with them 
FAT	what is that 
CHI	sad 
IME	bzz 
IME	you see the book 
IME	maybe the baby has to go to the doctor 
IME	letting them all out 
IME	you and I are gonna read the book while Daddy goes on the walk 
CHI	say ɤf 
IME	" good night dear 
IME	lookit my book with me for a minute 
IME	where's it going 
CHI	bed 
IME	that's right ha 
IME	the lion 
IME	oh ‡ lookit 
IME	rr yeah 
CHI	cage 
CHI	what's that a hæ 
CHI	dog woof  
CHI	yeah doctor 
IME	does she  did you say afraid 
CHI	it's a  it's a  bus 
IME	what's happening here 
IME	and lookit lookit what the gorilla is doing 
IME	what's he doing does he have a key 
CHI	green 
IME	where's the zookeeper going 
IME	rr 
IME	what's the gorilla doing 
IME	ɤsh 
IME	vroom 
IME	okay ‡ in she goes 
CHI	out 
IME	m_and_ms 
IME	let's eat 
IME	where are they 
IME	why uhoh 
CHI	happy 
IME	lookit who's that 
IME	and lookit the zookeeper is walking around but the gorilla's
IME	is he taking something 
IME	hey let's have   dinner 
IME	rr giraffe 
CHI	it's a  it's a juice 
IME	show me who says rr 
CHI	rr 
IME	five yeah 
CHI	dad 
CHI	I see  bee 
IME	it's a mom yeah it's the lady 
IME	he's what 
CHI	rr 
IME	what's happening 
IME	" good night gorilla 
CHI	pi  
CHI	no 
CHI	uhoh page 
IME	that's the end 
IME	who's sick is the babydoll sick 
IME	what is that 
FAT	what is this 
IME	where's your schoolbus going 
CHI	pigs 
IME	 a  
IME	yeah where are they going 
FAT	what's at 
CHI	happy 
IME	wow  
CHI	he in 
IME	what's everyone doing 
IME	uhoh why 
IME	you know what we're gonna put these away these are too big a
IME	what's he doing with a key 
IME	giraffe 
CHI	Dad 
CHI	uhoh 
IME	where are they going look Rebecca 
IME	who's that 
IME	hey lady 
IME	I'm gonna tickle you tickle tickle tickle 
IME	that's an armadillo 
IME	no wait wait lookit where's all the animals are going 
IME	she's taking everyone home to the zoo 
IME	he says uuu 
IME	 
CHI	boat 
IME	" good night  
CHI	their bed 
CHI	the end 
IME	you know what though let's finish looking at my book 
IME	what's he getting out of 
IME	it's a lion 
CHI	rr 
IME	who's eating  who's eating 
IME	the zookeeper says "
CHI	yellow 
CHI	wow  
IME	except  who's out of his cage 
IME	oh ‡ lookit he says "
CHI	sa   lion 
IME	I have Jungle Book and Ducky Duck and a dinosaur rr 
FAT	that's okay 
CHI	is that  is that dog  eat 
IME	rr  
IME	I can't fit in the door 
IME	hey Mister Cowboy 
CHI	it's a out 
IME	what 
IME	what the gorilla's doing 
IME	what's he taking 
IME	lookit what 
IME	good night 
FAT	you know the answer 
CHI	key 
CHI	four  five 
IME	are you scared of the bumblebee 
CHI	I need up 
CHI	no 
CHI	it's a house 
IME	now what's happening 
CHI	no 
CHI	night  
