participant	content
IME	it's a turtle I think 
CHI	out 
MOT	what are you 
IME	what's that 
IME	wɨg  
CHI	p m 
MOT	mm [] 
CHI	yeah 
IME	he's stealing the key 
IME	the picture 
IME	an so what's he doing 
CHI	upping 
IME	what's the dog doing 
IME	this 
CHI	na  
CHI	dlat  
IME	where's the lizard 
MOT	with [] 
IME	what's e doing 
IME	what's this say 
CHI	oʔ  giraffe 
CHI	a crab  in the beach 
IME	are all the toys coming out 
CHI	waiɨŋ  
CHI	yeah 
IME	a hat 
CHI	open the cage 
CHI	prance [] 
IME	 
IME	tuesday [] 
IME	 
IME	what's this frog doing 
CHI	no 
IME	 they're being ghosts  aren't they 
MOT	that's it [] 
CHI	" dʒɤs  
IME	the mouse and the monkey 
MOT	tell   Matthew tell me about this picture 
IME	uhhuh 
CHI	yeah 
CHI	a hat 
IME	and lookit 
IME	what are the frogs doing 
MOT	oh what is [] that Matthew 
IME	can I come 
CHI	they're inside of our house 
IME	looks kinds scared too 
MOT	prance 
IME	oh I think you're right 
CHI	indoor horse 
CHI	jlɔgz  
MOT	sit up and look at it the right way please 
CHI	the pig's  eating a rooster 
IME	the animals 
CHI	an bed 
CHI	eeee 
CHI	oh 
IME	they're going to the houses aren't they 
IME	he does look kin he 
IME	yeah 
CHI	" good night gorilla 
CHI	man  inɨŋ
CHI	gənai  
MOT	take the pajamas off 
IME	tell me what's happening here 
IME	they're going up 
IME	what are they doing these guys 
MOT	is he   or in 
IME	yeah 
IME	yeah 
IME	oh [] 
IME	no wait 
IME	 
MOT	 
CHI	ɔgz  
IME	the end 
IME	æh  what's with the underwear 
CHI	wɔgz  
IME	mhm 
IME	which one is the gorilla 
CHI	don mai grrrr [] rrzzzu
CHI	goo night daiiɔ 
IME	what's happening here 
IME	except lookit 
CHI	gənai  
IME	an what's the gorilla doing 
CHI	s t o p 
IME	that's a gorilla 
IME	maybe the crocodile will go up there too 
IME	can you finish  
CHI	eating 
CHI	around 
IME	an keep the animals in 
CHI	hɛwpiɨn  
CHI	houses [] 
MOT	is e [] 
IME	oops I didn't see the lizard [] 
CHI	tuesday [] 
IME	what's your bedtime 
IME	now what are they doing 
CHI	pet ni  
CHI	be a Matthew bee 
IME	here [] bout this one 
IME	he does go in the beach [] 
IME	locking everybody up  
MOT	who's in the pickup truck 
IME	okay 
IME	where's that horse belong 
IME	oh ‡ thank you 
CHI	yeah 
IME	see the deer 
IME	prance 
IME	what are the frogs doing there [] 
IME	yeah 
