participant	content
KEK	it's like  a mouse  but it's bigger 
CHI	k 
CHI	 
KEK	wha are you eating 
CHI	yeah 
KEK	" goo night dear 
KEK	sheep 
KEK	eight 
KEK	bowl mush 
KEK	oh don't  why don't you leave that on 
KEK	n 
CHI	zookeeper 
CHI	 e 
CHI	yeah 
KEK	I think there are some other ones  right in  
KEK	here look I  fun game that we could play 
KEK	do you wanna  read that  book again 
CHI	 okay 
KEK	oh let's read it 
KEK	wha's he doing here 
KEK	^ oh look 
KEK	it's a star 
KEK	gee you know if they're gonna crash  then maybe the car will
CHI	sheep 
KEK	hello 
IME	 
CHI	  shh 
KEK	 
CHI	boo 
KEK	what's this 
KEK	she's putting on the light 
KEK	but it's okay because there are no bees in this room 
KEK	do you know what this animal is 
CHI	is hat 
KEK	that's a very strong bee don't you think 
KEK	how bout here 
KEK	it's a monkey 
KEK	I'm calling to speak to the man of the house 
CHI	e gɨts  house 
KEK	it's a hat 
CHI	ɨə  the car 
KEK	what about it 
CHI	eʌrɨ  
KEK	they all say "
CHI	here 
CHI	see 
CHI	with  benʌ  
CHI	 &ɨ  I eat 
KEK	the mouse says 
KEK	like  thump thump 
KEK	sit right here 
KEK	vroom 
KEK	which one 
KEK	back to the zoo 
KEK	" good night armadillo 
CHI	 
KEK	well this is me too 
KEK	where's that bus goin 
KEK	yeah 
CHI	giraffe  
KEK	good night rabbit 
KEK	it's a fire 
KEK	that's an elephan right there 
CHI	ɤ ɤ door 
KEK	oh hello who is it 
CHI	hey &ɛ  get in there 
KEK	well []  open it up 
CHI	night  night rabbit 
KEK	very good 
KEK	grea 
KEK	here's a dog 
CHI	g night 
CHI	okay I go play 
CHI	okay okay bye 
CHI	s 
KEK	you're not gonna take em out 
KEK	I think there's some other furniture in here 
KEK	that's great 
CHI	 
KEK	 
KEK	 well here's [] one 
CHI	 
CHI	yes 
KEK	the letters that are on the faces 
KEK	right here 
CHI	 a gɔg  
KEK	what a you doing 
KEK	ooh  those letters are 
CHI	there's    a bird 
CHI	&ʃ 
CHI	no no wait 
CHI	what 
CHI	nʌθ  monkey 
CHI	lookit 
CHI	this one 
KEK	look in the  box again 
CHI	 ʌ ʌ ʌ  ʌ ʌ come 
CHI	h an n 
KEK	the bee can fly 
CHI	ʌ ʃu  
KEK	" goo night gorilla 
KEK	look 
CHI	back ʌ  zoo 
KEK	yeah 
CHI	ʌn  
KEK	what   what noise does that make 
KEK	balloon 
KEK	yeah what else do we have in here 
KEK	this is an armadillo 
CHI	turn page 
KEK	that's  not a name for a picture 
KEK	fit in bird 
KEK	ooooh aaaaaa oooooo aaaaa 
CHI	five 
KEK	good night gorilla 
KEK	oh you closed them back in &ʌgɛ 
KEK	how bout this 
KEK	what else  do we have in this toy box 
IME	tell you what Adam 
CHI	dawer 
KEK	where's he sleepin 
KEK	let us out 
KEK	great 
KEK	hole 
CHI	  no [] 
KEK	what a good job 
CHI	ɨzdi 
KEK	that's a chair 
CHI	wʌz  
KEK	oh  we missed a page 
KEK	room 
CHI	  
KEK	but it's the monkey 
KEK	im out 
KEK	I was calling to ask whether you wanted to come over an play 
KEK	wha 
KEK	the zookeeper says "
KEK	d you wanna look inside 
KEK	hello [] 
CHI	I'm goin home 
KEK	no 
KEK	k 
CHI	tan  
KEK	if the car gets broken who will fix it 
KEK	what's in there 
CHI	 put  n light 
KEK	I like that book 
CHI	 a mouse 
KEK	a shoe 
KEK	how bout this one 
CHI	Iw  you buzz you 
KEK	bzz 
CHI	a  
KEK	goo night  
KEK	there a all these other houses 
KEK	sounds good 
KEK	oh I found another one 
KEK	ooh his pants are falling off 
CHI	no 
KEK	" good night  good night 
KEK	there you got it in there 
KEK	ring ring 
KEK	hello 
KEK	should they go on a picnic 
KEK	we'll look at this book 
KEK	there 
KEK	what's happening on the next page 
CHI	hɨŋ  chairs 
CHI	s  Eʃi  
KEK	he doesn't need them 
CHI	oh 
CHI	okay [] 
KEK	this book 
IME	and I want you to say em back to me just the same way 
CHI	hɨəfon  okay 
KEK	they're goin inside the house 
KEK	no 
KEK	" good night  zoo 
KEK	let's look at this book again 
KEK	let us  help  I
KEK	lion 
KEK	oh that's what you said 
KEK	it must be bedtime 
CHI	yes 
CHI	I [] 
CHI	  night 
KEK	oh 
KEK	right 
CHI	wait  
KEK	good night rabbit 
CHI	&ʃ  p 
CHI	wow 
CHI	ðio  cage 
KEK	close that door 
KEK	here can   this now 
CHI	oh wait 
CHI	jɤkɨt  
CHI	these toys 
CHI	night night  socks 
CHI	ɛ  fly 
CHI	it's  one 
CHI	good  goo rabbit 
CHI	lion 
KEK	okay bye 
KEK	wha do you see 
KEK	oh so now you're here now we can play 
KEK	are you sure you don' wanna wear this hat 
CHI	you see  ɨnʌbani  
CHI	shape 
CHI	h 
KEK	but here 
CHI	letters 
KEK	he's goino bed 
KEK	you said full moon 
KEK	you wanna read good night moon 
KEK	bzzz ah 
CHI	ʌ  monkey 
KEK	these fit right into the roof 
KEK	you're there 
CHI	ɛʃ  j 
CHI	an p 
KEK	that's a d 
KEK	 
CHI	yeah 
CHI	m  I    an 
KEK	oh you got them all in 
CHI	at's c 
KEK	the bee doesn' need a bus 
CHI	g night dear 
KEK	 
CHI	yes 
KEK	 
KEK	  play 
KEK	yeah [] shape 
CHI	 &ʌbəs  &ɛ 
KEK	they're sitting in chairs 
KEK	you wanna read the  the other book 
KEK	two 
KEK	how about  right before you put them in you tell me what the
KEK	shh 
CHI	yeah wun  
CHI	a poʌ  mush 
KEK	you wan a little  a few more 
CHI	full o toys 
KEK	where's he  
KEK	what's  what's the monkey doin 
KEK	that's a number 
IME	Your  mom is outside waiting for us 
CHI	  what 
KEK	yeah 
KEK	 
KEK	that's the hyena good job 
KEK	" good night elephant 
CHI	well ey hiding bed 
KEK	oh thank you 
KEK	you like that 
CHI	 fire 
KEK	do you know this book 
KEK	yeah that way 
KEK	I can't hear you 
KEK	a bowl of mush 
CHI	oh 
KEK	blocks 
CHI	ye 
KEK	looks kina like a pig almost 
CHI	ngz  kiss me 
KEK	do you wanna look at it 
KEK	th what 
KEK	hm 
KEK	he's sleeping in a drawer 
CHI	oh  a Sir  
KEK	oh hi 
KEK	an what's the monkey doing 
KEK	good night moon 
KEK	well  what are they doing 
KEK	oh that's very nice do you wan me to have him kiss you 
CHI	ɨz   fire 
CHI	bo mush 
KEK	there it is 
CHI	yes here 
CHI	hole 
KEK	it's okay 
CHI	yes 
KEK	good night mush 
KEK	oh 
KEK	lookit [] 
KEK	it's a book 
CHI	where 
KEK	what is it 
CHI	yes 
KEK	he doesn' even know 
KEK	that's what she's thinking 
CHI	E  toys 
CHI	turn page 
KEK	sheep 
KEK	hey 
KEK	ooh  be gentle 
KEK	you know all these things 
KEK	sleeping 
KEK	beep beep 
CHI	ʌ  he 
KEK	yeah 
KEK	what 
KEK	what's e gonna do with the keys 
CHI	it's an   
CHI	  nighns 
KEK	you did them all 
KEK	are you gonna open the door 
CHI	ugh [] 
KEK	yeah  like that 
KEK	it's okay 
KEK	" goo night dear 
CHI	  night 
KEK	look 
CHI	huh 
KEK	right out of is pocket 
CHI	thump 
CHI	yes 
KEK	you got them all 
CHI	yes 
CHI	v 
CHI	here 
KEK	for letting me  
CHI	okay 
CHI	weo  
KEK	wha's he gonna do 
CHI	hey 
KEK	oh they're going to bed 
KEK	oh they all coming out 
KEK	yeah 
KEK	o sleep 
KEK	the zookeeper says "
KEK	 
KEK	he buzzes 
KEK	ooh 
KEK	it's a bear 
CHI	lookit 
KEK	that'll  tell us 
KEK	it looks nice on you 
KEK	 
KEK	 the mouse is right here 
KEK	oh I think maybe you didn' do this one 
KEK	yes 
CHI	see it's a sheep 
CHI	it said  
KEK	that's the zookeeper 
KEK	oh I think we're missing a person 
KEK	can you find the hole 
KEK	even though e's sleeping 
KEK	yeah that's a house 
KEK	yeah e's taking the keys 
KEK	oh [] you look very nice in that hat 
KEK	jɤn  it's full of toys 
KEK	hello 
KEK	aw you did a good job putting all those shapes in  it came right
KEK	hey look do you see this box that you're sitting on 
KEK	the bee's gonna fly in the tree an get up
CHI	a whale 
KEK	an does he  have 
CHI	wɛɨθ  mirror 
KEK	he's being really sneaky shh 
KEK	 another book 
KEK	goo night 
KEK	with the blocks 
KEK	boo  
KEK	he thinks  that he's leaving the gorilla in the cage 
KEK	where's he going 
KEK	do you wanna look through this book 
CHI	yes 
KEK	you put that house on the ground  then do you see these
CHI	fin mais  
CHI	What 
KEK	into the tree 
CHI	əmʌ bʌ  key 
KEK	okay 
CHI	 
KEK	is e stinging me 
KEK	are you gonna turn the page 
KEK	it's a stethoscope 
KEK	oh is chair 
CHI	hey  
KEK	are they gonna come out the door 
CHI	an wi 
KEK	what's the gorilla doing 
CHI	shh 
KEK	shh 
KEK	you wan me to wait 
KEK	he's scared of bees 
KEK	how is the bee carrying that book it's so heavy 
CHI	here 
CHI	yeah 
KEK	good night 
CHI	o  puttinm out 
CHI	this book 
CHI	  chairs 
KEK	maybe they wanna come out 
IME	have fun 
KEK	way to fin 
KEK	 
KEK	" good night lion 
KEK	oh I foun the star 
KEK	can you []  build a tower 
KEK	you can move that one an I can move this one 
KEK	what' she thinking 
CHI	okay 
KEK	you're putting them out 
KEK	what 
CHI	carefully 
CHI	night n 
KEK	he's gonna let im out 
CHI	 
CHI	yes 
KEK	what's happening on this page 
KEK	oh you're eating 
KEK	that's good 
CHI	i a book 
KEK	that's the rabbit 
KEK	and a  brush 
CHI	a  
KEK	he's on the bus 
KEK	here 
KEK	good job 
CHI	  &ɨ  E
KEK	can I get you some more furniture 
KEK	do you wanna read this book 
CHI	&ɨ  monkey 
KEK	 
CHI	f 
KEK	all these guys are outside their cages 
KEK	who's this 
KEK	okay 
CHI	yes 
CHI	yes 
KEK	what's this 
CHI	 &ɨ mommy  out  outside 
IME	when we finish this game we'll have a drink of juice 
KEK	look  
CHI	it   
CHI	ʌ  put in 
KEK	what can you hear 
KEK	they're all going back to the zoo 
KEK	it's a baby 
KEK	wow 
CHI	a house 
CHI	 no it'll buzz you 
KEK	mhm 
CHI	no &ɨ  chair 
KEK	thank you 
CHI	d 
CHI	a monkey 
KEK	hello 
CHI	two 
KEK	are you listening to your stomach 
KEK	okay 
CHI	night 
KEK	yeah thump 
CHI	h 
KEK	oh look im out [] 
CHI	wha letters 
KEK	I can't hear you 
CHI	m [] 
CHI	 night 
KEK	ooh 
KEK	this  is a book 
KEK	oh lookit 
CHI	it  ɨ  scared o bees 
KEK	hello 
KEK	what's he doing 
CHI	 
KEK	thank you 
CHI	shh shh 
KEK	that's two 
KEK	that  good book 
CHI	naus  
CHI	 
KEK	 
KEK	 
KEK	can you [] em up 
KEK	yeah that's a monkey right there 
KEK	an on a picnic 
CHI	whe ʃu  
CHI	ɤ  night 
CHI	yes 
CHI	wʌz  
IME	she's waiting for you 
KEK	now who's this guy 
KEK	the bee will fly  on the picnic 
KEK	okay I'll wait 
KEK	ring ring 
CHI	but here 
KEK	yeah he's goin home 
KEK	is anybody home 
CHI	  
CHI	a bear 
CHI	yeah 
KEK	good job 
CHI	a monkey 
KEK	" good night giraffe 
KEK	an are they following him 
KEK	what 
KEK	an she says "
CHI	okay 
IME	it's not time for a walk yet 
KEK	ooh what's that 
KEK	where's the hyena 
KEK	very carefully 
CHI	ɨsə  a bed 
KEK	see here's the mouse over here 
KEK	but there's no one here 
KEK	can you fix  the pants 
