participant	content
CHI	how bout we do this 
IME	oh phew 
IME	" what's your name 
IME	and what else 
CHI	I'll make a dog too 
IME	" good night armadillo 
IME	shoul dogs 
IME	how does she look 
IME	okay  so maybe you can make four legs 
IME	yeah 
IME	he kept sneaking out didn't he 
CHI	orange [] 
IME	you do 
CHI	climbing back in 
IME	 oh yeah it's a elephant isn'e 
IME	wha do you think of that 
IME	they keep fallin apart 
CHI	yeah 
IME	hey it looks like I did that right 
IME	okay 
CHI	okay 
CHI	yeah  or maybe today 
IME	that's a cool story huh 
CHI	a anmal 
IME	oh they're sneakinm 
IME	okay an I'll help make a blue snake 
CHI	oy 
IME	 
CHI	yeah 
IME	and the zookeeper says "
CHI	snakes bite you and their tongue tickles 
IME	what 
CHI	almost jumped at me 
IME	the gorilla 
CHI	yeah 
IME	there's a gorilla just sittin there in my bed 
IME	you can't believe how many cool toys we have here 
IME	uhhuh 
IME	looks like somebody's awake doesn't it 
IME	and who do you think that guy is 
CHI	I don't know [] how to 
IME	what happened 
IME	they're kind of in the way 
IME	what's   what's happening 
IME	you know  have you ever seen Winnie the Pooh 
IME	yeah [] 
IME	lemme give you a hand 
IME	how bout this book 
CHI	yeah 
CHI	no 
IME	 and lookit 
IME	where'd you see a snake 
CHI	the zookeeper's going in 
IME	I think my favorite color is green 
IME	good night an 
IME	hey do you wanna read through a book together 
IME	have you ever seen a snake 
IME	 a mouse 
IME	 
CHI	four 
IME	oh how does he do that [] 
IME	an what happened here 
IME	okay 
CHI	I'll watch you 
CHI	there 
IME	you know who I think that looks like 
IME	well wha does a dog look like 
CHI	yes 
IME	oh I love Playdoh 
CHI	what 
CHI	a ball 
IME	yes it is isn't it 
CHI	yeah 
IME	with his keys 
IME	what's he doin 
CHI	yeah but I don'em 
IME	no [] 
CHI	do you 
CHI	I don' know how to the ʌdɜrɜr  legs 
IME	everybody just snuck in there 
CHI	yeah 
IME	ruff ruff ruff 
CHI	yeah 
IME	I think she looks kinda surprised 
IME	you could make a blue  snake an they could be friends 
CHI	you put back together 
IME	you can always start again 
IME	mm there's his  eyes kind of 
IME	I do 
IME	oh 
IME	oh okay 
CHI	the gorilla 
CHI	a elephant 
IME	ugh 
CHI	  opening the tiger's cage 
CHI	yeah 
IME	oh okay 
IME	okay that [] sounds pretty easy 
CHI	uhhuh 
CHI	can you help me do mine 
CHI	 they're in 
CHI	here page 
CHI	oy 
CHI	I could be a blue dog just like yours 
IME	 what's happening here 
CHI	well  yes [] 
CHI	yeah 
CHI	  know 
CHI	I knew that in school 
IME	she's saying "
CHI	I think  
CHI	giraffe is coming out 
IME	oh okay 
IME	and then what 
CHI	zookeeper 
IME	he's a snake too 
IME	 
CHI	they're going out 
IME	 he's taking his keys 
IME	everybody's sleeping in bed 
CHI	I wanna play with 
IME	yeah 
IME	okay 
IME	oh there's one beautiful leg 
IME	oh 
IME	mine kinda looks like a  a little bit 
CHI	I need help getting it out [] 
IME	look at how tiny that armadillo is 
IME	 an what's he doing now 
CHI	no [] 
IME	well you know what I do 
IME	how come 
CHI	yeah 
IME	he says "
CHI	 
IME	that sounds pretty fun 
CHI	no 
CHI	no 
CHI	  this  
IME	you know we could make em shorter 
IME	yours isn't orange 
IME	there's some 
CHI	that the animals are coming in 
IME	but now lookit 
IME	isn't that silly 
CHI	whoops 
IME	how many legs does it have 
IME	wha do you think it's missing 
CHI	I  know 
IME	oh 
CHI	mine will be a small one 
IME	an who's that 
IME	maybe I'll try to make a dog 
IME	you know what this book is called 
CHI	there's is leg 
CHI	you'll get a 
IME	it does keep falling 
IME	he says good night lion 
CHI	yes 
IME	" hello Mary 
IME	almost jumped at you huh 
IME	what if  
IME	now they're shorter snakes [] 
IME	you get to have a blue snake 
IME	yeah 
IME	okay 
IME	and that's the end 
IME	what did it look like 
IME	ruff ruff 
IME	right 
IME	what's goin on 
IME	an what about now 
CHI	now have this one 
IME	uhhuh 
CHI	to be a [] family 
IME	oh [] 
IME	but everybody's just walkin  right into the house aren't they 
IME	well what are you gonna do 
IME	" good night 
IME	ruff ruff 
IME	I think I might make a snake 
CHI	they're sneakin up 
IME	do you æθɨ  thinking 
IME	oh [] 
IME	that's right 
IME	oh okay 
IME	oh okay 
CHI	mhm 
IME	find food 
IME	an what about here 
IME	 
IME	well 
CHI	arf 
IME	I make a big ball  and then I start pinching the legs out 
IME	snoring 
IME	he's got em doesn't he 
CHI	yeah 
IME	does she look happy 
IME	an their tongue tickles 
IME	good job [] 
CHI	yeah 
IME	but I think he's not a piglet he's supposed to be an armadillo 
IME	maybe tomorrow 
IME	here's his beautiful mouth 
CHI	okay 
CHI	I don't know how to make it 
IME	but you know it looks like you're doin a great job 
IME	at's kinda stiff Playdoh isn't it 
IME	alright 
IME	I think I might  open my Playdoh up 
CHI	me too 
IME	have you ever been to the zoo [] 
IME	oh okay you make the legs 
IME	oh 
CHI	yeah 
IME	do you see im 
CHI	no 
IME	with what 
IME	an where are they going 
CHI	I gotta find food 
IME	a hyena is comin right out of his cage 
IME	" good night gorilla 
CHI	hey there's not enough 
IME	or &ʃ we shoul play with Claydoh 
IME	yeah 
CHI	 
IME	my goodness 
IME	he's snoring 
IME	oh okay 
IME	you're a funny snake 
CHI	what 
CHI	the lion an in 
IME	I'm gonna take off my shoes 
IME	at the zoo 
IME	so what shoul we make 
CHI	yeah 
CHI	taking his keys 
CHI	yeah 
IME	 wow 
IME	an what happened there 
IME	how many more does e need 
CHI	she wakes up 
IME	oh boy 
CHI	or do it over [] 
CHI	mine too [] 
CHI	uhhuh 
CHI	a turtle gots  four legs too 
IME	my name is Sammy the orange snake 
IME	and who else is gonna sneak in with em 
CHI	good 
IME	oh then let's be friends 
IME	yeah 
IME	the mouse says "
IME	let's see 
CHI	a mouse 
CHI	yes 
IME	a mouth 
IME	you say arf 
IME	ugh 
CHI	I can open this myself 
IME	yeah 
IME	okay [] 
CHI	he was  looking at the gorilla 
IME	this is one of my favorite books 
IME	rebellious Playdoh 
IME	what's happening here 
IME	an a turtle has kind of a smooth back like that doesn't it 
IME	and do you know what the zookeeper says 
IME	oh it is kinda stuck in there isn't it 
IME	it's called Goodnight Gorilla 
IME	I think I'm gonna give mine  
IME	that's pretty silly isn't it 
CHI	yeah 
CHI	yeah 
IME	is there anybody else 
CHI	maybe tomorrow 
IME	okay 
IME	an there's some more 
IME	my foot  
IME	there's two dogs 
CHI	yes 
IME	" what's your name 
CHI	with this [] 
IME	here let's play with it on top o plastic thing 
IME	I wanna see what yours looks like 
IME	I've never heard a snake say that before 
CHI	I like blue 
CHI	yes [] 
IME	what's happening here 
IME	that's kind of a weird neck isn't it that giraffes have 
IME	hi Ralphie 
IME	" how are you 
CHI	good night 
IME	 
IME	snakes and giraffes 
CHI	hm 
CHI	 
IME	mhm 
IME	you can 
CHI	 
IME	wow 
CHI	yeah [] 
CHI	I have blue Playdoh at home 
CHI	I'm sliding around [] 
CHI	can you make mine 
IME	oh 
IME	an you know what the gorilla says 
CHI	a mouth 
IME	looks like  maybe 
CHI	I'm a dog snake 
IME	they're walkin right through 
IME	the gorilla 
IME	maybe we'll have to do an operation and save our snakes 
IME	anis nose 
IME	she says "
CHI	giraffe 
IME	oh 
IME	you could 
IME	well why don't you make  just the legs part 
CHI	oy 
CHI	yes 
CHI	that's gonna [] be a long snake 
IME	four 
CHI	like one  four 
IME	 a dog 
IME	I'm sort of makin a dog body 
CHI	mhm 
CHI	yeah 
IME	you need help [] 
IME	 and how does she feel 
CHI	can you put mine back together 
CHI	looking 
IME	now what 
CHI	carrying a banana 
IME	have you [] ever seen a elephant in somebody's house before 
CHI	I know but 
CHI	the gorilla 
CHI	yes 
IME	 
IME	yeah 
IME	cool 
IME	well what should we do now 
IME	uhoh 
CHI	no 
IME	four 
IME	 oh 
CHI	yes 
IME	oh 
