participant	content
EMY	let's see 
EMY	okay [] 
EMY	it's a firehose 
EMY	oh 
CHI	choo choo 
EMY	let's see 
CHI	hey my Daddy has 
EMY	yeah  there's the mouse [] 
EMY	can you help me open it up 
EMY	you can pick em  out 
EMY	isn't that silly [] 
CHI	you have nʌfə   a hala
CHI	 
EMY	it fits perfectly 
EMY	I don' know 
CHI	I think  my pliers 
CHI	a [] 
CHI	yeah 
CHI	and he saws  wood 
EMY	wha's this 
EMY	oh yeah there are other parts of the puzzle 
CHI	a wʌʔtati  
EMY	kay 
EMY	are they [] going to visit someone up there 
EMY	oh 
EMY	what kind of things does he fix 
EMY	oh 
EMY	they move 
CHI	I on't think it &I 
CHI	I  know 
CHI	yes &æ  
EMY	oh [] 
CHI	 the mouse  [] 
EMY	oh good 
EMY	oh what's at [] 
CHI	a mausɜ  
EMY	no 
EMY	what's is 
EMY	hammer it in there 
EMY	are you gonna  you wanna fix something with the tool 
EMY	good job 
EMY	wha do you think 
CHI	  my dad  
EMY	that's a good idea 
CHI	hey 
EMY	what kind o things 
EMY	whoa 
EMY	shoul we think of a name for him 
CHI	 
EMY	oh  yeah tha was the other  
EMY	he's some funny spots []  huh 
CHI	 
CHI	oops I an fix that 
EMY	see push him in 
EMY	he's a lizard 
EMY	perfect 
EMY	 
EMY	okay 
CHI	oiju  
EMY	a house 
CHI	an now di  
EMY	whoa [] 
EMY	oh what he got smooshed 
EMY	wanna come look what else is in here [] over here 
EMY	let's see it [] 
EMY	wow 
CHI	ugh 
CHI	ænθ  and this and
EMY	it is an elephant 
CHI	no 
EMY	that's silly 
EMY	it fell [] apart 
EMY	you wanna put it on the chair 
CHI	a house 
EMY	wow 
CHI	now where is  eye 
EMY	what is that 
EMY	wanna throw  it over 
CHI	yeah  for those strings 
EMY	whoa 
EMY	wow 
EMY	what's is 
EMY	that's silly [] 
CHI	I think []  here 
CHI	can' 
CHI	he fix  them with  some things 
EMY	okay 
CHI	here's another [] one 
EMY	I think it's a part of a puzzle 
CHI	a firehose 
CHI	hey the truck moves  
CHI	a hammer  o
EMY	is this a mouse  
CHI	up [] 
CHI	 
EMY	it's always [] 
EMY	where are you goin with the choo choo train 
EMY	you're strong 
EMY	I'd try that 
CHI	an 
CHI	and truck 
EMY	all better 
EMY	it's a walkie talkie 
CHI	 
CHI	I think it  a car 
EMY	let's put it  let's put it flat right here 
EMY	let's see 
CHI	a saw [] 
EMY	oh that's another special  puzzle 
CHI	ugh 
EMY	what is that [] 
EMY	there ya  go 
EMY	it's another tool 
CHI	ait  
CHI	 this  
EMY	okay ‡ good 
CHI	I push it dow 
EMY	s the other part right behind you 
EMY	whoa 
CHI	I wan zi   
EMY	who is that 
EMY	kay hammer it in 
EMY	so that we could  have the mouse working again 
EMY	think the elephant wants to come on the trip 
EMY	oh 
EMY	æn  why  you wanna hammer in there
CHI	I need  
EMY	what is that 
CHI	a gate [] 
CHI	an [] 
EMY	hello 
EMY	there you go 
CHI	I saw things with it 
EMY	you wanna  put it right on his back 
CHI	ʃeʌ  
CHI	 
CHI	aim  
EMY	you can pull it around the room 
EMY	I bet it's hiding 
EMY	hm 
EMY	what's that [] 
EMY	no 
EMY	oh 
EMY	oh here all puzzle pieces 
CHI	 []  some tools 
EMY	the train's on top o the mouse 
CHI	an he has a saw 
EMY	you gonna gather them all together 
CHI	hey 
EMY	did your Dad teach you how to saw things 
EMY	how bout this 
EMY	over [] 
EMY	a choo choo train 
CHI	chugga chugga choo choo chugga chugga choo choo 
CHI	yeah 
CHI	 [] 
CHI	 
CHI	with my Daddy 
CHI	a nawɔ  of  this 
CHI	lookit this 
EMY	he rolls again 
EMY	this one needs a little bit 
CHI	I 
EMY	this has [] 
CHI	yeah 
EMY	do you know what this is 
EMY	I think you jus press this button 
EMY	this puzzle 
EMY	at least get em  
CHI	who is this [] 
EMY	brand new 
EMY	press this button right here 
EMY	these  puzzle 
EMY	there you go 
CHI	yes   
EMY	let's see 
CHI	an this 
EMY	I think they may be from this mouse 
EMY	oh 
CHI	a doggie 
EMY	wow 
EMY	you put it flat on the ground it may stay a little  bit better 
EMY	I don't know either 
EMY	oh you wanna play with the tools 
EMY	you know who this guy is 
CHI	you can drive it [] around 
EMY	here  maybe you should call 
CHI	ugh 
CHI	an this 
EMY	a house 
EMY	you wanna  puzzle 
CHI	fsðejə  
CHI	I  can 
EMY	oh please don'  hammer 
EMY	this is a special puzzle [] 
CHI	vroom vroom vroom 
EMY	where's the train   where's the mouse pulling the train 
CHI	yep 
EMY	hm 
EMY	good job 
CHI	   
EMY	which æhʌ  how bout this part 
CHI	 
CHI	yeah 
EMY	here let's pull this right over here 
EMY	you anna try it out [] 
CHI	 see these  
CHI	you forgot to  do hammering 
CHI	Daddy has  tools 
EMY	color is that lizard 
EMY	e this one doesn't have a hat  on 
CHI	I e hoz  
EMY	toy_car_driver 
CHI	oʌ  hee 
EMY	a couple more pieces that we   should grab 
EMY	wanna pull it 
CHI	he's a good saw  
CHI	mountain   mountain lake sunlight 
EMY	do you know what that is 
EMY	gonna do the æsæ  the train sound 
EMY	hm 
CHI	squirt [] 
EMY	door 
CHI	 
EMY	there  so he doesn't get stuck on   on the door 
CHI	and 
EMY	what 
CHI	 this kind of  piece 
EMY	here why don' you use the hammer 
EMY	oh you opened the door 
EMY	look at all these toys 
EMY	I didn' know there were that many things in here 
EMY	now should the elephants have a  
CHI	I fixed this car [] 
EMY	now shoul piece goes 
EMY	they're right over there 
EMY	you're doing a good job 
EMY	a doggie 
EMY	who's in the house 
EMY	you do 
CHI	there I  go 
EMY	maybe he goes over there [] 
EMY	yep 
EMY	we've more room 
EMY	do you know what this is 
EMY	let's find out 
EMY	perfect 
EMY	 
CHI	putʃa  
EMY	what's  what about this 
CHI	no 
EMY	you fixe the puzzle 
EMY	what else do [] 
CHI	oh this [] 
EMY	we can fix anything that's broken [] 
EMY	who is [] that 
CHI	that has a funny [] fae on it 
EMY	oh one  the eyes are open on this side and they're closed on
EMY	^ s it fit 
CHI	see the  
CHI	nʌm  
EMY	oh good 
EMY	you ave one of these 
EMY	push away the stuff 
EMY	it's a ruler 
CHI	you help me 
EMY	wha do you think the puzzle's gonna be a picture of 
EMY	how bout this one 
EMY	I better call 
CHI	an [] has this 
