participant	content
CHI	yeah 
MIC	oh ‡ do we have a horse 
MIC	oh ‡ good 
IME	here's all the toys 
MIC	uhoh 
MIC	yeah 
CHI	or this 
CHI	yeah 
MIC	are they as big as a cow 
MIC	I love that koosh ball 
CHI	  a animal to get on 
MIC	where do you take the schoolbus 
MIC	they don't bite 
MIC	a car maybe 
CHI	  I don't know 
CHI	no ‡ it's too big 
CHI	 my friends  at school 
CHI	yeah 
CHI	ooh I find a sheep 
MIC	oh no well if you   
IME	these are the toys pretty cool huh 
MIC	you think it would fit in your school 
MIC	and we could take the truck someplace 
MIC	wanna try 
CHI	yep 
MIC	you can drive to the zoo 
CHI	 elephants 
CHI	I do it 
MIC	yeah 
MIC	no 
MIC	do you wanna draw shapes in it 
CHI	I could close it if I want to 
MIC	I think the pen is a little horse though  
CHI	then they close the door if they want to 
CHI	beep beep beep beep 
MIC	you watch Sesame_Street 
CHI	Ernie and Bert 
MIC	a horse and a what 
CHI	I cain't  even hear it 
CHI	yeah 
CHI	uhhuh 
MIC	that is such a cool firetruck 
CHI	and then you  you could do it like this if you
CHI	no jɤng  peoples 
MIC	what sound does he make when he's goin to a fire 
MIC	whoa basket you made a basket 
CHI	but the circle  
CHI	this cain't get off they head 
CHI	stars go up to the sky 
MIC	you ever take a horse to school 
CHI	but the star could 
CHI	yep 
MIC	when 
MIC	they do or we could put the stars in the back of the truck 
MIC	do I live in that house 
CHI	mm  
CHI	yep 
CHI	but I want the horse and  the truck 
CHI	he don't fit in there 
MIC	they're really big „ aren't they 
MIC	just animals 
MIC	what's your favorite kind of animal 
MIC	oh wow let's go to the house 
MIC	who do you think lives in that house 
MIC	yeah it can 
CHI	yeah 
CHI	there we go 
MIC	neither do I 
MIC	oh no does that mean the bird can't get in 
MIC	what's that 
MIC	do you use a dryer 
MIC	a boat have you ever been on a boat 
MIC	it's a puzzle if you move these pieces around you can make a
MIC	eighteen 
CHI	a little tiny bird 
MIC	no ‡ we can pretend 
MIC	a wolf one 
CHI	no ‡ I'm just a kid 
MIC	what's b i g 
MIC	oh ‡ wow a car 
CHI	oh no not again he's not gonna ever go in the house 
CHI	   
CHI	whoa 
CHI	hi 
CHI	 it's a horse and a Ford truck 
CHI	I don't know 
CHI	for dryin clothes 
CHI	that was ei 
MIC	do I live in there 
CHI	no 
MIC	the shapes usually go through the holes there we go 
CHI	and this 
CHI	no ‡ tha's children 
MIC	yeah 
CHI	the body of it got broke 
MIC	with lots of 
CHI	yep 
MIC	hi 
CHI	ooh a walkietalkie 
MIC	you think I'd fit in there 
MIC	yeah I love that show so much and Ernie and Bert 
MIC	what other tv shows do you watch 
MIC	he could fit in the truck look 
MIC	elephants what's that about 
CHI	this could be  ah 
CHI	when it goes that way it comes  it comin to me 
CHI	I can make shapes in it 
CHI	I 
CHI	yep 
CHI	nope 
CHI	yeah 
MIC	you're just a kid 
MIC	yeah 
MIC	yeah you wanna do that 
CHI	I been seen this but the door is locked 
MIC	uhoh oh there we go 
CHI	and this  that 
MIC	do you go on a schoolbus 
CHI	mhm 
MIC	do they go to school in a schoolbus 
CHI	these 
MIC	yeah 
MIC	yeah 
CHI	he's my  because that's why he's my friend 
MIC	did you see a boat when you were feeding the birds 
MIC	what do you use it for 
CHI	that's okay 
MIC	oh ‡ throw it to me 
CHI	I found somethin this 
CHI	oh ‡ what is there oh 
MIC	could go in the bus too 
CHI	what we do  do it be s 
CHI	 a field trip 
CHI	yep 
CHI	yeah 
MIC	wanna play catch with this 
MIC	I think we do 
CHI	oh ‡ oh 
MIC	you can 
IME	I'll bring in the yellow basket 
MIC	yeah 
CHI	good wovs  
MIC	where do you wanna go 
IME	you left the camera on 
MIC	you wanna drive to the zoo 
IME	I'm going to scoot this table back and I'm going to show you the
MIC	it could be a delivery 
CHI	a lizard 
MIC	a dryer 
MIC	we have markers all kinds of pens 
MIC	whoa good catch 
CHI	I can make shapes 
MIC	what do they do 
CHI	a dryer 
CHI	yep and see bIber  
CHI	alright 
CHI	I found a bouncin ball 
CHI	and a pig 
MIC	just children 
CHI	uhoh I find this nah 
CHI	yɤ 
CHI	and I watch a wolf one 
CHI	magic  
MIC	are you good at puzzles 
CHI	oh no why this one can't go 
CHI	I  no 
CHI	no 
CHI	big truck 
MIC	chuggachuggachuggachugga chuggachuggachuggachugga
CHI	uhoh 
MIC	who's on the schoolbus with you 
CHI	yep 
MIC	yeah have you ever seen a sheep before 
CHI	he wanna get there he wanna get there 
MIC	really 
MIC	oh ‡ they stay on the slide 
MIC	field trip where do you wanna  what field trip 
CHI	yep  this one 
MIC	really 
MIC	have you ever been on a firetruck 
MIC	let's go on a trip 
CHI	they go bite 
CHI	not  
CHI	what you do with it 
CHI	and this 
CHI	I see something a truck and a star 
MIC	well if you just slide it then nothing can get in so that's 
MIC	is it  big bad wolves or are they good wolves 
MIC	he could drive the truck 
CHI	uhoh house 
MIC	goin to a fire 
MIC	catch 
CHI	yeah 
CHI	what toys 
CHI	a choo choo train 
CHI	they can't be klo  
MIC	do you wanna go to the zoo 
MIC	oh ‡ great 
CHI	or the clothes we wearin 
CHI	and this one 
CHI	I find this 
CHI	that can't go in I can't even do it 
CHI	he could get there and he could get there 
MIC	yeah 
CHI	at school 
CHI	stars go in there 
MIC	do you live in that house 
MIC	wanna drive 
CHI	with b i g 
MIC	what is that 
CHI	no ‡ we went to feed the birds 
CHI	oh ‡ this 
CHI	no ‡ peoples don't live in there just animals 
IME	have fun you guys 
MIC	ever 
MIC	vroom vroom 
CHI	yeah you could  make it like
CHI	the  a horse and a Ford truck so they could be  
CHI	oh ‡ I find this 
CHI	how'd they get a pig 
CHI	ooh this my number  or letter 
MIC	oh ‡ you fixed it good job 
MIC	you can drive 
