participant	content
CHI	yeah 
BRI	oh ‡ the car's following you 
CHI	hey this one isn't the letter in my name 
CHI	don't knock it  
CHI	 oh I trapped 
BRI	watch  they all fall 
CHI	have to put one first this one 
CHI	one two where's three 
BRI	they light up things 
CHI	where's one 
BRI	yeah 
BRI	is it Mickey's house 
CHI	what is this for 
CHI	stop 
BRI	I think this goes in there 
CHI	what 
CHI	a puppet bee 
BRI	what's the button thing do 
BRI	for the rug 
CHI	this is a firetruck 
CHI	okay 
BRI	I don't know Inge got it for us 
CHI	shapes go in there 
BRI	that's  that one is an a 
CHI	what's this 
BRI	oh ‡ you stopped it 
BRI	what do you do with the bunny after Easter 
BRI	I dunno if there is an r 
CHI	I can do this all by itself 
CHI	hey where's my eye  where's my eye 
BRI	wanna get the other block 
BRI	a y 
BRI	I dunno do you know 
BRI	where did the other ones 
CHI	one one two three 
CHI	it was pressing  it's for pressing buttons 
CHI	the clothes you dress up on 
BRI	yeah 
BRI	do you know what letter that's called 
CHI	what's this for 
BRI	this looks like a firetruck 
BRI	that means you can build lots of things watch 
CHI	a car can't crash into it 
BRI	build blocks 
CHI	a hammer 
BRI	yeah 
BRI	you know what it makes 
BRI	I'm not gonna knock it 
CHI	that's the letter in my name too 
BRI	what clothes 
CHI	and then  and a saw 
CHI	dog  a sheep 
CHI	six 
CHI	what is this one 
CHI	shapes 
CHI	we can't get through this 
BRI	yeah look on  look on the other side 
BRI	yeah 
CHI	it's like a builder man 
BRI	yeah how's it work 
CHI	is this for looking in the 
CHI	three 
BRI	Oscar 
BRI	wanna come up  
BRI	who's at 
CHI	gonna knock it down pss 
CHI	now he can't do it 
CHI	 
CHI	where's r 
BRI	someone must live there 
CHI	yeah the bigger truck 
CHI	yeah and also the juices 
CHI	bang 
BRI	you know who's on the other side 
CHI	the train is broken 
BRI	it's a steering wheel 
CHI	Big_Bird 
BRI	it's a little bunny 
CHI	  Cookie_Monster 
CHI	no ‡ this isn't Easter 
CHI	i big fat tail 
CHI	there's one 
BRI	Cookie_Monster 
CHI	numbers and letters 
CHI	stories 
BRI	what's it look like 
BRI	what about that block behind you 
BRI	I don't know where one is 
CHI	it's behind you again 
