participant	content
IME	go 
IME	they had a visiting hippo at that zoo 
CHI	good night 
FAT	Christian 
FAT	in the mirror yeah 
IME	did you ever have a balloon before 
IME	I have something that  else that's kind of cool 
IME	you wanna  see some other toys 
IME	he's in full play session  mode 
IME	wow big ones 
IME	they're saying good night but what's happening 
CHI	" good night lion 
IME	what do we have to do to the candles 
IME	" good night hyena 
IME	and you know what I think is really cool 
CHI	it fell down 
IME	what flavor was it 
CHI	carrots 
IME	into the house aren't they 
IME	wow 
IME	yeah getting out of his cage 
IME	you don't want me to let go 
CHI	hand  hand 
IME	good asking 
IME	yeah lemonade 
IME	that's a hyena 
IME	he's going with the zoo keeper 
CHI	right there 
IME	where's that giraffe sleepin 
IME	this is dolly 
FAT	what is it 
IME	you ready 
CHI	 right 
CHI	aaa 
IME	now you know what 
IME	we gotta put in the candles 
IME	let's see 
IME	she's starvin 
CHI	yeah 
IME	hey Christian 
IME	and they had a visiting hippo 
IME	do you guys wanna help me make a garden 
CHI	a eyes 
CHI	ah  ah hop 
CHI	he fell asleep 
IME	whose house are they going to 
CHI	make a lemonade 
IME	hey you know what 
CHI	no 
IME	giraffe 
IME	now what's happening 
FAT	look at this 
FAT	Christian look at me 
CHI	right there 
IME	I'm hungry 
IME	wow 
IME	now we're gonna light em 
FAT	but who is it 
IME	but look it 
FAT	Inge 
IME	that is silly 
IME	now what's happening 
IME	uhhuh 
IME	but what's happening Christian 
IME	and who's goin with him 
IME	wow he's kind of scary lookin 
IME	all right now we're gonna 
IME	give it to me 
FAT	can you look at Inge 
IME	those are some cool things huh 
IME	what's his toy 
IME	and here is the cake 
IME	can you sit back down 
CHI	out my cage 
IME	where's the 
FAT	he spits 
IME	it's pretend lemonade 
CHI	dead one 
IME	ready set 
IME	he's getting the key „ isn't he 
FAT	can you look at me please 
IME	oh okay 
IME	you ready 
CHI	" good night 
IME	she's alive my bunny is 
CHI	set go [] 
CHI	" how old are you 
IME	look  look 
IME	yeah 
IME	is she thirsty 
CHI	ready set 
IME	what are you doin 
IME	oh good good job 
IME	" good night  good night 
IME	it's put away 
IME	hey I want you to pretend something for me Christian 
IME	what's happening 
IME	she needs some cake 
CHI	fire 
CHI	" good night giraffe 
CHI	yeah 
CHI	" good night 
IME	yeah 
IME	yeah 
IME	 yeah 
FAT	what is it 
IME	alrighty 
IME	does he floss 
FAT	where's Inge 
CHI	zzz 
IME	Christian 
CHI	good night gorilla  good night gorilla 
IME	oh ‡ okay 
IME	she's gone 
IME	tell me about this picture 
IME	I want you to pretend that here is a sink here is a tooth brush
CHI	boing boing boing 
IME	what happened in this picture 
FAT	did they get ya  
FAT	what is that 
IME	you see the elephant's toys 
IME	we're gonna make dolly a cake 
IME	okay 
CHI	me 
IME	lookit 
IME	he has a toy elephant „ doesn't he 
FAT	do you want to sit here and play 
CHI	right there 
IME	how does she look 
FAT	does she like it 
CHI	help 
IME	a monkey is still in the house 
IME	uhhuh did you all those at the zoo 
IME	hey Christian 
IME	maybe I'll sit down and dig my garden 
IME	do you have a pet at home 
CHI	aaaaaaa  
IME	pretty cool 
CHI	yeah 
IME	mhm 
IME	I'm a prince after all 
IME	  [] 
FAT	 
FAT	what are you doin 
IME	" good night dear 
FAT	hey look at this 
IME	you're spitting [] water out 
IME	what happened in this picture 
FAT	hey 
IME	that's right 
IME	she's so tired 
IME	oh no my princess 
IME	look what I want you to  you 
CHI	yeah 
IME	look over here 
IME	in the hospital  
IME	whose eyes are they 
IME	I think she's coming toward you 
CHI	bounce on &ɤ  
IME	aw she's eatin isn't she 
IME	have you ever been to the zoo 
IME	are you ready 
CHI	" good night armadillo 
FAT	look at me 
CHI	no 
IME	look at this 
IME	hey lady 
FAT	does she like it Christian 
CHI	a monkey in  house 
CHI	it's cold 
CHI	a monkey 
IME	" good night lion 
FAT	that's something new 
CHI	in  house 
IME	who's the armadillo 
IME	yeah and there's the gorilla 
FAT	  [] he'll fall right off 
IME	do you have a pet at home 
FAT	can you look at Inge 
IME	uhhuh 
CHI	right there 
FAT	but who said it 
CHI	" good night elephant 
CHI	mm 
CHI	drink 
IME	what's going on in this picture 
IME	this is my favorite book 
IME	what happened here Christian 
CHI	yeah 
IME	go 
IME	I have a real pet bunny at home 
CHI	 
FAT	you fried his brain 
IME	oh 
IME	how do you brush your teeth 
IME	yeah 
IME	you play 
IME	hold the fork 
CHI	 lock  unlocked a key 
CHI	make 
FAT	look at me 
IME	can you help me fix my car 
IME	wow yeah 
CHI	a pillow 
IME	tie it up 
CHI	are walking 
IME	you're down there 
CHI	good night  good night 
IME	okay 
FAT	what's up with that 
IME	Inge yeah 
CHI	I cake 
CHI	cwash 
IME	look at this 
FAT	who said good night to the gorilla 
FAT	hold the fork 
FAT	carrots mm 
FAT	look at me 
CHI	mmmm 
IME	so we're gonna have a birthday party 
IME	you gave her a drink 
CHI	right there 
FAT	all right 
IME	yeah have you seen a live armadillo 
CHI	how old are you 
IME	she's surprised yeah 
IME	are you gonna feed her some cake 
IME	a hand 
IME	hey Christian 
IME	armadillo 
CHI	set 
FAT	 
IME	it's that guy's house 
IME	yeah 
IME	can you get him to look at you 
FAT	bzz 
FAT	okay 
IME	" how old are you dolly 
IME	I think dolly is hungry 
IME	ready set go 
IME	he fell asleep „ didn't he 
FAT	come on 
IME	oops I'm gonna blow it up okay 
IME	I went to the zoo a couple months ago 
CHI	they walks at home 
CHI	hop in the hʌpsɨtal  
IME	maybe we can save you by throwing you a rope 
IME	well maybe your pet dinosaur can help me fix it 
IME	yeah 
IME	good night zoo 
CHI	I saw lion and a giraffe [] and the lion and a giraffe and the
CHI	a gorilla 
CHI	a drink 
CHI	a flash light 
IME	what's happening now 
IME	that's for you 
IME	they're walking back home aren't they 
IME	ready bing 
FAT	what is it though 
IME	ready set go [] 
IME	all of em are going back to the zoo aren't they 
IME	what's happening here 
IME	and you know what 
IME	should we help her blow out the candles 
CHI	a mouse 
IME	wow  
IME	it's too bad we have such a noisy baby 
IME	what's happening here 
CHI	blow 
CHI	tie it up 
IME	I guess I shouldn't be scared 
FAT	eyes on me please 
FAT	Christian look at me 
CHI	my 
FAT	who said good night to the gorilla 
IME	what are you doing anyway 
CHI	no 
IME	we'll just pretend 
IME	do you see a giraffe 
IME	this is pretty cool 
IME	or pretend 
FAT	balloon 
IME	have you ever seen a real armadillo 
IME	okay 
IME	we're goin to put her in her room 
FAT	look at Inge 
FAT	give it to Inge 
IME	yeah that guy is 
IME	where do you think the giraffe is sleeping 
IME	now what's happening 
IME	fire 
IME	all right 
FAT	comb the hair yeah 
IME	what happened 
IME	oh 
IME	no 
IME	what else is happening 
CHI	they're sleeping 
IME	are you okay 
IME	and where  where are they walking 
IME	the lion's eating a bone and what else 
IME	can you tell me what are you doin 
IME	you know who this is 
CHI	lemon 
IME	should we put her to bed 
CHI	dɤndɤn  
IME	was it lemon 
CHI	the lion 
IME	yeah 
FAT	what flavor was your cake 
IME	it's called "
IME	do you think maybe it's that guy's house 
IME	bubbles 
IME	I've never seen one for real 
CHI	" good night hyena 
FAT	do you floss 
FAT	hey hey eyes on me 
CHI	blow it 
IME	I think maybe  lookit 
IME	yeah 
CHI	ready 
IME	I have something really cool to show you 
IME	they're going to sleep „ aren't they 
IME	are you brushin 
FAT	we're right here 
IME	uhhuh 
IME	woo all right 
IME	he looks so sleepy that gorilla 
IME	to whose house 
CHI	" how old are you dolly 
IME	and you know what Christian 
IME	and you know what 
CHI	blow me 
CHI	a lemonade 
IME	he's getting into the zoo 
FAT	what do bunnies eat 
IME	the lion 
CHI	I'm okay 
IME	what's happening here 
IME	who's still not in the zoo 
IME	have you ever had a balloon like this before 
IME	what else is happening 
IME	uhhuh 
FAT	uhoh 
IME	oops I forgot the fork 
IME	I have to blow it up first 
IME	what  what's happening 
IME	I have a pet bunny at home 
CHI	a   a mother 
FAT	 
IME	look at all these toys 
IME	all right 
IME	can you give her a drink 
CHI	" good night dear 
IME	oh 
IME	yeah where'd ya  see one 
IME	yes 
IME	okay let's blow some more 
IME	 
IME	where's the giraffe 
IME	there's other things in that box 
IME	I have something for you to look at 
CHI	 lock  key 
IME	whose eyes are those 
IME	is she snoring 
IME	oh good job 
FAT	that's right [] 
IME	he came back „ didn't he 
IME	she's so tired 
IME	no 
FAT	it doesn't fit any of em 
CHI	yeah 
IME	and what's happening 
CHI	&ɤ 
CHI	" good night gorilla 
IME	what 
IME	what happened in this picture 
CHI	tie 
IME	good night that's right 
CHI	clay lemonade 
IME	come here let me show you some other toys 
IME	what's happening 
IME	one more time 
IME	she ate the cake 
IME	I think she's hungry for cake 
IME	I'm kind of scared I'm gonna stand over here [] 
IME	yeah 
IME	you're taking such good care of her 
IME	I want to show you something Christian 
IME	yeah 
IME	you ready 
IME	you want me to make it tied for you 
IME	can you say that again 
CHI	ɤ 
IME	Christian 
CHI	set 
CHI	blow 
IME	thank you for telling me about that story 
FAT	do you have to go to the bathroom 
IME	she goes boing boing doesn't she 
IME	good night dear 
FAT	hey hey hey 
IME	what did you say 
FAT	 
IME	yeah  maybe we should  what should you do if she's thirsty 
IME	do you know what I think she's thirsty too 
IME	it fell down and  look who's getting out 
CHI	yeah 
IME	a mouse 
CHI	 surprised 
FAT	is it a bee 
IME	 " z 
IME	oh she's so happy she got a drink 
CHI	 
IME	hi 
IME	it just happens that today is dolly's birthday 
FAT	what was that 
CHI	snoring 
IME	oh thank you for taking such good care of Dolly 
IME	" how old are you 
IME	and lookit 
IME	but what's happening 
IME	it's beautiful isn't it 
IME	ah 
IME	great 
IME	and what are you doin 
IME	you know what I have 
IME	a monkey 
IME	is she hungry for some cake 
IME	show me and tell me 
IME	oof you fell right down 
IME	how do you brush your teeth 
IME	there's the gorilla 
IME	okay 
IME	hey there 
IME	" how old are you 
IME	balloon 
FAT	where's Inge 
